ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UR1,-0.240494249,0.097409675,0.544715447,6,3,3,UR125,UR262,UR735,UR441,UR931,UR498,UR589,UR617,UR786,UR601,UR533,UR770,UR236,UR507,UR946,UR921,UR201,UR798,UR17,1,7,7,4,3,3,3,5,2,1,1,4,1,6,6,2,1,2,5,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR2,-0.183919896,-0.050979414,0.692857143,8,7,1,UR592,UR938,UR648,UR842,UR11,UR45,UR593,UR252,UR237,UR134,UR830,UR552,UR769,UR248,UR53,UR220,UR70,UR169,UR253,7,7,1,4,6,7,7,7,6,5,3,7,3,5,2,7,4,1,1,2,0,3,3,3,0,0,1,3,3,3,1,3,3,3,2,3,3,3
UR3,0.109257582,-0.302069046,0.569230769,5,2,3,UR436,UR446,UR624,UR391,UR856,UR557,UR756,UR779,UR302,UR532,UR665,UR348,UR44,UR824,UR13,UR331,UR191,UR820,UR200,6,0,5,6,4,2,3,7,4,4,7,2,2,3,5,0,6,1,5,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3
UR4,0.097700044,0.127621322,0.504273504,4,1,3,UR789,UR794,UR304,UR913,UR386,UR521,UR479,UR50,UR368,UR231,UR907,UR41,UR445,UR417,UR511,UR609,UR679,UR719,UR424,0,2,4,7,2,2,7,1,1,6,5,0,3,6,3,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UR5,-0.135492316,-0.098521907,0.547619048,4,1,3,UR870,UR274,UR515,UR53,UR982,UR103,UR291,UR667,UR134,UR755,UR740,UR483,UR830,UR381,UR648,UR405,UR908,UR513,UR300,4,6,7,2,4,4,3,1,5,3,4,3,3,3,1,2,3,3,7,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR6,0.172079723,0.1153803,0.468468468,4,1,3,UR673,UR765,UR679,UR991,UR859,UR197,UR707,UR994,UR76,UR445,UR362,UR612,UR598,UR415,UR286,UR95,UR907,UR304,UR913,6,4,3,1,2,2,1,3,1,3,0,1,3,0,4,1,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR7,-0.26540781,-0.131242534,0.631944444,6,3,3,UR656,UR800,UR411,UR110,UR413,UR795,UR334,UR94,UR185,UR443,UR139,UR355,UR747,UR99,UR651,UR141,UR806,UR172,UR529,2,7,7,7,6,4,5,5,4,1,4,6,3,5,7,4,5,5,1,3,2,0,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UR8,0.265582951,0.377074504,0.458715596,6,3,3,UR343,UR88,UR418,UR317,UR65,UR977,UR344,UR476,UR600,UR120,UR950,UR613,UR514,UR330,UR435,UR438,UR564,UR295,UR682,3,0,3,2,1,6,0,2,3,2,1,5,2,0,1,7,2,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UR9,0.385048614,0.14695538,0.548387097,4,1,3,UR327,UR468,UR736,UR574,UR547,UR706,UR254,UR956,UR565,UR540,UR96,UR247,UR620,UR863,UR242,UR345,UR567,UR122,UR221,3,7,3,5,3,4,7,5,0,1,0,3,7,2,4,3,1,4,5,3,2,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
UR10,-0.024764299,0.092559819,0.552845528,5,2,3,UR162,UR739,UR614,UR701,UR952,UR527,UR281,UR975,UR470,UR58,UR150,UR782,UR805,UR853,UR976,UR686,UR555,UR389,UR447,7,3,2,3,7,6,2,1,6,1,7,4,4,1,5,2,3,0,2,1,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR11,-0.19698674,-0.071390904,0.664233577,9,6,3,UR252,UR45,UR592,UR938,UR2,UR830,UR253,UR648,UR134,UR220,UR218,UR169,UR842,UR535,UR53,UR256,UR248,UR513,UR237,7,7,7,7,7,3,1,1,5,7,7,1,4,3,2,2,5,3,6,1,0,2,0,1,3,3,3,3,2,1,3,3,3,3,3,3,3,3
UR12,0.352217069,-0.136030028,0.504347826,9,7,2,UR439,UR259,UR196,UR990,UR654,UR621,UR783,UR728,UR83,UR321,UR136,UR594,UR265,UR132,UR466,UR57,UR697,UR20,UR860,6,0,2,2,7,2,3,2,0,5,1,0,4,3,5,3,3,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR13,0.127831376,-0.24721393,0.5,8,5,3,UR532,UR841,UR820,UR624,UR199,UR818,UR115,UR557,UR392,UR391,UR404,UR947,UR865,UR833,UR665,UR3,UR331,UR204,UR121,4,1,1,5,2,3,5,2,2,6,1,4,1,3,7,2,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UR14,-0.283246153,0.13819616,0.578125,8,7,1,UR407,UR601,UR264,UR881,UR533,UR421,UR641,UR79,UR498,UR677,UR541,UR64,UR80,UR144,UR109,UR111,UR454,UR262,UR1,2,1,2,1,1,7,3,2,3,7,5,4,4,5,5,2,3,7,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,3
UR15,-0.109778997,-0.36817231,0.48245614,5,2,3,UR639,UR465,UR768,UR285,UR810,UR19,UR989,UR985,UR431,UR210,UR255,UR658,UR457,UR161,UR699,UR240,UR59,UR618,UR154,1,3,4,3,4,1,1,3,2,0,2,3,5,1,7,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UR16,0.298886463,0.14093216,0.549180328,5,2,3,UR122,UR540,UR620,UR751,UR958,UR730,UR499,UR545,UR565,UR163,UR345,UR749,UR574,UR96,UR797,UR327,UR939,UR956,UR245,4,1,7,2,7,0,2,3,0,4,3,7,5,0,7,3,2,5,3,3,3,1,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3
UR17,-0.197837914,0.072317336,0.541984733,8,5,3,UR507,UR962,UR827,UR201,UR617,UR441,UR786,UR236,UR589,UR642,UR603,UR650,UR690,UR43,UR632,UR931,UR934,UR608,UR125,6,5,2,1,5,4,2,1,3,1,4,4,2,6,6,3,5,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR18,0.039276868,-0.357016082,0.469026549,6,3,3,UR137,UR319,UR927,UR524,UR348,UR808,UR758,UR582,UR44,UR756,UR200,UR302,UR113,UR888,UR97,UR615,UR131,UR59,UR996,3,0,2,2,2,5,0,1,2,3,5,4,3,0,6,0,4,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR19,-0.10215287,-0.404314944,0.464285714,4,1,3,UR639,UR465,UR15,UR457,UR285,UR147,UR768,UR210,UR810,UR985,UR989,UR255,UR495,UR431,UR59,UR240,UR658,UR936,UR161,1,3,2,5,3,4,4,0,4,3,1,2,4,2,6,1,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR20,0.374059717,-0.211488096,0.458715596,5,2,3,UR705,UR284,UR840,UR692,UR700,UR697,UR259,UR420,UR412,UR466,UR594,UR965,UR257,UR12,UR728,UR439,UR836,UR497,UR759,3,1,3,2,3,3,0,2,0,5,0,2,2,7,2,6,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UR21,-0.024355377,0.325705858,0.453703704,8,5,3,UR549,UR704,UR505,UR493,UR90,UR948,UR494,UR588,UR672,UR919,UR897,UR591,UR944,UR167,UR54,UR882,UR31,UR877,UR784,1,1,1,3,3,3,4,0,2,3,7,0,2,2,0,4,4,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR22,0.235190987,-0.030421128,0.486725664,3,0,3,UR631,UR226,UR801,UR738,UR342,UR646,UR713,UR332,UR935,UR793,UR458,UR819,UR785,UR126,UR433,UR773,UR398,UR142,UR23,3,2,2,2,5,2,3,4,0,1,7,2,3,5,2,3,2,5,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UR23,0.182590907,-0.053681147,0.569230769,5,2,3,UR126,UR398,UR819,UR203,UR276,UR858,UR646,UR741,UR961,UR354,UR433,UR108,UR226,UR801,UR458,UR723,UR142,UR153,UR234,5,2,2,4,2,7,2,4,7,1,2,4,2,2,7,6,5,5,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,1,3,3,3,3
UR24,0.117914087,-0.038004093,0.558139535,6,3,3,UR528,UR119,UR961,UR234,UR741,UR817,UR953,UR926,UR714,UR396,UR455,UR579,UR669,UR108,UR276,UR34,UR811,UR123,UR867,3,5,7,3,4,3,4,2,3,6,3,2,5,4,2,0,1,7,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR25,0.033095913,0.009578067,0.618705036,9,7,2,UR202,UR998,UR745,UR981,UR590,UR258,UR891,UR568,UR165,UR895,UR776,UR711,UR250,UR447,UR456,UR123,UR595,UR829,UR853,5,6,5,1,7,3,4,2,7,2,3,7,3,2,4,7,4,6,1,3,3,3,3,2,3,3,3,1,3,3,2,3,3,3,1,3,3,3
UR26,0.096258566,0.229505154,0.508474576,9,6,3,UR553,UR241,UR359,UR471,UR316,UR87,UR186,UR866,UR89,UR506,UR995,UR544,UR424,UR537,UR979,UR511,UR957,UR217,UR37,4,2,5,7,0,3,7,1,4,2,4,1,3,5,1,3,0,0,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UR27,0.021513451,-0.247763667,0.56779661,6,3,3,UR764,UR477,UR905,UR688,UR460,UR380,UR772,UR635,UR191,UR615,UR308,UR121,UR584,UR187,UR665,UR113,UR490,UR328,UR200,1,1,1,7,7,7,0,1,6,0,6,1,2,2,7,3,0,7,5,3,3,3,2,1,1,3,3,3,3,3,3,3,3,1,3,3,1,3
UR28,-0.096519041,0.319075646,0.378947368,7,4,3,UR882,UR925,UR114,UR358,UR877,UR170,UR897,UR188,UR493,UR505,UR54,UR323,UR301,UR948,UR951,UR534,UR459,UR370,UR549,4,1,1,0,1,0,7,0,3,1,0,0,2,3,2,1,2,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UR29,0.023943046,-0.137612653,0.576923077,7,4,3,UR181,UR400,UR536,UR357,UR116,UR855,UR670,UR847,UR970,UR787,UR556,UR449,UR352,UR75,UR737,UR597,UR416,UR838,UR604,1,7,1,0,3,7,7,3,4,1,3,4,5,5,3,7,1,5,4,3,2,3,3,3,2,1,3,3,3,3,3,3,3,3,2,3,3,3
UR30,-0.022348852,-0.184462189,0.573770492,7,4,3,UR924,UR929,UR124,UR146,UR352,UR693,UR180,UR635,UR584,UR198,UR670,UR696,UR222,UR855,UR660,UR970,UR450,UR156,UR400,7,3,1,3,5,0,0,1,2,0,7,7,2,7,1,4,5,4,7,1,3,3,3,3,3,3,3,3,3,1,1,3,2,3,3,3,3,2
UR31,0.031484983,0.353627244,0.495575221,7,4,3,UR816,UR591,UR619,UR500,UR703,UR90,UR872,UR432,UR167,UR588,UR21,UR704,UR963,UR944,UR999,UR494,UR463,UR549,UR213,5,0,1,7,0,3,0,2,2,0,5,1,1,2,7,4,7,1,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3
UR32,0.247196169,0.244532853,0.472727273,6,3,3,UR184,UR425,UR414,UR814,UR633,UR295,UR245,UR600,UR749,UR804,UR118,UR834,UR120,UR435,UR780,UR730,UR950,UR751,UR296,1,5,1,3,7,5,3,3,7,1,0,1,2,1,0,0,1,2,6,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR33,-0.35793504,0.16311467,0.571428571,4,1,3,UR724,UR157,UR596,UR541,UR941,UR677,UR893,UR641,UR127,UR111,UR264,UR879,UR421,UR282,UR407,UR80,UR109,UR79,UR14,2,0,7,5,5,7,5,3,2,2,2,3,7,1,2,4,5,2,7,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1
UR34,0.111729738,0.009568891,0.482758621,3,0,3,UR867,UR926,UR953,UR112,UR579,UR811,UR178,UR595,UR339,UR817,UR234,UR669,UR662,UR130,UR356,UR24,UR309,UR258,UR714,5,2,4,2,2,1,2,4,2,3,3,5,2,1,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR35,-0.262102204,-0.004290441,0.58778626,9,6,3,UR655,UR440,UR548,UR233,UR517,UR249,UR539,UR423,UR73,UR77,UR51,UR475,UR492,UR644,UR290,UR140,UR933,UR326,UR272,3,3,0,1,5,0,2,6,6,7,7,7,7,3,4,0,3,4,3,3,3,3,3,3,3,3,3,3,0,2,2,2,3,3,3,3,3,3
UR36,-0.172983294,0.355784272,0.481818182,8,5,3,UR166,UR940,UR459,UR303,UR301,UR194,UR732,UR774,UR678,UR358,UR925,UR366,UR750,UR434,UR928,UR28,UR586,UR525,UR951,0,0,2,0,2,7,4,3,6,0,1,7,2,2,0,4,0,6,2,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3
UR37,0.086741612,0.286744975,0.468468468,5,2,3,UR213,UR979,UR715,UR316,UR87,UR47,UR619,UR553,UR186,UR580,UR872,UR26,UR575,UR963,UR241,UR566,UR973,UR506,UR336,4,1,5,0,3,4,1,4,7,3,0,6,1,1,2,1,4,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR38,0.302467774,-0.290687523,0.491071429,8,5,3,UR759,UR179,UR821,UR412,UR836,UR257,UR850,UR448,UR193,UR832,UR278,UR692,UR497,UR42,UR835,UR232,UR844,UR700,UR697,1,5,3,0,2,2,4,3,4,0,0,2,4,4,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
UR39,-0.164520058,-0.217802762,0.59375,8,7,1,UR98,UR531,UR526,UR478,UR803,UR943,UR972,UR720,UR81,UR341,UR661,UR275,UR453,UR223,UR333,UR239,UR684,UR687,UR419,2,5,1,4,7,5,5,5,2,0,7,0,5,1,2,7,4,7,0,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,0,3,2,3
UR40,-0.202920467,0.240357271,0.491071429,8,5,3,UR174,UR559,UR173,UR837,UR889,UR762,UR269,UR135,UR928,UR107,UR576,UR434,UR397,UR917,UR790,UR887,UR388,UR523,UR190,4,2,7,3,1,7,0,3,0,4,2,2,4,2,1,1,2,4,1,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UR41,0.05491862,0.110315816,0.524590164,3,0,3,UR823,UR479,UR906,UR521,UR50,UR231,UR389,UR789,UR680,UR555,UR964,UR794,UR4,UR884,UR890,UR417,UR975,UR527,UR668,2,7,1,2,1,6,0,0,4,3,7,2,1,3,6,6,1,6,6,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR42,0.286396547,-0.368899833,0.459459459,7,4,3,UR232,UR278,UR193,UR177,UR462,UR179,UR387,UR832,UR448,UR821,UR224,UR72,UR38,UR845,UR759,UR367,UR257,UR850,UR643,1,0,4,4,2,5,1,0,3,3,5,2,5,1,1,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR43,-0.193391043,0.113692701,0.508474576,9,6,3,UR489,UR690,UR589,UR201,UR716,UR617,UR962,UR735,UR921,UR69,UR441,UR563,UR125,UR17,UR753,UR507,UR1,UR209,UR235,2,2,3,1,2,5,5,7,2,3,4,1,1,5,0,6,3,1,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UR44,0.088530607,-0.352592849,0.5,5,2,3,UR756,UR348,UR779,UR888,UR524,UR376,UR302,UR522,UR446,UR824,UR18,UR436,UR3,UR856,UR137,UR200,UR268,UR131,UR319,3,2,7,0,2,1,4,6,0,3,3,6,2,4,3,5,1,4,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR45,-0.206902241,-0.063965659,0.6875,7,7,0,UR252,UR11,UR592,UR938,UR220,UR169,UR2,UR842,UR248,UR253,UR830,UR535,UR648,UR218,UR134,UR237,UR423,UR492,UR256,7,6,7,7,7,1,7,4,5,1,3,3,1,7,5,6,6,7,2,1,3,2,0,2,3,1,3,3,3,3,3,3,1,3,3,3,2,3
UR46,0.089385902,0.412374654,0.56097561,9,6,3,UR999,UR703,UR546,UR463,UR828,UR500,UR862,UR583,UR432,UR963,UR872,UR816,UR279,UR31,UR566,UR619,UR438,UR898,UR476,7,0,1,7,4,7,2,1,2,1,0,5,4,4,1,1,7,7,2,2,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,1,3
UR47,0.043104938,0.28008688,0.427184466,7,4,3,UR973,UR575,UR102,UR978,UR186,UR213,UR37,UR591,UR588,UR974,UR791,UR494,UR619,UR316,UR585,UR979,UR748,UR553,UR704,4,1,2,2,7,4,2,0,0,0,4,4,1,0,1,1,2,4,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR48,-0.061463893,-0.237543271,0.625,7,4,3,UR328,UR324,UR61,UR156,UR180,UR373,UR584,UR960,UR360,UR146,UR219,UR487,UR273,UR460,UR101,UR929,UR351,UR380,UR198,7,5,4,4,0,6,2,7,4,3,6,7,5,7,2,3,2,7,0,1,3,3,3,3,3,3,2,3,3,3,1,3,1,3,3,3,1,3
UR49,0.20167622,-0.486434165,0.49122807,7,4,3,UR643,UR72,UR406,UR387,UR462,UR268,UR224,UR177,UR522,UR376,UR42,UR824,UR131,UR888,UR232,UR278,UR845,UR779,UR856,2,2,4,1,2,1,5,4,6,1,4,3,4,0,1,0,1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR50,0.066561918,0.13518669,0.5,4,1,3,UR231,UR479,UR794,UR789,UR41,UR417,UR521,UR4,UR368,UR386,UR823,UR906,UR680,UR890,UR160,UR511,UR544,UR304,UR913,6,7,2,0,0,6,2,1,1,2,2,1,4,6,2,3,1,4,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR51,-0.227159218,-0.00566782,0.589147287,9,7,2,UR233,UR440,UR423,UR249,UR655,UR548,UR710,UR248,UR237,UR864,UR35,UR769,UR842,UR623,UR492,UR552,UR642,UR539,UR77,1,3,6,0,3,0,2,5,6,4,6,3,4,2,7,7,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,0
UR52,-0.031249404,-0.014817295,0.625899281,4,1,3,UR543,UR683,UR409,UR195,UR485,UR293,UR322,UR385,UR776,UR520,UR568,UR456,UR891,UR227,UR530,UR510,UR602,UR516,UR630,7,7,2,6,4,4,0,6,3,4,2,4,4,3,7,5,7,4,7,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,0
UR53,-0.165721522,-0.091461343,0.639705882,5,2,3,UR134,UR830,UR648,UR103,UR483,UR218,UR513,UR5,UR870,UR274,UR256,UR253,UR11,UR252,UR2,UR622,UR45,UR592,UR982,5,3,1,4,3,7,3,1,4,6,2,1,6,7,7,7,7,7,4,3,3,3,3,3,1,3,3,3,3,3,3,3,1,1,2,0,2,3
UR54,-0.067179131,0.363141188,0.415841584,3,0,3,UR882,UR493,UR944,UR167,UR90,UR358,UR569,UR505,UR28,UR21,UR549,UR925,UR771,UR586,UR897,UR948,UR301,UR114,UR704,4,3,2,2,3,0,2,1,4,5,1,1,0,0,7,3,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UR55,-0.36324284,0.059684854,0.535087719,6,3,3,UR767,UR375,UR504,UR778,UR363,UR781,UR225,UR587,UR640,UR519,UR127,UR310,UR294,UR757,UR109,UR596,UR337,UR377,UR616,2,2,2,4,7,1,1,4,2,5,2,1,0,2,5,7,0,4,7,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,0
UR56,0.431596157,-0.005083844,0.453703704,5,2,3,UR904,UR666,UR577,UR379,UR971,UR410,UR610,UR340,UR959,UR369,UR338,UR214,UR208,UR883,UR860,UR221,UR914,UR265,UR822,2,7,0,2,0,1,3,4,2,2,1,5,1,1,1,5,2,4,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR57,0.288889153,-0.100297921,0.545454545,6,3,3,UR321,UR783,UR695,UR654,UR132,UR725,UR196,UR793,UR136,UR773,UR990,UR698,UR458,UR766,UR728,UR801,UR12,UR129,UR332,5,3,1,7,3,4,2,1,1,3,2,3,7,5,2,2,7,1,4,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3
UR58,-0.056606701,0.073021729,0.559055118,4,1,3,UR782,UR470,UR686,UR701,UR754,UR162,UR561,UR437,UR10,UR739,UR516,UR976,UR150,UR734,UR708,UR614,UR229,UR510,UR520,4,6,2,3,2,7,4,1,2,3,4,5,7,2,0,2,7,5,4,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,2,3,3
UR59,-0.030344146,-0.355415159,0.449541284,9,6,3,UR240,UR996,UR808,UR210,UR255,UR582,UR927,UR653,UR457,UR985,UR431,UR319,UR758,UR137,UR495,UR277,UR936,UR465,UR18,1,2,5,0,2,1,2,1,5,3,2,0,0,3,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR60,-0.070913803,-0.063100429,0.636986301,8,5,3,UR702,UR300,UR82,UR562,UR385,UR405,UR993,UR630,UR851,UR740,UR426,UR293,UR246,UR227,UR74,UR755,UR394,UR195,UR104,5,7,4,4,6,2,3,7,1,4,7,4,4,3,7,3,5,6,6,3,2,3,3,3,3,3,0,3,3,1,3,3,3,2,3,3,3,3
UR61,-0.089316946,-0.241846539,0.611510791,7,4,3,UR960,UR373,UR101,UR219,UR48,UR453,UR876,UR351,UR156,UR628,UR487,UR839,UR275,UR720,UR729,UR324,UR328,UR273,UR180,7,6,2,6,4,5,4,2,4,7,7,1,0,5,4,5,7,5,0,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,1,3,3
UR62,-0.142494287,-0.156565792,0.608,9,7,2,UR381,UR605,UR239,UR81,UR760,UR223,UR85,UR291,UR341,UR916,UR815,UR103,UR622,UR870,UR880,UR803,UR145,UR531,UR483,3,1,7,2,7,1,7,3,0,1,3,4,7,4,2,7,2,5,3,3,3,0,3,0,3,1,3,3,3,3,3,2,3,3,2,3,3,3
UR63,-0.113310578,0.240297578,0.428571429,5,2,3,UR663,UR685,UR534,UR148,UR606,UR364,UR188,UR955,UR323,UR307,UR809,UR790,UR951,UR370,UR170,UR175,UR107,UR442,UR422,5,2,1,1,1,4,0,4,0,3,3,1,2,3,0,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR64,-0.304952779,0.099974838,0.6,7,4,3,UR79,UR109,UR519,UR757,UR798,UR225,UR498,UR641,UR407,UR14,UR262,UR541,UR770,UR601,UR778,UR84,UR677,UR264,UR616,2,5,5,2,2,1,3,3,2,7,7,5,4,1,4,5,7,2,7,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,2,3,0
UR65,0.255274421,0.427234187,0.468468468,4,1,3,UR514,UR977,UR8,UR343,UR564,UR476,UR317,UR88,UR438,UR418,UR344,UR862,UR279,UR546,UR950,UR828,UR120,UR613,UR682,2,6,3,3,2,2,2,0,7,3,0,2,4,1,1,4,2,5,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UR66,-0.113848302,-0.035422062,0.604477612,8,7,1,UR896,UR182,UR937,UR426,UR246,UR993,UR325,UR70,UR740,UR482,UR755,UR982,UR311,UR300,UR227,UR244,UR60,UR405,UR274,3,1,2,7,4,3,1,4,4,7,3,4,1,7,3,7,5,2,6,3,3,3,1,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3
UR67,0.10449207,-0.116808592,0.548387097,5,2,3,UR401,UR538,UR503,UR671,UR205,UR570,UR718,UR604,UR212,UR75,UR396,UR449,UR372,UR403,UR871,UR283,UR116,UR119,UR894,6,7,5,1,3,0,2,4,0,5,6,4,1,7,3,0,3,5,4,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UR68,-0.372486102,-0.162509382,0.613138686,3,0,3,UR347,UR930,UR305,UR922,UR744,UR854,UR93,UR106,UR509,UR99,UR143,UR599,UR207,UR152,UR651,UR727,UR694,UR355,UR464,2,4,6,2,0,5,3,1,6,5,7,2,7,7,7,3,6,6,5,3,3,3,3,3,3,3,3,3,3,2,3,2,0,1,3,3,3,3
UR69,-0.167410628,0.135034813,0.46728972,6,3,3,UR563,UR753,UR489,UR211,UR209,UR690,UR716,UR43,UR289,UR572,UR201,UR848,UR921,UR743,UR235,UR589,UR542,UR171,UR607,1,0,2,5,1,2,2,6,0,2,1,7,2,4,1,3,6,2,0,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UR70,-0.138900781,-0.02929551,0.641221374,7,4,3,UR937,UR182,UR244,UR66,UR482,UR896,UR593,UR909,UR426,UR325,UR246,UR982,UR648,UR552,UR993,UR2,UR311,UR91,UR755,2,1,7,7,7,3,7,5,7,1,4,4,1,7,3,7,1,3,3,3,3,2,1,2,3,0,3,1,3,3,3,3,1,3,1,3,3,3
UR71,0.190683408,-0.199940122,0.558333333,9,6,3,UR427,UR467,UR664,UR865,UR404,UR969,UR878,UR554,UR204,UR818,UR349,UR392,UR512,UR481,UR199,UR496,UR390,UR408,UR844,5,3,1,1,1,1,7,7,3,3,1,2,6,1,2,0,3,7,7,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,2,0
UR72,0.236595845,-0.431236265,0.459459459,5,2,3,UR387,UR643,UR462,UR49,UR177,UR224,UR42,UR232,UR278,UR832,UR845,UR268,UR193,UR179,UR522,UR824,UR367,UR821,UR376,1,2,2,4,4,5,4,1,0,0,1,1,4,5,6,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR73,-0.285197253,0.020315675,0.583333333,9,6,3,UR644,UR517,UR290,UR616,UR625,UR84,UR310,UR35,UR337,UR473,UR655,UR260,UR140,UR249,UR272,UR440,UR946,UR475,UR933,3,5,4,7,7,5,1,6,0,6,3,2,0,0,3,3,6,7,3,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UR74,-0.064129189,-0.101471358,0.576923077,9,7,2,UR104,UR562,UR702,UR502,UR689,UR394,UR908,UR82,UR271,UR851,UR405,UR984,UR60,UR384,UR667,UR838,UR300,UR626,UR630,6,4,5,1,1,5,3,4,3,1,2,3,5,4,1,5,7,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0
