ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
BG349,0.043722526,0.041112066,0.517647059,7,4,3,BG739,BG443,BG543,BG203,BG209,BG690,BG868,BG706,BG444,BG470,BG712,BG681,BG407,BG598,0,7,4,1,5,3,2,7,2,3,2,2,1,1,3,1,3,3,3,3,3,1,3,3,3,3,3,3
BG350,0.104754831,0.397911184,0.421052632,5,2,3,BG74,BG707,BG880,BG173,BG878,BG104,BG643,BG289,BG553,BG699,BG885,BG183,BG991,BG832,0,3,1,3,3,1,1,1,1,7,0,3,5,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BG351,0.265927624,-0.076186807,0.494117647,7,4,3,BG434,BG637,BG945,BG16,BG795,BG389,BG19,BG787,BG222,BG591,BG426,BG269,BG782,BG249,7,1,3,4,0,2,5,2,3,1,2,7,1,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3
BG352,-0.129034862,0.091785039,0.488636364,8,5,3,BG550,BG66,BG829,BG80,BG816,BG976,BG968,BG809,BG977,BG764,BG433,BG881,BG88,BG814,0,3,4,4,6,3,1,0,3,1,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG353,-0.324915387,-0.253110307,0.618556701,5,2,3,BG277,BG68,BG246,BG610,BG785,BG114,BG208,BG526,BG297,BG5,BG327,BG922,BG332,BG21,5,3,6,7,4,1,0,2,7,0,7,7,6,3,3,3,3,2,3,3,3,3,0,3,1,1,3,3
BG354,0.003084761,-0.100501982,0.63,6,3,3,BG962,BG477,BG245,BG318,BG50,BG934,BG570,BG143,BG54,BG2,BG168,BG452,BG214,BG270,5,3,7,3,7,2,7,3,2,2,3,2,7,7,3,3,2,3,0,3,1,3,3,3,3,3,2,2
BG355,0.149587186,0.282335411,0.52173913,4,1,3,BG803,BG638,BG579,BG486,BG994,BG979,BG482,BG258,BG991,BG381,BG183,BG413,BG400,BG101,5,5,0,2,4,3,7,1,5,2,3,3,1,6,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG356,-0.0306023,-0.025361683,0.505617978,4,1,3,BG505,BG617,BG668,BG399,BG765,BG696,BG358,BG132,BG815,BG8,BG734,BG792,BG822,BG204,2,4,2,2,4,5,2,2,0,5,2,3,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG357,-0.290864012,0.060998256,0.451219512,5,2,3,BG990,BG811,BG223,BG372,BG915,BG845,BG195,BG79,BG266,BG627,BG267,BG867,BG171,BG873,2,6,0,3,4,2,3,0,3,0,6,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG358,-0.008474386,-0.045950446,0.505747126,5,2,3,BG792,BG668,BG822,BG399,BG157,BG168,BG505,BG8,BG356,BG934,BG654,BG294,BG452,BG318,3,2,7,2,1,3,2,5,1,2,2,7,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
BG359,0.152170532,-0.113794106,0.52688172,4,1,3,BG235,BG392,BG286,BG920,BG141,BG55,BG174,BG644,BG859,BG153,BG348,BG187,BG584,BG240,3,1,2,5,1,6,3,2,3,6,3,6,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG360,-0.18241664,-0.124629248,0.574712644,8,7,1,BG40,BG762,BG290,BG827,BG541,BG812,BG368,BG851,BG137,BG952,BG328,BG322,BG695,BG305,2,7,6,2,0,1,7,2,2,1,7,1,2,3,3,1,3,3,3,3,1,3,3,3,1,3,3,3
BG361,0.231137359,0.180648863,0.421052632,6,3,3,BG484,BG394,BG714,BG291,BG478,BG846,BG500,BG149,BG140,BG268,BG464,BG342,BG748,BG593,2,0,1,1,2,2,2,1,3,1,7,1,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG362,0.427187092,0.031595319,0.347826087,5,2,3,BG641,BG746,BG41,BG453,BG312,BG428,BG601,BG848,BG96,BG606,BG390,BG257,BG217,BG632,0,1,2,0,0,6,0,3,0,1,2,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG363,0.025264177,0.334032869,0.357142857,5,2,3,BG139,BG684,BG9,BG43,BG818,BG885,BG833,BG751,BG643,BG440,BG832,BG36,BG744,BG42,2,2,2,2,1,0,2,3,1,2,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG364,-0.003493677,0.070771297,0.545454545,9,7,2,BG178,BG598,BG479,BG67,BG451,BG738,BG179,BG335,BG465,BG690,BG901,BG739,BG203,BG100,7,1,2,5,7,3,2,3,5,3,2,0,1,0,2,3,3,3,0,3,3,3,3,3,3,3,3,3
BG365,0.291142587,0.04236792,0.455696203,7,4,3,BG673,BG218,BG957,BG448,BG944,BG891,BG278,BG801,BG71,BG388,BG281,BG623,BG752,BG96,1,7,1,2,0,0,5,1,1,1,0,7,6,0,3,2,3,3,3,3,3,3,3,3,3,2,3,3
BG366,0.207651398,-0.398162448,0.476744186,8,5,3,BG490,BG129,BG520,BG521,BG395,BG410,BG376,BG603,BG971,BG790,BG119,BG870,BG802,BG978,2,0,5,3,3,1,3,4,1,2,5,0,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG367,0.160335828,-0.026534123,0.582417582,7,4,3,BG647,BG324,BG566,BG438,BG69,BG155,BG136,BG487,BG105,BG58,BG225,BG537,BG544,BG460,4,3,3,1,1,2,6,7,7,7,0,7,1,0,3,3,3,3,3,3,3,2,1,1,3,1,3,3
BG368,-0.158424214,-0.141484539,0.612244898,8,7,1,BG541,BG40,BG851,BG290,BG360,BG238,BG322,BG762,BG190,BG275,BG138,BG109,BG523,BG721,0,2,2,6,7,4,1,7,2,7,1,4,5,5,3,3,3,3,1,3,3,1,3,2,3,3,3,3
BG369,-0.497900224,0.037764327,0.546391753,4,1,3,BG998,BG61,BG659,BG674,BG378,BG789,BG156,BG211,BG897,BG159,BG103,BG956,BG607,BG161,3,4,3,5,6,3,1,7,5,3,1,1,5,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG370,0.103282013,-0.111577488,0.5,9,6,3,BG973,BG60,BG687,BG859,BG340,BG141,BG234,BG540,BG865,BG644,BG435,BG153,BG286,BG235,7,4,2,3,2,1,2,1,0,2,3,6,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG371,-0.121403394,0.209225527,0.516483516,4,1,3,BG732,BG753,BG284,BG32,BG158,BG397,BG927,BG120,BG719,BG192,BG594,BG13,BG682,BG501,1,3,6,3,1,1,0,6,4,1,5,4,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BG372,-0.257326776,0.06034264,0.547368421,6,3,3,BG915,BG811,BG867,BG223,BG357,BG614,BG873,BG301,BG990,BG530,BG266,BG997,BG112,BG76,4,6,1,0,2,7,3,2,2,3,3,4,6,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3
BG373,-0.215762587,0.17023541,0.602150538,9,7,2,BG317,BG202,BG466,BG415,BG871,BG810,BG697,BG844,BG169,BG25,BG221,BG17,BG536,BG670,3,2,7,7,2,6,7,0,0,2,5,4,1,3,3,3,2,0,3,3,0,3,3,3,3,3,3,3
BG374,0.241545798,-0.188735853,0.532608696,6,3,3,BG686,BG314,BG380,BG970,BG1000,BG146,BG731,BG726,BG506,BG504,BG583,BG921,BG902,BG65,2,4,3,1,2,3,5,2,1,4,7,4,4,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3
BG375,-0.390295987,-0.353515269,0.569892473,4,1,3,BG327,BG106,BG922,BG68,BG353,BG208,BG277,BG246,BG610,BG21,BG861,BG963,BG412,BG114,7,1,7,3,2,0,5,6,7,3,2,6,2,1,1,3,1,3,3,3,3,3,2,3,3,3,3,3
BG376,0.291384511,-0.352380115,0.536842105,6,3,3,BG410,BG490,BG797,BG262,BG366,BG520,BG521,BG709,BG808,BG94,BG718,BG572,BG219,BG909,1,2,1,3,5,5,3,5,4,0,6,7,5,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG377,0.028300536,0.466058679,0.318181818,4,1,3,BG188,BG878,BG626,BG85,BG289,BG903,BG89,BG74,BG350,BG707,BG885,BG684,BG643,BG529,1,3,0,5,1,1,0,0,2,3,0,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG378,-0.446233745,0.120517031,0.598039216,9,6,3,BG159,BG48,BG674,BG874,BG607,BG211,BG897,BG463,BG61,BG306,BG507,BG918,BG369,BG239,3,1,5,0,5,7,5,7,4,1,6,7,1,3,3,3,3,3,3,2,3,1,3,3,3,2,3,3
BG379,-0.187603333,-0.028296042,0.585858586,5,2,3,BG581,BG743,BG236,BG657,BG768,BG936,BG430,BG456,BG213,BG711,BG722,BG292,BG800,BG128,5,3,1,5,2,5,4,0,6,6,7,4,1,7,3,3,3,3,3,3,3,3,3,3,1,3,3,1
BG380,0.251809141,-0.215706917,0.511627907,6,3,3,BG1000,BG94,BG686,BG374,BG808,BG65,BG314,BG146,BG909,BG219,BG424,BG262,BG970,BG726,2,0,2,3,4,4,4,3,1,5,7,3,1,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3
BG381,0.179081413,0.319572471,0.444444444,5,2,3,BG979,BG994,BG638,BG914,BG553,BG991,BG355,BG974,BG579,BG183,BG104,BG549,BG522,BG803,3,4,5,2,1,5,1,0,0,3,1,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG382,0.018011672,-0.255126812,0.595744681,6,3,3,BG115,BG12,BG672,BG987,BG793,BG796,BG677,BG776,BG228,BG624,BG436,BG905,BG265,BG321,3,7,1,2,0,5,1,7,7,5,4,2,2,7,3,1,3,3,3,3,3,2,1,3,3,3,3,1
BG383,0.219872895,0.270037296,0.494252874,7,4,3,BG950,BG689,BG549,BG924,BG806,BG593,BG200,BG579,BG491,BG628,BG124,BG979,BG271,BG381,4,2,2,5,0,5,6,0,3,0,7,3,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BG384,0.075786906,-0.234827911,0.505747126,5,2,3,BG485,BG757,BG135,BG905,BG436,BG776,BG562,BG97,BG745,BG656,BG7,BG422,BG953,BG493,4,7,2,2,4,7,2,1,2,3,1,2,2,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
BG385,0.338609879,0.1406831,0.511363636,3,0,3,BG241,BG992,BG735,BG151,BG476,BG967,BG205,BG467,BG283,BG59,BG763,BG347,BG640,BG131,1,5,4,6,3,2,2,7,1,3,2,0,7,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3
BG386,0.072685437,0.298830935,0.46835443,8,7,1,BG36,BG832,BG629,BG43,BG699,BG258,BG841,BG35,BG261,BG751,BG123,BG455,BG643,BG183,1,1,2,2,7,1,4,0,1,3,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG387,0.046744676,0.185464226,0.528735632,5,2,3,BG182,BG15,BG869,BG212,BG791,BG693,BG409,BG935,BG910,BG649,BG932,BG528,BG650,BG813,3,0,1,1,3,0,5,7,7,7,3,4,1,2,3,3,3,3,3,3,3,2,2,1,3,3,3,3
BG388,0.258625691,0.01567979,0.554347826,4,1,3,BG281,BG891,BG658,BG218,BG420,BG461,BG251,BG427,BG729,BG592,BG957,BG365,BG278,BG320,0,0,2,7,1,3,5,7,7,4,1,4,5,4,3,3,3,2,3,3,3,1,2,3,3,3,3,3
BG389,0.27043398,-0.109120615,0.542553191,5,2,3,BG310,BG249,BG351,BG646,BG19,BG591,BG945,BG902,BG16,BG222,BG917,BG434,BG147,BG731,7,0,4,0,5,1,3,4,4,3,6,7,0,5,2,3,3,3,3,3,3,3,3,3,3,2,3,3
BG390,0.429773923,-0.062501215,0.4,5,2,3,BG848,BG312,BG41,BG755,BG632,BG176,BG606,BG334,BG746,BG828,BG947,BG641,BG38,BG362,3,0,2,3,4,0,1,3,1,5,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG391,0.167830087,-0.274913688,0.537634409,9,7,2,BG3,BG604,BG91,BG572,BG22,BG688,BG908,BG62,BG521,BG802,BG866,BG718,BG520,BG194,3,2,0,7,1,1,3,1,3,5,2,6,5,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG392,0.158573226,-0.117459341,0.511111111,4,1,3,BG359,BG920,BG286,BG235,BG174,BG348,BG55,BG584,BG141,BG644,BG988,BG240,BG859,BG187,1,5,2,3,3,3,6,0,1,2,3,7,3,6,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG393,0.059722913,-0.089584504,0.563829787,6,3,3,BG295,BG824,BG214,BG340,BG234,BG687,BG60,BG794,BG807,BG243,BG2,BG87,BG570,BG847,2,7,7,2,2,2,4,6,3,1,2,2,7,3,3,2,2,3,3,3,3,3,3,3,3,3,1,3
BG394,0.229814163,0.161714948,0.481927711,3,0,3,BG484,BG361,BG291,BG342,BG268,BG714,BG140,BG837,BG846,BG588,BG464,BG149,BG242,BG478,2,3,1,1,1,1,3,5,2,4,7,1,7,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3
BG395,0.141937729,-0.337263604,0.536842105,6,3,3,BG603,BG971,BG802,BG119,BG160,BG520,BG870,BG521,BG3,BG604,BG675,BG391,BG492,BG908,4,1,5,5,3,5,0,3,3,2,1,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG396,-0.205769266,0.265907779,0.5,9,7,2,BG984,BG702,BG896,BG423,BG683,BG574,BG582,BG501,BG594,BG404,BG634,BG882,BG52,BG192,1,2,3,1,6,6,2,4,5,0,4,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG397,-0.123383923,0.174023024,0.511363636,4,1,3,BG13,BG682,BG32,BG719,BG120,BG108,BG371,BG927,BG989,BG231,BG736,BG814,BG732,BG809,4,7,3,4,6,7,1,0,2,6,0,3,1,0,3,2,3,3,3,2,3,3,3,3,3,3,3,3
BG398,-0.022000501,0.140705612,0.581632653,7,4,3,BG462,BG622,BG472,BG232,BG651,BG84,BG280,BG725,BG820,BG417,BG509,BG738,BG669,BG179,5,7,4,7,0,3,7,3,0,7,2,3,3,2,3,2,3,2,3,3,2,3,3,2,3,3,3,3
BG399,-0.015186668,-0.027579486,0.532608696,5,2,3,BG505,BG668,BG356,BG358,BG8,BG696,BG792,BG765,BG822,BG617,BG157,BG294,BG132,BG734,2,2,1,2,5,5,3,4,7,4,1,7,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3
BG400,0.146433672,0.231539818,0.516853933,4,1,3,BG101,BG413,BG545,BG486,BG843,BG533,BG803,BG728,BG856,BG271,BG703,BG482,BG727,BG579,6,3,6,2,1,4,5,1,3,0,7,7,0,0,3,3,3,3,3,3,3,3,3,3,2,2,3,3
BG401,-0.121498251,-0.232394723,0.557894737,8,5,3,BG573,BG775,BG24,BG165,BG92,BG315,BG894,BG524,BG26,BG774,BG877,BG839,BG302,BG56,0,6,5,2,1,3,3,7,3,5,5,2,6,0,3,3,3,3,3,3,3,0,3,3,3,3,3,3
BG402,0.11582041,-0.032309613,0.574468085,5,2,3,BG618,BG216,BG487,BG913,BG537,BG63,BG547,BG647,BG460,BG435,BG759,BG972,BG685,BG566,7,5,7,5,7,2,0,4,0,3,1,6,2,3,1,3,2,3,1,3,3,3,3,3,3,3,3,3
BG403,0.03395839,-0.321208619,0.537634409,8,5,3,BG4,BG599,BG825,BG184,BG497,BG857,BG265,BG492,BG675,BG12,BG853,BG796,BG571,BG493,2,1,1,1,4,2,2,6,1,7,6,5,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BG404,-0.258937185,0.299025052,0.469879518,3,0,3,BG201,BG954,BG730,BG984,BG46,BG293,BG574,BG396,BG423,BG596,BG343,BG565,BG429,BG52,4,1,2,1,3,4,6,7,1,3,2,4,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG405,0.032956088,-0.17761505,0.62745098,9,7,2,BG237,BG230,BG919,BG29,BG560,BG761,BG186,BG912,BG886,BG745,BG228,BG656,BG624,BG834,7,7,3,2,5,1,0,6,2,2,7,3,5,7,2,1,3,3,3,3,3,3,3,3,1,3,3,2
BG406,-0.075447926,0.380713667,0.457831325,7,4,3,BG337,BG82,BG207,BG949,BG180,BG903,BG498,BG121,BG529,BG42,BG951,BG89,BG10,BG519,3,3,0,2,2,1,5,2,1,3,5,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG407,0.009006925,0.026271194,0.517241379,4,1,3,BG444,BG569,BG690,BG203,BG209,BG706,BG739,BG479,BG67,BG598,BG349,BG93,BG681,BG696,2,0,3,1,5,7,0,2,5,1,4,7,2,5,3,3,3,3,3,1,3,3,3,3,3,2,3,3
BG408,-0.059255622,-0.222770262,0.633663366,9,7,2,BG244,BG296,BG6,BG774,BG850,BG929,BG995,BG298,BG414,BG931,BG469,BG633,BG321,BG302,4,1,1,5,7,1,4,7,7,4,3,0,7,6,3,3,3,3,0,3,3,2,2,3,3,3,1,3
BG409,0.041013176,0.21553926,0.554347826,8,5,3,BG935,BG182,BG649,BG325,BG813,BG387,BG996,BG15,BG455,BG791,BG616,BG910,BG855,BG869,7,3,7,3,2,2,5,0,2,3,4,7,0,1,2,3,1,3,3,3,3,3,3,3,3,2,3,3
BG410,0.28167031,-0.337933832,0.536842105,4,1,3,BG376,BG490,BG797,BG262,BG521,BG520,BG366,BG709,BG808,BG718,BG94,BG572,BG909,BG219,3,2,1,3,3,5,5,5,4,6,0,7,1,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG411,-0.072829708,-0.045507363,0.511111111,8,5,3,BG132,BG625,BG145,BG999,BG898,BG204,BG617,BG982,BG648,BG442,BG605,BG815,BG356,BG654,2,3,2,3,3,4,4,7,4,4,2,0,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
BG412,-0.2297846,-0.33608054,0.543478261,5,2,3,BG331,BG986,BG162,BG468,BG861,BG495,BG450,BG193,BG922,BG198,BG177,BG51,BG890,BG5,7,3,6,3,2,1,1,6,7,1,5,0,6,0,2,3,3,3,3,3,3,3,1,3,3,3,3,3
BG413,0.155405871,0.233501002,0.516853933,6,3,3,BG400,BG101,BG486,BG545,BG843,BG803,BG271,BG533,BG579,BG856,BG728,BG806,BG703,BG482,1,6,2,6,1,5,0,4,0,3,1,0,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,2
BG414,-0.056871279,-0.186683979,0.575757576,9,7,2,BG344,BG931,BG296,BG457,BG929,BG784,BG772,BG995,BG408,BG418,BG774,BG302,BG969,BG298,2,4,1,3,1,0,6,4,7,3,5,6,1,7,3,3,3,3,3,3,3,3,2,3,3,3,3,2
BG415,-0.229841408,0.147433946,0.637254902,7,7,0,BG317,BG697,BG169,BG17,BG25,BG373,BG221,BG535,BG810,BG630,BG202,BG466,BG928,BG319,3,7,0,4,2,7,5,3,6,5,2,7,3,4,3,0,3,3,3,2,3,3,3,3,3,2,3,3
BG416,-0.080323287,0.01257096,0.543478261,8,5,3,BG511,BG982,BG449,BG895,BG557,BG27,BG708,BG815,BG710,BG786,BG116,BG512,BG734,BG911,3,7,3,2,4,2,7,0,4,2,0,7,2,2,3,2,3,3,3,3,2,3,3,3,3,2,3,3
BG417,-0.048657636,0.108177923,0.527472527,9,7,2,BG652,BG84,BG852,BG669,BG335,BG465,BG179,BG100,BG503,BG884,BG462,BG232,BG130,BG738,4,3,2,3,3,5,2,0,3,0,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
BG418,-0.041662636,-0.152186269,0.556701031,6,3,3,BG760,BG784,BG548,BG969,BG715,BG344,BG778,BG937,BG77,BG457,BG57,BG834,BG414,BG754,3,0,4,1,4,2,4,2,5,3,4,7,7,5,3,3,3,3,3,3,3,3,3,3,3,2,2,3
BG419,-0.277427122,-0.030226649,0.56043956,7,7,0,BG23,BG862,BG704,BG107,BG749,BG612,BG259,BG267,BG53,BG577,BG800,BG323,BG959,BG44,2,1,7,4,4,0,5,6,2,3,1,2,2,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BG420,0.2281975,0.024268448,0.555555556,4,1,3,BG320,BG427,BG658,BG729,BG720,BG388,BG260,BG676,BG608,BG891,BG474,BG713,BG592,BG653,4,7,2,7,7,1,0,5,5,0,2,4,4,1,3,1,3,2,1,3,3,3,3,3,3,3,3,3
BG421,0.235035081,0.075749003,0.633663366,8,5,3,BG872,BG431,BG494,BG720,BG181,BG729,BG623,BG608,BG71,BG134,BG957,BG133,BG272,BG242,3,7,7,7,1,7,7,5,1,1,1,3,2,7,3,2,1,1,3,2,2,3,3,3,3,3,3,2
BG422,0.109752908,-0.239350629,0.5,5,2,3,BG97,BG135,BG958,BG757,BG756,BG384,BG953,BG908,BG883,BG723,BG562,BG91,BG485,BG194,1,2,4,7,4,2,2,3,2,5,2,0,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG423,-0.229919182,0.237075397,0.522222222,4,1,3,BG574,BG984,BG683,BG52,BG896,BG396,BG536,BG871,BG702,BG844,BG664,BG810,BG501,BG373,6,1,6,1,3,7,1,2,2,0,0,6,4,7,3,3,3,3,3,2,3,3,3,3,3,3,3,2
BG424,0.210857804,-0.233904352,0.595505618,7,7,0,BG909,BG718,BG432,BG866,BG688,BG94,BG22,BG726,BG926,BG1000,BG72,BG572,BG314,BG380,1,6,7,2,1,0,1,2,7,2,3,7,4,3,3,3,0,3,3,3,3,3,1,3,3,2,3,3
BG425,0.176479809,0.014665858,0.544444444,9,6,3,BG653,BG544,BG86,BG136,BG225,BG713,BG438,BG263,BG260,BG566,BG105,BG985,BG320,BG155,1,1,4,6,0,4,1,3,0,3,7,7,4,2,3,3,3,3,3,3,3,3,3,3,1,1,3,3
BG426,0.274282414,-0.035987241,0.5,5,2,3,BG620,BG269,BG637,BG251,BG461,BG795,BG770,BG434,BG592,BG229,BG826,BG281,BG351,BG16,4,7,1,5,3,0,1,7,4,1,0,0,4,4,3,2,3,3,3,3,3,2,3,3,3,3,3,3
BG427,0.223681315,0.005607022,0.46835443,8,7,1,BG658,BG260,BG420,BG676,BG320,BG474,BG592,BG388,BG544,BG653,BG225,BG281,BG282,BG729,2,0,1,5,4,2,4,1,1,1,0,0,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BG428,0.344181654,0.041636176,0.451219512,9,6,3,BG96,BG801,BG601,BG752,BG257,BG453,BG673,BG365,BG967,BG278,BG283,BG842,BG944,BG151,0,1,0,6,1,0,1,4,2,5,1,4,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG429,-0.223895962,0.370344199,0.505747126,3,0,3,BG46,BG201,BG343,BG767,BG882,BG10,BG596,BG404,BG892,BG125,BG951,BG954,BG144,BG175,3,4,2,2,1,4,3,0,5,7,5,1,5,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3
BG430,-0.211795803,-0.011727327,0.522222222,7,4,3,BG742,BG800,BG213,BG379,BG959,BG456,BG768,BG612,BG112,BG189,BG657,BG722,BG743,BG749,3,1,6,2,2,0,2,0,6,2,5,7,3,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG431,0.230580056,0.091719286,0.654205607,9,7,2,BG872,BG421,BG181,BG494,BG837,BG134,BG242,BG720,BG47,BG623,BG342,BG608,BG729,BG272,3,5,1,7,5,1,7,7,5,7,1,5,7,2,3,3,3,1,3,3,2,1,3,2,3,3,2,3
BG432,0.191488267,-0.215362073,0.579545455,7,7,0,BG72,BG926,BG866,BG726,BG921,BG424,BG194,BG62,BG22,BG506,BG688,BG909,BG314,BG546,3,7,2,2,4,7,4,1,1,1,1,1,4,6,3,1,3,3,3,0,3,3,3,3,3,3,3,3
BG433,-0.097524169,0.073364789,0.488636364,5,2,3,BG977,BG829,BG80,BG911,BG764,BG710,BG352,BG976,BG27,BG503,BG852,BG881,BG895,BG786,3,4,4,2,1,4,5,3,2,3,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG434,0.256886931,-0.065001656,0.522222222,9,7,2,BG351,BG637,BG795,BG945,BG269,BG787,BG426,BG282,BG16,BG222,BG619,BG620,BG667,BG389,4,1,0,3,7,2,2,2,4,3,2,4,4,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BG435,0.118809665,-0.070935918,0.547368421,6,3,3,BG913,BG618,BG153,BG460,BG471,BG216,BG234,BG187,BG141,BG340,BG402,BG60,BG87,BG31,5,7,6,0,6,5,2,6,1,2,2,4,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BG436,0.060137884,-0.257824905,0.572916667,7,4,3,BG493,BG987,BG485,BG776,BG384,BG905,BG883,BG115,BG497,BG135,BG757,BG382,BG12,BG656,3,2,4,7,2,2,2,3,4,2,7,3,7,3,3,3,3,2,3,3,3,3,3,3,2,3,1,3
BG437,0.027631148,-0.39742095,0.454545455,7,4,3,BG642,BG255,BG532,BG858,BG276,BG825,BG978,BG184,BG870,BG403,BG226,BG599,BG167,BG4,2,1,1,7,0,1,2,1,0,5,5,1,3,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3
BG438,0.157905143,-0.00857316,0.578947368,4,1,3,BG566,BG136,BG367,BG647,BG487,BG324,BG225,BG105,BG537,BG544,BG425,BG155,BG864,BG69,3,6,4,4,7,3,0,7,7,1,6,2,3,1,3,3,3,3,2,3,3,1,1,3,3,3,3,3
BG439,-0.070630737,-0.094343091,0.581632653,9,7,2,BG666,BG999,BG299,BG898,BG206,BG127,BG648,BG531,BG625,BG145,BG204,BG224,BG442,BG57,7,3,3,3,6,2,4,3,3,2,4,2,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3
BG440,-0.015027834,0.314305791,0.4,5,2,3,BG833,BG907,BG519,BG744,BG818,BG42,BG9,BG823,BG961,BG139,BG751,BG529,BG363,BG849,2,4,3,1,1,3,2,1,1,2,3,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG441,-0.273925932,-0.106222833,0.52173913,4,1,3,BG329,BG747,BG925,BG636,BG939,BG53,BG930,BG875,BG577,BG923,BG172,BG454,BG798,BG259,0,3,7,4,3,2,5,6,3,2,1,1,5,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BG442,-0.101076667,-0.077393588,0.5625,7,4,3,BG898,BG145,BG999,BG799,BG625,BG439,BG299,BG127,BG721,BG316,BG605,BG804,BG411,BG224,3,2,3,2,3,7,3,2,5,7,2,4,5,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3
BG443,0.056961838,0.036002571,0.528735632,8,7,1,BG543,BG349,BG739,BG712,BG209,BG148,BG203,BG309,BG681,BG868,BG458,BG706,BG470,BG45,4,4,0,2,5,2,1,1,2,2,4,7,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
BG444,0.01128645,0.028225187,0.534090909,5,2,3,BG407,BG690,BG203,BG569,BG209,BG706,BG739,BG479,BG67,BG598,BG349,BG681,BG93,BG178,1,3,1,0,5,7,0,2,5,1,4,2,7,7,3,3,3,3,3,1,3,3,3,3,3,3,2,2
