ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
MonoR618,0.038727611,-0.313287152,0.650485437,5,2,3,MonoR243,MonoR45,MonoR308,MonoR393,MonoR484,MonoR69,MonoR495,MonoR890,MonoR604,MonoR546,MonoR593,MonoR589,MonoR938,MonoR86,7,4,2,2,7,1,7,7,6,7,2,4,7,2,0,3,3,3,2,3,2,2,3,1,3,3,2,3
MonoR619,0.456363775,-0.12703188,0.641509434,7,4,3,MonoR410,MonoR788,MonoR749,MonoR690,MonoR332,MonoR302,MonoR189,MonoR640,MonoR900,MonoR148,MonoR561,MonoR881,MonoR22,MonoR8,7,0,7,2,1,3,7,6,5,2,6,7,7,4,2,3,2,3,3,3,1,3,3,3,3,2,1,3
MonoR620,-0.415266074,0.249896246,0.456790123,9,6,3,MonoR275,MonoR678,MonoR274,MonoR284,MonoR298,MonoR999,MonoR428,MonoR7,MonoR85,MonoR466,MonoR696,MonoR144,MonoR873,MonoR522,3,2,2,2,3,1,4,7,5,1,0,0,0,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
MonoR621,0.16454429,0.055574194,0.567010309,5,2,3,MonoR419,MonoR229,MonoR826,MonoR803,MonoR872,MonoR602,MonoR411,MonoR424,MonoR850,MonoR303,MonoR404,MonoR336,MonoR145,MonoR877,1,0,5,0,5,6,7,5,0,5,5,7,5,2,3,3,3,3,3,3,2,3,3,3,3,1,3,3
MonoR622,-0.448824349,-0.106279946,0.558139535,4,1,3,MonoR933,MonoR608,MonoR581,MonoR780,MonoR138,MonoR777,MonoR425,MonoR179,MonoR3,MonoR421,MonoR280,MonoR694,MonoR605,MonoR34,4,3,5,7,2,2,3,0,0,2,7,3,7,2,3,3,3,2,3,3,3,3,3,3,0,3,0,3
MonoR623,0.316867309,-0.092885465,0.6875,7,4,3,MonoR956,MonoR867,MonoR736,MonoR937,MonoR610,MonoR926,MonoR88,MonoR791,MonoR222,MonoR355,MonoR701,MonoR903,MonoR889,MonoR420,4,4,5,7,7,7,3,7,5,0,3,7,7,7,3,3,3,0,2,2,3,2,3,3,3,2,2,1
MonoR624,-0.027038185,-0.013055181,0.556701031,4,1,3,MonoR143,MonoR277,MonoR449,MonoR994,MonoR276,MonoR825,MonoR798,MonoR31,MonoR907,MonoR79,MonoR583,MonoR754,MonoR342,MonoR374,5,7,2,3,4,7,2,3,5,3,3,1,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
MonoR625,-0.304212798,-0.153532828,0.587628866,8,5,3,MonoR118,MonoR592,MonoR409,MonoR272,MonoR895,MonoR848,MonoR482,MonoR460,MonoR380,MonoR827,MonoR371,MonoR190,MonoR641,MonoR501,2,7,7,3,6,2,3,1,5,7,2,5,0,2,3,2,1,3,3,3,3,3,3,1,3,3,3,3
MonoR626,-0.119890009,-0.245015524,0.59,6,3,3,MonoR115,MonoR974,MonoR68,MonoR874,MonoR568,MonoR111,MonoR917,MonoR894,MonoR656,MonoR634,MonoR983,MonoR880,MonoR748,MonoR140,4,3,6,2,7,4,7,2,5,3,1,0,5,7,3,3,3,3,1,3,2,3,3,3,3,3,3,2
MonoR627,0.032746145,-0.06949516,0.578431373,9,7,2,MonoR725,MonoR893,MonoR778,MonoR648,MonoR662,MonoR406,MonoR684,MonoR638,MonoR386,MonoR198,MonoR173,MonoR374,MonoR770,MonoR567,4,3,0,2,5,4,5,7,3,5,5,3,0,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3
MonoR628,0.387332603,0.298953954,0.516483516,4,1,3,MonoR498,MonoR530,MonoR478,MonoR801,MonoR958,MonoR774,MonoR273,MonoR860,MonoR699,MonoR87,MonoR387,MonoR381,MonoR41,MonoR773,3,4,7,0,2,1,5,4,5,5,6,0,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
MonoR629,0.113707866,-0.241193384,0.588235294,3,0,3,MonoR390,MonoR345,MonoR898,MonoR669,MonoR240,MonoR544,MonoR44,MonoR254,MonoR584,MonoR759,MonoR601,MonoR455,MonoR217,MonoR593,2,7,6,6,5,5,1,6,4,6,3,3,4,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3
MonoR630,-0.162753981,-0.06532102,0.552083333,9,6,3,MonoR236,MonoR573,MonoR122,MonoR373,MonoR888,MonoR758,MonoR751,MonoR686,MonoR260,MonoR739,MonoR320,MonoR228,MonoR502,MonoR905,1,2,2,6,6,5,4,4,1,3,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
MonoR631,0.239176346,-0.044043895,0.660714286,9,7,2,MonoR510,MonoR511,MonoR721,MonoR577,MonoR903,MonoR67,MonoR791,MonoR955,MonoR642,MonoR222,MonoR283,MonoR908,MonoR889,MonoR877,6,1,7,2,7,7,7,1,4,5,5,6,7,2,3,3,1,3,2,2,2,3,3,3,3,3,2,3
MonoR632,0.203759777,-0.163488092,0.60952381,7,4,3,MonoR661,MonoR543,MonoR99,MonoR982,MonoR808,MonoR89,MonoR562,MonoR206,MonoR485,MonoR157,MonoR82,MonoR832,MonoR571,MonoR32,6,7,3,4,7,3,3,2,4,7,5,5,2,2,3,2,3,3,1,3,3,3,3,2,3,3,3,3
MonoR633,-0.177052706,0.175231816,0.62745098,8,7,1,MonoR108,MonoR964,MonoR268,MonoR119,MonoR853,MonoR445,MonoR548,MonoR760,MonoR558,MonoR836,MonoR574,MonoR161,MonoR687,MonoR61,5,2,3,7,4,7,3,1,7,3,6,3,3,3,3,3,3,2,3,0,3,3,2,3,3,3,3,3
MonoR634,-0.089027268,-0.279106941,0.59,6,3,3,MonoR880,MonoR917,MonoR111,MonoR18,MonoR617,MonoR115,MonoR451,MonoR264,MonoR626,MonoR68,MonoR927,MonoR114,MonoR656,MonoR748,0,7,4,1,2,4,5,3,3,6,7,4,5,5,3,2,3,3,3,3,3,3,3,3,0,3,3,3
MonoR635,-0.003574824,-0.158641133,0.603960396,7,4,3,MonoR876,MonoR518,MonoR863,MonoR830,MonoR859,MonoR811,MonoR402,MonoR993,MonoR430,MonoR950,MonoR296,MonoR576,MonoR738,MonoR80,2,4,2,4,6,0,7,7,7,0,5,5,6,2,3,3,3,3,3,3,2,2,0,3,3,3,3,3
MonoR636,-0.135934409,-0.146158319,0.58,7,4,3,MonoR700,MonoR19,MonoR271,MonoR126,MonoR468,MonoR616,MonoR361,MonoR664,MonoR325,MonoR851,MonoR538,MonoR260,MonoR233,MonoR980,7,5,4,7,6,6,1,6,1,2,1,1,3,4,2,3,3,1,3,3,3,3,3,3,3,3,3,3
MonoR637,0.144130678,0.241875338,0.455696203,5,2,3,MonoR809,MonoR351,MonoR450,MonoR192,MonoR816,MonoR219,MonoR835,MonoR324,MonoR587,MonoR948,MonoR691,MonoR207,MonoR998,MonoR130,6,7,0,4,0,7,0,1,2,2,0,1,4,0,3,2,3,3,3,2,3,3,3,3,3,3,3,3
MonoR638,0.053605361,-0.043225544,0.605769231,9,7,2,MonoR648,MonoR887,MonoR684,MonoR862,MonoR175,MonoR98,MonoR778,MonoR916,MonoR893,MonoR627,MonoR567,MonoR725,MonoR454,MonoR386,2,6,5,7,7,4,0,0,3,7,6,4,2,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3
MonoR639,0.26952606,-0.321355754,0.529411765,5,2,3,MonoR344,MonoR849,MonoR679,MonoR680,MonoR834,MonoR858,MonoR225,MonoR186,MonoR996,MonoR541,MonoR476,MonoR42,MonoR899,MonoR39,0,5,2,7,1,0,3,3,2,4,2,7,0,7,3,3,3,2,3,3,3,3,3,3,3,2,3,0
MonoR640,0.39966694,-0.145617376,0.663636364,9,6,3,MonoR749,MonoR690,MonoR189,MonoR410,MonoR355,MonoR125,MonoR619,MonoR788,MonoR702,MonoR881,MonoR285,MonoR867,MonoR926,MonoR22,7,2,7,7,0,4,4,0,6,7,5,4,7,7,2,3,1,2,3,3,3,3,3,2,3,3,2,1
MonoR641,-0.254773025,-0.107458048,0.553191489,3,0,3,MonoR371,MonoR959,MonoR590,MonoR127,MonoR208,MonoR166,MonoR272,MonoR190,MonoR409,MonoR232,MonoR139,MonoR369,MonoR977,MonoR460,2,2,7,3,2,2,3,5,7,1,6,5,6,1,3,3,2,3,3,3,3,3,1,3,3,3,3,3
MonoR642,0.281138492,-0.003497475,0.636363636,7,4,3,MonoR309,MonoR283,MonoR582,MonoR577,MonoR165,MonoR985,MonoR204,MonoR903,MonoR791,MonoR311,MonoR420,MonoR313,MonoR631,MonoR721,3,5,4,2,1,1,1,7,7,0,7,7,7,7,3,3,3,3,3,3,3,2,2,3,1,1,2,1
MonoR643,0.184807006,-0.074158489,0.572815534,5,2,3,MonoR67,MonoR908,MonoR151,MonoR511,MonoR989,MonoR886,MonoR528,MonoR840,MonoR562,MonoR398,MonoR12,MonoR857,MonoR510,MonoR982,7,6,4,1,4,3,3,2,3,4,6,4,6,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR644,-0.158007317,-0.3164402,0.548387097,4,1,3,MonoR793,MonoR416,MonoR114,MonoR910,MonoR656,MonoR921,MonoR673,MonoR657,MonoR617,MonoR68,MonoR983,MonoR477,MonoR880,MonoR874,4,1,4,0,5,5,6,7,2,6,1,7,0,2,3,3,3,3,3,3,3,1,3,3,3,2,3,3
MonoR645,0.287463899,0.609030588,0.555555556,3,0,3,MonoR30,MonoR705,MonoR96,MonoR674,MonoR239,MonoR388,MonoR821,MonoR21,MonoR693,MonoR47,MonoR479,MonoR970,MonoR486,MonoR164,3,2,5,7,7,2,0,7,2,3,2,7,0,3,3,3,3,1,2,3,3,2,3,3,3,2,3,3
MonoR646,0.162201198,0.430209049,0.553191489,8,7,1,MonoR508,MonoR209,MonoR486,MonoR909,MonoR765,MonoR841,MonoR532,MonoR400,MonoR970,MonoR24,MonoR164,MonoR871,MonoR452,MonoR290,2,3,0,2,6,3,1,2,7,3,3,4,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
MonoR647,-0.110843074,0.044493856,0.641509434,5,2,3,MonoR607,MonoR978,MonoR719,MonoR658,MonoR90,MonoR431,MonoR997,MonoR46,MonoR540,MonoR947,MonoR492,MonoR747,MonoR92,MonoR822,3,7,7,4,3,7,4,7,5,7,2,1,5,4,3,1,1,3,3,2,3,2,3,2,3,3,3,3
MonoR648,0.035901133,-0.053807491,0.611111111,5,2,3,MonoR684,MonoR627,MonoR893,MonoR725,MonoR778,MonoR638,MonoR662,MonoR567,MonoR374,MonoR887,MonoR98,MonoR386,MonoR406,MonoR175,5,7,3,4,0,7,5,6,3,6,4,3,4,7,3,2,3,3,3,2,3,3,3,3,3,3,3,2
MonoR649,-0.045775713,0.086793671,0.606060606,3,0,3,MonoR132,MonoR10,MonoR812,MonoR552,MonoR71,MonoR92,MonoR391,MonoR171,MonoR66,MonoR869,MonoR473,MonoR160,MonoR671,MonoR149,7,4,7,7,2,5,2,5,4,4,2,4,7,0,0,3,2,2,3,3,3,3,3,3,3,3,2,3
MonoR650,0.324312883,-0.402938138,0.539325843,6,3,3,MonoR680,MonoR225,MonoR417,MonoR323,MonoR714,MonoR968,MonoR541,MonoR344,MonoR981,MonoR129,MonoR639,MonoR214,MonoR186,MonoR476,7,3,7,0,2,6,4,0,4,4,2,1,3,2,2,3,0,3,3,3,3,3,3,3,3,3,3,3
MonoR651,1.116319599,0.470019051,0.407894737,3,0,3,MonoR697,MonoR50,MonoR854,MonoR392,MonoR489,MonoR713,MonoR828,MonoR545,MonoR187,MonoR560,MonoR438,MonoR935,MonoR241,MonoR792,2,4,2,0,2,5,2,1,2,4,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR652,-0.207764436,0.225772099,0.589473684,4,1,3,MonoR531,MonoR292,MonoR760,MonoR687,MonoR268,MonoR141,MonoR558,MonoR368,MonoR633,MonoR119,MonoR307,MonoR470,MonoR61,MonoR946,4,4,1,3,3,2,7,1,7,7,1,7,3,5,3,3,3,3,3,3,2,3,1,2,3,1,3,3
MonoR653,-0.41469693,0.148471249,0.561797753,8,5,3,MonoR522,MonoR799,MonoR266,MonoR696,MonoR466,MonoR282,MonoR786,MonoR301,MonoR269,MonoR709,MonoR144,MonoR7,MonoR678,MonoR513,1,1,7,0,1,7,5,7,2,4,0,7,2,1,3,3,2,3,3,1,3,1,3,3,3,2,3,3
MonoR654,-0.095565446,0.288995914,0.510869565,8,5,3,MonoR526,MonoR800,MonoR13,MonoR384,MonoR557,MonoR321,MonoR942,MonoR297,MonoR456,MonoR946,MonoR472,MonoR703,MonoR170,MonoR331,5,3,6,2,4,2,2,3,0,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR655,-0.301062624,0.264538091,0.525,4,1,3,MonoR245,MonoR470,MonoR465,MonoR368,MonoR945,MonoR428,MonoR672,MonoR533,MonoR787,MonoR763,MonoR337,MonoR258,MonoR284,MonoR141,1,7,0,1,3,4,1,7,2,7,1,3,2,2,3,1,3,3,3,3,3,1,3,0,3,3,3,3
MonoR656,-0.144558051,-0.282530607,0.527472527,8,5,3,MonoR68,MonoR114,MonoR983,MonoR644,MonoR874,MonoR626,MonoR115,MonoR921,MonoR880,MonoR974,MonoR617,MonoR416,MonoR793,MonoR657,6,4,1,1,2,3,4,5,0,3,2,1,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
MonoR657,-0.197382929,-0.284275586,0.532608696,8,7,1,MonoR921,MonoR910,MonoR771,MonoR596,MonoR729,MonoR983,MonoR416,MonoR439,MonoR644,MonoR547,MonoR656,MonoR793,MonoR663,MonoR874,5,0,5,3,1,1,1,5,1,3,5,4,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR658,-0.110809909,0.068513684,0.654545455,7,4,3,MonoR431,MonoR978,MonoR607,MonoR822,MonoR747,MonoR647,MonoR600,MonoR997,MonoR92,MonoR823,MonoR552,MonoR90,MonoR719,MonoR46,7,7,3,4,1,2,5,4,5,6,7,3,7,7,2,1,3,3,3,3,3,3,3,3,2,3,1,2
MonoR659,-0.285576027,-0.030673853,0.469879518,5,2,3,MonoR220,MonoR343,MonoR949,MonoR586,MonoR784,MonoR369,MonoR689,MonoR184,MonoR447,MonoR210,MonoR537,MonoR762,MonoR208,MonoR43,2,3,3,1,5,5,1,1,7,3,1,1,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
MonoR660,-0.077874036,0.64601053,0.49382716,6,3,3,MonoR328,MonoR744,MonoR984,MonoR845,MonoR235,MonoR341,MonoR414,MonoR58,MonoR611,MonoR358,MonoR64,MonoR775,MonoR865,MonoR4,3,0,4,4,3,1,2,3,7,1,1,1,7,0,3,3,3,3,3,3,3,3,1,3,3,3,1,3
MonoR661,0.194090081,-0.148084161,0.613207547,9,6,3,MonoR982,MonoR543,MonoR632,MonoR808,MonoR562,MonoR89,MonoR571,MonoR832,MonoR99,MonoR398,MonoR989,MonoR151,MonoR157,MonoR32,4,7,4,7,3,3,2,5,3,4,4,4,7,2,3,2,3,1,3,3,3,3,3,3,3,3,2,3
MonoR662,0.015879442,-0.064751865,0.611111111,8,5,3,MonoR725,MonoR627,MonoR648,MonoR684,MonoR893,MonoR583,MonoR778,MonoR374,MonoR406,MonoR372,MonoR198,MonoR567,MonoR403,MonoR638,4,7,2,5,3,3,0,3,4,5,5,6,7,7,3,2,3,3,3,3,3,3,3,3,3,3,2,2
MonoR663,-0.21353777,-0.226877268,0.555555556,9,6,3,MonoR439,MonoR781,MonoR972,MonoR737,MonoR596,MonoR423,MonoR501,MonoR771,MonoR211,MonoR547,MonoR446,MonoR983,MonoR894,MonoR550,5,5,4,7,3,5,2,5,2,3,4,1,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
MonoR664,-0.140648022,-0.179718501,0.615384615,9,6,3,MonoR616,MonoR555,MonoR325,MonoR700,MonoR271,MonoR636,MonoR468,MonoR446,MonoR459,MonoR568,MonoR211,MonoR19,MonoR126,MonoR940,6,2,1,7,4,4,6,4,2,7,2,5,7,1,3,3,3,2,3,3,3,3,3,1,3,3,1,3
MonoR665,0.108961018,-0.057904117,0.59375,8,7,1,MonoR553,MonoR52,MonoR454,MonoR742,MonoR382,MonoR840,MonoR12,MonoR379,MonoR528,MonoR221,MonoR175,MonoR913,MonoR768,MonoR916,2,3,2,1,5,2,6,2,3,7,7,3,7,0,3,3,3,3,3,3,3,3,3,1,2,3,2,3
MonoR666,0.015989543,0.064964752,0.522222222,6,3,3,MonoR160,MonoR288,MonoR613,MonoR677,MonoR123,MonoR197,MonoR397,MonoR391,MonoR966,MonoR171,MonoR154,MonoR527,MonoR259,MonoR807,4,2,0,2,6,4,7,2,1,5,5,1,4,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3
MonoR667,0.108865954,-0.315959138,0.571428571,4,1,3,MonoR938,MonoR412,MonoR890,MonoR335,MonoR44,MonoR14,MonoR69,MonoR5,MonoR915,MonoR393,MonoR593,MonoR413,MonoR669,MonoR308,7,4,7,7,1,2,1,3,5,2,2,6,6,2,2,3,2,2,3,3,3,3,3,3,3,3,3,3
MonoR668,-0.528661112,0.060798712,0.463414634,5,2,3,MonoR251,MonoR718,MonoR257,MonoR767,MonoR513,MonoR975,MonoR952,MonoR471,MonoR875,MonoR709,MonoR317,MonoR269,MonoR203,MonoR363,3,1,0,7,1,0,3,1,6,4,5,2,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
MonoR669,0.136049024,-0.25855595,0.625,9,6,3,MonoR240,MonoR345,MonoR584,MonoR629,MonoR724,MonoR44,MonoR390,MonoR14,MonoR153,MonoR335,MonoR898,MonoR601,MonoR938,MonoR614,5,7,4,0,4,1,2,2,7,7,6,3,7,4,3,0,3,3,3,3,3,3,2,2,3,3,2,3
MonoR670,-0.022882953,-0.553885898,0.557894737,8,5,3,MonoR163,MonoR255,MonoR314,MonoR408,MonoR25,MonoR879,MonoR734,MonoR62,MonoR109,MonoR444,MonoR782,MonoR142,MonoR11,MonoR868,4,3,2,1,6,1,4,7,2,3,5,2,7,1,3,3,3,3,3,3,3,2,3,3,3,3,1,3
MonoR671,-0.029032015,0.130771524,0.648148148,9,7,2,MonoR196,MonoR66,MonoR481,MonoR812,MonoR376,MonoR71,MonoR649,MonoR149,MonoR10,MonoR133,MonoR205,MonoR132,MonoR707,MonoR160,6,4,7,7,5,2,0,0,4,6,6,7,5,4,3,3,1,2,3,3,3,3,3,3,3,0,3,3
MonoR672,-0.276412003,0.216799131,0.5,4,1,3,MonoR258,MonoR245,MonoR820,MonoR787,MonoR368,MonoR896,MonoR337,MonoR531,MonoR470,MonoR655,MonoR201,MonoR465,MonoR558,MonoR760,3,1,7,2,1,3,1,4,7,1,2,0,7,1,3,3,2,3,3,3,3,3,1,3,3,3,2,3
MonoR673,-0.116098812,-0.331893308,0.539325843,9,6,3,MonoR114,MonoR617,MonoR644,MonoR880,MonoR18,MonoR793,MonoR927,MonoR779,MonoR656,MonoR634,MonoR416,MonoR790,MonoR264,MonoR594,4,2,1,0,1,4,7,4,5,3,1,0,3,7,3,3,3,3,3,3,0,3,3,3,3,3,3,2
MonoR674,0.229108508,0.682696167,0.511904762,8,7,1,MonoR30,MonoR705,MonoR645,MonoR821,MonoR96,MonoR462,MonoR64,MonoR21,MonoR479,MonoR164,MonoR47,MonoR388,MonoR486,MonoR239,3,2,0,0,5,1,1,7,2,3,3,2,0,7,3,3,3,3,3,3,3,2,3,3,3,3,3,2
MonoR675,0.483144422,0.021230764,0.551020408,9,7,2,MonoR227,MonoR6,MonoR992,MonoR698,MonoR248,MonoR322,MonoR357,MonoR73,MonoR8,MonoR688,MonoR988,MonoR731,MonoR924,MonoR682,2,1,3,3,4,1,6,4,4,2,5,1,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR676,-0.008948455,-0.34708991,0.604395604,3,0,3,MonoR86,MonoR483,MonoR585,MonoR426,MonoR346,MonoR484,MonoR564,MonoR243,MonoR546,MonoR45,MonoR618,MonoR927,MonoR264,MonoR779,2,1,3,3,3,7,2,7,7,4,2,7,3,4,3,3,3,3,3,2,3,0,1,3,3,0,3,3
MonoR677,-0.006994976,0.053371473,0.537634409,5,2,3,MonoR397,MonoR391,MonoR171,MonoR160,MonoR666,MonoR197,MonoR249,MonoR754,MonoR869,MonoR613,MonoR123,MonoR907,MonoR288,MonoR527,7,2,5,4,3,4,4,1,4,0,6,5,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR678,-0.429800266,0.216644631,0.469879518,5,2,3,MonoR275,MonoR620,MonoR466,MonoR144,MonoR522,MonoR298,MonoR7,MonoR696,MonoR653,MonoR284,MonoR274,MonoR799,MonoR428,MonoR269,3,6,1,0,1,3,7,0,5,2,2,1,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
MonoR679,0.272583913,-0.275010174,0.586206897,5,2,3,MonoR834,MonoR858,MonoR39,MonoR42,MonoR344,MonoR639,MonoR849,MonoR837,MonoR899,MonoR152,MonoR986,MonoR580,MonoR743,MonoR996,1,0,7,7,0,2,5,7,0,7,7,1,3,2,3,3,0,2,3,3,3,2,3,0,2,3,3,3
MonoR680,0.300442441,-0.367423788,0.528735632,9,7,2,MonoR225,MonoR650,MonoR639,MonoR344,MonoR541,MonoR417,MonoR323,MonoR186,MonoR476,MonoR214,MonoR129,MonoR743,MonoR679,MonoR849,3,3,2,0,4,7,0,3,2,1,4,3,2,5,3,3,3,3,3,0,3,3,3,3,3,3,3,3
MonoR681,-0.278337426,-0.376558476,0.580645161,9,7,2,MonoR936,MonoR598,MonoR37,MonoR458,MonoR902,MonoR612,MonoR477,MonoR366,MonoR954,MonoR729,MonoR334,MonoR223,MonoR911,MonoR910,7,0,3,2,2,1,7,7,7,1,1,4,5,0,2,3,3,3,3,3,2,1,2,3,3,3,3,3
MonoR682,0.460496417,0.109496451,0.616161616,8,5,3,MonoR357,MonoR464,MonoR924,MonoR436,MonoR897,MonoR218,MonoR73,MonoR27,MonoR675,MonoR248,MonoR6,MonoR810,MonoR988,MonoR919,6,1,6,0,0,7,4,7,7,4,1,1,5,7,3,3,3,3,3,1,3,1,2,3,3,3,3,1
MonoR683,0.503274586,-0.35127482,0.568421053,3,0,3,MonoR224,MonoR169,MonoR81,MonoR716,MonoR967,MonoR685,MonoR129,MonoR884,MonoR188,MonoR417,MonoR333,MonoR182,MonoR968,MonoR704,6,7,3,5,1,4,4,0,1,7,5,3,6,2,3,2,3,3,3,3,3,3,3,0,3,3,3,3
MonoR684,0.031441923,-0.042544759,0.614678899,8,5,3,MonoR648,MonoR567,MonoR638,MonoR374,MonoR627,MonoR662,MonoR725,MonoR887,MonoR893,MonoR778,MonoR312,MonoR98,MonoR583,MonoR862,2,6,7,3,7,5,4,6,3,0,5,4,3,7,3,3,2,3,2,3,3,3,3,3,3,3,3,2
MonoR685,0.39466322,-0.305594755,0.602150538,7,4,3,MonoR129,MonoR743,MonoR116,MonoR188,MonoR417,MonoR182,MonoR225,MonoR152,MonoR344,MonoR818,MonoR864,MonoR967,MonoR881,MonoR680,4,3,1,1,7,3,3,7,0,5,3,1,7,7,3,3,3,3,0,3,3,0,3,3,3,3,2,2
MonoR686,-0.161903098,-0.02926502,0.6,7,4,3,MonoR36,MonoR573,MonoR195,MonoR176,MonoR888,MonoR806,MonoR905,MonoR63,MonoR630,MonoR236,MonoR739,MonoR55,MonoR167,MonoR751,5,2,4,7,6,7,3,0,6,1,3,2,6,4,3,3,3,1,3,0,3,3,3,3,3,3,3,3
MonoR687,-0.164752575,0.224943274,0.602040816,6,3,3,MonoR61,MonoR119,MonoR292,MonoR946,MonoR652,MonoR703,MonoR633,MonoR445,MonoR422,MonoR760,MonoR297,MonoR574,MonoR531,MonoR268,3,7,4,5,1,2,7,7,3,1,3,6,4,3,3,2,3,3,3,3,1,0,3,3,3,3,3,3
MonoR688,0.54457642,0.034380181,0.517647059,5,2,3,MonoR322,MonoR838,MonoR675,MonoR924,MonoR731,MonoR708,MonoR357,MonoR227,MonoR6,MonoR810,MonoR792,MonoR992,MonoR8,MonoR241,1,1,7,6,1,7,6,2,1,1,0,3,4,2,3,3,2,3,3,0,3,3,3,3,3,3,3,3
MonoR689,-0.252433315,-0.020328022,0.488636364,4,1,3,MonoR949,MonoR184,MonoR43,MonoR76,MonoR923,MonoR210,MonoR220,MonoR659,MonoR389,MonoR435,MonoR369,MonoR556,MonoR343,MonoR537,3,1,2,6,2,3,2,2,6,4,5,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
MonoR690,0.422928789,-0.162118206,0.607843137,5,2,3,MonoR749,MonoR640,MonoR881,MonoR619,MonoR410,MonoR189,MonoR302,MonoR182,MonoR125,MonoR788,MonoR285,MonoR355,MonoR702,MonoR188,7,6,7,4,7,7,3,3,4,0,5,0,6,1,2,3,2,3,2,1,3,3,3,3,3,3,3,3
MonoR691,0.094767218,0.200302914,0.467532468,3,0,3,MonoR329,MonoR59,MonoR932,MonoR587,MonoR816,MonoR130,MonoR215,MonoR124,MonoR512,MonoR450,MonoR487,MonoR797,MonoR75,MonoR191,2,2,4,2,0,0,2,4,2,0,7,2,2,7,3,3,3,3,3,3,3,3,3,3,0,3,3,2
MonoR692,0.257800531,0.059256541,0.591397849,3,0,3,MonoR100,MonoR294,MonoR165,MonoR281,MonoR300,MonoR204,MonoR582,MonoR609,MonoR313,MonoR794,MonoR336,MonoR985,MonoR877,MonoR826,7,2,1,4,0,1,4,7,7,7,7,1,2,5,2,3,3,3,3,3,3,2,1,2,1,3,3,3
MonoR693,0.33068735,0.442670023,0.611650485,5,2,3,MonoR239,MonoR566,MonoR388,MonoR49,MonoR387,MonoR381,MonoR970,MonoR265,MonoR263,MonoR327,MonoR833,MonoR478,MonoR96,MonoR958,7,2,2,7,6,0,7,7,3,4,2,7,5,2,2,3,3,2,3,3,2,2,3,3,3,2,3,3
MonoR694,-0.467692177,-0.195396518,0.533333333,6,3,3,MonoR831,MonoR3,MonoR315,MonoR425,MonoR843,MonoR976,MonoR529,MonoR933,MonoR421,MonoR622,MonoR608,MonoR961,MonoR523,MonoR28,2,0,2,3,7,2,7,4,2,1,3,7,5,0,3,3,3,3,2,3,2,3,3,3,3,2,3,3
MonoR695,0.808580167,-0.110391831,0.544444444,5,2,3,MonoR922,MonoR844,MonoR65,MonoR901,MonoR441,MonoR241,MonoR536,MonoR708,MonoR717,MonoR216,MonoR713,MonoR838,MonoR333,MonoR731,5,7,1,0,4,2,2,7,4,3,5,1,5,1,3,2,3,3,3,3,3,0,3,3,3,3,3,3
MonoR696,-0.384290671,0.171020504,0.556818182,3,0,3,MonoR799,MonoR7,MonoR786,MonoR653,MonoR298,MonoR282,MonoR522,MonoR401,MonoR466,MonoR678,MonoR337,MonoR266,MonoR301,MonoR201,1,7,5,5,3,7,1,0,1,2,1,7,7,2,3,2,3,3,3,1,3,3,3,3,3,2,1,3
