ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
RG337,0.170458053,0.067438924,0.601941748,3,0,3,RG95,RG455,RG658,RG321,RG805,RG186,RG74,RG243,RG746,RG368,RG480,RG929,RG415,RG298,6,4,2,7,5,0,2,5,4,7,4,2,7,7,3,3,3,2,3,3,3,3,3,2,3,3,2,2
RG338,-0.058407539,0.145164702,0.549450549,3,0,3,RG774,RG996,RG213,RG923,RG484,RG492,RG23,RG59,RG937,RG333,RG610,RG795,RG637,RG932,7,1,2,2,7,5,2,3,1,5,2,5,3,5,1,3,3,3,1,3,3,3,3,3,3,3,3,3
RG339,0.247722569,0.208712786,0.542553191,8,7,1,RG251,RG176,RG114,RG883,RG961,RG860,RG496,RG663,RG921,RG539,RG950,RG878,RG646,RG419,3,3,4,2,4,5,4,3,4,2,1,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG340,0.105068874,-0.032139369,0.543478261,9,6,3,RG263,RG454,RG624,RG128,RG349,RG313,RG322,RG659,RG19,RG459,RG116,RG444,RG527,RG998,5,4,6,2,7,1,0,1,2,4,5,2,2,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
RG341,0.18567243,-0.222381923,0.517241379,6,3,3,RG524,RG331,RG258,RG556,RG732,RG336,RG122,RG388,RG752,RG699,RG43,RG248,RG819,RG617,2,7,2,7,1,5,4,0,2,3,2,0,3,4,3,1,3,2,3,3,3,3,3,3,3,3,3,3
RG342,-0.217800424,0.05328524,0.699115044,8,5,3,RG233,RG473,RG363,RG559,RG844,RG871,RG39,RG235,RG569,RG461,RG220,RG915,RG700,RG141,2,7,7,6,4,4,4,6,7,7,4,7,7,2,3,2,1,3,3,3,3,3,1,0,3,1,2,3
RG343,0.058445482,0.063990628,0.557894737,4,1,3,RG565,RG99,RG966,RG69,RG806,RG676,RG32,RG439,RG751,RG264,RG767,RG169,RG327,RG481,1,3,7,0,5,6,3,1,7,2,1,7,6,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3
RG344,0.037366815,0.332781859,0.547368421,8,5,3,RG842,RG483,RG449,RG207,RG475,RG560,RG549,RG572,RG582,RG260,RG782,RG750,RG897,RG616,1,4,2,2,7,2,4,1,0,4,5,2,7,6,3,3,3,3,2,3,3,3,3,3,3,3,2,3
RG345,0.273319451,0.01322136,0.4375,6,3,3,RG725,RG118,RG611,RG909,RG954,RG373,RG598,RG859,RG603,RG734,RG894,RG987,RG535,RG160,2,4,2,2,3,2,2,5,2,4,0,0,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG346,-0.254417927,0.192026715,0.548387097,8,7,1,RG822,RG215,RG904,RG516,RG325,RG786,RG25,RG407,RG553,RG137,RG793,RG656,RG907,RG106,7,2,3,1,1,3,3,3,5,2,5,4,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
RG347,-0.1597102,-0.091292633,0.58490566,8,5,3,RG526,RG37,RG982,RG511,RG97,RG72,RG875,RG238,RG275,RG441,RG75,RG125,RG695,RG715,6,6,4,6,2,3,4,5,6,2,6,0,7,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG348,0.209191034,-0.128228528,0.569892473,7,7,0,RG835,RG528,RG803,RG896,RG709,RG678,RG683,RG685,RG639,RG845,RG981,RG8,RG489,RG619,0,4,6,3,2,7,2,3,3,5,3,5,3,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3
RG349,0.113162598,-0.013250225,0.587628866,7,7,0,RG116,RG444,RG263,RG313,RG340,RG595,RG454,RG939,RG624,RG128,RG487,RG459,RG659,RG290,5,2,5,1,6,0,4,5,6,2,2,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
RG350,-0.159610199,0.006517419,0.64,9,6,3,RG34,RG149,RG486,RG850,RG200,RG844,RG380,RG700,RG825,RG559,RG441,RG461,RG900,RG493,7,0,1,4,2,4,7,7,2,6,2,7,4,5,0,3,3,3,3,3,1,2,3,3,3,0,3,3
RG351,-0.09703425,-0.222599417,0.542553191,9,6,3,RG554,RG740,RG173,RG985,RG1,RG104,RG910,RG267,RG167,RG154,RG620,RG839,RG324,RG754,7,3,6,4,3,1,3,1,5,0,3,2,5,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG352,0.158081082,0.258949925,0.577319588,5,2,3,RG645,RG717,RG1000,RG362,RG597,RG802,RG375,RG436,RG916,RG145,RG971,RG880,RG364,RG500,7,7,4,6,3,3,1,3,2,5,3,0,7,3,2,1,3,3,3,3,3,3,3,3,3,3,2,3
RG353,0.29144797,0.260023482,0.538461538,5,2,3,RG834,RG650,RG539,RG883,RG878,RG663,RG622,RG241,RG513,RG522,RG176,RG339,RG251,RG434,5,3,2,2,3,3,2,7,4,0,3,7,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3
RG354,-0.647088683,-0.156882003,0.482758621,8,5,3,RG390,RG335,RG899,RG191,RG164,RG716,RG585,RG615,RG285,RG882,RG927,RG952,RG86,RG660,3,2,4,2,0,6,4,5,0,4,4,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG355,-0.260818376,-0.001207468,0.553191489,4,1,3,RG36,RG120,RG39,RG356,RG713,RG546,RG253,RG814,RG255,RG280,RG470,RG473,RG403,RG178,4,4,4,2,3,3,7,3,2,2,5,7,5,0,3,3,3,3,3,3,1,3,3,3,3,2,3,3
RG356,-0.286208312,-0.019128799,0.553191489,5,2,3,RG36,RG355,RG546,RG178,RG693,RG255,RG87,RG403,RG120,RG253,RG204,RG713,RG39,RG532,4,1,3,0,7,2,3,5,4,7,4,3,4,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3
RG357,-0.061454657,-0.351015989,0.482758621,8,5,3,RG24,RG828,RG131,RG401,RG521,RG672,RG934,RG777,RG194,RG523,RG229,RG735,RG682,RG745,0,3,1,2,0,2,4,4,3,4,2,2,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG358,0.010591324,-0.17125538,0.584158416,9,6,3,RG379,RG534,RG872,RG366,RG463,RG55,RG984,RG187,RG653,RG506,RG771,RG879,RG30,RG157,2,7,6,2,4,4,2,4,3,2,0,6,4,7,3,1,3,3,3,3,3,3,3,3,3,3,3,2
RG359,0.172913504,0.183227425,0.607843137,7,4,3,RG955,RG837,RG98,RG590,RG726,RG856,RG764,RG766,RG880,RG596,RG304,RG580,RG423,RG447,7,7,1,2,1,7,6,6,0,4,7,4,2,4,2,2,3,3,3,2,3,3,3,3,1,3,3,3
RG360,-0.147066164,-0.283272257,0.4375,7,4,3,RG158,RG445,RG303,RG975,RG530,RG589,RG620,RG226,RG310,RG508,RG3,RG777,RG754,RG386,2,1,0,4,5,1,3,0,0,5,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG361,-0.230474774,-0.169318316,0.540229885,4,1,3,RG20,RG365,RG239,RG852,RG898,RG49,RG733,RG17,RG22,RG485,RG779,RG715,RG247,RG557,3,7,0,7,1,7,2,3,1,1,5,0,6,3,3,2,3,1,3,1,3,3,3,3,3,3,3,3
RG362,0.163384862,0.282880264,0.59,9,6,3,RG645,RG500,RG375,RG82,RG352,RG597,RG364,RG971,RG717,RG1000,RG436,RG100,RG422,RG681,7,3,1,5,2,3,7,3,7,4,3,1,3,4,2,3,3,3,3,3,2,3,1,3,3,3,3,3
RG363,-0.213175771,0.072340182,0.684684685,8,7,1,RG342,RG233,RG569,RG871,RG473,RG915,RG141,RG220,RG235,RG282,RG461,RG559,RG844,RG810,5,2,7,4,7,7,2,4,6,4,7,6,4,4,3,3,1,3,2,1,3,3,3,3,0,3,3,3
RG364,0.19183825,0.286357359,0.565656566,9,7,2,RG100,RG422,RG82,RG597,RG686,RG681,RG362,RG645,RG500,RG352,RG1000,RG507,RG916,RG375,1,3,5,3,2,4,6,7,3,2,4,6,2,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG365,-0.213812588,-0.160780265,0.565217391,9,7,2,RG361,RG49,RG239,RG20,RG852,RG485,RG715,RG247,RG275,RG17,RG888,RG147,RG898,RG22,1,7,0,3,7,1,0,6,6,3,6,3,1,1,3,1,3,3,1,3,3,3,3,3,3,3,3,3
RG366,0.035214453,-0.165516132,0.594059406,5,2,3,RG506,RG534,RG30,RG187,RG55,RG358,RG653,RG490,RG296,RG379,RG463,RG872,RG323,RG879,2,7,4,4,4,6,3,2,1,2,4,6,7,6,3,1,3,3,3,3,3,3,3,3,3,3,1,3
RG367,-0.249119505,-0.256781275,0.5625,3,0,3,RG631,RG405,RG73,RG629,RG418,RG858,RG779,RG852,RG742,RG933,RG557,RG530,RG816,RG7,0,0,5,7,5,5,5,7,2,5,3,5,2,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3
RG368,0.20352536,0.065148156,0.611650485,9,7,2,RG321,RG805,RG515,RG936,RG243,RG95,RG661,RG480,RG337,RG846,RG547,RG826,RG56,RG658,7,5,7,3,5,6,7,4,0,4,2,3,1,2,2,3,2,3,3,3,1,3,3,3,3,3,3,3
RG369,-0.088282629,0.00445034,0.62244898,7,4,3,RG76,RG237,RG606,RG818,RG380,RG657,RG88,RG579,RG438,RG594,RG200,RG144,RG190,RG170,3,7,1,3,7,7,2,1,0,6,2,6,5,7,3,2,3,3,1,1,3,3,3,3,3,3,3,0
RG370,-0.206625118,0.156754337,0.557894737,9,6,3,RG793,RG308,RG786,RG137,RG195,RG377,RG812,RG822,RG442,RG141,RG382,RG282,RG958,RG553,5,1,3,2,1,2,7,7,4,2,2,4,2,5,3,3,3,3,3,3,1,2,3,3,3,3,3,3
RG371,-0.14610898,0.200021588,0.482352941,6,3,3,RG427,RG442,RG542,RG377,RG578,RG464,RG862,RG664,RG385,RG195,RG903,RG417,RG382,RG623,0,4,1,2,4,3,2,4,2,1,7,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG372,-0.473425519,0.289008137,0.549450549,9,7,2,RG772,RG669,RG399,RG727,RG503,RG823,RG35,RG217,RG609,RG224,RG853,RG551,RG785,RG638,2,7,3,2,2,3,3,3,4,2,7,1,3,1,3,1,3,3,3,3,3,3,3,3,2,3,3,3
RG373,0.26320721,0.034205407,0.444444444,5,2,3,RG909,RG725,RG987,RG859,RG345,RG535,RG886,RG826,RG954,RG611,RG846,RG759,RG118,RG936,2,2,0,5,3,0,2,3,3,2,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG374,-0.178015479,-0.382105878,0.4375,5,2,3,RG245,RG54,RG193,RG552,RG226,RG508,RG745,RG7,RG988,RG589,RG934,RG401,RG742,RG310,1,4,0,3,0,5,4,3,4,1,4,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG375,0.141986611,0.282638093,0.598039216,4,1,3,RG971,RG436,RG362,RG717,RG500,RG145,RG352,RG645,RG811,RG82,RG802,RG597,RG1000,RG364,3,3,6,7,3,5,2,7,2,5,3,3,4,7,3,3,3,1,3,3,3,2,3,3,3,3,3,2
RG376,0.434034325,0.059264662,0.552083333,3,0,3,RG635,RG890,RG420,RG670,RG93,RG667,RG908,RG912,RG567,RG416,RG91,RG467,RG206,RG498,3,6,1,2,1,4,4,4,6,3,7,1,4,7,3,3,3,3,3,3,3,3,3,3,2,3,3,2
RG377,-0.166849433,0.174648203,0.544444444,5,2,3,RG442,RG382,RG195,RG464,RG371,RG812,RG370,RG308,RG793,RG664,RG383,RG90,RG427,RG417,4,2,1,3,3,7,6,1,5,4,1,7,0,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3
RG378,-0.044891092,-0.482955962,0.456790123,4,1,3,RG612,RG809,RG512,RG294,RG599,RG244,RG735,RG392,RG972,RG969,RG828,RG131,RG552,RG452,2,2,7,0,1,4,2,4,3,2,3,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
RG379,0.00109444,-0.177781869,0.58,5,2,3,RG358,RG872,RG984,RG463,RG534,RG157,RG771,RG366,RG55,RG192,RG188,RG653,RG252,RG879,6,6,2,4,7,7,0,2,4,4,3,3,2,6,3,3,3,3,1,2,3,3,3,3,3,3,3,3
RG380,-0.119741805,0.013439373,0.604166667,8,7,1,RG200,RG149,RG486,RG493,RG369,RG606,RG594,RG350,RG657,RG76,RG818,RG34,RG900,RG825,2,0,1,5,4,1,6,6,7,3,3,7,4,2,3,3,3,3,3,3,3,3,1,3,3,0,3,3
RG381,-0.132958987,0.390713561,0.610526316,6,3,3,RG189,RG983,RG316,RG205,RG465,RG924,RG756,RG964,RG796,RG456,RG249,RG277,RG906,RG525,1,1,7,0,4,4,5,7,7,2,5,1,4,7,3,3,2,3,3,3,3,0,1,3,3,3,3,1
RG382,-0.152960962,0.153603863,0.597938144,5,2,3,RG464,RG383,RG377,RG442,RG812,RG90,RG664,RG958,RG228,RG417,RG989,RG308,RG613,RG371,3,1,2,4,7,7,4,2,5,3,7,1,7,3,3,3,3,3,1,1,3,3,3,3,2,3,2,3
RG383,-0.135211378,0.135834903,0.606060606,4,1,3,RG90,RG228,RG989,RG382,RG613,RG464,RG664,RG812,RG162,RG958,RG136,RG708,RG417,RG937,7,5,7,2,7,3,4,7,5,2,6,0,3,1,1,3,2,3,2,3,3,1,3,3,3,3,3,3
RG384,-0.374764133,-0.401303625,0.488095238,6,3,3,RG787,RG314,RG762,RG12,RG574,RG647,RG884,RG688,RG607,RG44,RG765,RG780,RG988,RG933,5,5,3,1,1,0,0,1,2,1,3,7,4,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG385,-0.109938353,0.225474235,0.455696203,5,2,3,RG623,RG216,RG578,RG302,RG427,RG139,RG179,RG542,RG371,RG58,RG637,RG959,RG862,RG610,3,2,4,2,0,7,1,1,3,3,3,1,2,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3
RG386,-0.164655762,-0.210306625,0.516853933,5,2,3,RG3,RG888,RG557,RG620,RG17,RG147,RG975,RG530,RG485,RG418,RG104,RG852,RG303,RG445,2,6,3,3,3,3,4,5,1,5,1,7,0,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG387,-0.42138564,0.110386727,0.575757576,9,6,3,RG710,RG728,RG705,RG254,RG63,RG731,RG312,RG85,RG450,RG165,RG753,RG638,RG714,RG510,2,3,3,5,3,1,7,2,1,7,4,1,7,5,3,3,3,3,3,3,2,3,3,2,3,3,2,3
RG388,0.15323987,-0.195196819,0.583333333,3,0,3,RG732,RG248,RG556,RG524,RG499,RG617,RG331,RG21,RG477,RG258,RG519,RG122,RG8,RG341,1,0,7,2,5,4,7,4,7,2,5,4,5,3,3,3,2,3,3,3,1,3,1,3,3,3,3,3
RG389,0.050373141,0.144142318,0.53125,6,3,3,RG902,RG592,RG769,RG618,RG561,RG588,RG605,RG327,RG867,RG836,RG541,RG673,RG799,RG439,3,4,0,5,5,5,5,6,2,4,4,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG390,-0.573427525,-0.131013094,0.470588235,6,3,3,RG164,RG716,RG354,RG899,RG335,RG285,RG615,RG927,RG882,RG660,RG952,RG300,RG86,RG440,0,6,5,4,2,0,5,4,4,2,1,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG391,0.002911726,0.225099858,0.522222222,7,4,3,RG210,RG758,RG307,RG687,RG202,RG905,RG586,RG84,RG110,RG62,RG913,RG790,RG295,RG250,4,2,3,7,3,2,1,1,0,0,6,1,7,6,3,3,3,2,3,3,3,3,3,3,3,3,2,3
RG392,0.017443464,-0.422290498,0.435897436,7,4,3,RG969,RG873,RG292,RG432,RG972,RG512,RG575,RG738,RG922,RG720,RG944,RG229,RG612,RG131,2,1,4,3,3,7,0,2,0,2,1,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG393,0.113635252,-0.363310439,0.45,3,0,3,RG889,RG997,RG517,RG413,RG257,RG184,RG712,RG720,RG432,RG851,RG196,RG402,RG514,RG873,2,2,1,7,3,2,5,2,3,1,3,2,2,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG394,0.048586197,-0.077796058,0.591836735,9,6,3,RG199,RG272,RG317,RG28,RG847,RG794,RG804,RG159,RG174,RG928,RG652,RG874,RG703,RG15,7,5,5,7,1,4,2,0,6,1,2,2,7,3,0,3,3,2,3,3,3,3,3,3,3,3,2,3
RG395,0.293915143,0.153370916,0.59223301,5,2,3,RG419,RG761,RG642,RG451,RG297,RG601,RG649,RG434,RG479,RG919,RG976,RG496,RG513,RG176,4,4,4,7,7,5,5,3,4,3,2,4,4,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3
RG396,0.050061017,-0.300439686,0.423076923,9,6,3,RG232,RG402,RG562,RG196,RG940,RG712,RG132,RG696,RG514,RG654,RG478,RG820,RG236,RG655,1,2,0,3,3,5,2,1,2,1,2,5,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG397,-0.289321688,0.079203791,0.632075472,9,6,3,RG625,RG70,RG105,RG814,RG143,RG50,RG698,RG319,RG253,RG871,RG963,RG11,RG282,RG473,2,7,4,3,7,3,2,6,7,4,4,1,4,7,3,1,3,3,2,3,3,3,1,3,3,3,3,2
RG398,0.311302543,0.100240692,0.585858586,8,5,3,RG919,RG142,RG330,RG761,RG306,RG520,RG662,RG297,RG694,RG798,RG451,RG529,RG395,RG601,3,1,2,4,3,1,6,7,3,2,7,7,2,5,3,3,3,3,3,3,3,2,3,3,1,2,3,3
RG399,-0.528339477,0.251928288,0.565217391,6,3,3,RG224,RG372,RG823,RG772,RG727,RG123,RG714,RG669,RG543,RG312,RG503,RG217,RG638,RG35,2,7,3,2,2,0,7,7,3,7,2,3,1,3,3,2,3,3,3,3,2,1,3,2,3,3,3,3
RG400,0.147685067,0.333008359,0.553191489,6,3,3,RG918,RG500,RG6,RG82,RG971,RG563,RG411,RG375,RG897,RG362,RG422,RG18,RG364,RG811,1,3,2,5,3,1,7,1,7,6,3,1,7,2,3,3,3,3,3,3,2,3,2,3,3,3,2,3
RG401,-0.091865506,-0.349056707,0.407894737,5,2,3,RG934,RG672,RG777,RG745,RG357,RG24,RG310,RG828,RG589,RG131,RG735,RG521,RG194,RG226,4,2,4,4,5,0,0,3,1,1,2,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG402,0.075332795,-0.301056108,0.456790123,5,2,3,RG232,RG396,RG478,RG712,RG655,RG820,RG413,RG654,RG196,RG953,RG132,RG562,RG514,RG696,1,6,2,5,0,5,7,1,3,0,2,0,2,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG403,-0.271490834,-0.060125394,0.527472527,8,5,3,RG255,RG693,RG470,RG87,RG356,RG545,RG532,RG713,RG120,RG355,RG702,RG178,RG695,RG36,2,7,5,3,2,1,3,3,4,1,1,0,7,4,3,2,3,3,3,3,3,3,3,3,3,3,2,3
RG404,0.233978866,-0.510582046,0.415584416,5,2,3,RG435,RG119,RG89,RG566,RG240,RG895,RG640,RG824,RG517,RG944,RG997,RG293,RG469,RG832,1,2,5,2,3,2,3,0,1,1,2,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG405,-0.257279448,-0.229638107,0.538461538,3,0,3,RG779,RG73,RG367,RG631,RG629,RG418,RG852,RG20,RG733,RG680,RG557,RG361,RG858,RG17,5,5,0,0,7,5,7,3,2,3,3,1,5,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3
RG406,0.167652268,-0.004138536,0.528089888,3,0,3,RG290,RG155,RG108,RG978,RG692,RG38,RG827,RG595,RG487,RG501,RG218,RG116,RG313,RG83,7,7,3,1,2,4,4,0,2,2,5,5,1,4,1,2,3,3,3,3,3,3,3,3,3,3,3,3
RG407,-0.278169259,0.229181232,0.585106383,6,3,3,RG581,RG215,RG907,RG25,RG346,RG656,RG904,RG775,RG679,RG516,RG822,RG33,RG641,RG106,5,2,3,3,7,4,3,1,1,1,7,6,7,2,3,3,3,3,1,3,3,3,3,3,2,3,0,3
RG408,-0.014687353,0.059065834,0.642857143,9,7,2,RG273,RG150,RG550,RG704,RG968,RG152,RG502,RG807,RG109,RG767,RG626,RG170,RG111,RG821,3,3,5,0,2,7,3,7,6,1,0,7,5,7,3,3,3,3,3,0,3,2,3,3,3,0,3,1
RG409,0.199262562,0.124307197,0.617647059,6,3,3,RG948,RG547,RG56,RG428,RG423,RG140,RG480,RG856,RG221,RG482,RG764,RG590,RG931,RG243,4,2,1,6,2,7,4,7,2,5,6,2,7,5,3,3,3,3,3,0,3,2,3,3,3,3,1,3
RG410,-0.226489872,0.41330239,0.549450549,8,7,1,RG77,RG249,RG675,RG274,RG881,RG892,RG305,RG60,RG127,RG279,RG189,RG983,RG311,RG381,1,5,3,5,1,2,5,4,7,0,1,1,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
RG411,0.136316254,0.381468024,0.528089888,9,7,2,RG18,RG918,RG583,RG6,RG400,RG911,RG563,RG560,RG897,RG500,RG483,RG977,RG572,RG651,1,1,7,2,3,3,1,2,7,3,4,0,1,5,3,3,2,3,3,3,3,3,2,3,3,3,3,3
RG412,0.060868687,0.192064896,0.537634409,9,7,2,RG749,RG541,RG861,RG605,RG110,RG61,RG790,RG138,RG67,RG943,RG307,RG592,RG262,RG389,4,4,6,5,0,1,1,1,2,2,3,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
RG413,0.10479839,-0.323559755,0.469879518,9,7,2,RG257,RG712,RG889,RG402,RG393,RG655,RG232,RG953,RG478,RG851,RG820,RG184,RG196,RG396,3,5,2,2,0,0,1,0,2,1,5,2,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG414,-0.017784912,-0.073547889,0.56043956,4,1,3,RG78,RG870,RG538,RG288,RG26,RG318,RG13,RG103,RG573,RG768,RG329,RG994,RG334,RG9,3,3,1,7,3,7,7,5,3,4,2,1,1,3,3,3,3,2,3,0,2,3,3,3,3,3,3,3
RG415,0.131599472,0.050618894,0.527472527,9,7,2,RG462,RG855,RG691,RG298,RG230,RG83,RG186,RG707,RG501,RG671,RG320,RG455,RG863,RG468,1,6,2,7,2,4,0,0,2,5,2,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
RG416,0.384847432,0.124937668,0.56,6,3,3,RG567,RG520,RG912,RG670,RG498,RG142,RG865,RG93,RG601,RG890,RG649,RG694,RG925,RG662,6,1,4,2,7,1,1,1,5,6,5,3,5,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3
RG417,-0.114522797,0.166616348,0.533333333,6,3,3,RG664,RG464,RG90,RG613,RG937,RG637,RG492,RG610,RG383,RG427,RG382,RG371,RG623,RG442,4,3,7,7,1,3,5,2,1,0,2,3,3,4,3,3,1,2,3,3,3,3,3,3,3,3,3,3
RG418,-0.213350655,-0.238323608,0.494117647,8,5,3,RG73,RG557,RG631,RG367,RG17,RG852,RG530,RG3,RG405,RG303,RG386,RG20,RG975,RG620,5,3,0,0,3,7,5,2,0,0,2,3,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
RG419,0.273280266,0.167532629,0.611650485,7,4,3,RG395,RG479,RG642,RG496,RG176,RG961,RG251,RG451,RG234,RG434,RG297,RG697,RG761,RG339,2,4,4,4,3,4,3,7,4,3,7,3,4,7,3,3,3,3,3,3,3,1,3,3,2,3,3,1
RG420,0.427650916,0.018653379,0.511363636,4,1,3,RG376,RG667,RG206,RG908,RG635,RG113,RG467,RG93,RG890,RG225,RG222,RG91,RG209,RG129,0,4,4,4,3,7,1,1,6,2,0,7,4,1,3,3,3,3,3,2,3,3,3,3,3,2,3,3
RG421,0.111189548,0.112353875,0.510869565,4,1,3,RG261,RG901,RG576,RG64,RG48,RG757,RG211,RG481,RG836,RG867,RG671,RG929,RG799,RG707,1,5,4,6,2,5,6,3,4,2,5,2,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG422,0.199903037,0.30178503,0.556701031,6,3,3,RG364,RG82,RG507,RG100,RG686,RG681,RG597,RG362,RG500,RG747,RG563,RG645,RG622,RG352,7,5,6,1,2,4,3,6,3,2,1,7,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
RG423,0.193218273,0.147686888,0.626168224,5,2,3,RG856,RG764,RG590,RG428,RG409,RG221,RG948,RG711,RG955,RG766,RG697,RG547,RG140,RG359,7,6,2,6,3,2,4,6,7,6,3,2,7,4,2,3,3,3,3,3,3,3,2,3,3,3,0,3
RG424,0.180979399,-0.07442016,0.511904762,4,1,3,RG743,RG833,RG792,RG674,RG16,RG619,RG633,RG284,RG789,RG648,RG827,RG639,RG527,RG744,7,7,1,3,1,0,2,2,7,1,4,3,2,2,2,1,3,3,3,3,3,3,2,3,3,3,3,3
RG425,-0.005846213,0.154545876,0.615384615,6,3,3,RG947,RG673,RG23,RG443,RG295,RG213,RG618,RG484,RG923,RG561,RG333,RG913,RG774,RG592,3,3,2,3,7,2,5,7,2,5,5,6,7,4,3,3,3,3,2,3,3,1,3,3,3,3,1,3
RG426,-0.086915074,-0.066620937,0.534883721,6,3,3,RG52,RG190,RG730,RG125,RG949,RG994,RG72,RG163,RG657,RG818,RG318,RG591,RG283,RG579,1,5,0,0,5,1,3,4,7,3,7,3,3,1,3,3,3,3,3,3,3,3,1,3,0,3,3,3
RG427,-0.126280629,0.204654805,0.457831325,3,0,3,RG371,RG578,RG385,RG623,RG542,RG417,RG302,RG664,RG464,RG216,RG637,RG442,RG862,RG377,3,4,2,3,1,3,2,4,3,2,3,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG428,0.178247172,0.135833799,0.62037037,9,6,3,RG764,RG590,RG948,RG423,RG856,RG482,RG409,RG766,RG630,RG547,RG955,RG746,RG304,RG221,6,2,4,2,7,5,3,6,4,2,7,4,7,2,3,3,3,3,2,3,3,3,3,3,2,3,1,3
RG429,-0.082410009,0.323655323,0.575757576,9,6,3,RG10,RG544,RG924,RG893,RG456,RG153,RG316,RG755,RG265,RG920,RG706,RG205,RG906,RG465,4,7,4,1,2,1,7,7,3,4,3,0,4,4,3,2,3,3,3,3,2,2,3,3,3,3,3,3
RG430,-0.015398316,0.397921184,0.568181818,4,1,3,RG643,RG582,RG549,RG265,RG260,RG326,RG796,RG842,RG449,RG964,RG755,RG488,RG572,RG31,2,0,4,3,4,7,7,1,2,7,7,3,1,1,3,3,3,3,3,2,1,3,3,0,2,3,3,3
RG431,-0.317486177,-0.110923687,0.469879518,7,4,3,RG702,RG885,RG831,RG291,RG161,RG532,RG151,RG945,RG87,RG197,RG693,RG545,RG22,RG403,1,1,0,1,1,3,2,6,3,3,7,1,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG432,0.064080084,-0.402158187,0.375,6,3,3,RG873,RG292,RG720,RG944,RG575,RG738,RG392,RG922,RG517,RG514,RG393,RG997,RG196,RG969,1,4,2,1,0,2,4,0,1,2,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG433,0.085695517,-0.226404761,0.541666667,5,2,3,RG718,RG614,RG748,RG476,RG584,RG776,RG967,RG270,RG135,RG654,RG644,RG820,RG617,RG499,2,7,5,1,4,4,2,5,1,1,4,5,4,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3
