ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UG88,0.134142596,0.156427783,0.52173913,7,4,3,UG91,UG32,UG4,UG873,UG998,UG854,UG823,UG749,UG288,UG362,UG320,UG472,UG283,UG900,1,7,1,1,6,4,4,3,2,4,1,6,4,0,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG89,0.107271682,0.069284305,0.488372093,9,7,2,UG903,UG463,UG953,UG733,UG212,UG235,UG423,UG562,UG320,UG451,UG10,UG644,UG283,UG340,2,1,4,4,2,3,2,0,1,3,5,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG90,0.032640161,0.30481433,0.494117647,5,2,3,UG289,UG262,UG27,UG162,UG183,UG521,UG414,UG782,UG157,UG922,UG906,UG545,UG676,UG278,5,1,2,7,4,1,2,3,1,6,1,4,3,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3
UG91,0.13092589,0.139867412,0.476190476,4,1,3,UG88,UG4,UG32,UG320,UG288,UG283,UG854,UG900,UG873,UG823,UG212,UG503,UG998,UG48,4,1,7,1,2,4,4,0,1,4,2,2,6,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG92,-0.104003488,0.117579166,0.5,5,2,3,UG443,UG517,UG853,UG904,UG480,UG996,UG668,UG611,UG848,UG757,UG316,UG82,UG202,UG966,0,2,2,4,3,5,5,2,0,3,3,5,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG93,0.304764651,0.034786588,0.475609756,4,1,3,UG61,UG945,UG303,UG433,UG172,UG415,UG417,UG485,UG24,UG116,UG997,UG403,UG937,UG167,0,5,2,0,3,1,5,2,2,0,6,2,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UG94,-0.199694671,0.201228692,0.357142857,4,1,3,UG387,UG935,UG919,UG712,UG687,UG493,UG683,UG515,UG808,UG887,UG547,UG780,UG816,UG199,0,2,1,1,4,0,1,2,2,6,3,2,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG95,-0.114672674,-0.312298727,0.469879518,3,0,3,UG208,UG773,UG22,UG846,UG860,UG105,UG915,UG256,UG874,UG769,UG338,UG705,UG133,UG570,5,2,3,4,2,4,2,0,2,3,0,7,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG96,-0.021760524,-0.013808859,0.615384615,4,1,3,UG983,UG8,UG930,UG855,UG130,UG845,UG828,UG104,UG500,UG420,UG146,UG967,UG64,UG684,5,7,1,4,3,5,7,7,6,3,1,4,7,3,3,1,3,3,3,3,2,2,3,3,3,3,2,3
UG97,0.336438051,-0.130754165,0.567010309,9,7,2,UG396,UG616,UG435,UG700,UG357,UG169,UG182,UG457,UG275,UG593,UG536,UG100,UG549,UG430,0,7,3,3,2,1,3,5,1,4,5,2,7,5,3,2,3,3,3,3,3,3,3,3,3,3,2,3
UG98,-0.253488615,-0.000676893,0.457831325,8,5,3,UG329,UG215,UG497,UG931,UG979,UG449,UG869,UG42,UG655,UG583,UG902,UG336,UG881,UG522,1,5,3,0,2,1,2,2,1,3,6,1,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG99,-0.085466848,-0.194399353,0.505617978,8,5,3,UG933,UG453,UG895,UG804,UG207,UG723,UG291,UG600,UG205,UG559,UG350,UG772,UG356,UG756,4,2,2,5,2,1,1,2,0,7,4,5,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG100,0.320208847,-0.078674233,0.613861386,5,2,3,UG593,UG457,UG430,UG300,UG970,UG616,UG182,UG835,UG159,UG934,UG357,UG97,UG727,UG435,4,5,5,7,0,7,3,7,7,0,2,7,3,3,3,3,3,2,3,2,3,2,1,3,3,2,3,3
UG101,0.076882901,0.172063093,0.591836735,9,7,2,UG87,UG220,UG306,UG823,UG364,UG608,UG32,UG750,UG569,UG250,UG873,UG552,UG956,UG140,4,7,3,4,3,3,7,7,3,1,1,0,5,3,3,2,3,3,3,3,2,1,3,3,3,3,3,3
UG102,0.278820378,0.193527525,0.522222222,7,4,3,UG181,UG864,UG163,UG441,UG837,UG636,UG351,UG55,UG840,UG333,UG315,UG337,UG218,UG897,3,0,3,3,4,1,7,0,4,2,3,6,2,5,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UG103,-0.150462993,0.142320127,0.559139785,6,3,3,UG53,UG688,UG848,UG292,UG198,UG81,UG601,UG747,UG618,UG808,UG316,UG611,UG853,UG480,4,3,0,7,5,7,1,7,3,2,3,2,2,3,3,3,3,2,3,2,3,1,3,3,3,3,3,3
UG104,0.00116284,-0.015941454,0.626168224,9,7,2,UG828,UG500,UG845,UG855,UG983,UG995,UG96,UG8,UG18,UG544,UG833,UG930,UG130,UG420,7,6,5,4,5,5,1,7,4,7,2,1,3,3,2,3,3,3,3,3,3,1,3,2,3,3,3,3
UG105,-0.090156423,-0.33764544,0.505617978,7,4,3,UG570,UG773,UG784,UG22,UG486,UG95,UG208,UG705,UG695,UG915,UG602,UG734,UG825,UG860,2,2,5,3,6,0,5,7,1,2,2,2,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG106,-0.304498637,0.069108286,0.391891892,3,0,3,UG882,UG411,UG680,UG389,UG875,UG479,UG993,UG1,UG622,UG740,UG881,UG71,UG764,UG20,1,2,2,2,3,3,0,0,1,5,6,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG107,-0.143874934,-0.027342048,0.6,8,5,3,UG909,UG803,UG959,UG834,UG969,UG366,UG774,UG554,UG850,UG309,UG227,UG924,UG72,UG271,4,1,5,6,1,4,3,4,7,6,5,3,2,7,3,3,3,3,3,3,3,3,2,3,3,3,3,1
UG108,-0.179504301,0.106303979,0.522222222,6,3,3,UG831,UG295,UG81,UG198,UG51,UG513,UG383,UG648,UG911,UG601,UG814,UG988,UG25,UG688,6,2,7,5,2,2,4,0,7,1,3,1,1,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3
UG109,0.432737547,-0.025303635,0.548387097,9,6,3,UG270,UG635,UG305,UG537,UG236,UG613,UG33,UG178,UG347,UG43,UG219,UG284,UG549,UG391,7,0,5,4,1,4,2,0,0,1,3,4,7,7,2,3,3,3,3,3,3,3,3,3,3,3,2,2
UG110,-0.174584969,-0.125259819,0.523255814,7,4,3,UG223,UG482,UG492,UG209,UG721,UG872,UG567,UG241,UG324,UG277,UG942,UG273,UG527,UG940,7,0,3,0,4,5,4,2,3,0,0,2,4,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1
UG111,0.192101317,-0.015098786,0.595959596,7,4,3,UG149,UG642,UG539,UG76,UG225,UG901,UG438,UG26,UG950,UG886,UG929,UG973,UG502,UG446,6,7,4,1,4,7,2,1,4,4,6,0,6,3,3,1,3,3,3,0,3,3,3,3,3,3,3,3
UG112,-0.048685968,-0.245071003,0.566666667,7,4,3,UG832,UG322,UG59,UG847,UG437,UG150,UG341,UG858,UG723,UG344,UG756,UG141,UG231,UG666,7,7,4,7,4,3,3,1,1,2,3,1,3,1,2,1,3,0,3,3,3,3,3,3,3,3,3,3
UG113,0.367304455,0.11541903,0.528089888,6,3,3,UG224,UG871,UG849,UG79,UG167,UG34,UG201,UG204,UG473,UG172,UG403,UG417,UG55,UG214,3,1,3,2,7,1,6,2,7,3,2,5,0,2,3,3,3,3,1,3,3,3,2,3,3,3,3,3
UG114,-0.359205058,0.18250283,0.550561798,8,5,3,UG318,UG290,UG620,UG371,UG52,UG360,UG857,UG538,UG999,UG520,UG410,UG621,UG622,UG258,3,2,7,7,0,2,4,0,2,7,5,4,1,0,3,3,0,2,3,3,3,3,3,2,3,3,3,3
UG115,0.10409197,-0.306258489,0.555555556,3,0,3,UG409,UG428,UG798,UG193,UG701,UG164,UG144,UG841,UG431,UG481,UG991,UG375,UG951,UG6,4,7,5,2,7,4,0,7,4,1,1,4,2,2,3,1,3,3,2,3,3,1,3,3,3,3,3,3
UG116,0.285077408,0.074362161,0.464285714,3,0,3,UG485,UG403,UG415,UG417,UG561,UG788,UG981,UG580,UG945,UG172,UG93,UG819,UG79,UG382,2,2,1,5,2,3,3,6,5,3,1,4,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG117,0.057559575,0.032561922,0.517647059,5,2,3,UG692,UG766,UG269,UG134,UG644,UG467,UG947,UG733,UG619,UG16,UG120,UG168,UG12,UG276,1,5,2,3,3,7,4,4,1,3,2,7,0,0,3,3,3,3,3,0,3,3,3,3,3,2,3,3
UG118,0.346634175,-0.207838763,0.547368421,9,6,3,UG494,UG239,UG57,UG40,UG878,UG170,UG169,UG468,UG806,UG396,UG700,UG606,UG384,UG75,5,2,7,3,3,4,1,4,5,0,3,3,4,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UG119,0.149776113,0.275452829,0.563829787,8,7,1,UG751,UG519,UG650,UG464,UG86,UG905,UG313,UG689,UG268,UG876,UG49,UG581,UG775,UG142,3,6,5,3,2,7,1,2,2,3,6,0,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UG120,0.044208105,0.063426589,0.522727273,5,2,3,UG16,UG19,UG203,UG340,UG465,UG134,UG644,UG852,UG168,UG117,UG766,UG733,UG692,UG704,3,7,5,1,2,3,3,0,7,2,5,4,1,1,3,1,3,3,3,3,3,3,2,3,3,3,3,3
UG121,-0.214948053,0.035540697,0.511627907,4,1,3,UG649,UG655,UG690,UG555,UG796,UG783,UG920,UG928,UG294,UG124,UG582,UG936,UG54,UG329,1,1,4,6,7,7,3,1,7,1,0,2,2,1,3,3,3,3,2,2,3,3,2,3,3,3,3,3
UG122,-0.066197809,0.078194508,0.547368421,8,7,1,UG418,UG202,UG353,UG586,UG206,UG984,UG447,UG996,UG830,UG664,UG726,UG966,UG213,UG82,3,6,3,1,5,0,3,5,0,5,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG123,-0.24459855,0.251503576,0.510869565,7,4,3,UG501,UG556,UG978,UG744,UG645,UG58,UG515,UG851,UG683,UG887,UG436,UG410,UG387,UG94,6,4,1,1,2,4,2,6,1,6,4,5,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG124,-0.230142176,0.069180571,0.428571429,4,1,3,UG829,UG555,UG582,UG740,UG71,UG25,UG936,UG928,UG121,UG655,UG452,UG649,UG513,UG20,2,6,0,5,0,1,2,1,1,1,7,1,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG125,-0.253271291,0.121909255,0.45,5,2,3,UG507,UG156,UG975,UG20,UG686,UG452,UG259,UG829,UG71,UG728,UG389,UG988,UG11,UG740,2,3,2,3,3,7,3,2,0,1,2,1,0,5,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG126,-0.252403797,-0.36585925,0.537634409,8,5,3,UG778,UG888,UG585,UG160,UG133,UG326,UG769,UG476,UG699,UG424,UG846,UG859,UG14,UG705,4,5,7,4,3,0,3,2,2,2,4,0,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,2
UG127,0.02653274,0.446048401,0.584158416,8,5,3,UG560,UG974,UG894,UG440,UG496,UG691,UG5,UG129,UG765,UG597,UG907,UG266,UG335,UG429,3,3,2,2,7,3,7,3,6,4,2,5,1,6,3,3,3,3,2,3,1,3,3,3,3,3,3,3
UG128,0.038961779,-0.306739612,0.532608696,7,4,3,UG709,UG844,UG701,UG375,UG434,UG839,UG310,UG696,UG386,UG798,UG991,UG899,UG941,UG661,1,2,7,4,3,4,1,7,3,5,1,2,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3
UG129,-0.064710302,0.416662322,0.576923077,6,3,3,UG496,UG266,UG894,UG994,UG560,UG413,UG987,UG161,UG863,UG429,UG127,UG974,UG85,UG807,7,5,2,2,3,4,5,3,4,6,5,3,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UG130,-0.033521773,-0.032113786,0.5,6,3,3,UG930,UG420,UG983,UG146,UG96,UG761,UG69,UG670,UG855,UG866,UG398,UG8,UG828,UG684,1,3,5,1,1,4,0,2,4,0,1,7,7,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3
UG131,0.051716964,0.10225072,0.544444444,8,5,3,UG879,UG323,UG939,UG203,UG19,UG340,UG235,UG640,UG250,UG750,UG451,UG708,UG463,UG120,4,2,4,5,7,1,3,2,1,7,3,2,1,2,3,3,3,3,1,3,3,3,3,1,3,3,3,3
UG132,-0.157458372,-0.260582973,0.371428571,5,2,3,UG697,UG604,UG716,UG768,UG338,UG874,UG660,UG256,UG455,UG84,UG326,UG192,UG272,UG177,1,1,5,7,0,2,0,0,0,2,0,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG133,-0.167175192,-0.323288656,0.482352941,6,3,3,UG846,UG888,UG769,UG874,UG208,UG326,UG697,UG22,UG95,UG705,UG160,UG132,UG338,UG773,4,5,3,2,5,0,1,3,0,7,4,2,0,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UG134,0.044695388,0.037840791,0.528735632,6,3,3,UG692,UG117,UG269,UG16,UG766,UG619,UG168,UG120,UG644,UG947,UG467,UG733,UG465,UG852,1,2,2,3,5,1,7,2,3,4,7,4,2,0,3,3,3,3,3,3,2,3,3,3,0,3,3,3
UG135,-0.08479443,-0.130001751,0.45,5,2,3,UG548,UG989,UG505,UG575,UG918,UG573,UG356,UG350,UG345,UG343,UG506,UG985,UG725,UG471,3,2,2,1,2,1,2,4,2,4,7,1,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG136,-0.102288953,0.185027026,0.529411765,5,2,3,UG13,UG758,UG822,UG862,UG369,UG458,UG557,UG282,UG747,UG316,UG955,UG74,UG292,UG665,4,1,2,0,1,3,7,6,7,3,1,1,7,0,3,3,3,3,3,3,1,3,1,3,3,3,2,3
UG137,-0.331807436,-0.160626601,0.5,8,7,1,UG474,UG274,UG23,UG37,UG252,UG913,UG511,UG810,UG62,UG264,UG312,UG422,UG944,UG667,1,1,5,7,2,1,0,4,1,0,2,4,5,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG138,-0.142410092,0.305770222,0.456790123,4,1,3,UG508,UG838,UG407,UG681,UG462,UG861,UG607,UG298,UG518,UG917,UG342,UG815,UG624,UG735,3,1,4,1,2,0,2,2,3,3,3,5,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG139,0.419950001,-0.288350818,0.552083333,5,2,3,UG893,UG40,UG239,UG468,UG118,UG494,UG75,UG770,UG170,UG57,UG806,UG461,UG281,UG878,0,3,2,4,6,5,2,6,4,7,5,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UG140,0.047457815,0.215582912,0.488636364,6,3,3,UG889,UG608,UG297,UG365,UG552,UG571,UG956,UG157,UG87,UG891,UG491,UG158,UG364,UG922,2,3,3,4,0,0,5,1,4,3,1,5,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG141,-0.005764649,-0.25772463,0.577777778,4,1,3,UG795,UG847,UG386,UG759,UG771,UG150,UG696,UG231,UG923,UG661,UG844,UG242,UG858,UG322,2,7,3,3,7,3,7,3,1,2,2,3,1,7,3,0,3,3,2,3,2,3,3,3,3,3,3,1
UG142,0.202180783,0.24749447,0.580645161,6,3,3,UG675,UG876,UG905,UG56,UG897,UG775,UG689,UG650,UG218,UG313,UG119,UG674,UG653,UG636,2,3,7,7,5,3,2,5,2,1,7,1,5,1,3,3,1,1,3,3,3,3,3,3,1,3,3,3
UG143,-0.03253031,0.050374178,0.441558442,6,3,3,UG830,UG376,UG240,UG206,UG586,UG509,UG702,UG984,UG499,UG408,UG498,UG737,UG957,UG213,0,1,3,5,1,3,0,0,7,5,1,2,0,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
UG144,0.121310314,-0.341556365,0.56043956,3,0,3,UG481,UG841,UG428,UG385,UG115,UG193,UG319,UG165,UG504,UG409,UG255,UG798,UG914,UG951,1,7,7,2,0,2,7,3,2,4,3,5,6,2,3,1,1,3,3,3,2,3,3,3,3,3,3,3
UG145,0.032443219,-0.20732274,0.547368421,8,5,3,UG609,UG44,UG478,UG771,UG590,UG658,UG820,UG525,UG755,UG962,UG759,UG242,UG231,UG638,4,1,2,7,3,3,4,0,5,7,3,3,3,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3
UG146,-0.050770222,-0.02711828,0.456790123,4,1,3,UG69,UG866,UG930,UG130,UG684,UG892,UG402,UG339,UG420,UG983,UG628,UG96,UG302,UG761,0,0,1,3,3,0,1,7,3,5,4,1,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UG147,0.263253316,-0.210354942,0.565217391,4,1,3,UG925,UG954,UG384,UG717,UG404,UG669,UG878,UG806,UG606,UG200,UG843,UG260,UG65,UG395,1,7,4,7,1,7,3,5,3,2,1,2,2,6,3,1,3,2,3,1,3,3,3,3,3,3,3,3
UG148,0.269896111,-0.125237445,0.447368421,4,1,3,UG812,UG536,UG727,UG21,UG275,UG926,UG843,UG722,UG233,UG934,UG606,UG799,UG200,UG221,1,5,3,0,1,7,1,1,2,0,3,0,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,1
UG149,0.183026988,-0.014856056,0.6,9,6,3,UG111,UG642,UG225,UG76,UG539,UG886,UG929,UG901,UG257,UG438,UG70,UG502,UG446,UG26,4,7,4,1,4,4,6,7,2,2,3,6,3,1,3,1,3,3,3,3,3,0,3,3,3,3,3,3
UG150,-0.035671843,-0.275595374,0.576086957,6,3,3,UG847,UG923,UG734,UG533,UG602,UG795,UG112,UG141,UG59,UG832,UG437,UG941,UG322,UG341,7,1,2,3,2,2,4,1,4,7,4,3,7,3,0,3,3,3,3,3,3,3,3,2,3,3,1,3
UG151,-0.01280329,0.081837536,0.482758621,8,5,3,UG737,UG790,UG509,UG213,UG704,UG66,UG408,UG682,UG726,UG852,UG206,UG465,UG143,UG614,2,4,3,3,1,3,5,3,3,0,5,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG152,0.145405011,0.443130523,0.542553191,4,1,3,UG597,UG907,UG880,UG335,UG946,UG662,UG765,UG229,UG964,UG372,UG307,UG5,UG974,UG127,4,2,3,1,3,0,6,4,3,3,6,7,3,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG153,0.224983987,-0.073633717,0.574468085,7,4,3,UG488,UG516,UG973,UG530,UG799,UG722,UG484,UG189,UG950,UG446,UG539,UG934,UG221,UG727,4,4,0,7,0,1,6,7,4,3,4,0,7,3,3,3,3,1,3,3,3,2,3,3,3,3,1,3
UG154,-0.123441588,0.226254916,0.476190476,6,3,3,UG591,UG60,UG862,UG458,UG735,UG816,UG605,UG955,UG815,UG780,UG13,UG136,UG646,UG758,6,0,0,3,7,0,5,1,5,2,4,2,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG155,0.153320405,-0.154943676,0.537634409,9,6,3,UG358,UG243,UG442,UG535,UG736,UG598,UG587,UG543,UG393,UG197,UG884,UG599,UG175,UG267,6,3,1,2,0,3,2,1,4,6,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UG156,-0.267728695,0.111680194,0.456790123,6,3,3,UG507,UG20,UG125,UG975,UG389,UG71,UG740,UG829,UG452,UG882,UG686,UG622,UG728,UG259,2,3,2,2,2,0,5,2,7,1,3,1,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG157,0.041550073,0.256700774,0.482352941,4,1,3,UG521,UG782,UG922,UG889,UG27,UG183,UG158,UG571,UG297,UG140,UG9,UG370,UG596,UG90,1,3,6,2,2,4,5,0,3,3,7,0,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG158,0.009056151,0.242656158,0.488372093,8,5,3,UG370,UG596,UG521,UG297,UG676,UG889,UG183,UG157,UG677,UG365,UG317,UG27,UG140,UG891,0,2,1,3,3,2,4,1,7,4,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG159,0.303637588,-0.036332402,0.59375,8,7,1,UG835,UG937,UG300,UG217,UG781,UG970,UG391,UG433,UG100,UG430,UG593,UG934,UG189,UG61,7,3,7,2,6,0,7,0,2,5,4,0,7,0,2,3,2,3,3,3,2,3,3,3,3,3,2,3
UG160,-0.165826078,-0.380468876,0.551020408,7,4,3,UG769,UG705,UG133,UG22,UG888,UG846,UG208,UG695,UG95,UG105,UG126,UG773,UG784,UG469,3,7,3,3,5,4,5,1,0,4,5,2,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG161,-0.084385412,0.349320577,0.5,6,3,3,UG987,UG85,UG863,UG861,UG807,UG681,UG626,UG407,UG429,UG298,UG633,UG129,UG508,UG138,5,2,4,0,6,1,2,4,6,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG162,0.065658124,0.304777009,0.550561798,8,7,1,UG90,UG9,UG782,UG289,UG179,UG27,UG922,UG268,UG262,UG157,UG691,UG581,UG5,UG521,2,7,3,5,2,2,6,2,1,1,3,0,7,1,3,2,3,3,3,3,3,3,3,3,3,3,1,3
UG163,0.29264813,0.169576919,0.571428571,6,3,3,UG55,UG315,UG351,UG337,UG102,UG181,UG441,UG201,UG253,UG864,UG849,UG473,UG837,UG333,0,3,7,6,4,3,3,6,5,0,3,7,4,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3
UG164,0.116929078,-0.27153115,0.488095238,7,4,3,UG6,UG679,UG431,UG409,UG711,UG193,UG565,UG951,UG115,UG301,UG824,UG991,UG798,UG577,2,0,4,4,6,2,2,2,0,1,1,1,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UG165,0.138713633,-0.383784226,0.561797753,6,3,3,UG319,UG914,UG481,UG144,UG603,UG385,UG841,UG916,UG504,UG255,UG428,UG193,UG115,UG818,7,6,1,0,7,2,7,1,2,3,7,2,0,2,2,3,3,3,2,3,1,3,3,3,1,3,3,3
UG166,-0.224216708,-0.068394096,0.522727273,9,6,3,UG321,UG707,UG762,UG698,UG827,UG643,UG588,UG308,UG174,UG986,UG972,UG800,UG416,UG330,0,3,0,2,5,1,4,3,4,4,0,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,0,3
UG167,0.346442019,0.068191138,0.488095238,8,7,1,UG172,UG224,UG871,UG417,UG303,UG34,UG219,UG403,UG79,UG113,UG93,UG997,UG116,UG485,3,3,1,5,2,1,3,2,2,3,1,6,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG168,0.020193614,0.041478694,0.45,9,7,2,UG852,UG134,UG408,UG16,UG957,UG465,UG619,UG120,UG692,UG269,UG704,UG509,UG117,UG790,0,3,5,3,0,2,1,2,1,2,1,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG169,0.323892936,-0.162569665,0.595959596,4,1,3,UG396,UG97,UG275,UG878,UG606,UG700,UG57,UG494,UG843,UG536,UG435,UG118,UG616,UG717,0,7,1,3,3,3,7,5,1,5,3,6,7,7,3,2,3,3,3,3,1,3,3,3,3,3,2,2
UG170,0.309743633,-0.238248323,0.58,7,4,3,UG806,UG57,UG384,UG40,UG770,UG878,UG118,UG404,UG494,UG239,UG147,UG925,UG717,UG606,5,7,4,3,6,3,6,1,5,2,1,1,7,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3
UG171,-0.41353066,-0.09424175,0.338235294,3,0,3,UG483,UG634,UG450,UG791,UG511,UG944,UG913,UG713,UG421,UG514,UG647,UG474,UG971,UG741,4,5,1,0,0,5,1,1,0,3,1,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG172,0.323061613,0.055803417,0.469135802,6,3,3,UG417,UG303,UG167,UG93,UG403,UG485,UG61,UG415,UG116,UG871,UG945,UG224,UG433,UG997,5,2,7,1,2,2,0,1,0,1,5,3,0,6,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UG173,0.047887109,-0.143499985,0.488636364,5,2,3,UG349,UG976,UG777,UG261,UG425,UG753,UG35,UG237,UG293,UG977,UG898,UG590,UG406,UG724,2,3,1,2,5,2,2,3,5,2,4,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG174,-0.191223571,-0.061452866,0.423076923,7,4,3,UG762,UG546,UG707,UG308,UG629,UG972,UG227,UG698,UG550,UG643,UG273,UG166,UG309,UG321,0,0,3,3,1,0,5,2,0,1,2,6,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG175,0.135662394,-0.195052111,0.522727273,4,1,3,UG767,UG572,UG598,UG884,UG564,UG657,UG577,UG495,UG535,UG358,UG856,UG354,UG155,UG736,2,7,3,5,2,4,7,1,2,6,0,0,6,0,3,2,3,3,3,3,1,3,3,3,3,3,3,3
UG176,-0.089147328,0.021290071,0.527472527,5,2,3,UG663,UG821,UG460,UG456,UG568,UG226,UG334,UG617,UG752,UG232,UG286,UG664,UG779,UG271,0,1,3,3,4,4,4,1,3,5,2,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UG177,-0.181834414,-0.21336064,0.448717949,6,3,3,UG192,UG754,UG867,UG426,UG768,UG405,UG731,UG532,UG84,UG272,UG78,UG604,UG660,UG716,0,3,0,3,7,7,0,0,2,3,1,1,0,5,3,3,3,3,2,2,3,3,3,3,3,3,3,3
UG178,0.420591094,-0.082770544,0.505747126,3,0,3,UG347,UG537,UG549,UG635,UG236,UG109,UG461,UG182,UG357,UG435,UG430,UG33,UG270,UG700,0,4,7,0,1,6,1,3,2,3,5,2,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3
UG179,0.098008424,0.323453322,0.56043956,5,2,3,UG964,UG162,UG372,UG86,UG268,UG464,UG5,UG335,UG751,UG9,UG765,UG691,UG907,UG581,3,7,3,2,2,3,7,1,3,7,6,3,2,0,3,1,3,3,3,3,1,3,3,2,3,3,3,3
UG180,-0.03315619,0.115548669,0.494382022,5,2,3,UG38,UG66,UG726,UG693,UG896,UG612,UG82,UG213,UG682,UG614,UG786,UG737,UG151,UG353,6,3,3,3,1,5,5,3,3,0,0,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG181,0.271104036,0.1901904,0.522222222,6,3,3,UG102,UG864,UG441,UG163,UG351,UG636,UG840,UG837,UG333,UG55,UG218,UG337,UG315,UG897,4,0,3,3,7,1,4,4,2,0,2,6,3,5,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UG182,0.356259068,-0.094902375,0.538461538,6,3,3,UG357,UG616,UG457,UG430,UG435,UG549,UG100,UG347,UG97,UG593,UG700,UG970,UG236,UG396,2,7,5,5,3,7,2,0,7,4,3,0,1,0,3,2,3,3,3,2,3,3,2,3,3,3,3,3
UG183,0.016803051,0.27326982,0.494252874,7,4,3,UG521,UG27,UG676,UG157,UG158,UG262,UG90,UG596,UG782,UG545,UG370,UG677,UG922,UG889,1,2,3,1,5,1,2,2,3,4,0,7,6,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG184,-0.100407734,-0.029711266,0.547368421,4,1,3,UG710,UG554,UG302,UG2,UG774,UG232,UG628,UG402,UG286,UG932,UG959,UG720,UG892,UG850,3,4,4,7,3,5,4,1,2,5,5,1,0,7,3,3,3,2,3,3,3,3,3,3,3,3,3,2
