ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
Multi776,0.111478328,-0.291728758,0.470588235,9,6,3,Multi456,Multi590,Multi668,Multi983,Multi433,Multi840,Multi330,Multi577,Multi5,Multi16,Multi573,Multi171,Multi278,Multi583,5,1,2,1,5,1,3,2,1,2,3,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi777,0.108439522,-0.00102985,0.626262626,5,2,3,Multi446,Multi760,Multi294,Multi4,Multi205,Multi860,Multi176,Multi340,Multi380,Multi714,Multi975,Multi967,Multi824,Multi737,7,7,3,2,7,5,4,7,3,0,2,4,7,2,2,1,3,3,1,3,3,2,3,3,3,3,1,3
Multi778,0.170359864,-0.092719264,0.549450549,7,7,0,Multi459,Multi772,Multi789,Multi952,Multi822,Multi199,Multi910,Multi99,Multi445,Multi989,Multi901,Multi751,Multi27,Multi606,4,4,7,2,3,0,4,1,5,1,6,2,4,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi779,0.148009475,0.082312918,0.539325843,3,0,3,Multi528,Multi345,Multi807,Multi904,Multi97,Multi664,Multi98,Multi490,Multi10,Multi121,Multi22,Multi300,Multi615,Multi530,2,6,4,3,5,0,7,4,1,2,7,0,0,7,3,3,3,3,3,3,1,3,3,3,2,3,3,2
Multi780,0.298704159,0.262051156,0.423076923,4,1,3,Multi545,Multi421,Multi291,Multi413,Multi477,Multi647,Multi587,Multi888,Multi118,Multi546,Multi539,Multi457,Multi425,Multi354,1,3,4,3,4,2,2,0,2,6,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi781,0.11448528,0.307954349,0.553191489,9,6,3,Multi673,Multi66,Multi6,Multi532,Multi3,Multi301,Multi891,Multi947,Multi868,Multi678,Multi429,Multi999,Multi940,Multi629,2,5,0,2,4,3,4,7,4,3,2,7,2,1,3,3,3,3,3,3,3,1,3,3,3,2,3,3
Multi782,-0.333109087,-0.025419916,0.616161616,3,0,3,Multi90,Multi745,Multi439,Multi308,Multi233,Multi423,Multi471,Multi428,Multi601,Multi853,Multi484,Multi245,Multi549,Multi252,7,2,4,4,1,3,7,6,2,1,5,7,7,5,2,3,3,3,3,3,2,3,3,3,3,0,1,3
Multi783,-0.211026441,0.102529193,0.522727273,8,7,1,Multi915,Multi299,Multi537,Multi811,Multi716,Multi167,Multi184,Multi793,Multi289,Multi427,Multi452,Multi284,Multi593,Multi389,2,1,2,3,7,3,4,2,4,3,0,2,2,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3
Multi784,-0.217352648,-0.159186763,0.506024096,4,1,3,Multi372,Multi873,Multi984,Multi239,Multi31,Multi386,Multi495,Multi667,Multi800,Multi616,Multi146,Multi351,Multi618,Multi119,7,1,6,2,1,1,2,2,1,7,1,0,7,3,2,3,3,3,3,3,3,3,3,1,3,3,2,3
Multi785,0.229292359,0.116071479,0.598039216,4,1,3,Multi507,Multi837,Multi675,Multi417,Multi117,Multi992,Multi634,Multi84,Multi639,Multi576,Multi681,Multi653,Multi933,Multi755,7,2,5,2,2,0,7,7,7,4,5,6,0,6,2,3,3,3,3,3,2,2,2,3,3,3,3,3
Multi786,-0.292721571,0.12613886,0.505882353,9,6,3,Multi183,Multi349,Multi846,Multi929,Multi566,Multi956,Multi315,Multi704,Multi356,Multi79,Multi269,Multi660,Multi81,Multi735,4,0,2,6,7,1,1,7,1,1,2,2,1,2,3,3,3,3,2,3,3,1,3,3,3,3,3,3
Multi787,-0.0200272,0.237049829,0.505747126,9,7,2,Multi914,Multi600,Multi309,Multi741,Multi73,Multi698,Multi953,Multi917,Multi150,Multi390,Multi159,Multi419,Multi110,Multi370,6,3,1,0,0,2,5,7,0,5,2,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
Multi788,-0.240340084,0.072242819,0.505747126,5,2,3,Multi156,Multi389,Multi196,Multi427,Multi650,Multi831,Multi593,Multi562,Multi284,Multi627,Multi915,Multi299,Multi537,Multi79,1,4,4,3,7,5,2,3,2,5,2,1,2,1,3,3,3,3,1,3,3,3,3,3,3,3,3,3
Multi789,0.164291805,-0.106172115,0.539325843,9,7,2,Multi952,Multi778,Multi459,Multi751,Multi772,Multi99,Multi607,Multi910,Multi672,Multi445,Multi199,Multi822,Multi276,Multi606,2,7,4,2,4,1,3,4,1,5,0,3,5,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3
Multi790,-0.005950676,0.347314552,0.469879518,4,1,3,Multi101,Multi65,Multi339,Multi460,Multi415,Multi792,Multi585,Multi945,Multi493,Multi437,Multi383,Multi45,Multi86,Multi939,3,1,7,0,4,3,2,1,5,5,1,2,4,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3
Multi791,-0.057032924,-0.089826489,0.581632653,7,4,3,Multi579,Multi771,Multi500,Multi469,Multi279,Multi842,Multi320,Multi761,Multi925,Multi141,Multi533,Multi222,Multi496,Multi509,4,4,7,3,2,1,3,2,7,6,6,5,2,1,3,3,1,3,3,3,3,3,1,3,3,3,3,3
Multi792,0.007248576,0.381097941,0.482352941,6,3,3,Multi460,Multi383,Multi790,Multi703,Multi65,Multi415,Multi101,Multi339,Multi585,Multi86,Multi493,Multi945,Multi45,Multi683,0,1,1,2,1,4,3,7,2,4,5,1,2,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3
Multi793,-0.221771076,0.126554036,0.580645161,5,2,3,Multi716,Multi811,Multi126,Multi289,Multi167,Multi950,Multi537,Multi783,Multi212,Multi184,Multi726,Multi915,Multi704,Multi452,7,3,4,4,3,7,2,7,2,4,0,2,7,0,2,3,3,3,3,2,3,1,3,3,3,3,1,3
Multi794,0.05398022,-0.07849109,0.603960396,7,4,3,Multi395,Multi447,Multi12,Multi582,Multi882,Multi242,Multi661,Multi109,Multi53,Multi214,Multi268,Multi740,Multi898,Multi937,4,5,1,5,4,7,2,1,7,7,5,1,3,5,3,3,3,3,3,1,3,3,2,1,3,3,3,3
Multi795,0.181519045,-0.256658769,0.505747126,8,7,1,Multi670,Multi143,Multi200,Multi55,Multi702,Multi802,Multi68,Multi920,Multi382,Multi414,Multi754,Multi326,Multi5,Multi643,1,1,4,4,1,1,2,5,1,4,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi796,-0.050708957,0.206717344,0.528735632,5,2,3,Multi150,Multi7,Multi210,Multi309,Multi38,Multi288,Multi360,Multi787,Multi390,Multi917,Multi942,Multi94,Multi110,Multi419,0,1,7,1,3,0,3,7,5,7,4,3,0,3,3,3,1,3,3,3,3,2,3,2,3,3,3,3
Multi797,-0.051055117,-0.35423174,0.4,8,5,3,Multi841,Multi341,Multi231,Multi535,Multi964,Multi306,Multi250,Multi483,Multi982,Multi908,Multi803,Multi610,Multi556,Multi742,3,0,1,2,1,0,5,2,3,0,0,1,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi798,-0.193047765,0.175769831,0.59223301,9,7,2,Multi930,Multi991,Multi174,Multi816,Multi926,Multi107,Multi561,Multi765,Multi71,Multi49,Multi212,Multi911,Multi77,Multi404,7,3,3,3,6,7,5,3,3,4,2,1,6,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3
Multi799,0.086374242,0.110879877,0.5,4,1,3,Multi96,Multi145,Multi645,Multi273,Multi253,Multi220,Multi232,Multi693,Multi261,Multi121,Multi260,Multi256,Multi300,Multi490,1,3,3,2,5,7,5,6,2,2,3,0,0,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3
Multi800,-0.241243227,-0.149448521,0.554347826,4,1,3,Multi495,Multi372,Multi48,Multi154,Multi146,Multi784,Multi984,Multi875,Multi379,Multi519,Multi377,Multi239,Multi873,Multi618,2,7,7,6,1,1,6,1,5,1,3,2,1,7,3,2,1,3,3,3,3,3,3,3,3,3,3,2
Multi801,0.205102384,-0.059486657,0.563829787,3,0,3,Multi70,Multi142,Multi187,Multi907,Multi270,Multi523,Multi989,Multi687,Multi677,Multi822,Multi711,Multi216,Multi901,Multi818,2,3,2,1,6,2,1,7,4,3,7,7,6,2,3,3,3,3,3,3,3,2,3,3,2,1,3,3
Multi802,0.202892683,-0.27699776,0.481927711,4,1,3,Multi707,Multi55,Multi795,Multi200,Multi670,Multi382,Multi143,Multi68,Multi643,Multi152,Multi402,Multi326,Multi702,Multi920,0,4,7,4,1,1,1,2,3,1,3,6,1,5,3,3,1,3,3,3,3,3,3,3,3,3,3,3
Multi803,-0.019515919,-0.294919571,0.505617978,3,0,3,Multi763,Multi742,Multi556,Multi489,Multi610,Multi235,Multi277,Multi250,Multi913,Multi688,Multi448,Multi231,Multi241,Multi237,5,4,3,5,1,2,2,5,5,2,0,1,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Multi804,-0.143596403,-0.23363965,0.59,8,5,3,Multi14,Multi424,Multi365,Multi753,Multi388,Multi748,Multi11,Multi103,Multi830,Multi170,Multi87,Multi123,Multi622,Multi736,2,5,7,6,4,5,1,3,2,4,5,1,7,2,3,3,0,3,3,3,3,3,3,3,3,3,2,3
Multi805,-0.253501848,0.157882124,0.554347826,5,2,3,Multi406,Multi726,Multi699,Multi956,Multi660,Multi950,Multi846,Multi929,Multi704,Multi885,Multi443,Multi566,Multi272,Multi126,5,0,3,1,2,7,2,6,7,2,0,7,3,4,3,3,3,3,3,2,3,3,1,3,3,2,3,3
Multi806,-0.287630189,0.217121013,0.4375,6,3,3,Multi186,Multi9,Multi692,Multi642,Multi767,Multi64,Multi995,Multi161,Multi719,Multi631,Multi633,Multi514,Multi272,Multi775,3,2,3,0,3,3,3,3,5,1,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi807,0.128486958,0.074438643,0.553191489,7,4,3,Multi300,Multi779,Multi121,Multi769,Multi528,Multi98,Multi694,Multi490,Multi693,Multi97,Multi345,Multi615,Multi645,Multi22,0,0,2,5,2,7,1,4,6,5,6,0,3,7,3,3,3,3,3,1,3,3,3,3,3,3,3,2
Multi808,0.025040796,-0.045355431,0.587628866,9,7,2,Multi932,Multi242,Multi640,Multi902,Multi69,Multi533,Multi582,Multi109,Multi761,Multi320,Multi88,Multi395,Multi794,Multi401,2,7,2,0,7,6,5,1,2,3,4,4,4,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3
Multi809,0.385645691,-0.002339102,0.56122449,9,7,2,Multi542,Multi463,Multi57,Multi759,Multi746,Multi958,Multi849,Multi350,Multi491,Multi344,Multi657,Multi37,Multi462,Multi40,1,4,3,1,5,2,3,1,3,5,4,7,5,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi810,-0.269711446,0.002467924,0.511627907,5,2,3,Multi271,Multi63,Multi252,Multi682,Multi853,Multi691,Multi245,Multi255,Multi623,Multi29,Multi266,Multi747,Multi974,Multi30,2,0,5,4,1,2,7,1,2,2,2,4,5,5,3,3,3,3,3,3,0,3,3,3,3,3,3,3
Multi811,-0.207916033,0.115672201,0.549450549,6,3,3,Multi167,Multi716,Multi783,Multi184,Multi793,Multi537,Multi452,Multi915,Multi299,Multi289,Multi126,Multi212,Multi950,Multi284,3,7,7,4,2,2,0,2,1,4,4,2,7,2,3,2,1,3,3,3,3,3,3,3,3,3,2,3
Multi812,0.181557626,0.223275839,0.451219512,7,4,3,Multi168,Multi819,Multi371,Multi887,Multi172,Multi58,Multi638,Multi506,Multi132,Multi497,Multi425,Multi539,Multi486,Multi394,0,2,6,3,3,1,2,2,5,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi813,0.029337944,0.090270287,0.58,6,3,3,Multi517,Multi293,Multi285,Multi226,Multi261,Multi936,Multi256,Multi614,Multi369,Multi307,Multi260,Multi207,Multi838,Multi96,1,4,7,6,2,7,0,4,5,7,3,5,3,1,3,3,2,3,3,2,3,3,3,2,3,3,3,3
Multi814,-0.012000106,-0.01897773,0.543478261,6,3,3,Multi69,Multi857,Multi705,Multi88,Multi640,Multi115,Multi555,Multi533,Multi906,Multi932,Multi859,Multi808,Multi842,Multi313,7,4,3,4,2,3,2,6,1,2,3,7,1,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3
Multi815,0.162680875,0.272568954,0.456790123,4,1,3,Multi923,Multi948,Multi678,Multi940,Multi113,Multi497,Multi848,Multi425,Multi999,Multi532,Multi58,Multi820,Multi35,Multi673,2,6,3,2,3,0,3,1,7,2,1,0,4,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi816,-0.190738625,0.161033003,0.596153846,6,3,3,Multi71,Multi174,Multi798,Multi77,Multi930,Multi212,Multi926,Multi765,Multi911,Multi991,Multi126,Multi107,Multi561,Multi337,3,3,7,6,7,2,6,3,1,3,4,7,5,2,3,3,2,3,2,3,3,3,3,3,3,2,3,3
Multi817,-0.381522922,0.011219354,0.528735632,6,3,3,Multi492,Multi844,Multi244,Multi355,Multi90,Multi750,Multi513,Multi471,Multi308,Multi549,Multi745,Multi782,Multi423,Multi725,3,2,4,2,7,0,0,7,4,7,2,0,3,2,3,3,3,3,2,3,3,2,3,1,3,3,3,3
Multi818,0.233100695,-0.038065816,0.532608696,5,2,3,Multi711,Multi523,Multi221,Multi465,Multi187,Multi863,Multi687,Multi111,Multi70,Multi869,Multi801,Multi142,Multi33,Multi270,7,2,1,1,2,2,7,3,2,5,0,3,6,6,2,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi819,0.194799305,0.221257406,0.430379747,5,2,3,Multi887,Multi371,Multi812,Multi168,Multi58,Multi539,Multi394,Multi172,Multi497,Multi425,Multi132,Multi420,Multi638,Multi888,3,6,4,0,1,3,3,3,0,1,5,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi820,0.180618397,0.311026932,0.423076923,3,0,3,Multi190,Multi354,Multi940,Multi3,Multi948,Multi532,Multi815,Multi678,Multi923,Multi425,Multi497,Multi673,Multi515,Multi781,3,0,2,4,6,2,1,3,2,1,0,2,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi821,0.254616195,0.037599054,0.582524272,8,5,3,Multi596,Multi734,Multi215,Multi969,Multi295,Multi589,Multi918,Multi193,Multi854,Multi602,Multi124,Multi865,Multi102,Multi987,7,4,3,1,3,4,6,3,3,7,5,1,3,5,2,3,3,3,3,3,3,3,3,2,3,3,3,3
Multi822,0.191447571,-0.088474035,0.554347826,6,3,3,Multi901,Multi910,Multi459,Multi677,Multi778,Multi989,Multi884,Multi606,Multi142,Multi26,Multi270,Multi801,Multi789,Multi772,6,4,4,4,7,1,1,0,3,1,6,0,7,4,3,3,3,3,0,3,3,3,3,3,3,3,2,3
Multi823,-0.28247169,-0.16904588,0.548387097,7,4,3,Multi158,Multi519,Multi875,Multi154,Multi42,Multi48,Multi282,Multi125,Multi666,Multi595,Multi377,Multi881,Multi800,Multi13,2,1,1,6,7,7,1,1,3,6,3,2,1,6,3,3,3,3,2,1,3,3,3,3,3,3,3,3
Multi824,0.138452958,-0.026382955,0.601941748,8,7,1,Multi912,Multi380,Multi510,Multi166,Multi975,Multi335,Multi294,Multi176,Multi878,Multi985,Multi860,Multi584,Multi943,Multi27,7,3,6,1,2,3,3,4,7,2,5,4,4,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3
Multi825,0.159744666,0.137808979,0.583333333,5,2,3,Multi95,Multi164,Multi521,Multi919,Multi148,Multi563,Multi122,Multi883,Multi586,Multi856,Multi97,Multi343,Multi22,Multi56,7,2,5,1,1,5,1,2,2,7,5,4,7,5,1,3,3,3,3,3,3,3,3,1,3,3,2,3
Multi826,0.098982082,-0.043796237,0.544444444,5,2,3,Multi985,Multi729,Multi286,Multi898,Multi205,Multi510,Multi214,Multi302,Multi294,Multi380,Multi697,Multi766,Multi109,Multi861,2,5,1,3,7,6,7,2,3,3,1,0,1,6,3,3,3,3,1,3,1,3,3,3,3,3,3,3
Multi827,0.226188597,-0.159754951,0.4,7,4,3,Multi604,Multi889,Multi903,Multi209,Multi32,Multi752,Multi843,Multi864,Multi649,Multi570,Multi701,Multi114,Multi34,Multi487,4,1,4,1,0,0,0,1,2,4,1,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi828,0.284881122,-0.059686248,0.517241379,9,7,2,Multi449,Multi954,Multi15,Multi202,Multi391,Multi728,Multi869,Multi536,Multi965,Multi646,Multi221,Multi175,Multi922,Multi249,1,2,1,3,2,1,5,0,2,7,1,2,5,6,3,3,3,3,3,3,3,3,3,1,3,3,3,3
Multi829,-0.034537431,-0.190082053,0.549450549,4,1,3,Multi409,Multi541,Multi762,Multi338,Multi550,Multi774,Multi706,Multi723,Multi599,Multi925,Multi116,Multi241,Multi671,Multi635,2,3,3,4,2,2,3,0,7,7,1,3,7,5,3,3,3,3,3,3,3,3,2,1,3,3,2,3
Multi830,-0.149204548,-0.208723468,0.538461538,5,2,3,Multi103,Multi736,Multi498,Multi365,Multi572,Multi78,Multi554,Multi254,Multi388,Multi248,Multi405,Multi804,Multi11,Multi426,3,2,6,7,3,4,1,1,4,6,4,5,1,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3
Multi831,-0.227548598,0.055945259,0.505747126,8,5,3,Multi650,Multi389,Multi156,Multi788,Multi427,Multi266,Multi620,Multi196,Multi562,Multi299,Multi974,Multi274,Multi129,Multi479,7,4,1,2,3,2,1,4,3,1,5,1,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi832,-0.242695954,0.244213453,0.516853933,4,1,3,Multi18,Multi280,Multi325,Multi719,Multi899,Multi633,Multi909,Multi580,Multi173,Multi64,Multi608,Multi767,Multi692,Multi9,7,3,3,5,4,0,5,2,0,3,5,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi833,0.067297901,-0.270774225,0.428571429,3,0,3,Multi171,Multi16,Multi850,Multi433,Multi617,Multi573,Multi977,Multi590,Multi278,Multi330,Multi836,Multi877,Multi988,Multi577,2,2,0,5,2,3,7,1,4,3,1,0,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
Multi834,0.140955749,-0.333650143,0.464285714,6,3,3,Multi456,Multi983,Multi668,Multi438,Multi402,Multi234,Multi583,Multi776,Multi382,Multi590,Multi577,Multi55,Multi143,Multi330,5,1,2,2,3,3,2,6,1,1,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi835,-0.219358349,-0.055379837,0.444444444,4,1,3,Multi236,Multi163,Multi733,Multi544,Multi571,Multi376,Multi557,Multi710,Multi594,Multi412,Multi847,Multi442,Multi552,Multi181,0,0,3,2,3,4,1,6,1,3,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi836,0.093195566,-0.241451363,0.517647059,4,1,3,Multi988,Multi278,Multi679,Multi19,Multi468,Multi895,Multi16,Multi211,Multi358,Multi433,Multi171,Multi348,Multi453,Multi833,1,4,7,2,5,2,2,0,2,5,2,4,7,0,3,3,2,3,3,3,3,3,3,3,3,3,0,3
Multi837,0.230684695,0.126045694,0.594059406,5,2,3,Multi507,Multi785,Multi417,Multi992,Multi84,Multi675,Multi117,Multi639,Multi755,Multi634,Multi82,Multi944,Multi576,Multi681,7,1,2,0,7,5,2,7,6,7,2,3,4,5,2,3,3,3,2,3,3,2,3,2,3,3,3,3
Multi838,-0.016740199,0.088900634,0.591836735,6,3,3,Multi207,Multi83,Multi411,Multi285,Multi369,Multi866,Multi8,Multi931,Multi971,Multi293,Multi813,Multi717,Multi517,Multi267,5,5,5,7,5,7,1,7,0,4,3,3,1,2,3,3,3,2,3,1,3,1,3,3,3,3,3,3
Multi839,-0.189125258,0.055465895,0.537634409,7,4,3,Multi129,Multi274,Multi479,Multi709,Multi499,Multi620,Multi727,Multi201,Multi108,Multi403,Multi831,Multi299,Multi427,Multi389,2,1,3,4,3,1,3,3,7,6,5,1,3,4,3,3,3,3,3,3,3,3,1,3,3,3,3,3
Multi840,0.125714154,-0.26825846,0.470588235,4,1,3,Multi5,Multi776,Multi895,Multi668,Multi983,Multi433,Multi414,Multi456,Multi278,Multi143,Multi468,Multi590,Multi382,Multi836,1,6,2,2,1,5,4,5,4,1,5,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi841,-0.040993095,-0.367436801,0.4,6,3,3,Multi797,Multi535,Multi231,Multi341,Multi982,Multi908,Multi306,Multi250,Multi964,Multi483,Multi556,Multi803,Multi165,Multi957,5,2,1,0,3,0,0,5,1,2,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Multi842,-0.055257024,-0.036178266,0.625,4,1,3,Multi771,Multi859,Multi814,Multi533,Multi739,Multi791,Multi69,Multi976,Multi857,Multi761,Multi500,Multi318,Multi705,Multi320,4,3,3,6,6,4,7,5,4,2,7,7,3,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3
Multi843,0.206535642,-0.153648849,0.4625,3,0,3,Multi32,Multi604,Multi903,Multi827,Multi649,Multi889,Multi966,Multi738,Multi209,Multi905,Multi276,Multi34,Multi752,Multi993,0,4,4,4,2,1,7,0,1,2,5,2,0,5,3,3,3,3,3,3,1,3,3,3,3,3,3,3
Multi844,-0.364688158,0.016613874,0.574468085,5,2,3,Multi244,Multi817,Multi355,Multi750,Multi492,Multi513,Multi471,Multi90,Multi549,Multi308,Multi484,Multi689,Multi782,Multi139,4,3,2,0,3,0,7,7,7,4,5,7,0,3,3,3,3,3,3,3,2,2,1,3,3,2,3,3
Multi845,0.069618504,-0.121822154,0.516483516,5,2,3,Multi52,Multi502,Multi722,Multi361,Multi713,Multi23,Multi464,Multi651,Multi522,Multi661,Multi336,Multi882,Multi740,Multi12,2,4,5,4,5,2,4,2,2,2,7,4,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3
Multi846,-0.272392766,0.14048503,0.568421053,5,2,3,Multi929,Multi956,Multi704,Multi566,Multi660,Multi786,Multi805,Multi183,Multi406,Multi349,Multi79,Multi950,Multi726,Multi289,6,1,7,7,2,6,2,4,5,0,1,7,0,4,3,3,1,2,3,3,3,3,3,3,3,2,3,3
Multi847,-0.255464727,-0.068890799,0.488095238,4,1,3,Multi594,Multi328,Multi127,Multi571,Multi710,Multi185,Multi951,Multi747,Multi29,Multi474,Multi544,Multi835,Multi208,Multi592,1,7,0,3,6,2,4,4,2,1,2,1,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
Multi848,0.133266341,0.262144669,0.528089888,6,3,3,Multi999,Multi35,Multi113,Multi947,Multi923,Multi611,Multi678,Multi815,Multi264,Multi673,Multi940,Multi429,Multi247,Multi532,7,4,3,7,2,4,3,1,1,2,2,2,4,2,2,3,3,1,3,3,3,3,3,3,3,3,3,3
Multi849,0.329767328,0.020563744,0.552083333,6,3,3,Multi746,Multi350,Multi344,Multi491,Multi37,Multi462,Multi40,Multi958,Multi542,Multi180,Multi602,Multi734,Multi547,Multi749,5,1,5,3,7,5,4,2,1,3,7,4,3,0,3,3,3,3,2,3,3,3,3,3,2,3,3,3
Multi850,0.049384923,-0.266935939,0.435897436,3,0,3,Multi617,Multi833,Multi171,Multi688,Multi373,Multi913,Multi16,Multi977,Multi235,Multi573,Multi433,Multi973,Multi877,Multi927,2,0,2,2,2,5,2,7,2,3,5,0,0,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
Multi851,-0.141758468,-0.175362008,0.565656566,5,2,3,Multi405,Multi744,Multi598,Multi105,Multi554,Multi467,Multi498,Multi758,Multi248,Multi572,Multi78,Multi621,Multi531,Multi254,4,7,1,6,1,3,6,1,6,3,4,7,4,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3
Multi852,-0.180125927,-0.185650442,0.532608696,5,2,3,Multi119,Multi254,Multi621,Multi351,Multi248,Multi667,Multi67,Multi292,Multi736,Multi28,Multi105,Multi498,Multi405,Multi458,3,1,7,0,6,2,1,0,2,2,6,6,4,7,3,3,2,3,3,3,3,3,3,3,3,3,3,2
Multi853,-0.296599219,-0.00215031,0.556818182,4,1,3,Multi252,Multi63,Multi245,Multi484,Multi810,Multi308,Multi271,Multi471,Multi549,Multi233,Multi691,Multi782,Multi29,Multi747,5,0,7,5,2,4,2,7,7,1,2,0,2,4,3,3,0,3,3,3,3,2,1,3,3,3,3,3
Multi854,0.265062099,0.002763059,0.596153846,6,3,3,Multi124,Multi602,Multi342,Multi547,Multi40,Multi465,Multi734,Multi965,Multi596,Multi821,Multi37,Multi33,Multi969,Multi491,5,7,4,3,4,1,4,2,7,5,7,6,1,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3
Multi855,0.021499759,0.264818324,0.476190476,7,4,3,Multi685,Multi80,Multi979,Multi476,Multi741,Multi953,Multi648,Multi219,Multi437,Multi939,Multi93,Multi508,Multi994,Multi698,6,2,2,0,0,5,0,2,5,0,0,5,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
Multi856,0.129570927,0.127780622,0.6,8,7,1,Multi22,Multi521,Multi490,Multi756,Multi883,Multi273,Multi97,Multi95,Multi563,Multi645,Multi919,Multi825,Multi232,Multi343,7,5,4,1,2,2,5,7,5,3,1,2,5,4,2,3,3,3,3,3,3,1,3,3,3,3,3,3
Multi857,-0.00939788,-0.001038658,0.563829787,7,4,3,Multi705,Multi555,Multi814,Multi88,Multi115,Multi69,Multi640,Multi906,Multi313,Multi149,Multi227,Multi859,Multi318,Multi976,3,2,3,4,3,7,2,1,2,4,3,3,7,5,3,3,3,3,3,1,3,3,3,3,3,3,1,3
Multi858,-0.223902691,-0.26819069,0.517241379,8,5,3,Multi138,Multi628,Multi39,Multi61,Multi155,Multi213,Multi128,Multi700,Multi157,Multi62,Multi262,Multi364,Multi140,Multi625,1,3,1,2,1,1,1,3,3,7,1,3,6,7,3,3,3,3,3,3,3,3,3,1,3,3,3,2
Multi859,-0.05374376,-0.00404287,0.601941748,6,3,3,Multi976,Multi318,Multi842,Multi120,Multi814,Multi857,Multi705,Multi771,Multi69,Multi555,Multi88,Multi739,Multi115,Multi533,5,7,1,4,3,4,3,4,7,2,4,6,3,6,3,1,3,3,3,3,3,3,1,3,3,3,3,3
Multi860,0.128346497,0.00852612,0.56043956,8,5,3,Multi176,Multi4,Multi975,Multi760,Multi777,Multi446,Multi217,Multi166,Multi294,Multi714,Multi380,Multi694,Multi715,Multi824,4,2,2,7,2,7,5,1,3,0,3,1,2,7,3,3,3,1,3,2,3,3,3,3,3,3,3,1
Multi861,0.069809776,-0.016237392,0.589473684,9,6,3,Multi766,Multi401,Multi743,Multi619,Multi902,Multi737,Multi205,Multi20,Multi286,Multi340,Multi109,Multi214,Multi446,Multi826,0,3,1,6,0,2,7,6,1,7,1,7,7,2,3,3,3,3,3,3,1,3,3,2,3,1,2,3
Multi862,0.163785099,-0.159923296,0.516853933,6,3,3,Multi25,Multi993,Multi893,Multi560,Multi543,Multi738,Multi454,Multi966,Multi481,Multi872,Multi518,Multi607,Multi905,Multi276,0,5,6,4,1,0,4,7,3,0,3,3,2,5,3,3,3,3,3,3,3,1,3,3,3,3,3,3
