Deck ID,NMDS 1,NMDS 2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR58,0.110549028,-0.38435873,0.521008403,5,2,3,WR528,WR1996,WR1850,WR258,WR1597,WR659,WR21,WR1682,WR939,WR1419,WR1496,WR818,WR891,WR1214,WR1585,WR1292,WR966,WR1383,WR1407,4,2,7,3,2,2,3,1,7,3,6,2,3,2,2,4,1,4,2,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR59,-0.375883186,-0.149874398,0.490909091,4,1,3,WR1117,WR1367,WR1879,WR852,WR1177,WR1880,WR1958,WR594,WR1911,WR942,WR1578,WR520,WR1416,WR518,WR974,WR451,WR1612,WR405,WR754,6,3,4,6,0,3,0,4,4,7,1,2,7,0,1,0,3,2,0,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3
WR60,0.216874211,0.299004754,0.572519084,6,3,3,WR1065,WR1611,WR630,WR1395,WR569,WR877,WR4,WR986,WR1520,WR1916,WR342,WR541,WR964,WR285,WR366,WR78,WR1808,WR1258,WR321,4,5,1,3,0,0,3,6,5,3,7,6,3,6,7,5,4,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3
WR61,0.002601786,0.341473156,0.5546875,6,3,3,WR1017,WR1018,WR1248,WR957,WR1426,WR712,WR1362,WR1290,WR209,WR74,WR1119,WR164,WR1458,WR1684,WR485,WR56,WR1067,WR1779,WR990,3,7,2,5,3,1,3,0,6,4,3,3,7,3,6,2,7,2,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
WR62,-0.084210526,-0.109707321,0.50877193,8,7,1,WR225,WR839,WR403,WR242,WR1469,WR508,WR525,WR1652,WR1998,WR606,WR1062,WR1186,WR948,WR391,WR1955,WR142,WR1723,WR1677,WR611,0,3,2,7,1,3,4,4,2,3,3,3,2,5,1,2,1,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR63,-0.361958073,0.050251943,0.482758621,5,2,3,WR876,WR457,WR1076,WR828,WR371,WR1206,WR1425,WR423,WR697,WR188,WR334,WR310,WR1735,WR445,WR50,WR1671,WR1866,WR1236,WR1852,6,0,4,4,4,1,1,4,3,3,2,3,4,5,1,4,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR64,-0.24824424,0.155440538,0.580152672,7,4,3,WR1408,WR319,WR1647,WR276,WR1245,WR1201,WR863,WR1411,WR1281,WR51,WR33,WR468,WR960,WR642,WR634,WR90,WR1757,WR108,WR1605,7,1,7,2,3,1,3,6,1,5,7,3,5,0,6,7,3,1,4,2,3,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3
WR65,0.023318302,-0.420509561,0.473684211,3,0,3,WR1545,WR238,WR966,WR1249,WR1488,WR559,WR1726,WR1419,WR1741,WR659,WR891,WR505,WR1002,WR1595,WR115,WR1996,WR1926,WR1,WR873,2,5,1,4,4,1,3,3,6,2,3,0,3,6,1,2,3,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR66,0.104079107,0.302501438,0.547619048,6,3,3,WR1877,WR1276,WR1139,WR572,WR1330,WR144,WR157,WR524,WR621,WR211,WR1178,WR866,WR1638,WR153,WR446,WR1508,WR1755,WR1073,WR52,5,7,4,3,1,2,4,1,1,7,4,3,3,5,2,2,7,0,5,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3
WR67,-0.114116831,0.440030432,0.47706422,5,2,3,WR220,WR1063,WR928,WR999,WR1934,WR302,WR1920,WR1643,WR699,WR272,WR1674,WR1377,WR335,WR904,WR228,WR398,WR1056,WR1054,WR1219,5,1,6,0,2,2,3,1,0,4,2,1,1,1,2,2,7,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1
WR68,-0.05329134,0.008175859,0.533333333,4,1,3,WR1256,WR1420,WR502,WR853,WR143,WR718,WR895,WR224,WR1391,WR807,WR549,WR1262,WR552,WR1830,WR1133,WR1384,WR233,WR1075,WR1707,2,0,2,5,4,7,4,1,4,0,0,4,2,7,3,1,7,3,7,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,2,3,2
WR69,0.148006226,0.400083807,0.50877193,7,4,3,WR693,WR156,WR1977,WR1086,WR1680,WR1868,WR554,WR1303,WR495,WR1092,WR1665,WR1838,WR1986,WR1073,WR175,WR1246,WR1153,WR1082,WR851,0,5,5,0,5,2,6,2,0,2,7,7,2,0,1,2,0,7,1,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,1,3
WR70,0.283765101,-0.027857745,0.607692308,6,3,3,WR290,WR79,WR588,WR487,WR760,WR1580,WR1763,WR1575,WR1428,WR365,WR1399,WR1361,WR766,WR281,WR579,WR700,WR1457,WR567,WR166,6,1,4,1,3,5,5,7,2,1,7,2,3,7,7,4,3,7,1,3,3,3,3,3,3,3,2,3,3,2,3,3,0,0,3,3,2,3
WR71,0.299868735,-0.187021728,0.540322581,7,4,3,WR1554,WR354,WR1021,WR1315,WR1589,WR833,WR819,WR463,WR810,WR782,WR1639,WR592,WR474,WR1993,WR1492,WR411,WR1012,WR510,WR927,1,4,6,7,1,5,3,3,1,5,2,1,7,2,7,2,1,5,0,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3
WR72,-0.134938037,0.169600954,0.495798319,7,4,3,WR1242,WR1302,WR1415,WR652,WR681,WR76,WR534,WR359,WR897,WR447,WR309,WR297,WR1950,WR1227,WR1561,WR1654,WR651,WR1359,WR1284,3,1,2,2,4,2,1,3,6,1,5,5,2,2,2,2,5,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR73,0.417543974,-0.368427207,0.5703125,4,1,3,WR168,WR121,WR77,WR85,WR18,WR324,WR529,WR556,WR145,WR84,WR1335,WR517,WR585,WR1641,WR479,WR1993,WR1773,WR249,WR1030,6,7,3,4,7,4,1,6,1,5,3,4,0,4,7,2,3,1,4,3,0,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR74,0.038381706,0.329608502,0.524590164,7,4,3,WR1290,WR1362,WR1660,WR1119,WR1508,WR1017,WR153,WR61,WR1248,WR516,WR446,WR157,WR1018,WR1426,WR154,WR1069,WR1162,WR822,WR957,0,3,3,3,2,3,5,3,2,4,2,4,7,3,7,1,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3
WR75,0.32373631,-0.114609548,0.560606061,7,4,3,WR987,WR301,WR691,WR1299,WR1740,WR854,WR368,WR1267,WR507,WR1012,WR15,WR817,WR925,WR963,WR438,WR547,WR1476,WR265,WR1334,2,3,3,6,1,4,7,6,6,1,2,2,2,2,6,7,3,2,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
WR76,-0.153339312,0.164087314,0.495798319,5,2,3,WR681,WR534,WR651,WR1654,WR72,WR1302,WR897,WR1561,WR1284,WR1431,WR1415,WR837,WR297,WR1774,WR652,WR1242,WR1950,WR24,WR327,4,1,5,2,4,1,6,2,5,3,2,2,5,3,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR77,0.325159399,-0.301332376,0.583333333,6,3,3,WR529,WR85,WR517,WR324,WR1335,WR479,WR1641,WR249,WR556,WR814,WR1141,WR1182,WR145,WR1768,WR121,WR411,WR1639,WR1993,WR510,1,4,4,4,3,7,4,1,6,6,7,5,1,3,7,2,2,2,5,3,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,3,3
WR78,0.25227452,0.329515549,0.504132231,8,5,3,WR877,WR1341,WR1611,WR1110,WR1700,WR964,WR1395,WR1520,WR1114,WR60,WR1065,WR285,WR569,WR165,WR1954,WR163,WR630,WR1724,WR1308,0,4,5,1,5,3,3,5,4,3,4,6,0,0,4,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR79,0.293382897,-0.021892684,0.616541353,4,1,3,WR487,WR70,WR588,WR290,WR281,WR1428,WR365,WR579,WR1457,WR874,WR760,WR1580,WR700,WR1511,WR1763,WR1575,WR1399,WR1743,WR1897,1,3,4,6,7,2,1,7,3,2,3,5,4,7,5,7,7,5,2,3,3,3,3,0,3,3,0,3,3,3,3,3,2,3,2,2,3,3
WR80,0.118909276,0.044356622,0.520661157,7,4,3,WR1504,WR565,WR1675,WR638,WR1108,WR1582,WR218,WR13,WR436,WR1698,WR377,WR1813,WR707,WR1953,WR1826,WR917,WR435,WR1366,WR1899,3,0,1,4,0,7,5,5,1,0,3,1,3,5,4,2,2,6,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WR81,0.231333962,-0.279743607,0.636986301,9,7,2,WR1025,WR1886,WR1858,WR514,WR814,WR1490,WR523,WR522,WR1768,WR1809,WR249,WR418,WR1641,WR239,WR1238,WR1351,WR329,WR1483,WR1387,6,7,2,2,6,2,4,7,3,2,1,7,4,6,1,6,6,7,7,3,2,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,2,2
WR82,-0.107196231,-0.068087837,0.47706422,4,1,3,WR1865,WR542,WR1723,WR913,WR1140,WR298,WR1571,WR1818,WR671,WR1312,WR690,WR918,WR696,WR1564,WR1469,WR317,WR242,WR1115,WR1709,1,4,1,4,1,2,0,5,1,7,1,5,0,4,1,4,7,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3
WR83,-0.04239426,-0.313078449,0.664285714,6,3,3,WR885,WR1927,WR496,WR1696,WR1006,WR648,WR1530,WR422,WR158,WR92,WR1949,WR1433,WR1528,WR755,WR1984,WR873,WR252,WR1060,WR830,3,1,4,5,3,1,7,3,3,6,7,7,5,7,7,5,7,7,2,3,3,3,3,3,3,2,3,3,3,1,2,3,1,1,3,1,0,3
WR84,0.279879137,-0.425465974,0.590551181,8,5,3,WR11,WR18,WR121,WR1190,WR1549,WR778,WR356,WR1714,WR1538,WR85,WR370,WR432,WR1641,WR818,WR35,WR514,WR77,WR418,WR679,1,7,7,7,6,2,5,0,0,4,4,6,4,2,1,2,3,7,2,3,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WR85,0.308198281,-0.326882497,0.622377622,7,4,3,WR77,WR529,WR1641,WR121,WR814,WR517,WR249,WR479,WR514,WR1768,WR1549,WR1335,WR1141,WR324,WR356,WR1182,WR81,WR1025,WR523,3,1,4,7,6,4,1,7,2,3,6,3,7,4,5,5,7,6,4,3,3,3,0,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3
WR86,0.509344021,0.086844389,0.579365079,5,2,3,WR1032,WR1662,WR617,WR843,WR1327,WR343,WR42,WR1160,WR1772,WR1777,WR499,WR1710,WR98,WR803,WR1881,WR99,WR1473,WR388,WR229,4,3,2,2,7,3,5,4,0,1,7,7,2,3,7,5,2,3,4,3,3,3,3,2,3,3,3,3,3,1,2,3,3,0,3,3,3,3
WR87,0.149037473,-0.012375093,0.50862069,9,7,2,WR785,WR253,WR1938,WR1040,WR1608,WR734,WR444,WR1721,WR864,WR566,WR247,WR1651,WR1650,WR1972,WR1298,WR181,WR279,WR889,WR698,2,5,2,5,1,2,5,5,0,0,3,7,7,0,2,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3
WR88,-0.076027553,0.29524869,0.525862069,6,3,3,WR519,WR890,WR590,WR961,WR509,WR919,WR586,WR903,WR89,WR1413,WR1239,WR1779,WR1130,WR152,WR1646,WR767,WR1982,WR1397,WR1933,0,6,0,4,4,1,7,2,1,2,2,2,2,4,7,1,3,7,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,2,3
WR89,-0.073414747,0.328492424,0.448598131,4,1,3,WR919,WR1462,WR590,WR1933,WR890,WR903,WR56,WR170,WR88,WR1975,WR1684,WR509,WR1779,WR228,WR961,WR1397,WR519,WR335,WR1562,1,3,0,3,6,2,2,1,3,0,3,4,2,2,4,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WR90,-0.2493827,0.197151676,0.576923077,9,7,2,WR1605,WR863,WR1102,WR1757,WR390,WR634,WR1544,WR108,WR501,WR1647,WR530,WR1963,WR319,WR64,WR1657,WR1408,WR1281,WR1355,WR1245,4,3,3,3,3,6,1,1,7,7,3,2,1,4,4,7,1,5,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,3
WR91,0.061785068,0.047875929,0.585185185,9,6,3,WR489,WR1601,WR1734,WR28,WR1602,WR1737,WR250,WR1999,WR1915,WR1146,WR1890,WR1679,WR1113,WR1202,WR1529,WR1899,WR500,WR1586,WR580,7,5,4,2,2,4,7,1,1,2,3,6,6,7,1,7,4,0,4,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3
WR92,-0.075460094,-0.312333365,0.611940299,9,6,3,WR496,WR1080,WR1863,WR1984,WR1530,WR252,WR885,WR83,WR574,WR830,WR1006,WR1893,WR262,WR1009,WR619,WR1978,WR1884,WR1696,WR1099,4,2,4,7,7,7,3,3,2,2,3,1,3,5,4,2,5,5,7,3,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,0
WR93,-0.121476061,-0.34964204,0.577235772,9,6,3,WR2000,WR1099,WR692,WR1009,WR574,WR1563,WR1699,WR1237,WR1232,WR746,WR830,WR1080,WR1819,WR1892,WR1978,WR1984,WR619,WR1452,WR1439,5,7,2,5,2,1,2,7,1,3,2,2,2,5,2,7,4,3,3,3,0,3,3,3,3,3,0,3,3,3,3,3,3,3,1,3,3,3
WR94,-0.147445047,-0.00579797,0.584615385,4,1,3,WR663,WR1849,WR1157,WR1378,WR6,WR271,WR308,WR584,WR765,WR440,WR141,WR1372,WR1155,WR8,WR464,WR969,WR564,WR1715,WR1802,5,3,4,7,1,7,3,3,7,0,4,7,3,2,4,0,7,3,5,3,3,3,2,3,2,3,3,1,3,3,2,3,3,3,3,2,3,3
WR95,-0.240270592,-0.237233697,0.5,5,2,3,WR981,WR632,WR1896,WR1584,WR609,WR607,WR1445,WR658,WR376,WR935,WR1143,WR539,WR484,WR862,WR1855,WR1296,WR709,WR1421,WR1295,3,0,3,0,3,2,5,1,1,6,2,2,3,4,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
WR96,0.200529142,0.474366851,0.458715596,5,2,3,WR1986,WR333,WR1977,WR175,WR1665,WR1724,WR1680,WR163,WR69,WR851,WR1086,WR1676,WR111,WR156,WR693,WR495,WR1966,WR448,WR1868,2,4,5,1,7,4,5,1,4,1,0,4,0,5,0,0,2,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR97,-0.094466359,0.085416676,0.583333333,9,7,2,WR701,WR1599,WR1059,WR1816,WR393,WR610,WR945,WR1739,WR1512,WR1703,WR1631,WR103,WR1375,WR1705,WR1278,WR1935,WR1847,WR1672,WR237,4,1,6,1,1,3,3,3,7,2,3,4,2,1,7,2,7,6,7,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2
WR98,0.393944116,0.071216239,0.571428571,5,2,3,WR42,WR1772,WR499,WR1001,WR269,WR113,WR1594,WR1710,WR597,WR236,WR605,WR1777,WR617,WR1221,WR1881,WR1036,WR1078,WR647,WR676,5,0,7,4,0,5,1,7,0,4,1,1,2,3,7,6,6,6,5,3,3,1,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3
WR99,0.411826306,0.156620223,0.517241379,8,5,3,WR229,WR1473,WR254,WR1777,WR944,WR1042,WR1327,WR283,WR1438,WR605,WR300,WR469,WR490,WR130,WR269,WR1487,WR617,WR1233,WR42,4,2,5,1,7,0,7,1,3,1,2,0,0,5,0,7,2,3,5,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,3,3
WR100,0.044531474,-0.328990936,0.57037037,9,6,3,WR776,WR753,WR1764,WR786,WR1496,WR1383,WR1648,WR1741,WR856,WR256,WR1820,WR560,WR559,WR1962,WR1214,WR1836,WR1249,WR1864,WR1419,3,0,7,6,6,4,2,6,5,2,0,6,1,6,2,3,4,5,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR101,-0.340079179,0.130477233,0.524590164,6,3,3,WR1345,WR1909,WR196,WR1175,WR1097,WR1176,WR161,WR159,WR1822,WR599,WR334,WR1472,WR1558,WR1658,WR1206,WR292,WR135,WR1735,WR789,1,2,2,5,3,7,5,7,4,2,2,1,4,1,1,3,1,4,6,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3
WR102,-0.12820227,-0.53349794,0.605633803,9,6,3,WR1598,WR1609,WR193,WR1274,WR742,WR719,WR20,WR791,WR656,WR537,WR1,WR1011,WR1081,WR138,WR1726,WR1310,WR746,WR1500,WR1595,2,4,3,7,5,4,5,7,7,6,0,7,1,5,3,4,3,1,6,3,3,3,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,3
WR103,-0.072646634,0.079497566,0.605839416,7,4,3,WR1816,WR1512,WR1278,WR1599,WR237,WR195,WR1739,WR1059,WR1255,WR97,WR431,WR610,WR978,WR1824,WR1965,WR701,WR1703,WR331,WR191,1,7,7,1,7,7,3,6,1,7,4,3,0,5,3,4,2,7,4,3,2,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3,2,3
WR104,-0.317019043,-0.08408965,0.539130435,8,5,3,WR582,WR996,WR1035,WR1688,WR1128,WR1305,WR531,WR326,WR1416,WR639,WR1551,WR1805,WR1121,WR1482,WR914,WR1410,WR846,WR754,WR664,4,5,7,2,0,7,1,7,7,2,0,3,6,0,0,2,0,0,4,3,3,0,3,3,2,3,2,1,3,3,3,3,3,3,3,3,3,3
WR105,-0.259274931,0.299996772,0.463636364,6,3,3,WR596,WR1404,WR798,WR1921,WR527,WR912,WR1919,WR1987,WR1784,WR722,WR1569,WR244,WR751,WR1263,WR1542,WR931,WR1217,WR1291,WR1088,3,5,0,2,2,3,1,2,1,6,3,2,2,4,0,2,7,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR106,-0.066537505,0.212080359,0.5,8,5,3,WR908,WR1937,WR1354,WR1293,WR1503,WR859,WR139,WR1924,WR626,WR465,WR1230,WR1738,WR1625,WR721,WR149,WR1731,WR215,WR1532,WR288,7,2,5,2,1,2,6,2,3,5,2,3,2,2,2,3,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR107,0.119840975,0.234282535,0.516393443,7,4,3,WR806,WR775,WR1733,WR1900,WR595,WR1803,WR1535,WR1878,WR395,WR1444,WR1348,WR772,WR1536,WR1755,WR993,WR576,WR526,WR1797,WR865,4,3,3,1,0,1,4,5,4,5,2,4,2,7,2,5,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR108,-0.226389529,0.19317479,0.56,4,1,3,WR634,WR501,WR390,WR1963,WR1605,WR1544,WR90,WR1647,WR863,WR1102,WR1757,WR276,WR64,WR319,WR642,WR837,WR1408,WR1166,WR24,6,7,3,2,4,1,7,7,3,3,3,2,4,1,0,2,7,4,3,3,2,3,3,3,3,2,1,3,3,3,3,3,3,3,3,2,3,3
WR109,-0.018743161,0.277386976,0.45631068,6,3,3,WR1090,WR916,WR1184,WR767,WR990,WR1307,WR1239,WR399,WR1458,WR822,WR1844,WR1014,WR1779,WR1762,WR1646,WR516,WR633,WR903,WR1119,0,1,2,1,1,0,2,0,7,2,1,0,2,2,7,4,7,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,2,3,3
WR110,0.188844517,-0.062858977,0.512396694,7,4,3,WR289,WR1553,WR998,WR1095,WR263,WR790,WR284,WR650,WR1265,WR878,WR118,WR1810,WR764,WR705,WR1183,WR1902,WR1833,WR743,WR221,6,3,2,4,3,5,1,1,7,4,6,0,2,3,3,1,6,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR111,0.278521005,0.408115923,0.536,3,0,3,WR1966,WR163,WR333,WR1724,WR1341,WR1394,WR175,WR1110,WR706,WR1665,WR78,WR1986,WR801,WR1520,WR1700,WR285,WR877,WR96,WR1395,2,1,4,4,4,6,1,1,7,7,5,2,2,5,5,6,0,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3
WR112,0.194083731,-0.101421921,0.5703125,9,7,2,WR1194,WR202,WR1902,WR1701,WR1810,WR1265,WR640,WR184,WR636,WR1072,WR1553,WR650,WR1626,WR710,WR1118,WR284,WR1074,WR268,WR503,4,4,1,5,0,7,0,7,4,0,3,1,6,5,3,1,7,5,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1,3,3
WR113,0.365517234,0.059270527,0.626865672,8,5,3,WR236,WR1001,WR1594,WR597,WR1221,WR971,WR98,WR1036,WR676,WR269,WR499,WR1078,WR1710,WR1304,WR647,WR1772,WR454,WR832,WR1873,4,4,1,0,3,7,2,6,5,0,7,6,7,7,6,0,7,7,0,3,3,3,3,3,0,3,3,3,3,1,3,2,2,3,3,2,1,3
WR114,0.059154308,-0.149439773,0.598484848,7,4,3,WR1785,WR1758,WR731,WR967,WR667,WR1859,WR1534,WR1827,WR266,WR1436,WR441,WR1596,WR486,WR353,WR214,WR1169,WR131,WR1821,WR1070,7,7,7,5,1,6,6,5,1,7,3,1,3,1,5,5,1,3,1,0,2,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WR115,-0.037043199,-0.375076873,0.537815126,4,1,3,WR1926,WR1002,WR1047,WR1528,WR1488,WR873,WR1006,WR1978,WR505,WR1892,WR830,WR1984,WR885,WR1820,WR138,WR83,WR559,WR238,WR1237,3,3,0,5,4,5,3,2,0,5,2,7,3,0,5,3,1,5,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,0
WR116,0.26320053,-0.0732477,0.583941606,9,6,3,WR166,WR1185,WR1765,WR766,WR212,WR1524,WR1637,WR567,WR1007,WR438,WR1580,WR1476,WR1656,WR1763,WR1361,WR1440,WR880,WR547,WR812,1,3,2,3,2,3,2,7,5,6,5,3,5,5,2,3,3,7,7,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2
WR117,0.207298601,0.005972005,0.59375,5,2,3,WR1134,WR17,WR1981,WR1325,WR1300,WR736,WR282,WR808,WR698,WR1906,WR545,WR1396,WR787,WR1298,WR1702,WR1028,WR1627,WR1193,WR1386,7,6,6,3,1,4,2,0,3,5,1,7,5,2,7,7,1,0,7,2,3,3,3,3,3,3,3,3,3,3,1,3,3,2,2,3,3,0
WR118,0.16549741,-0.067604596,0.520325203,9,6,3,WR790,WR705,WR1095,WR263,WR1050,WR1183,WR289,WR784,WR1145,WR1451,WR1553,WR110,WR1198,WR1902,WR1265,WR401,WR687,WR998,WR764,5,3,4,3,2,3,6,2,4,5,3,4,0,1,7,2,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR119,-0.420036402,-0.01083538,0.486956522,8,5,3,WR1109,WR12,WR151,WR1061,WR307,WR1567,WR923,WR603,WR697,WR1668,WR1952,WR172,WR1326,WR654,WR445,WR371,WR457,WR340,WR1339,4,0,2,5,1,0,2,1,3,7,2,6,3,2,5,4,0,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR120,0.309480427,0.20174612,0.495652174,7,4,3,WR982,WR1883,WR911,WR1023,WR1834,WR1729,WR1321,WR675,WR133,WR988,WR665,WR1603,WR794,WR364,WR205,WR1487,WR1989,WR1895,WR1392,2,4,3,0,3,0,2,2,1,4,3,4,4,1,3,7,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
WR121,0.323198061,-0.384778458,0.603053435,7,7,0,WR84,WR85,WR18,WR77,WR11,WR73,WR1549,WR1641,WR529,WR356,WR168,WR778,WR814,WR514,WR249,WR517,WR1190,WR1538,WR418,5,4,7,3,1,1,6,4,1,5,6,2,6,2,1,4,7,0,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1
WR122,-0.203521274,0.620374938,0.486486486,3,0,3,WR1831,WR938,WR197,WR614,WR1466,WR1272,WR1934,WR622,WR67,WR759,WR1063,WR1920,WR217,WR220,WR1870,WR1674,WR1643,WR1219,WR928,3,3,4,0,7,2,2,2,2,2,1,3,2,5,0,2,1,7,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WR123,-0.019125809,-0.049794608,0.575757576,5,2,3,WR1659,WR1381,WR1041,WR341,WR1224,WR1614,WR222,WR1125,WR1251,WR1398,WR273,WR1748,WR1168,WR1776,WR295,WR674,WR1342,WR200,WR573,4,6,4,3,2,4,7,7,1,3,3,7,3,4,3,2,5,3,3,3,3,3,3,3,3,2,1,3,3,3,2,3,3,3,3,3,3,3
WR124,0.107755666,-0.260508218,0.565891473,4,1,3,WR408,WR443,WR1167,WR323,WR1323,WR844,WR251,WR1973,WR1094,WR834,WR27,WR867,WR1876,WR1481,WR1016,WR1149,WR1583,WR392,WR744,4,2,3,5,0,3,1,4,4,7,4,3,2,5,5,1,7,5,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2
WR125,0.047836883,-0.199384037,0.601503759,5,2,3,WR1913,WR1174,WR1846,WR780,WR1210,WR1995,WR1244,WR353,WR1294,WR1592,WR498,WR351,WR1436,WR762,WR731,WR1596,WR995,WR1208,WR441,7,3,4,5,5,1,2,1,1,7,5,5,7,4,7,1,7,3,3,2,3,3,3,3,3,3,3,3,1,3,3,1,3,2,3,2,3,3
WR126,-0.039089468,-0.173165805,0.597014925,8,5,3,WR842,WR1122,WR669,WR150,WR783,WR1093,WR1842,WR704,WR1259,WR555,WR1642,WR1106,WR677,WR1159,WR1861,WR627,WR840,WR1942,WR1279,3,6,7,1,4,6,7,1,3,3,3,0,4,4,6,7,7,2,1,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,2,1,3,3
WR127,-0.00460476,-0.001978934,0.5625,4,1,3,WR644,WR1075,WR540,WR1342,WR674,WR1830,WR132,WR1105,WR224,WR936,WR1398,WR1748,WR1775,WR1475,WR549,WR895,WR1446,WR853,WR295,2,3,4,5,2,7,0,3,1,7,3,7,4,4,0,4,7,5,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,2,3,3
WR128,-0.001292726,-0.117287999,0.607692308,3,0,3,WR1811,WR407,WR43,WR600,WR511,WR598,WR881,WR792,WR1782,WR322,WR893,WR826,WR1888,WR887,WR1070,WR840,WR1159,WR305,WR434,3,4,2,7,3,0,4,3,4,4,4,7,5,7,1,7,4,4,6,3,3,3,0,3,3,3,3,3,3,3,2,3,0,3,1,3,3,3
