ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UB225,0.295758655,-0.603679043,0.588235294,4,1,3,UB296,UB621,UB510,UB485,UB332,UB48,UB506,UB464,UB73,UB559,UB75,UB765,UB363,UB117,UB895,UB442,UB871,UB252,UB308,2,4,4,5,3,0,6,1,7,2,4,7,6,2,4,2,6,7,7,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2
UB226,-0.270691671,-0.287266705,0.56097561,8,5,3,UB930,UB770,UB321,UB210,UB674,UB329,UB264,UB492,UB174,UB698,UB917,UB385,UB144,UB654,UB215,UB215,UB959,UB202,UB15,2,7,4,2,3,7,6,2,0,5,2,7,1,2,3,3,2,2,4,3,1,3,3,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3
UB227,0.112918056,0.136216255,0.573770492,4,1,3,UB567,UB139,UB318,UB693,UB469,UB782,UB527,UB324,UB669,UB791,UB94,UB913,UB755,UB374,UB936,UB129,UB804,UB313,UB228,4,7,3,3,7,4,5,7,1,7,7,0,0,3,0,3,1,2,5,3,0,3,3,2,3,3,2,3,1,2,3,3,3,3,3,3,3,3
UB228,0.094819939,0.188150525,0.558333333,8,5,3,UB624,UB804,UB313,UB991,UB807,UB419,UB936,UB693,UB567,UB913,UB129,UB139,UB422,UB782,UB227,UB736,UB755,UB469,UB318,5,1,2,0,6,7,0,3,4,0,3,7,2,4,1,7,0,7,3,3,3,3,3,3,1,3,3,3,3,3,0,3,3,3,2,3,2,3
UB229,-0.232140725,-0.434020893,0.458715596,4,1,3,UB345,UB379,UB162,UB33,UB914,UB393,UB17,UB448,UB575,UB836,UB144,UB4,UB477,UB566,UB125,UB303,UB174,UB71,UB778,2,5,6,1,6,1,0,0,7,2,1,3,4,3,2,0,0,4,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB230,0.219800939,0.162192792,0.56097561,9,6,3,UB810,UB952,UB369,UB265,UB11,UB600,UB310,UB905,UB392,UB38,UB47,UB21,UB294,UB352,UB909,UB862,UB489,UB449,UB43,4,4,2,7,4,5,4,0,1,5,0,7,7,6,0,3,1,3,0,3,3,3,1,3,3,3,3,3,3,3,2,0,3,3,3,3,3,3
UB231,-0.042164931,-0.116846939,0.613636364,7,4,3,UB155,UB44,UB811,UB145,UB86,UB425,UB647,UB568,UB24,UB340,UB824,UB543,UB343,UB317,UB529,UB431,UB964,UB861,UB110,5,1,7,6,3,3,2,7,1,2,7,3,7,7,3,2,1,4,6,3,3,2,3,3,3,3,2,3,3,1,3,0,1,3,3,3,3,3
UB232,0.21515873,0.019867691,0.606060606,8,5,3,UB238,UB375,UB747,UB49,UB718,UB53,UB511,UB6,UB132,UB762,UB922,UB8,UB182,UB715,UB55,UB787,UB376,UB161,UB633,2,7,4,1,4,7,3,3,7,2,7,2,0,3,7,6,7,3,0,3,2,3,3,3,1,3,3,1,3,2,3,3,3,2,3,2,3,3
UB233,0.38884919,-0.003777719,0.6171875,7,7,0,UB863,UB900,UB721,UB157,UB453,UB251,UB929,UB191,UB253,UB334,UB520,UB406,UB541,UB339,UB323,UB873,UB822,UB831,UB740,5,0,3,7,1,6,0,1,4,7,6,4,1,7,3,2,3,5,7,3,3,3,1,3,3,3,3,3,1,3,3,3,2,3,3,3,3,0
UB234,0.415375545,-0.177223567,0.504201681,3,0,3,UB89,UB705,UB641,UB942,UB336,UB877,UB135,UB649,UB297,UB7,UB953,UB404,UB136,UB820,UB678,UB516,UB783,UB761,UB873,7,2,2,2,4,3,4,0,2,2,6,3,1,4,2,5,3,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB235,-0.382043082,0.018937283,0.52892562,8,5,3,UB532,UB292,UB616,UB390,UB564,UB664,UB977,UB561,UB433,UB684,UB503,UB581,UB185,UB984,UB853,UB744,UB857,UB924,UB752,6,5,3,4,1,2,0,6,4,1,4,7,1,3,2,4,4,2,0,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UB236,-0.264033558,0.076125926,0.645390071,9,6,3,UB428,UB597,UB360,UB221,UB395,UB519,UB491,UB454,UB745,UB857,UB748,UB911,UB354,UB968,UB222,UB924,UB741,UB219,UB140,7,5,2,5,0,5,7,7,4,4,0,5,7,3,5,2,3,7,7,2,3,3,3,3,3,0,2,3,3,3,3,2,3,3,3,3,1,1
UB237,-0.394400386,-0.130505637,0.5703125,5,2,3,UB885,UB547,UB266,UB711,UB713,UB373,UB773,UB93,UB727,UB331,UB969,UB744,UB115,UB346,UB167,UB605,UB138,UB439,UB40,2,1,0,5,3,2,7,4,6,7,2,4,6,7,3,2,5,2,3,3,3,3,3,3,3,2,3,3,2,3,3,3,0,3,3,3,3,3
UB238,0.230784528,0.014218961,0.6,5,2,3,UB232,UB718,UB53,UB49,UB747,UB922,UB375,UB787,UB182,UB6,UB511,UB715,UB351,UB826,UB762,UB132,UB306,UB8,UB55,5,4,7,1,4,7,7,6,0,3,3,3,1,7,2,7,0,2,7,3,3,1,3,3,2,2,3,3,3,3,3,3,2,3,1,3,3,2
UB239,0.34548661,0.180751501,0.508474576,5,2,3,UB666,UB629,UB894,UB207,UB371,UB612,UB997,UB217,UB507,UB498,UB679,UB212,UB241,UB687,UB546,UB43,UB249,UB449,UB627,1,4,2,5,3,5,2,7,7,3,0,3,2,4,0,0,1,3,6,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
UB240,0.013680421,0.024989876,0.534482759,5,2,3,UB34,UB304,UB414,UB403,UB650,UB78,UB973,UB754,UB925,UB288,UB651,UB514,UB90,UB634,UB716,UB482,UB149,UB576,UB797,5,1,2,0,2,4,4,1,2,4,7,2,7,0,7,4,5,0,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,2,3,3,3,3
UB241,0.356655476,0.115144368,0.526785714,5,2,3,UB679,UB371,UB498,UB894,UB217,UB809,UB758,UB365,UB283,UB418,UB687,UB184,UB923,UB967,UB546,UB997,UB239,UB212,UB339,0,3,3,2,7,7,2,2,1,4,4,0,1,7,0,2,2,3,7,3,3,3,3,2,0,3,3,3,3,3,3,3,1,3,3,3,3,2
UB242,-0.344645805,-0.389512205,0.517241379,8,5,3,UB887,UB917,UB71,UB17,UB194,UB174,UB448,UB210,UB764,UB144,UB321,UB456,UB930,UB379,UB914,UB229,UB907,UB770,UB492,7,2,4,0,7,0,0,2,0,1,4,5,2,5,6,1,0,7,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UB243,-0.112782092,-0.291937605,0.587301587,4,1,3,UB793,UB981,UB842,UB540,UB362,UB672,UB328,UB177,UB555,UB692,UB777,UB813,UB955,UB552,UB987,UB844,UB821,UB281,UB927,5,6,3,7,2,7,1,1,6,7,2,0,0,5,3,7,6,5,0,3,3,3,0,3,1,3,3,3,2,3,3,3,3,3,1,3,3,3
UB244,0.127473116,0.020966288,0.5703125,8,5,3,UB722,UB926,UB517,UB126,UB376,UB620,UB470,UB486,UB190,UB762,UB925,UB634,UB538,UB883,UB151,UB132,UB523,UB23,UB8,4,1,2,6,7,4,1,5,6,2,2,0,3,2,7,7,6,1,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,1,3,3,3
UB245,0.257179317,0.085653182,0.542372881,9,6,3,UB780,UB134,UB880,UB717,UB633,UB720,UB55,UB182,UB176,UB812,UB483,UB909,UB826,UB747,UB375,UB283,UB13,UB352,UB265,1,1,7,1,0,2,7,0,3,0,4,0,7,4,7,1,0,6,7,3,3,2,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,1
UB246,-0.189160267,0.201135371,0.589552239,6,3,3,UB714,UB525,UB990,UB480,UB452,UB781,UB729,UB882,UB301,UB903,UB750,UB558,UB690,UB985,UB898,UB248,UB475,UB381,UB618,2,0,5,2,1,6,6,1,7,2,6,5,5,4,7,5,2,4,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3,1,3,3,3,3
UB247,-0.23087234,0.28182398,0.495726496,5,2,3,UB839,UB466,UB103,UB544,UB91,UB786,UB97,UB743,UB289,UB180,UB39,UB939,UB626,UB272,UB640,UB79,UB276,UB58,UB618,0,2,1,4,3,4,3,5,3,2,1,2,7,5,0,0,2,6,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB248,-0.149183282,0.221506327,0.586466165,8,5,3,UB903,UB729,UB726,UB51,UB781,UB475,UB690,UB461,UB497,UB5,UB405,UB714,UB398,UB525,UB426,UB246,UB591,UB545,UB479,2,6,5,3,6,2,5,7,2,2,4,2,7,0,7,3,5,0,5,3,3,3,3,3,3,3,1,3,3,3,3,1,3,2,3,3,3,3
UB249,0.27271167,0.182600398,0.590909091,4,1,3,UB43,UB392,UB294,UB449,UB38,UB457,UB952,UB810,UB11,UB352,UB627,UB212,UB372,UB311,UB507,UB666,UB265,UB310,UB230,0,1,7,3,5,0,4,4,4,6,6,3,5,4,7,1,7,4,6,3,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3
UB250,-0.195750446,0.09158791,0.578125,8,7,1,UB789,UB992,UB911,UB152,UB745,UB870,UB584,UB635,UB481,UB519,UB504,UB101,UB360,UB192,UB753,UB872,UB222,UB742,UB131,1,1,5,2,4,1,7,2,7,5,4,4,2,7,2,2,5,2,4,3,3,3,3,3,3,2,3,1,3,3,3,3,2,3,3,3,3,3
UB251,0.409982366,0.028490588,0.616666667,9,6,3,UB406,UB900,UB453,UB822,UB334,UB233,UB253,UB157,UB184,UB863,UB740,UB339,UB758,UB721,UB191,UB923,UB929,UB365,UB809,4,0,1,3,7,7,4,7,0,5,7,7,2,3,1,1,0,2,7,3,3,3,3,1,0,3,1,3,3,0,2,3,3,3,3,3,3,0
UB252,0.263582374,-0.381299028,0.625,9,7,2,UB442,UB363,UB800,UB358,UB218,UB75,UB286,UB332,UB440,UB653,UB553,UB308,UB643,UB548,UB147,UB25,UB485,UB871,UB353,2,6,1,7,7,4,5,3,0,2,6,7,5,5,0,7,5,6,5,3,3,3,2,2,3,3,3,3,3,3,2,3,3,3,1,3,3,3
UB253,0.428971213,-0.014492641,0.615384615,7,4,3,UB453,UB191,UB406,UB863,UB900,UB233,UB740,UB251,UB721,UB323,UB873,UB929,UB822,UB520,UB157,UB334,UB803,UB958,UB516,1,1,4,5,0,7,7,6,3,3,2,0,3,6,7,7,5,4,5,3,3,3,3,3,0,0,3,3,3,3,3,3,3,1,1,3,3,3
UB254,-0.371668996,0.189285744,0.557377049,8,5,3,UB166,UB946,UB928,UB609,UB937,UB988,UB165,UB999,UB549,UB728,UB843,UB260,UB712,UB530,UB944,UB768,UB707,UB675,UB359,2,7,0,2,5,5,1,4,3,7,0,1,5,7,1,3,7,1,2,3,2,3,3,3,3,3,3,3,2,3,3,3,0,3,3,2,3,3
UB255,0.607426144,-0.313363664,0.486956522,4,1,3,UB598,UB783,UB14,UB888,UB297,UB336,UB168,UB892,UB934,UB82,UB649,UB704,UB641,UB877,UB761,UB437,UB738,UB234,UB765,5,3,3,1,2,4,6,1,2,2,0,2,2,3,6,1,5,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB256,-0.288039581,0.379778896,0.546218487,9,7,2,UB878,UB501,UB100,UB344,UB795,UB948,UB28,UB960,UB533,UB84,UB417,UB640,UB97,UB91,UB668,UB808,UB180,UB993,UB786,3,1,7,1,3,3,7,3,6,4,5,0,3,3,0,3,2,0,4,3,3,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UB257,0.049411318,0.097347522,0.626865672,8,5,3,UB979,UB651,UB90,UB716,UB834,UB669,UB755,UB791,UB469,UB782,UB883,UB634,UB129,UB482,UB693,UB936,UB486,UB34,UB527,7,7,7,7,5,1,0,7,7,4,2,0,3,4,3,0,5,5,5,2,0,1,2,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3
UB258,-0.07199496,0.110678617,0.562962963,5,2,3,UB416,UB696,UB341,UB837,UB465,UB583,UB676,UB37,UB980,UB259,UB732,UB638,UB280,UB382,UB645,UB189,UB430,UB702,UB107,1,3,5,5,3,5,1,7,2,1,6,2,3,4,4,6,5,6,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UB259,-0.063048936,0.140964989,0.577777778,4,1,3,UB645,UB702,UB535,UB856,UB642,UB696,UB186,UB205,UB416,UB37,UB835,UB341,UB837,UB382,UB258,UB732,UB919,UB154,UB799,4,6,2,2,5,3,4,6,1,7,7,5,5,4,2,6,2,4,2,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3
UB260,-0.4312911,0.208004706,0.504273504,4,1,3,UB937,UB999,UB359,UB946,UB254,UB424,UB166,UB712,UB928,UB165,UB728,UB988,UB549,UB843,UB609,UB170,UB467,UB83,UB975,5,4,2,7,5,4,2,5,0,1,7,5,3,0,2,2,0,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UB261,0.314806669,0.368374512,0.495652174,6,3,3,UB116,UB972,UB505,UB30,UB723,UB42,UB114,UB910,UB410,UB9,UB434,UB459,UB455,UB316,UB881,UB408,UB348,UB364,UB106,5,2,3,3,2,4,0,5,1,2,6,2,7,2,0,2,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UB262,0.208501062,-0.040806914,0.610687023,6,3,3,UB715,UB161,UB695,UB6,UB69,UB511,UB49,UB922,UB556,UB151,UB762,UB53,UB351,UB224,UB718,UB238,UB232,UB787,UB172,3,3,7,3,0,3,1,7,3,7,2,7,1,7,4,2,5,6,6,3,3,1,3,3,3,3,2,3,1,3,1,3,1,3,3,3,3,3
UB263,-0.281257894,-0.199564069,0.6171875,8,7,1,UB749,UB389,UB539,UB315,UB935,UB698,UB571,UB528,UB792,UB329,UB654,UB569,UB293,UB965,UB122,UB998,UB202,UB932,UB167,3,4,3,2,2,5,7,3,1,7,2,2,7,6,3,3,2,7,3,3,3,3,3,3,3,1,3,3,0,3,3,1,3,3,3,3,1,3
UB264,-0.241237801,-0.262806368,0.625,9,6,3,UB385,UB654,UB329,UB674,UB226,UB959,UB698,UB215,UB215,UB631,UB932,UB401,UB770,UB15,UB321,UB719,UB930,UB389,UB528,7,2,7,3,5,2,5,3,3,1,7,3,7,4,4,7,2,4,3,2,3,0,3,3,3,3,3,3,3,1,3,1,3,3,2,3,3,3
UB265,0.239407707,0.138848724,0.532786885,8,7,1,UB369,UB352,UB38,UB810,UB230,UB909,UB952,UB392,UB720,UB449,UB905,UB627,UB780,UB43,UB176,UB11,UB212,UB880,UB249,2,6,5,4,6,0,4,1,2,3,0,6,1,0,3,4,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB266,-0.398299588,-0.172077558,0.508474576,3,0,3,UB373,UB773,UB885,UB237,UB727,UB969,UB547,UB439,UB138,UB160,UB792,UB711,UB27,UB713,UB124,UB331,UB93,UB989,UB315,2,7,2,2,6,2,1,2,5,1,1,5,3,3,2,7,4,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UB267,-0.102634886,-0.14866064,0.590909091,9,7,2,UB537,UB656,UB209,UB815,UB964,UB425,UB681,UB647,UB473,UB585,UB317,UB19,UB305,UB377,UB529,UB518,UB399,UB945,UB811,7,5,1,4,1,3,2,2,2,4,7,3,4,3,3,1,5,7,7,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,2
UB268,-0.194815771,-0.322282079,0.555555556,4,1,3,UB441,UB15,UB46,UB125,UB215,UB215,UB566,UB959,UB987,UB401,UB955,UB672,UB674,UB555,UB169,UB144,UB575,UB719,UB777,4,4,5,2,3,3,3,2,3,3,0,7,3,6,4,1,7,7,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3
UB269,0.163929341,-0.22032251,0.551724138,9,7,2,UB522,UB794,UB319,UB299,UB784,UB314,UB879,UB614,UB708,UB766,UB746,UB560,UB427,UB195,UB734,UB825,UB710,UB171,UB610,3,3,1,3,1,7,0,1,4,2,2,5,4,3,1,1,2,7,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,0
UB270,0.327018237,-0.076860496,0.487179487,4,1,3,UB445,UB831,UB322,UB7,UB520,UB541,UB141,UB929,UB404,UB516,UB463,UB323,UB721,UB951,UB556,UB657,UB873,UB942,UB601,3,5,3,2,6,1,3,0,3,5,2,3,3,0,3,4,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB271,-0.16398288,-0.227989731,0.554621849,5,2,3,UB99,UB281,UB908,UB462,UB719,UB631,UB586,UB777,UB387,UB158,UB947,UB932,UB401,UB295,UB632,UB945,UB955,UB606,UB606,4,5,5,2,7,1,7,2,2,1,2,7,3,1,4,7,0,2,2,3,3,3,3,2,3,0,3,3,3,3,1,3,3,3,2,3,3,3
UB272,-0.190318636,0.282018954,0.595238095,8,5,3,UB626,UB743,UB103,UB884,UB39,UB484,UB622,UB786,UB630,UB839,UB247,UB544,UB554,UB475,UB613,UB726,UB640,UB398,UB301,7,5,1,4,1,1,4,4,7,0,2,4,4,2,5,5,0,7,7,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,1,0
UB273,-0.033738028,-0.248652217,0.570247934,3,0,3,UB582,UB976,UB636,UB370,UB580,UB502,UB63,UB551,UB813,UB183,UB72,UB199,UB45,UB896,UB821,UB594,UB860,UB540,UB842,0,6,1,7,5,5,7,4,0,4,5,1,3,2,6,0,3,7,3,3,3,3,1,3,3,0,3,3,3,3,3,3,3,3,3,3,0,3
UB274,-0.123918516,-0.055450834,0.598540146,9,7,2,UB208,UB943,UB688,UB22,UB671,UB284,UB542,UB409,UB735,UB436,UB330,UB474,UB902,UB120,UB785,UB400,UB65,UB595,UB163,5,4,7,1,7,4,2,4,4,0,0,4,2,3,7,5,5,5,6,3,3,1,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UB275,0.192339443,-0.299670514,0.570175439,3,0,3,UB806,UB88,UB147,UB879,UB825,UB493,UB766,UB653,UB816,UB319,UB286,UB353,UB794,UB171,UB708,UB440,UB522,UB610,UB269,3,1,0,0,1,7,2,2,7,1,5,5,3,7,4,0,3,7,7,3,3,3,3,3,1,3,3,0,3,3,3,3,1,3,3,3,0,2
UB276,-0.244983477,0.239056702,0.579365079,5,2,3,UB939,UB725,UB618,UB544,UB466,UB26,UB451,UB839,UB325,UB814,UB58,UB867,UB289,UB301,UB79,UB39,UB247,UB68,UB534,2,5,6,4,2,2,7,0,5,2,6,7,3,7,0,1,2,4,6,3,3,3,3,3,3,1,3,3,3,3,1,3,0,3,3,3,3,3
UB277,0.03638647,-0.422350687,0.55,4,1,3,UB796,UB95,UB709,UB868,UB29,UB949,UB128,UB366,UB763,UB658,UB829,UB490,UB137,UB644,UB874,UB828,UB111,UB213,UB355,1,7,2,7,7,2,6,5,0,0,2,5,5,3,6,0,3,3,1,3,2,3,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB278,-0.264001456,-0.044134155,0.539130435,3,0,3,UB35,UB565,UB611,UB767,UB146,UB912,UB121,UB677,UB906,UB521,UB77,UB963,UB752,UB984,UB648,UB741,UB772,UB853,UB109,1,4,1,4,3,4,7,3,3,3,7,3,0,3,4,3,0,2,7,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,3,3,3,0
UB279,-0.191991689,-0.138445444,0.592,7,4,3,UB447,UB769,UB697,UB32,UB574,UB468,UB450,UB957,UB105,UB391,UB941,UB845,UB606,UB606,UB52,UB518,UB338,UB122,UB572,7,5,7,3,1,5,4,3,3,2,0,7,2,2,4,1,7,3,4,2,3,1,3,3,3,3,3,3,3,3,0,3,3,3,3,0,3,3
UB280,-0.045000371,0.0853432,0.520325203,6,3,3,UB60,UB149,UB288,UB676,UB659,UB576,UB837,UB732,UB189,UB583,UB258,UB696,UB973,UB482,UB514,UB849,UB382,UB416,UB12,1,5,4,1,1,0,5,6,6,5,2,3,4,4,2,0,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB281,-0.144931553,-0.242185649,0.552845528,8,5,3,UB99,UB271,UB777,UB387,UB719,UB158,UB586,UB908,UB444,UB632,UB462,UB955,UB981,UB401,UB945,UB631,UB243,UB842,UB821,4,2,2,2,7,1,7,5,0,4,2,0,6,3,7,1,1,3,6,3,3,3,3,2,3,0,3,3,3,3,3,3,3,2,3,3,3,3
UB282,0.08554136,0.327594775,0.491525424,4,1,3,UB604,UB588,UB686,UB689,UB18,UB706,UB652,UB66,UB181,UB846,UB388,UB660,UB596,UB500,UB20,UB349,UB637,UB851,UB817,6,4,1,1,2,6,0,6,1,4,5,5,5,3,1,4,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB283,0.304140571,0.104963389,0.520661157,4,1,3,UB687,UB134,UB217,UB498,UB418,UB717,UB812,UB212,UB627,UB780,UB245,UB365,UB352,UB241,UB599,UB449,UB13,UB826,UB371,4,1,7,3,4,1,0,3,6,1,6,2,6,2,3,3,0,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB284,-0.149349791,-0.051391272,0.636986301,7,4,3,UB474,UB22,UB65,UB409,UB943,UB688,UB274,UB595,UB735,UB628,UB208,UB163,UB436,UB886,UB198,UB542,UB536,UB499,UB671,4,1,5,4,4,7,7,5,4,7,5,6,0,3,5,2,7,6,7,3,3,3,3,3,1,2,3,3,2,3,3,3,3,3,3,1,3,2
UB285,-0.014505518,-0.328501156,0.543307087,6,3,3,UB320,UB80,UB531,UB889,UB594,UB355,UB874,UB72,UB45,UB927,UB2,UB949,UB579,UB213,UB524,UB636,UB128,UB552,UB502,5,5,2,3,0,1,6,5,3,0,7,2,5,3,2,1,6,5,5,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB286,0.211247278,-0.350639586,0.6,8,5,3,UB147,UB218,UB653,UB353,UB275,UB442,UB252,UB358,UB493,UB806,UB440,UB757,UB75,UB88,UB800,UB816,UB363,UB825,UB25,0,7,2,5,0,2,7,7,7,3,0,3,4,1,1,7,6,1,7,3,2,3,3,3,3,2,2,1,3,3,3,3,3,3,0,3,3,1
UB287,-0.260740693,0.166365021,0.576923077,5,2,3,UB578,UB67,UB788,UB476,UB10,UB219,UB188,UB68,UB982,UB325,UB814,UB768,UB985,UB98,UB222,UB707,UB750,UB882,UB26,7,3,3,7,0,7,3,4,4,5,2,3,4,0,5,7,6,1,2,2,3,3,2,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3
UB288,-0.03275791,0.062430914,0.543307087,7,4,3,UB973,UB149,UB60,UB576,UB659,UB514,UB280,UB650,UB482,UB676,UB189,UB34,UB12,UB304,UB403,UB583,UB732,UB837,UB716,4,5,1,0,1,2,3,2,4,1,6,5,7,1,0,5,6,5,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2
UB289,-0.264391782,0.274670321,0.548387097,6,3,3,UB79,UB180,UB466,UB58,UB534,UB76,UB91,UB939,UB247,UB97,UB960,UB276,UB544,UB451,UB839,UB867,UB725,UB786,UB103,0,2,2,6,6,6,3,2,2,3,3,2,4,7,0,7,5,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3
UB290,0.499766183,0.355470735,0.627737226,9,7,2,UB966,UB438,UB3,UB434,UB589,UB592,UB700,UB723,UB920,UB30,UB685,UB459,UB933,UB348,UB505,UB619,UB112,UB455,UB910,7,2,1,6,5,7,1,2,1,3,7,2,7,4,3,4,5,7,5,2,3,3,3,3,1,3,3,3,3,1,3,2,3,3,3,3,1,3
UB291,0.281309672,-0.17908296,0.545454545,6,3,3,UB356,UB57,UB798,UB827,UB200,UB463,UB820,UB135,UB36,UB746,UB694,UB833,UB404,UB397,UB708,UB662,UB734,UB7,UB89,7,3,4,2,1,2,4,4,7,2,0,2,3,1,4,7,1,2,7,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,2
UB292,-0.410342016,0.022975999,0.525,8,5,3,UB390,UB235,UB532,UB616,UB977,UB503,UB581,UB185,UB433,UB664,UB995,UB564,UB744,UB170,UB561,UB684,UB853,UB984,UB924,4,5,6,3,0,4,7,1,4,2,1,1,4,2,6,1,2,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
UB293,-0.325512419,-0.238686015,0.585365854,8,7,1,UB202,UB27,UB492,UB989,UB792,UB439,UB770,UB969,UB698,UB329,UB749,UB124,UB263,UB930,UB315,UB727,UB764,UB226,UB389,2,3,2,3,1,2,7,2,5,7,3,2,7,2,2,6,0,5,4,3,3,3,3,3,3,1,3,3,0,3,3,1,3,3,3,3,3,3
UB294,0.253986486,0.196691839,0.593984962,7,7,0,UB11,UB249,UB392,UB952,UB372,UB43,UB810,UB457,UB310,UB38,UB311,UB449,UB230,UB92,UB600,UB352,UB507,UB265,UB627,4,1,1,4,5,0,4,0,4,5,4,3,6,0,5,6,7,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3
UB295,-0.207853753,-0.196479189,0.537815126,4,1,3,UB932,UB391,UB528,UB631,UB574,UB571,UB654,UB947,UB122,UB389,UB462,UB271,UB385,UB32,UB769,UB908,UB606,UB606,UB957,7,2,3,1,1,7,2,2,3,4,2,2,7,3,5,5,2,2,3,1,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3
UB296,0.257519543,-0.536641588,0.572519084,5,2,3,UB621,UB225,UB485,UB332,UB510,UB75,UB559,UB117,UB363,UB871,UB464,UB442,UB895,UB252,UB218,UB48,UB800,UB765,UB308,4,1,5,3,4,4,2,2,6,6,1,2,4,7,7,0,1,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,2
UB297,0.46658445,-0.230435947,0.486956522,5,2,3,UB783,UB336,UB888,UB641,UB649,UB234,UB761,UB877,UB678,UB89,UB705,UB413,UB892,UB82,UB14,UB136,UB680,UB598,UB942,3,4,1,2,0,0,6,3,2,7,2,6,1,2,3,1,4,5,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB298,0.19144938,0.297267694,0.486956522,9,7,2,UB557,UB203,UB435,UB62,UB852,UB775,UB349,UB64,UB637,UB309,UB179,UB66,UB130,UB106,UB683,UB851,UB940,UB102,UB9,2,2,0,3,4,5,4,1,2,6,3,6,1,2,1,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
