ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UB194,0.034719659,0.059883655,0.486725664,9,7,2,UB505,UB734,UB119,UB27,UB779,UB226,UB967,UB945,UB656,UB809,UB996,UB881,UB964,UB765,UB238,UB94,UB789,UB874,UB490,3,2,0,0,1,5,2,1,7,4,1,6,3,1,5,2,2,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB195,-0.134492046,0.219580398,0.49122807,5,2,3,UB903,UB239,UB989,UB647,UB631,UB244,UB739,UB269,UB387,UB324,UB503,UB277,UB391,UB181,UB677,UB26,UB805,UB192,UB877,5,2,6,0,2,3,4,4,4,1,1,1,1,2,3,5,3,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UB196,0.574290944,-0.06605477,0.472222222,5,2,3,UB51,UB440,UB626,UB507,UB420,UB756,UB14,UB53,UB177,UB682,UB916,UB421,UB179,UB670,UB955,UB265,UB882,UB797,UB692,3,1,0,1,1,4,2,4,5,1,6,2,1,1,0,2,3,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
UB197,0.026228527,-0.086802463,0.387755102,6,3,3,UB187,UB810,UB452,UB251,UB770,UB290,UB606,UB741,UB145,UB933,UB171,UB897,UB231,UB436,UB905,UB760,UB5,UB174,UB743,3,0,1,1,0,4,1,1,0,2,2,1,3,0,5,0,4,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB198,-0.257361886,0.371626587,0.4,5,2,3,UB922,UB79,UB768,UB159,UB742,UB724,UB270,UB326,UB516,UB837,UB960,UB782,UB463,UB512,UB491,UB635,UB688,UB876,UB613,1,2,3,3,5,1,0,0,2,3,1,3,0,3,1,4,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB199,-0.237392314,0.130929558,0.589552239,7,4,3,UB929,UB379,UB855,UB578,UB71,UB374,UB790,UB706,UB191,UB597,UB866,UB914,UB715,UB891,UB764,UB653,UB352,UB344,UB803,1,3,4,2,7,6,3,4,3,7,5,3,1,7,2,4,5,6,2,3,3,3,3,2,3,3,3,3,2,3,3,3,0,3,3,3,3,3
UB200,0.016024569,-0.264016509,0.453703704,5,2,3,UB908,UB705,UB144,UB574,UB648,UB302,UB349,UB691,UB732,UB530,UB686,UB531,UB577,UB375,UB289,UB1000,UB993,UB227,UB164,2,5,2,1,7,2,1,1,1,2,4,1,0,2,3,4,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB201,0.139146408,0.116587635,0.467889908,4,1,3,UB814,UB355,UB240,UB510,UB745,UB611,UB276,UB439,UB612,UB76,UB46,UB203,UB208,UB968,UB190,UB572,UB426,UB126,UB13,1,2,4,0,1,1,0,1,3,3,7,1,4,7,5,4,0,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3
UB202,0.101543488,-0.265375841,0.441176471,5,2,3,UB327,UB856,UB540,UB227,UB950,UB531,UB137,UB530,UB336,UB188,UB321,UB307,UB691,UB320,UB340,UB497,UB824,UB152,UB496,2,3,0,1,1,1,7,2,3,0,0,2,1,2,3,4,3,1,7,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
UB203,0.160324781,0.166816684,0.415841584,4,1,3,UB15,UB276,UB878,UB172,UB417,UB355,UB162,UB495,UB46,UB447,UB393,UB814,UB13,UB201,UB745,UB702,UB69,UB426,UB595,2,0,5,4,2,2,3,2,7,2,1,1,4,1,1,0,0,0,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB204,-0.357890762,-0.116052066,0.454545455,4,1,3,UB115,UB19,UB128,UB973,UB217,UB54,UB683,UB604,UB107,UB453,UB560,UB34,UB969,UB602,UB943,UB252,UB961,UB778,UB771,3,5,5,1,5,2,3,4,0,5,2,1,2,1,1,4,1,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB205,-0.370176939,0.07548719,0.417475728,4,1,3,UB147,UB466,UB941,UB185,UB478,UB634,UB73,UB263,UB526,UB680,UB347,UB873,UB339,UB539,UB901,UB828,UB981,UB237,UB730,2,3,1,1,1,4,2,4,2,2,1,3,4,3,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB206,-0.0356424,0.120312216,0.633093525,9,7,2,UB259,UB986,UB520,UB406,UB697,UB118,UB225,UB17,UB173,UB490,UB515,UB738,UB716,UB474,UB712,UB500,UB753,UB398,UB81,4,1,3,7,3,3,3,3,6,1,7,3,5,4,1,6,7,7,7,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,1,1,2
UB207,0.287107615,0.111995286,0.486486486,8,5,3,UB858,UB99,UB673,UB312,UB816,UB268,UB454,UB849,UB56,UB573,UB829,UB317,UB708,UB247,UB657,UB513,UB747,UB841,UB467,0,4,5,5,0,4,6,3,1,0,0,3,0,4,7,1,6,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3
UB208,0.144534895,0.062047078,0.544,7,4,3,UB458,UB997,UB510,UB76,UB612,UB142,UB542,UB240,UB42,UB968,UB852,UB907,UB567,UB201,UB114,UB190,UB745,UB461,UB611,6,4,0,3,3,4,1,4,7,7,2,5,1,1,5,5,1,4,1,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3
UB209,0.376480233,0.094530022,0.542372881,4,1,3,UB657,UB405,UB511,UB816,UB457,UB454,UB629,UB56,UB983,UB963,UB90,UB673,UB860,UB923,UB133,UB645,UB573,UB235,UB207,7,3,0,0,7,6,2,1,2,4,1,5,3,7,3,1,0,6,5,0,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3
UB210,0.28218056,-0.133512945,0.544715447,6,3,3,UB946,UB12,UB135,UB737,UB136,UB28,UB248,UB363,UB729,UB769,UB871,UB668,UB180,UB685,UB772,UB86,UB859,UB184,UB211,7,1,7,3,7,5,0,0,6,1,0,1,4,3,5,4,7,1,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UB211,0.231142768,-0.06900314,0.556451613,5,2,3,UB325,UB685,UB86,UB641,UB363,UB369,UB260,UB787,UB284,UB213,UB737,UB772,UB136,UB45,UB672,UB729,UB148,UB946,UB248,4,3,4,1,0,3,0,2,7,3,3,5,7,4,3,6,5,7,0,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,3,2,3
UB212,-0.174875425,0.140387861,0.5,6,3,3,UB33,UB523,UB344,UB877,UB792,UB764,UB503,UB192,UB578,UB679,UB715,UB671,UB387,UB78,UB105,UB899,UB929,UB464,UB61,1,1,6,7,1,2,1,0,2,4,1,6,4,7,0,3,1,5,2,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UB213,0.212170019,-0.021150433,0.5,6,3,3,UB260,UB787,UB148,UB157,UB651,UB284,UB551,UB91,UB325,UB641,UB362,UB211,UB461,UB369,UB521,UB966,UB852,UB524,UB42,0,2,5,1,0,7,5,1,4,1,2,2,4,3,3,1,2,2,7,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,1
UB214,-0.090842559,-0.315334358,0.596774194,8,5,3,UB332,UB267,UB915,UB948,UB654,UB364,UB166,UB486,UB59,UB297,UB800,UB863,UB236,UB75,UB825,UB233,UB627,UB164,UB993,1,4,1,7,3,6,1,3,0,7,4,0,7,7,0,7,3,3,5,3,3,3,0,3,3,3,3,3,2,3,3,2,1,3,0,3,3,3
UB215,-0.123472398,-0.126721473,0.52991453,5,2,3,UB303,UB283,UB418,UB295,UB832,UB868,UB104,UB543,UB780,UB156,UB479,UB534,UB614,UB224,UB638,UB974,UB925,UB323,UB62,3,7,4,5,5,3,7,0,0,1,2,2,1,2,2,7,4,3,2,3,0,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3
UB216,0.091677108,-0.396178837,0.520661157,4,1,3,UB60,UB954,UB32,UB585,UB146,UB261,UB750,UB353,UB921,UB550,UB799,UB514,UB285,UB408,UB293,UB30,UB371,UB824,UB382,4,2,6,2,6,0,1,7,5,4,2,0,0,4,3,0,7,3,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3
UB217,-0.342169156,-0.080200195,0.524193548,8,5,3,UB128,UB969,UB604,UB115,UB961,UB683,UB252,UB204,UB808,UB560,UB973,UB2,UB717,UB278,UB89,UB819,UB962,UB54,UB6,5,2,4,3,1,3,4,1,5,2,1,3,7,5,4,2,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB218,-0.100089649,-0.05385697,0.469026549,5,2,3,UB415,UB151,UB744,UB555,UB130,UB7,UB506,UB638,UB43,UB323,UB282,UB437,UB479,UB471,UB127,UB663,UB468,UB482,UB801,3,1,2,5,5,3,4,2,4,3,4,3,2,2,0,4,2,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB219,-0.035570087,0.227589496,0.49122807,5,2,3,UB529,UB29,UB409,UB384,UB618,UB701,UB131,UB411,UB689,UB26,UB410,UB971,UB677,UB485,UB122,UB473,UB805,UB937,UB168,2,1,2,0,3,3,1,3,2,5,7,3,3,1,5,1,3,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB220,0.046394928,0.418749795,0.463636364,3,0,3,UB47,UB304,UB844,UB784,UB182,UB622,UB621,UB8,UB569,UB266,UB886,UB718,UB366,UB433,UB480,UB820,UB746,UB902,UB919,2,1,2,5,3,4,0,5,3,0,1,3,5,4,2,2,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB221,0.169341791,-0.284122131,0.564516129,6,3,3,UB497,UB714,UB995,UB188,UB137,UB483,UB655,UB540,UB116,UB759,UB371,UB835,UB414,UB320,UB336,UB321,UB351,UB202,UB950,4,7,3,0,7,0,4,0,7,7,7,5,2,2,3,0,6,2,1,3,2,3,3,1,3,3,3,2,2,2,3,3,3,3,3,3,3,3
UB222,0.130265819,0.361061668,0.52892562,6,3,3,UB667,UB101,UB8,UB450,UB919,UB735,UB311,UB394,UB182,UB982,UB812,UB718,UB784,UB850,UB401,UB309,UB619,UB621,UB385,5,0,5,2,7,4,4,1,3,7,1,3,5,6,4,1,2,0,1,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB223,-0.107473662,0.098357872,0.52991453,9,7,2,UB537,UB630,UB711,UB870,UB690,UB100,UB189,UB61,UB699,UB698,UB78,UB472,UB257,UB474,UB81,UB839,UB671,UB460,UB105,1,7,2,2,4,3,2,2,2,0,7,1,2,4,7,0,6,3,0,3,1,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3
UB224,-0.093165245,-0.160989677,0.542372881,5,2,3,UB928,UB894,UB780,UB283,UB586,UB80,UB310,UB796,UB62,UB614,UB125,UB570,UB295,UB104,UB703,UB215,UB868,UB246,UB925,3,3,0,7,6,5,3,1,2,1,1,1,5,7,1,2,3,7,4,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3
UB225,-0.044518948,0.086094232,0.601503759,6,3,3,UB753,UB716,UB292,UB515,UB81,UB986,UB460,UB736,UB175,UB206,UB406,UB490,UB155,UB189,UB520,UB690,UB697,UB259,UB964,7,5,2,7,7,1,3,3,3,7,7,1,5,2,3,4,3,4,3,1,3,3,2,2,3,3,3,3,2,1,3,3,3,3,3,3,3,3
UB226,0.046847585,0.031745947,0.557251908,8,5,3,UB505,UB809,UB238,UB346,UB734,UB194,UB779,UB656,UB584,UB867,UB536,UB967,UB994,UB552,UB881,UB907,UB862,UB114,UB765,3,4,5,4,2,7,1,7,3,5,0,2,2,0,6,5,6,5,1,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3
UB227,0.075787096,-0.283526352,0.471698113,4,1,3,UB531,UB856,UB691,UB327,UB202,UB824,UB530,UB336,UB408,UB320,UB144,UB137,UB353,UB285,UB648,UB30,UB950,UB307,UB540,1,3,1,2,2,3,2,3,4,2,2,7,7,0,7,0,1,2,0,3,3,3,3,3,3,3,3,3,3,3,1,2,3,2,3,3,3,3
UB228,-0.123295408,0.029545719,0.495495495,9,7,2,UB836,UB365,UB987,UB888,UB926,UB338,UB749,UB975,UB698,UB330,UB889,UB468,UB96,UB699,UB726,UB870,UB129,UB711,UB598,3,2,1,3,1,4,7,2,0,3,1,2,2,2,7,2,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3
UB229,0.082154491,-0.157759576,0.486956522,7,4,3,UB120,UB605,UB331,UB455,UB423,UB315,UB58,UB335,UB372,UB897,UB767,UB760,UB288,UB264,UB494,UB885,UB23,UB308,UB481,2,5,1,2,3,1,3,2,5,1,4,0,3,6,2,1,2,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB230,-0.340127861,0.186663065,0.46,3,0,3,UB169,UB38,UB846,UB360,UB831,UB949,UB319,UB10,UB465,UB300,UB476,UB237,UB390,UB873,UB459,UB432,UB1,UB909,UB721,0,3,0,1,3,4,2,7,7,2,2,1,1,3,0,2,1,4,3,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3
UB231,-0.002771881,-0.044072715,0.459459459,6,3,3,UB606,UB743,UB419,UB416,UB123,UB905,UB84,UB770,UB633,UB862,UB774,UB786,UB5,UB145,UB82,UB436,UB197,UB867,UB187,1,4,3,3,3,5,2,0,0,6,2,3,4,0,1,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB232,0.44187893,-0.190557249,0.51754386,8,5,3,UB342,UB719,UB670,UB692,UB650,UB797,UB429,UB313,UB936,UB918,UB869,UB165,UB682,UB817,UB859,UB150,UB580,UB813,UB420,3,2,1,7,0,5,3,1,2,7,6,0,1,3,7,1,1,3,1,3,3,3,0,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
UB233,-0.083603888,-0.365608087,0.578512397,7,7,0,UB166,UB800,UB972,UB297,UB863,UB948,UB267,UB332,UB214,UB654,UB381,UB942,UB640,UB4,UB75,UB492,UB915,UB364,UB164,1,4,0,7,0,7,4,1,5,3,3,4,0,5,7,2,1,6,3,3,3,3,2,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3
UB234,0.269023104,-0.225471716,0.520325203,3,0,3,UB723,UB525,UB55,UB558,UB180,UB763,UB255,UB773,UB802,UB28,UB351,UB12,UB249,UB559,UB483,UB835,UB668,UB714,UB441,1,3,2,4,4,2,4,5,5,5,6,1,0,6,0,5,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UB235,0.417320275,0.013698919,0.463636364,9,6,3,UB643,UB629,UB963,UB798,UB179,UB955,UB16,UB442,UB927,UB265,UB149,UB405,UB133,UB350,UB882,UB757,UB860,UB209,UB357,2,2,4,0,1,0,7,2,2,2,2,3,3,3,3,4,3,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UB236,-0.054692068,-0.28286446,0.537815126,9,7,2,UB825,UB993,UB375,UB976,UB486,UB164,UB732,UB75,UB574,UB332,UB214,UB627,UB662,UB915,UB302,UB686,UB577,UB267,UB908,0,5,2,6,3,3,1,7,1,1,5,3,7,1,2,4,0,4,2,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3
UB237,-0.343857799,0.133722569,0.422680412,4,1,3,UB526,UB873,UB319,UB1,UB846,UB949,UB169,UB478,UB390,UB831,UB941,UB230,UB459,UB147,UB891,UB339,UB205,UB360,UB438,2,3,2,1,0,4,0,1,1,3,1,0,0,2,7,4,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2
UB238,0.069104563,0.032724488,0.558139535,8,5,3,UB536,UB584,UB226,UB734,UB907,UB505,UB114,UB346,UB809,UB552,UB994,UB765,UB194,UB968,UB867,UB779,UB190,UB656,UB567,0,3,5,2,5,3,5,4,4,0,2,1,7,7,5,1,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,2,3
UB239,-0.142803649,0.227406317,0.439252336,5,2,3,UB195,UB903,UB989,UB244,UB647,UB631,UB324,UB181,UB387,UB739,UB391,UB269,UB413,UB503,UB527,UB67,UB277,UB464,UB840,2,5,6,3,0,2,1,2,4,4,1,4,2,1,1,1,1,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB240,0.162630266,0.094429205,0.517241379,7,4,3,UB76,UB745,UB201,UB142,UB208,UB355,UB510,UB426,UB997,UB46,UB542,UB458,UB612,UB814,UB904,UB42,UB968,UB611,UB69,3,1,1,4,4,2,0,0,4,7,1,6,3,1,4,7,7,1,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,2,3,3
UB241,-0.280861962,0.009453343,0.558139535,6,3,3,UB590,UB900,UB920,UB25,UB659,UB446,UB407,UB254,UB138,UB161,UB36,UB934,UB50,UB318,UB57,UB20,UB354,UB535,UB316,5,0,2,3,3,4,1,7,3,5,5,4,2,3,7,4,4,1,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3
UB242,0.427722782,0.227516313,0.504424779,5,2,3,UB564,UB109,UB167,UB519,UB178,UB576,UB434,UB883,UB617,UB700,UB632,UB250,UB457,UB923,UB645,UB90,UB511,UB403,UB361,6,5,4,7,2,2,2,1,3,2,2,2,7,7,1,1,0,1,0,3,3,3,2,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3
UB243,-0.005166139,0.015107195,0.542635659,4,1,3,UB636,UB3,UB881,UB656,UB862,UB84,UB864,UB779,UB967,UB867,UB416,UB964,UB809,UB743,UB736,UB505,UB346,UB119,UB175,6,3,6,7,6,2,4,1,2,5,3,3,4,4,3,3,4,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB244,-0.12734784,0.255800933,0.467889908,6,3,3,UB391,UB527,UB989,UB239,UB195,UB644,UB181,UB615,UB739,UB903,UB410,UB413,UB557,UB930,UB971,UB647,UB153,UB253,UB67,1,1,6,2,2,3,2,1,4,5,7,2,3,3,3,0,0,2,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB245,0.028899538,0.186533355,0.528455285,8,7,1,UB675,UB937,UB517,UB549,UB88,UB31,UB959,UB658,UB618,UB857,UB678,UB193,UB17,UB712,UB409,UB794,UB616,UB470,UB173,3,6,3,0,5,6,3,3,3,1,2,3,3,1,2,2,4,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB246,-0.044285178,-0.172964009,0.477477477,8,7,1,UB462,UB570,UB646,UB703,UB586,UB273,UB990,UB601,UB125,UB758,UB894,UB796,UB113,UB469,UB991,UB310,UB22,UB776,UB751,1,1,5,1,6,0,6,6,1,0,3,1,1,1,3,3,0,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB247,0.225061394,0.121273009,0.458715596,7,4,3,UB69,UB426,UB317,UB841,UB312,UB99,UB46,UB858,UB904,UB747,UB745,UB172,UB829,UB708,UB702,UB355,UB268,UB207,UB35,0,0,3,0,5,4,7,0,4,6,1,4,0,0,0,2,4,5,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UB248,0.238214882,-0.140795714,0.5703125,3,0,3,UB136,UB668,UB772,UB12,UB946,UB28,UB322,UB210,UB86,UB180,UB685,UB559,UB737,UB37,UB363,UB341,UB538,UB135,UB211,7,1,5,1,7,5,2,3,4,4,3,6,3,3,0,3,7,7,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3
UB249,0.252415659,-0.297325967,0.525,3,0,3,UB854,UB773,UB835,UB143,UB483,UB763,UB299,UB55,UB255,UB759,UB272,UB714,UB525,UB234,UB558,UB581,UB414,UB957,UB723,2,5,5,4,0,2,1,2,4,7,7,7,3,0,4,1,2,6,1,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3
UB250,0.360911067,0.282522884,0.436893204,5,2,3,UB576,UB632,UB545,UB522,UB875,UB617,UB111,UB109,UB488,UB112,UB700,UB242,UB291,UB509,UB178,UB489,UB707,UB923,UB853,2,2,0,1,1,3,3,5,1,2,2,2,0,4,2,2,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UB251,0.02901995,-0.105595653,0.418367347,4,1,3,UB452,UB187,UB197,UB810,UB741,UB290,UB760,UB897,UB171,UB770,UB145,UB141,UB174,UB372,UB22,UB533,UB606,UB649,UB436,1,3,3,0,1,4,0,1,2,0,0,7,3,5,0,2,1,7,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3
UB252,-0.311293275,-0.067576594,0.542635659,7,4,3,UB961,UB2,UB717,UB89,UB683,UB217,UB823,UB553,UB969,UB318,UB128,UB819,UB399,UB392,UB115,UB407,UB138,UB278,UB604,1,3,7,4,3,5,4,1,2,3,5,2,6,4,3,1,3,5,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB253,-0.082356838,0.302759424,0.446601942,5,2,3,UB153,UB930,UB117,UB644,UB518,UB971,UB811,UB557,UB898,UB391,UB485,UB689,UB410,UB748,UB544,UB527,UB131,UB575,UB77,0,3,1,3,3,3,7,3,2,1,1,2,7,1,2,1,1,1,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
UB254,-0.274818161,0.041319316,0.553030303,9,7,2,UB161,UB50,UB920,UB766,UB20,UB659,UB241,UB590,UB36,UB475,UB900,UB25,UB740,UB358,UB828,UB539,UB446,UB653,UB866,5,2,2,2,4,3,3,5,5,6,0,3,5,2,3,3,4,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB255,0.299979647,-0.262106351,0.464285714,7,4,3,UB763,UB558,UB802,UB525,UB773,UB234,UB723,UB55,UB9,UB74,UB249,UB580,UB854,UB869,UB835,UB483,UB443,UB180,UB165,2,4,5,3,5,0,1,2,2,4,0,1,2,6,5,0,2,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB256,-0.353601762,-0.007714218,0.508333333,9,7,2,UB6,UB962,UB730,UB880,UB278,UB819,UB761,UB981,UB901,UB808,UB680,UB934,UB446,UB969,UB263,UB347,UB659,UB466,UB2,5,1,1,5,5,2,0,3,1,5,2,4,4,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB257,-0.141093279,0.080417637,0.533333333,5,2,3,UB699,UB694,UB78,UB671,UB870,UB630,UB537,UB598,UB926,UB365,UB698,UB711,UB223,UB836,UB330,UB61,UB566,UB100,UB338,2,3,7,6,2,7,1,2,1,2,0,2,7,3,3,2,5,3,4,3,3,2,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3
UB258,-0.212293278,-0.092873922,0.528455285,6,3,3,UB158,UB847,UB70,UB666,UB865,UB66,UB48,UB755,UB609,UB822,UB591,UB301,UB279,UB154,UB499,UB999,UB974,UB280,UB399,0,0,2,5,1,2,6,0,3,0,6,2,7,1,4,5,7,5,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
UB259,-0.032239034,0.13261551,0.580152672,7,4,3,UB206,UB697,UB520,UB17,UB406,UB118,UB986,UB738,UB712,UB173,UB398,UB122,UB500,UB959,UB474,UB225,UB490,UB88,UB314,7,3,3,3,7,3,1,3,1,6,7,5,6,3,4,3,1,5,1,2,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB260,0.213960087,-0.031407317,0.508928571,3,0,3,UB213,UB787,UB148,UB284,UB157,UB325,UB211,UB641,UB551,UB651,UB369,UB362,UB91,UB966,UB461,UB685,UB504,UB524,UB86,3,2,5,7,1,4,2,1,5,0,3,2,1,1,4,3,7,2,4,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
UB261,0.116767159,-0.357509858,0.552,3,0,3,UB799,UB750,UB921,UB371,UB353,UB408,UB146,UB216,UB320,UB32,UB548,UB336,UB954,UB824,UB285,UB137,UB497,UB550,UB414,2,1,5,7,7,4,6,1,2,6,3,3,2,3,0,7,4,4,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
UB262,-0.429307018,-0.014676731,0.512820513,6,3,3,UB761,UB347,UB981,UB560,UB808,UB962,UB910,UB256,UB278,UB185,UB730,UB604,UB6,UB466,UB819,UB680,UB969,UB901,UB880,0,1,3,2,5,1,7,7,5,1,1,4,5,3,2,2,2,1,5,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3
UB263,-0.340479117,0.039006568,0.524193548,7,4,3,UB680,UB901,UB73,UB934,UB634,UB730,UB466,UB539,UB446,UB981,UB20,UB659,UB828,UB205,UB880,UB256,UB347,UB6,UB590,2,1,2,4,4,1,3,3,4,3,4,3,3,1,5,7,1,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UB264,0.081332089,-0.205559879,0.504201681,9,6,3,UB340,UB307,UB496,UB423,UB767,UB315,UB1000,UB605,UB455,UB120,UB139,UB530,UB950,UB229,UB152,UB321,UB308,UB494,UB508,3,2,7,3,4,1,4,5,2,2,6,2,1,4,1,0,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB265,0.423451283,-0.052356659,0.49122807,5,2,3,UB955,UB882,UB350,UB442,UB817,UB643,UB757,UB179,UB927,UB918,UB16,UB235,UB813,UB150,UB797,UB507,UB149,UB629,UB650,0,3,3,2,3,2,4,1,2,7,7,6,3,1,5,1,2,2,0,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
UB266,0.00601023,0.477065134,0.463636364,3,0,3,UB902,UB480,UB622,UB304,UB306,UB220,UB47,UB844,UB366,UB625,UB652,UB709,UB965,UB182,UB784,UB820,UB731,UB718,UB746,1,2,4,1,4,0,2,2,5,4,2,0,7,3,5,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB267,-0.101253093,-0.322053209,0.6,7,4,3,UB214,UB948,UB332,UB654,UB915,UB166,UB364,UB863,UB59,UB233,UB942,UB486,UB297,UB800,UB627,UB75,UB236,UB807,UB825,5,7,1,3,1,1,6,0,0,7,4,3,7,4,3,7,7,5,0,3,0,3,3,3,3,3,3,3,0,3,3,2,3,3,1,2,3,3
