ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB538,0.304267699,0.274447584,0.573643411,6,3,3,WB758,WB853,WB863,WB535,WB169,WB96,WB532,WB984,WB833,WB191,WB654,WB735,WB225,WB395,WB246,WB693,WB630,WB646,WB553,2,7,4,7,0,7,1,4,1,5,4,7,5,4,4,0,1,3,5,3,2,3,2,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3
WB539,-0.065485885,-0.079611166,0.544,4,1,3,WB357,WB345,WB692,WB575,WB365,WB946,WB979,WB418,WB985,WB95,WB874,WB775,WB684,WB207,WB579,WB132,WB287,WB554,WB844,3,3,3,3,5,7,1,1,4,6,3,2,4,3,6,2,6,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3
WB540,0.377627274,0.046432788,0.585365854,7,4,3,WB597,WB488,WB396,WB561,WB892,WB415,WB55,WB530,WB995,WB70,WB80,WB770,WB343,WB321,WB672,WB878,WB101,WB490,WB289,7,1,1,1,3,4,2,1,7,7,4,3,3,4,3,1,2,7,7,2,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,2,2
WB541,0.245568997,-0.250192919,0.544715447,6,3,3,WB705,WB113,WB877,WB106,WB978,WB496,WB749,WB93,WB998,WB77,WB121,WB900,WB504,WB210,WB835,WB1000,WB394,WB166,WB873,3,7,0,0,3,5,7,1,3,3,2,6,3,5,4,7,1,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3
WB542,0.172142599,-0.145045294,0.631944444,9,6,3,WB370,WB392,WB817,WB147,WB745,WB851,WB116,WB127,WB117,WB20,WB276,WB704,WB433,WB334,WB915,WB486,WB644,WB547,WB710,7,7,7,5,3,3,6,1,3,2,6,1,5,7,5,4,6,4,3,1,1,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WB543,0.266736715,-0.334665998,0.569343066,4,1,3,WB815,WB900,WB110,WB835,WB811,WB557,WB496,WB106,WB266,WB504,WB574,WB541,WB873,WB472,WB113,WB705,WB742,WB326,WB210,4,6,3,4,6,5,5,0,3,3,5,3,2,5,7,3,2,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB544,-0.080088428,-0.367915603,0.52991453,5,2,3,WB682,WB806,WB185,WB772,WB794,WB698,WB349,WB598,WB927,WB195,WB859,WB107,WB413,WB458,WB419,WB46,WB235,WB660,WB647,6,7,0,0,1,3,7,5,0,3,7,3,0,1,3,2,5,2,5,3,2,3,3,3,3,0,3,3,3,2,3,3,3,3,3,3,3,3
WB545,0.16302327,-0.204707118,0.548387097,8,5,3,WB276,WB704,WB122,WB965,WB127,WB777,WB751,WB58,WB117,WB986,WB830,WB394,WB93,WB749,WB303,WB745,WB119,WB77,WB644,6,1,1,5,1,3,6,7,3,0,0,1,1,7,7,3,2,3,6,3,3,3,3,3,3,3,1,3,3,3,3,3,2,2,3,3,3,3
WB546,-0.123907621,0.354590638,0.468468468,9,7,2,WB525,WB680,WB273,WB51,WB861,WB275,WB435,WB503,WB391,WB325,WB599,WB414,WB350,WB146,WB981,WB218,WB987,WB59,WB52,0,2,6,0,3,1,2,2,4,1,2,2,2,2,1,4,6,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB547,0.228705421,-0.130855504,0.590909091,7,4,3,WB915,WB857,WB768,WB88,WB54,WB956,WB24,WB851,WB4,WB743,WB526,WB9,WB82,WB550,WB914,WB745,WB509,WB220,WB258,5,7,4,4,3,7,3,3,3,7,1,4,6,3,4,3,0,7,0,3,1,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1,3
WB548,0.233225344,0.02370274,0.602836879,9,6,3,WB157,WB907,WB712,WB256,WB537,WB974,WB700,WB842,WB782,WB990,WB840,WB150,WB883,WB366,WB14,WB63,WB87,WB552,WB21,0,4,4,4,2,6,6,7,2,7,4,3,3,5,3,5,3,4,7,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,1
WB549,0.139300506,0.128041966,0.598540146,8,7,1,WB45,WB715,WB529,WB138,WB771,WB818,WB913,WB565,WB677,WB701,WB337,WB642,WB202,WB734,WB737,WB972,WB427,WB839,WB917,3,6,6,2,5,0,7,5,7,7,2,2,4,0,4,4,5,2,4,3,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3
WB550,0.223853576,-0.174338948,0.495575221,6,3,3,WB526,WB743,WB1000,WB986,WB745,WB54,WB117,WB24,WB851,WB509,WB547,WB998,WB88,WB127,WB166,WB877,WB915,WB122,WB978,1,7,7,0,3,3,3,3,3,0,4,3,4,1,2,0,5,1,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB551,0.116022441,-0.055740535,0.584615385,9,6,3,WB417,WB314,WB130,WB371,WB854,WB26,WB409,WB744,WB367,WB663,WB331,WB528,WB695,WB880,WB730,WB562,WB420,WB205,WB229,1,5,4,3,1,7,3,7,4,4,1,2,2,3,5,2,5,7,4,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,1,3
WB552,0.189233949,0.009613245,0.613793103,7,4,3,WB39,WB366,WB150,WB780,WB87,WB700,WB821,WB271,WB907,WB721,WB89,WB14,WB842,WB437,WB35,WB176,WB548,WB990,WB56,7,5,3,2,3,6,7,5,4,4,4,3,7,4,3,3,6,7,2,2,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,2,3
WB553,0.321893401,0.187040774,0.550387597,8,5,3,WB812,WB555,WB225,WB613,WB984,WB507,WB335,WB693,WB241,WB169,WB735,WB779,WB756,WB583,WB792,WB863,WB581,WB47,WB259,1,3,5,1,4,2,1,0,5,0,7,4,4,6,4,4,4,6,5,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WB554,-0.068794251,-0.133694726,0.569105691,5,2,3,WB964,WB844,WB979,WB776,WB575,WB142,WB22,WB559,WB571,WB845,WB946,WB132,WB899,WB217,WB365,WB624,WB483,WB42,WB539,7,3,1,1,3,7,6,1,7,1,7,2,2,7,5,1,4,2,1,2,3,3,3,3,2,3,3,2,3,0,3,3,2,3,3,3,3,3
WB555,0.346006678,0.168447788,0.574626866,6,3,3,WB812,WB241,WB553,WB507,WB792,WB613,WB47,WB335,WB225,WB583,WB984,WB581,WB735,WB321,WB916,WB836,WB779,WB530,WB277,1,5,5,2,4,1,6,1,5,6,4,4,7,4,4,3,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2
WB556,0.063915952,0.34424977,0.56557377,3,0,3,WB189,WB83,WB967,WB425,WB431,WB960,WB814,WB498,WB242,WB919,WB512,WB85,WB699,WB139,WB73,WB604,WB609,WB53,WB784,7,0,5,4,2,4,1,2,7,4,3,7,0,6,5,2,2,7,1,1,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3,2,3
WB557,0.21554928,-0.316141882,0.556390977,8,5,3,WB835,WB266,WB504,WB110,WB496,WB900,WB574,WB742,WB543,WB992,WB811,WB210,WB865,WB455,WB694,WB113,WB106,WB77,WB541,4,3,3,3,5,6,5,2,1,5,6,5,5,2,1,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB558,0.023551793,-0.250652846,0.576642336,7,4,3,WB353,WB333,WB726,WB582,WB764,WB910,WB181,WB17,WB332,WB521,WB950,WB451,WB674,WB354,WB898,WB105,WB397,WB460,WB494,4,3,5,5,3,3,4,6,7,4,0,3,4,5,7,0,3,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3
WB559,-0.100644445,-0.146749585,0.592307692,4,1,3,WB22,WB964,WB217,WB638,WB151,WB554,WB132,WB979,WB571,WB624,WB506,WB178,WB769,WB946,WB142,WB57,WB34,WB390,WB575,6,7,7,5,4,2,2,1,7,1,6,6,1,7,7,3,0,1,3,3,2,2,3,3,3,3,3,2,3,3,3,3,0,2,3,3,3,3
WB560,-0.185210838,0.011413342,0.533333333,4,1,3,WB393,WB648,WB567,WB564,WB248,WB968,WB948,WB786,WB870,WB401,WB659,WB789,WB476,WB359,WB32,WB980,WB187,WB199,WB667,1,6,2,6,4,0,6,0,3,0,2,4,3,5,1,1,5,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0
WB561,0.346622757,0.053438046,0.601503759,4,1,3,WB892,WB415,WB540,WB80,WB70,WB530,WB597,WB396,WB343,WB289,WB488,WB662,WB305,WB101,WB770,WB47,WB403,WB321,WB55,3,4,4,4,7,1,7,1,3,7,1,7,6,2,3,6,7,4,2,3,3,3,3,0,3,2,3,3,2,3,2,3,3,3,3,2,3,3
WB562,0.099094396,-0.089495051,0.566929134,5,2,3,WB470,WB854,WB44,WB331,WB12,WB576,WB48,WB314,WB731,WB130,WB884,WB880,WB551,WB367,WB363,WB417,WB433,WB409,WB209,6,1,7,1,0,1,7,5,3,4,7,3,6,4,2,1,5,3,4,3,3,1,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3
WB563,-0.257346677,0.244330106,0.516666667,5,2,3,WB593,WB527,WB360,WB807,WB421,WB126,WB922,WB323,WB487,WB223,WB666,WB748,WB578,WB316,WB183,WB318,WB966,WB81,WB422,1,4,2,5,2,7,2,5,4,3,1,2,5,2,4,0,2,2,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WB564,-0.190889039,0.044605786,0.512820513,9,6,3,WB968,WB789,WB359,WB393,WB560,WB6,WB659,WB717,WB567,WB667,WB327,WB648,WB248,WB476,WB19,WB32,WB115,WB957,WB401,0,4,5,1,1,3,2,2,2,7,4,6,4,3,3,1,5,1,0,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
WB565,0.158543162,0.106175843,0.58778626,8,5,3,WB818,WB202,WB427,WB529,WB138,WB734,WB642,WB549,WB160,WB322,WB653,WB771,WB445,WB715,WB536,WB406,WB913,WB45,WB959,0,4,5,6,2,0,2,7,3,1,4,5,7,6,2,4,7,3,4,3,3,3,3,3,3,3,1,3,3,3,3,0,3,3,3,2,3,3
WB566,0.41519268,-0.060446633,0.52892562,3,0,3,WB834,WB471,WB69,WB243,WB490,WB144,WB298,WB55,WB222,WB753,WB165,WB577,WB124,WB770,WB172,WB396,WB143,WB890,WB629,0,3,5,7,7,7,1,2,4,5,2,3,1,3,2,1,5,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB567,-0.160697508,0.020016446,0.584615385,5,2,3,WB393,WB248,WB786,WB560,WB476,WB648,WB980,WB564,WB957,WB94,WB90,WB789,WB137,WB968,WB667,WB948,WB199,WB274,WB790,1,4,0,1,3,6,1,6,1,7,5,4,3,0,7,6,7,5,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0,3,2,3,2
WB568,0.177491829,0.211481022,0.524193548,6,3,3,WB963,WB254,WB993,WB153,WB615,WB827,WB971,WB344,WB168,WB804,WB690,WB203,WB170,WB972,WB819,WB839,WB337,WB793,WB646,4,3,4,1,6,2,4,4,1,2,7,2,3,4,4,2,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB569,-0.004991922,0.085432055,0.578125,4,1,3,WB62,WB159,WB204,WB882,WB438,WB614,WB104,WB893,WB846,WB190,WB720,WB141,WB324,WB524,WB799,WB227,WB895,WB186,WB384,3,2,3,3,3,6,7,4,5,7,3,4,2,7,3,0,3,6,2,3,3,3,3,3,3,0,3,3,1,3,3,3,2,3,3,3,3,3
WB570,0.240107051,0.169582376,0.544,7,4,3,WB989,WB756,WB793,WB244,WB920,WB779,WB819,WB230,WB259,WB156,WB693,WB971,WB335,WB909,WB668,WB84,WB473,WB613,WB852,1,4,4,4,4,4,4,2,5,3,0,4,1,3,3,5,5,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
WB571,-0.069538189,-0.169752485,0.6,9,7,2,WB624,WB194,WB142,WB899,WB964,WB42,WB776,WB554,WB34,WB559,WB638,WB844,WB639,WB22,WB99,WB178,WB696,WB483,WB832,1,3,7,2,7,2,1,2,0,1,5,3,3,6,4,6,7,4,7,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,1
WB572,0.135110856,0.060169522,0.590163934,3,0,3,WB536,WB445,WB174,WB361,WB373,WB262,WB607,WB658,WB437,WB406,WB322,WB721,WB461,WB176,WB737,WB202,WB138,WB991,WB837,2,7,7,2,4,7,3,2,4,4,1,4,7,3,4,4,2,2,3,3,0,0,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3
WB573,-0.399135018,0.5035791,0.536,9,7,2,WB442,WB716,WB91,WB251,WB426,WB944,WB802,WB633,WB689,WB733,WB625,WB114,WB759,WB747,WB879,WB464,WB30,WB154,WB422,2,1,0,5,4,6,1,6,6,1,1,5,1,2,5,1,1,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB574,0.182539572,-0.334193879,0.577777778,8,5,3,WB266,WB742,WB694,WB557,WB455,WB992,WB865,WB504,WB110,WB945,WB835,WB269,WB811,WB472,WB193,WB496,WB454,WB637,WB239,3,2,1,5,2,5,5,3,3,5,4,1,6,5,2,5,2,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1
WB575,-0.062039671,-0.107843559,0.585365854,6,3,3,WB365,WB979,WB554,WB844,WB539,WB946,WB845,WB776,WB692,WB132,WB964,WB418,WB357,WB652,WB345,WB142,WB217,WB775,WB22,5,1,2,3,1,7,1,1,3,2,7,1,3,7,3,7,7,2,6,3,3,3,3,3,0,3,3,3,3,2,3,3,0,3,2,2,3,3
WB576,0.074179657,-0.076129386,0.588709677,4,1,3,WB48,WB363,WB880,WB453,WB606,WB201,WB470,WB12,WB562,WB130,WB474,WB731,WB356,WB854,WB314,WB211,WB617,WB417,WB551,7,2,3,7,5,7,6,0,2,4,1,3,7,1,5,3,2,1,6,1,3,3,0,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3
WB577,0.328490384,-0.062402826,0.589147287,6,3,3,WB172,WB264,WB222,WB838,WB424,WB243,WB753,WB822,WB281,WB124,WB493,WB182,WB629,WB505,WB934,WB155,WB770,WB490,WB312,2,0,4,7,3,7,5,0,5,1,7,7,3,1,7,1,3,7,3,3,3,3,1,3,2,3,3,3,3,2,2,3,3,2,3,3,2,3
WB578,-0.230206155,0.178696472,0.5,8,5,3,WB421,WB318,WB183,WB66,WB257,WB666,WB126,WB593,WB184,WB293,WB807,WB163,WB966,WB286,WB706,WB527,WB949,WB563,WB15,2,0,4,4,3,1,7,1,1,0,5,3,2,1,2,4,4,2,7,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2
WB579,-0.031736068,-0.044219858,0.534883721,9,6,3,WB874,WB378,WB985,WB796,WB95,WB252,WB723,WB692,WB238,WB192,WB164,WB778,WB357,WB29,WB418,WB317,WB805,WB757,WB539,3,4,4,5,6,5,2,3,4,2,6,2,3,2,1,0,6,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB580,-0.466049601,-0.274329998,0.477477477,7,4,3,WB787,WB167,WB810,WB200,WB28,WB292,WB801,WB864,WB765,WB741,WB468,WB931,WB381,WB626,WB602,WB518,WB520,WB515,WB36,4,5,2,0,0,3,3,2,4,2,3,1,3,7,0,2,5,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
WB581,0.305205861,0.114209513,0.615384615,7,4,3,WB583,WB277,WB403,WB47,WB208,WB305,WB80,WB909,WB335,WB64,WB259,WB289,WB530,WB84,WB779,WB613,WB920,WB812,WB156,6,7,7,6,7,6,4,3,1,6,5,7,1,5,4,1,4,1,3,3,2,2,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB582,0.035848032,-0.227934408,0.5625,8,5,3,WB333,WB451,WB558,WB460,WB105,WB353,WB950,WB938,WB764,WB382,WB23,WB456,WB397,WB910,WB726,WB925,WB674,WB240,WB533,3,3,4,6,0,4,0,2,3,3,7,7,3,3,5,7,4,1,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3
WB583,0.298245669,0.126395259,0.631944444,9,6,3,WB581,WB277,WB208,WB335,WB909,WB403,WB259,WB779,WB47,WB613,WB84,WB920,WB305,WB64,WB156,WB812,WB80,WB852,WB756,4,7,7,1,3,7,5,4,6,1,5,4,6,6,3,1,4,7,4,3,2,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3
WB584,-0.187710154,-0.273989119,0.553846154,9,6,3,WB411,WB939,WB302,WB645,WB829,WB180,WB788,WB40,WB746,WB596,WB585,WB935,WB329,WB586,WB887,WB441,WB921,WB616,WB936,6,4,2,7,5,4,1,1,7,4,2,3,6,1,1,4,4,2,2,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB585,-0.178633813,-0.222962961,0.575757576,5,2,3,WB645,WB586,WB441,WB788,WB411,WB302,WB921,WB596,WB941,WB465,WB643,WB994,WB679,WB584,WB869,WB955,WB178,WB385,WB27,7,1,4,1,6,2,4,4,7,4,3,0,7,6,0,4,6,4,4,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3
WB586,-0.184442083,-0.208510992,0.559055118,4,1,3,WB585,WB645,WB788,WB679,WB465,WB941,WB441,WB596,WB302,WB643,WB411,WB921,WB994,WB27,WB385,WB171,WB869,WB584,WB511,2,7,1,7,4,7,4,4,2,3,6,4,0,4,4,2,0,6,3,3,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB587,-0.36913749,-0.37903981,0.477477477,7,4,3,WB765,WB28,WB864,WB468,WB123,WB785,WB800,WB2,WB167,WB903,WB801,WB376,WB626,WB620,WB311,WB459,WB173,WB810,WB580,4,0,2,3,3,4,0,1,5,0,3,1,7,6,1,2,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB588,-0.35020246,-0.020358752,0.481818182,6,3,3,WB501,WB407,WB969,WB233,WB640,WB386,WB531,WB661,WB446,WB601,WB149,WB697,WB348,WB430,WB37,WB224,WB98,WB860,WB711,7,3,5,2,4,0,0,0,2,0,1,2,6,2,3,2,7,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB589,-0.311675645,0.127110325,0.521008403,6,3,3,WB216,WB163,WB612,WB286,WB594,WB198,WB970,WB982,WB290,WB691,WB257,WB703,WB748,WB866,WB318,WB206,WB126,WB15,WB348,5,3,1,1,2,0,0,0,2,5,3,5,2,7,0,3,7,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3
WB590,-0.205695224,-0.100806721,0.576,9,7,2,WB702,WB18,WB108,WB816,WB330,WB253,WB669,WB732,WB511,WB125,WB171,WB767,WB738,WB463,WB719,WB187,WB416,WB808,WB475,4,7,0,3,4,1,7,2,3,5,2,4,1,1,7,5,1,1,7,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1
WB591,0.3204655,-0.155688959,0.5703125,6,3,3,WB296,WB933,WB728,WB462,WB739,WB890,WB220,WB134,WB657,WB449,WB124,WB509,WB166,WB934,WB165,WB424,WB493,WB121,WB670,3,5,7,4,3,3,7,5,3,2,1,0,2,7,2,3,7,2,4,3,3,2,3,3,3,1,3,3,3,3,3,3,2,3,3,2,3,3
WB592,-0.133371214,0.21398235,0.423076923,4,1,3,WB623,WB444,WB315,WB249,WB362,WB197,WB902,WB102,WB268,WB966,WB140,WB7,WB81,WB886,WB184,WB485,WB412,WB136,WB763,2,4,2,0,6,5,2,2,2,2,2,0,2,2,1,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB593,-0.256323079,0.212014647,0.486956522,4,1,3,WB126,WB421,WB527,WB563,WB578,WB318,WB807,WB666,WB183,WB748,WB286,WB257,WB360,WB163,WB966,WB66,WB922,WB184,WB323,7,2,4,2,5,0,5,1,4,2,1,3,2,3,2,4,2,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB594,-0.360832365,0.12420301,0.48245614,5,2,3,WB703,WB290,WB612,WB589,WB216,WB198,WB452,WB206,WB224,WB691,WB514,WB286,WB163,WB33,WB531,WB513,WB970,WB348,WB748,5,2,1,3,5,0,7,3,2,5,5,1,3,2,0,1,0,6,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB595,0.165723902,0.439800891,0.504347826,4,1,3,WB429,WB135,WB499,WB809,WB977,WB604,WB423,WB288,WB341,WB791,WB714,WB923,WB960,WB131,WB973,WB967,WB85,WB425,WB849,2,2,3,2,0,2,1,2,3,4,3,2,4,3,6,5,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3
WB596,-0.219651792,-0.234298272,0.569230769,7,4,3,WB302,WB788,WB869,WB645,WB465,WB585,WB586,WB279,WB936,WB411,WB584,WB385,WB679,WB27,WB16,WB441,WB887,WB939,WB941,2,1,0,7,4,2,1,2,2,6,6,4,7,4,6,4,1,4,7,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2
WB597,0.383472924,0.043938623,0.588709677,9,7,2,WB540,WB488,WB396,WB561,WB55,WB415,WB892,WB995,WB530,WB672,WB70,WB770,WB878,WB321,WB80,WB490,WB144,WB343,WB471,4,1,1,1,2,4,3,7,1,3,7,3,1,4,4,7,7,3,3,3,3,3,3,3,3,3,0,3,3,0,3,3,3,3,2,2,3,3
WB598,-0.076837443,-0.323775105,0.512820513,8,5,3,WB185,WB794,WB107,WB859,WB46,WB419,WB682,WB544,WB806,WB698,WB616,WB736,WB466,WB188,WB647,WB660,WB372,WB898,WB772,0,1,3,7,2,3,6,2,7,3,2,2,0,0,5,2,3,7,0,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
WB599,-0.176174549,0.315205549,0.5,5,2,3,WB987,WB391,WB404,WB680,WB435,WB325,WB316,WB51,WB414,WB922,WB196,WB546,WB360,WB902,WB273,WB81,WB268,WB525,WB102,6,4,7,2,2,1,2,0,2,2,5,7,2,2,6,2,2,0,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB600,0.004386172,0.241587878,0.596899225,9,6,3,WB603,WB522,WB484,WB109,WB823,WB175,WB76,WB428,WB282,WB999,WB339,WB313,WB795,WB940,WB928,WB284,WB641,WB68,WB320,5,4,7,5,7,6,1,7,1,7,1,2,3,3,4,0,5,0,3,3,3,1,3,1,3,3,0,3,2,3,3,3,3,3,3,3,3,3
WB601,-0.289840976,-0.040367169,0.457943925,3,0,3,WB37,WB446,WB233,WB697,WB386,WB969,WB98,WB665,WB416,WB67,WB767,WB260,WB860,WB434,WB738,WB280,WB588,WB31,WB401,3,2,2,2,0,5,7,1,1,2,4,3,3,5,1,1,3,4,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WB602,-0.546797028,-0.176477384,0.439252336,3,0,3,WB976,WB200,WB610,WB787,WB847,WB74,WB741,WB36,WB580,WB232,WB226,WB292,WB901,WB962,WB381,WB676,WB515,WB810,WB440,2,0,0,4,0,4,2,1,4,2,2,3,6,3,3,3,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB603,0.007459321,0.250019346,0.584,8,5,3,WB600,WB522,WB109,WB484,WB823,WB428,WB175,WB282,WB999,WB76,WB68,WB313,WB609,WB940,WB320,WB284,WB339,WB795,WB512,6,4,5,7,7,7,6,1,7,1,0,2,2,3,3,0,1,3,3,3,3,3,1,1,0,3,3,2,3,3,3,3,3,3,3,3,3,3
WB604,0.115052169,0.385415015,0.546218487,5,2,3,WB960,WB967,WB425,WB809,WB85,WB791,WB429,WB189,WB242,WB556,WB341,WB431,WB139,WB595,WB814,WB923,WB919,WB423,WB784,4,5,4,2,7,4,2,7,7,0,3,2,6,1,1,2,4,1,1,3,3,3,3,0,3,3,1,2,3,3,3,3,3,3,3,3,3,3
WB605,-0.106276399,-0.51918168,0.518518519,4,1,3,WB307,WB906,WB304,WB364,WB450,WB798,WB235,WB927,WB622,WB349,WB413,WB772,WB261,WB195,WB912,WB380,WB544,WB495,WB718,0,3,7,1,1,3,5,0,2,7,0,0,1,3,7,7,2,4,2,3,3,1,3,3,3,3,3,3,0,3,3,3,3,1,2,3,3,3
WB606,0.050000939,-0.066274998,0.616,8,5,3,WB453,WB474,WB356,WB363,WB211,WB576,WB201,WB48,WB881,WB880,WB850,WB65,WB635,WB328,WB12,WB617,WB519,WB130,WB778,7,1,7,2,3,1,7,7,4,3,4,4,7,1,0,2,6,4,2,0,3,2,3,3,3,0,1,3,3,3,3,0,3,3,3,3,3,3
WB607,0.163753997,0.051086013,0.56557377,6,3,3,WB176,WB721,WB406,WB437,WB35,WB361,WB837,WB322,WB572,WB445,WB87,WB174,WB653,WB536,WB150,WB821,WB160,WB202,WB56,3,4,4,4,3,2,3,1,0,7,3,7,4,2,3,7,3,4,2,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,2,3,3,3
WB608,-0.0480142,0.322845721,0.529411765,5,2,3,WB146,WB320,WB503,WB68,WB940,WB52,WB750,WB999,WB861,WB53,WB11,WB699,WB273,WB522,WB512,WB218,WB823,WB525,WB485,2,3,2,0,3,4,1,7,3,7,2,0,6,4,3,4,7,0,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,1,3,3
WB609,0.067997328,0.273680134,0.606060606,5,2,3,WB428,WB73,WB284,WB709,WB282,WB109,WB919,WB517,WB766,WB484,WB242,WB313,WB858,WB139,WB480,WB189,WB603,WB512,WB556,7,5,0,5,1,5,4,4,3,7,7,2,3,6,4,7,5,3,0,0,3,3,3,3,3,3,3,3,1,2,3,3,3,3,1,3,3,3
WB610,-0.56694508,-0.101203426,0.405940594,3,0,3,WB976,WB74,WB602,WB901,WB440,WB847,WB962,WB355,WB200,WB232,WB36,WB368,WB129,WB389,WB676,WB226,WB634,WB741,WB932,2,4,0,6,4,0,3,1,0,2,1,2,4,2,3,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB611,0.095665401,-0.258192001,0.557377049,3,0,3,WB925,WB61,WB291,WB675,WB875,WB49,WB773,WB336,WB105,WB764,WB478,WB456,WB23,WB910,WB830,WB353,WB494,WB627,WB240,7,2,5,7,2,7,0,5,0,3,0,7,7,3,0,4,3,5,1,2,3,3,2,3,2,3,3,3,3,3,2,1,3,3,3,3,3,3
