ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UB1,-0.094482143,-0.10388543,0.56097561,5,2,3,UB99,UB236,UB836,UB351,UB706,UB661,UB337,UB922,UB455,UB550,UB448,UB499,UB645,UB973,UB801,UB187,UB368,UB197,UB33,2,5,2,5,5,2,0,3,7,2,4,1,4,7,3,1,4,3,7,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,0
UB2,-0.247681865,-0.254445443,0.537815126,7,7,0,UB223,UB614,UB141,UB516,UB429,UB293,UB108,UB596,UB873,UB958,UB671,UB681,UB590,UB943,UB788,UB26,UB602,UB172,UB518,3,1,7,5,5,7,1,0,1,5,1,1,6,2,3,1,5,3,0,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB3,0.085812698,-0.163218871,0.512820513,7,4,3,UB85,UB159,UB727,UB526,UB336,UB608,UB191,UB948,UB377,UB976,UB127,UB433,UB521,UB862,UB825,UB806,UB57,UB54,UB600,0,3,3,0,1,7,6,1,2,2,4,1,5,1,4,7,2,5,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3
UB4,-0.304796209,0.334754523,0.50877193,8,7,1,UB456,UB888,UB699,UB519,UB732,UB657,UB721,UB770,UB914,UB802,UB747,UB548,UB552,UB47,UB736,UB861,UB803,UB865,UB120,2,2,1,4,0,7,6,1,4,1,1,3,3,1,4,7,0,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3
UB5,0.054914835,-0.443185823,0.393939394,4,1,3,UB209,UB981,UB746,UB830,UB398,UB505,UB524,UB925,UB135,UB715,UB720,UB980,UB17,UB670,UB211,UB684,UB369,UB629,UB271,4,1,0,4,1,4,0,2,3,2,2,1,0,4,5,2,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB6,0.083968288,0.033440546,0.568181818,9,6,3,UB321,UB591,UB453,UB226,UB698,UB574,UB691,UB401,UB425,UB809,UB144,UB658,UB606,UB751,UB258,UB682,UB77,UB972,UB289,1,7,0,5,5,1,3,1,3,5,3,2,3,4,6,0,6,7,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
UB7,0.094695406,-0.328963586,0.433962264,5,2,3,UB555,UB273,UB887,UB670,UB17,UB771,UB856,UB271,UB925,UB211,UB214,UB385,UB629,UB248,UB764,UB556,UB11,UB746,UB82,4,0,0,4,0,4,3,3,2,5,1,5,0,2,1,6,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB8,0.034129044,-0.124470057,0.477876106,7,4,3,UB404,UB849,UB210,UB433,UB194,UB825,UB649,UB642,UB652,UB789,UB327,UB600,UB526,UB355,UB88,UB159,UB521,UB367,UB983,0,6,2,1,2,4,5,7,1,5,1,2,0,1,0,3,5,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UB9,-0.694027084,0.09656065,0.446601942,3,0,3,UB313,UB400,UB501,UB728,UB58,UB955,UB263,UB155,UB206,UB173,UB858,UB535,UB394,UB97,UB463,UB178,UB807,UB599,UB207,3,0,2,7,1,1,3,2,1,3,1,2,2,2,5,0,2,2,7,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB10,-0.595428301,-0.352258294,0.504273504,4,1,3,UB920,UB628,UB639,UB72,UB915,UB30,UB864,UB953,UB798,UB475,UB875,UB201,UB851,UB430,UB731,UB660,UB622,UB207,UB566,0,6,3,1,0,0,7,1,5,1,4,3,3,3,2,6,4,7,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
UB11,0.144627326,-0.374960175,0.526785714,5,2,3,UB284,UB211,UB271,UB369,UB856,UB273,UB205,UB925,UB34,UB670,UB7,UB715,UB764,UB746,UB707,UB17,UB366,UB627,UB82,5,5,3,0,3,0,7,2,3,4,2,2,1,0,4,0,7,7,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,0,2,3
UB12,0.22692542,0.05657132,0.638297872,6,3,3,UB151,UB307,UB360,UB158,UB633,UB508,UB79,UB488,UB748,UB867,UB774,UB719,UB869,UB854,UB854,UB990,UB575,UB459,UB427,4,4,7,3,4,2,7,7,5,1,7,5,0,3,3,7,7,7,4,3,3,2,3,3,3,1,2,3,3,2,3,3,3,3,2,2,1,3
UB13,-0.116897827,0.323803723,0.576923077,3,0,3,UB944,UB103,UB330,UB373,UB245,UB221,UB283,UB195,UB767,UB578,UB18,UB939,UB276,UB296,UB592,UB193,UB497,UB451,UB49,6,4,2,5,6,7,4,1,1,3,7,1,0,3,4,4,7,4,6,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,2,3,3
UB14,0.241588685,-0.334009219,0.572649573,5,2,3,UB737,UB689,UB610,UB366,UB542,UB808,UB627,UB750,UB587,UB34,UB23,UB388,UB707,UB342,UB890,UB700,UB417,UB511,UB769,7,4,3,7,5,0,7,7,1,3,7,2,4,3,1,0,0,1,3,1,3,3,0,3,3,2,2,3,3,0,3,3,3,3,3,3,3,3
UB15,-0.014670409,-0.20787585,0.590909091,7,4,3,UB25,UB520,UB333,UB963,UB553,UB447,UB180,UB19,UB912,UB478,UB100,UB877,UB355,UB403,UB110,UB353,UB927,UB346,UB913,1,7,4,7,4,1,3,4,2,5,7,2,1,5,1,5,7,1,7,3,2,3,1,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2
UB16,-0.043273486,0.246357676,0.512605042,8,5,3,UB462,UB664,UB76,UB154,UB613,UB741,UB778,UB893,UB241,UB406,UB416,UB412,UB177,UB582,UB826,UB578,UB704,UB497,UB469,0,3,3,3,3,0,3,4,5,0,4,3,7,3,0,3,1,7,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3
UB17,0.066599456,-0.362475264,0.431372549,3,0,3,UB670,UB629,UB925,UB887,UB746,UB398,UB7,UB135,UB271,UB211,UB385,UB468,UB555,UB981,UB273,UB209,UB524,UB378,UB11,4,0,2,0,0,1,2,3,3,5,5,1,4,1,0,4,0,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UB18,-0.120172725,0.267110888,0.597014925,8,7,1,UB497,UB245,UB330,UB578,UB49,UB944,UB276,UB177,UB373,UB767,UB76,UB13,UB462,UB974,UB60,UB182,UB473,UB365,UB103,7,6,2,3,6,6,0,7,5,1,3,0,0,6,7,3,3,4,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3
UB19,0.019408785,-0.218848158,0.576,7,4,3,UB553,UB520,UB100,UB25,UB15,UB862,UB963,UB806,UB948,UB819,UB355,UB216,UB294,UB447,UB333,UB180,UB727,UB853,UB556,4,7,7,1,4,1,7,7,1,2,1,2,0,1,4,3,3,7,6,3,2,2,3,3,3,1,1,3,3,3,3,3,3,3,3,3,2,3
UB20,0.214805055,-0.105367744,0.571428571,8,5,3,UB315,UB233,UB288,UB163,UB772,UB66,UB265,UB810,UB900,UB397,UB960,UB895,UB44,UB189,UB275,UB928,UB357,UB643,UB904,7,4,5,1,4,7,4,1,0,4,2,2,4,7,0,3,1,4,7,2,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,2
UB21,-0.361206037,0.248457612,0.49122807,6,3,3,UB533,UB120,UB64,UB732,UB552,UB747,UB757,UB721,UB733,UB911,UB803,UB699,UB165,UB456,UB717,UB421,UB770,UB534,UB802,7,1,4,0,3,1,3,6,7,4,0,1,1,2,6,4,1,1,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB22,-0.08852233,0.158242365,0.577235772,5,2,3,UB184,UB482,UB262,UB791,UB857,UB392,UB894,UB125,UB491,UB749,UB631,UB919,UB60,UB259,UB942,UB319,UB406,UB581,UB1000,4,3,7,3,5,1,0,4,5,3,1,7,7,6,3,3,0,0,7,3,3,2,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,0
UB23,0.309992298,-0.33443455,0.548672566,7,7,0,UB890,UB291,UB610,UB737,UB511,UB202,UB14,UB916,UB689,UB587,UB558,UB750,UB808,UB647,UB388,UB471,UB345,UB102,UB366,1,4,3,7,1,1,2,4,4,1,2,7,0,0,2,4,3,2,7,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,0
UB24,-0.065989901,-0.025642931,0.581196581,8,7,1,UB219,UB33,UB840,UB341,UB338,UB986,UB979,UB571,UB499,UB586,UB801,UB850,UB506,UB833,UB121,UB374,UB252,UB31,UB761,0,7,1,0,1,3,3,7,1,7,3,2,1,6,2,4,2,7,4,3,0,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,0,3
UB25,-0.004505093,-0.199950009,0.533333333,4,1,3,UB15,UB963,UB520,UB553,UB180,UB333,UB19,UB355,UB912,UB100,UB447,UB478,UB877,UB353,UB194,UB948,UB110,UB862,UB210,4,7,7,4,3,4,4,1,2,7,1,5,2,5,2,1,1,1,2,3,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB26,-0.192287804,-0.208471684,0.428571429,4,1,3,UB602,UB873,UB269,UB235,UB800,UB671,UB776,UB108,UB614,UB84,UB943,UB223,UB141,UB596,UB389,UB648,UB530,UB410,UB2,5,1,1,0,4,1,2,1,1,0,2,3,7,0,2,2,2,0,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0
UB27,0.360201879,-0.143688356,0.53968254,5,2,3,UB218,UB418,UB619,UB428,UB604,UB971,UB790,UB729,UB926,UB560,UB537,UB666,UB411,UB655,UB779,UB75,UB437,UB114,UB380,7,0,6,1,4,3,2,4,5,2,1,3,5,6,2,4,4,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB28,0.094599042,0.197824474,0.557377049,7,4,3,UB999,UB573,UB476,UB268,UB678,UB278,UB588,UB949,UB997,UB443,UB947,UB362,UB204,UB465,UB579,UB570,UB609,UB738,UB659,0,1,2,2,7,2,3,6,7,2,3,7,3,7,1,4,4,2,1,3,3,3,3,1,3,3,3,2,3,3,2,3,1,3,3,3,3,3
UB29,0.140114197,0.477616716,0.607407407,9,7,2,UB813,UB754,UB603,UB344,UB442,UB67,UB545,UB343,UB993,UB651,UB730,UB496,UB726,UB153,UB859,UB199,UB257,UB363,UB870,2,2,3,3,3,4,2,2,4,6,1,7,3,4,7,4,7,4,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,1,3,2
UB30,-0.52585024,-0.205461533,0.463636364,3,0,3,UB72,UB430,UB864,UB498,UB915,UB628,UB622,UB566,UB731,UB139,UB765,UB475,UB201,UB639,UB484,UB953,UB155,UB413,UB441,1,3,7,3,0,6,4,2,2,3,4,1,3,3,1,1,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB31,-0.038242322,-0.070703579,0.571428571,7,7,0,UB801,UB341,UB374,UB792,UB979,UB499,UB338,UB696,UB33,UB983,UB836,UB252,UB253,UB547,UB586,UB706,UB24,UB88,UB310,3,0,4,4,3,1,1,4,7,2,2,2,5,0,7,5,7,0,4,3,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3,1,3,3
UB32,-0.278067277,0.554886965,0.589552239,7,7,0,UB370,UB794,UB157,UB705,UB98,UB945,UB548,UB640,UB975,UB576,UB914,UB126,UB861,UB888,UB272,UB47,UB549,UB620,UB48,1,6,5,6,3,4,3,4,3,4,4,6,7,2,2,1,7,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
UB33,-0.070009892,-0.045246942,0.6,7,7,0,UB24,UB499,UB341,UB801,UB986,UB219,UB979,UB338,UB455,UB31,UB840,UB833,UB374,UB586,UB836,UB571,UB252,UB850,UB1,7,1,0,3,3,0,3,1,7,7,1,6,4,7,2,7,2,2,2,1,3,3,3,3,3,3,3,2,0,3,3,3,2,3,1,3,3,3
UB34,0.198077694,-0.38600138,0.56779661,6,3,3,UB284,UB808,UB205,UB689,UB11,UB366,UB369,UB14,UB856,UB211,UB627,UB271,UB647,UB542,UB737,UB707,UB715,UB273,UB764,5,0,7,4,2,7,0,2,3,5,7,3,0,5,7,4,2,0,1,3,3,0,3,3,0,3,3,3,3,2,3,3,3,1,3,3,3,3
UB35,-0.19238773,0.207615892,0.578947368,3,0,3,UB932,UB93,UB220,UB473,UB974,UB952,UB188,UB842,UB50,UB387,UB175,UB365,UB391,UB130,UB919,UB49,UB259,UB991,UB182,4,7,6,3,6,6,3,5,1,1,0,4,1,5,7,6,6,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UB36,0.304538469,-0.079685023,0.531746032,6,3,3,UB380,UB156,UB515,UB568,UB926,UB109,UB39,UB304,UB41,UB804,UB328,UB234,UB762,UB739,UB666,UB275,UB745,UB70,UB900,3,2,5,4,5,0,7,1,5,4,6,5,4,2,3,0,3,5,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UB37,0.168928969,0.104304212,0.588235294,7,4,3,UB298,UB87,UB685,UB697,UB68,UB450,UB693,UB225,UB494,UB879,UB575,UB959,UB589,UB431,UB427,UB966,UB748,UB434,UB795,6,5,1,7,3,5,1,1,1,1,7,4,6,7,4,2,5,3,7,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,3,2
UB38,0.193177651,0.247434936,0.633587786,3,0,3,UB718,UB183,UB883,UB149,UB91,UB989,UB407,UB722,UB936,UB309,UB122,UB618,UB735,UB996,UB817,UB138,UB734,UB740,UB40,7,7,1,1,7,1,3,5,7,4,3,7,6,2,6,0,7,5,4,1,0,3,3,1,3,3,3,1,3,3,1,3,3,3,3,2,3,3
UB39,0.273793905,-0.094034693,0.542635659,9,7,2,UB515,UB275,UB41,UB900,UB804,UB739,UB810,UB36,UB397,UB328,UB265,UB926,UB233,UB415,UB666,UB288,UB132,UB380,UB70,5,0,5,0,4,2,1,3,4,6,4,5,4,4,3,5,0,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB40,0.192302634,0.188462749,0.646616541,7,4,3,UB543,UB618,UB740,UB231,UB407,UB905,UB91,UB306,UB605,UB203,UB183,UB994,UB326,UB71,UB255,UB659,UB722,UB989,UB683,3,7,5,2,3,1,7,7,0,3,7,7,7,7,2,1,5,1,7,3,1,3,3,3,3,1,2,3,3,0,2,1,2,3,3,3,3,2
UB41,0.282147302,-0.117630319,0.535433071,8,5,3,UB739,UB515,UB666,UB275,UB39,UB415,UB926,UB810,UB900,UB265,UB36,UB604,UB941,UB288,UB233,UB380,UB804,UB908,UB397,2,5,3,0,7,4,5,1,0,4,3,4,2,5,4,3,4,3,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB42,0.006184345,-0.292130934,0.604477612,6,3,3,UB853,UB913,UB105,UB819,UB385,UB294,UB556,UB403,UB100,UB468,UB927,UB887,UB216,UB553,UB594,UB378,UB629,UB447,UB19,7,7,7,2,5,0,6,5,7,1,7,0,2,4,6,7,0,1,4,2,2,2,3,3,3,3,3,2,3,2,3,3,3,3,1,3,3,3
UB43,0.197274272,0.347558391,0.525,4,1,3,UB350,UB870,UB199,UB735,UB67,UB343,UB146,UB906,UB910,UB730,UB823,UB138,UB464,UB363,UB883,UB996,UB344,UB496,UB300,1,7,4,6,4,2,3,7,0,1,3,0,5,4,1,2,3,7,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3
UB44,0.186297288,-0.075256998,0.623076923,7,4,3,UB357,UB772,UB490,UB66,UB189,UB818,UB238,UB142,UB163,UB20,UB185,UB895,UB935,UB636,UB984,UB643,UB217,UB69,UB397,1,4,0,7,7,3,1,4,1,5,7,2,2,7,4,4,7,7,4,3,3,3,0,2,3,3,3,3,3,0,3,3,2,3,3,1,2,3
UB45,0.132572472,-0.023506234,0.590909091,3,0,3,UB335,UB440,UB654,UB438,UB426,UB396,UB237,UB192,UB217,UB295,UB185,UB743,UB653,UB601,UB562,UB809,UB492,UB299,UB144,3,7,3,3,5,2,6,4,7,6,7,3,5,1,3,5,2,3,3,3,2,3,3,3,3,3,3,1,3,0,3,3,3,3,3,3,3,3
UB46,-0.141655456,0.127608743,0.604651163,3,0,3,UB933,UB581,UB991,UB561,UB392,UB125,UB791,UB259,UB777,UB848,UB262,UB951,UB229,UB842,UB1000,UB919,UB285,UB22,UB184,2,0,3,1,1,4,3,6,5,7,7,3,7,5,7,7,4,2,4,3,3,3,3,3,3,3,3,3,2,2,3,1,3,0,1,3,3,3
UB47,-0.21534479,0.358412825,0.52892562,4,1,3,UB865,UB576,UB126,UB939,UB519,UB657,UB975,UB736,UB945,UB103,UB767,UB276,UB944,UB182,UB548,UB4,UB456,UB770,UB175,3,4,6,1,4,7,3,4,4,4,1,0,6,3,3,7,2,1,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3
UB48,-0.480279037,0.470791306,0.572580645,5,2,3,UB640,UB834,UB992,UB861,UB128,UB802,UB914,UB65,UB888,UB747,UB699,UB733,UB548,UB370,UB705,UB32,UB4,UB178,UB717,4,4,0,7,6,1,4,2,2,1,1,7,3,1,6,7,7,0,6,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,0,1,3,3
UB49,-0.166597508,0.269883339,0.536585366,9,6,3,UB182,UB276,UB974,UB767,UB245,UB50,UB944,UB175,UB18,UB103,UB473,UB736,UB387,UB330,UB497,UB35,UB932,UB365,UB939,3,0,6,1,6,1,6,0,7,4,3,4,1,2,7,0,4,4,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3
UB50,-0.206519271,0.257871885,0.544,4,1,3,UB175,UB387,UB182,UB974,UB932,UB736,UB49,UB35,UB276,UB220,UB767,UB770,UB657,UB473,UB803,UB245,UB944,UB93,UB952,0,1,3,6,4,4,6,0,0,6,1,1,7,3,0,6,6,7,6,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3
UB51,0.356182864,-0.017905738,0.622377622,6,3,3,UB964,UB449,UB493,UB234,UB320,UB551,UB133,UB240,UB745,UB432,UB546,UB891,UB109,UB568,UB358,UB886,UB156,UB797,UB759,7,7,6,5,3,6,6,7,3,2,3,4,0,4,7,5,2,7,2,2,2,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,2,3
UB52,0.076436434,-0.078001927,0.559055118,4,1,3,UB701,UB600,UB649,UB652,UB74,UB611,UB584,UB780,UB601,UB521,UB825,UB743,UB361,UB872,UB327,UB889,UB433,UB492,UB438,6,2,5,1,7,0,5,7,1,5,4,3,5,5,1,7,1,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,1,3,3,3
UB53,-0.030890687,0.038164766,0.5625,9,7,2,UB111,UB885,UB121,UB761,UB868,UB607,UB924,UB506,UB137,UB595,UB962,UB724,UB850,UB907,UB766,UB985,UB840,UB630,UB820,3,6,2,4,7,3,7,1,2,2,1,5,2,2,5,6,1,4,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UB54,0.095686284,-0.218723456,0.516949153,8,5,3,UB377,UB435,UB213,UB773,UB806,UB86,UB336,UB862,UB976,UB248,UB727,UB55,UB382,UB216,UB608,UB948,UB3,UB214,UB57,2,3,2,3,7,6,1,1,2,2,3,2,5,2,7,1,4,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UB55,0.14497615,-0.209363056,0.520325203,5,2,3,UB162,UB382,UB702,UB86,UB435,UB976,UB169,UB57,UB377,UB445,UB752,UB414,UB213,UB54,UB608,UB161,UB336,UB846,UB420,1,5,5,6,3,2,4,2,2,2,1,6,2,5,7,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
UB56,0.323392223,-0.217490735,0.512605042,9,6,3,UB537,UB558,UB411,UB102,UB971,UB75,UB428,UB202,UB477,UB688,UB247,UB471,UB908,UB779,UB890,UB916,UB604,UB941,UB27,1,2,5,2,3,4,1,1,5,7,2,4,3,2,1,4,4,2,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB57,0.140445292,-0.169775932,0.563492063,5,2,3,UB702,UB976,UB846,UB382,UB127,UB191,UB608,UB420,UB752,UB55,UB349,UB336,UB162,UB904,UB303,UB377,UB85,UB3,UB539,5,2,4,5,4,6,7,3,1,2,7,1,1,7,1,2,0,4,7,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,3,3,3,1
UB58,-0.54399404,0.044375058,0.446601942,4,1,3,UB858,UB206,UB173,UB501,UB463,UB955,UB656,UB400,UB599,UB474,UB535,UB758,UB251,UB155,UB394,UB263,UB441,UB531,UB728,1,1,3,2,5,1,0,0,2,7,2,3,1,2,2,3,3,0,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1
UB59,0.333181436,0.183339582,0.603053435,5,2,3,UB402,UB332,UB878,UB208,UB805,UB965,UB641,UB466,UB725,UB371,UB881,UB837,UB495,UB714,UB390,UB674,UB796,UB793,UB117,4,4,6,2,0,3,7,7,4,4,2,4,3,4,7,2,7,5,2,3,3,3,3,3,3,1,1,3,3,3,3,3,3,1,3,1,3,3
UB60,-0.097429762,0.208790958,0.607407407,8,7,1,UB894,UB177,UB406,UB365,UB613,UB919,UB482,UB497,UB262,UB462,UB22,UB952,UB491,UB154,UB473,UB857,UB184,UB259,UB749,0,7,0,4,3,7,3,7,7,0,2,6,5,3,3,5,4,6,3,3,2,3,3,3,1,3,2,2,3,3,3,3,3,3,3,3,3,3
UB61,-0.00759452,0.16973128,0.544,3,0,3,UB381,UB695,UB744,UB826,UB319,UB176,UB749,UB446,UB297,UB903,UB491,UB893,UB582,UB857,UB631,UB570,UB609,UB154,UB977,3,3,7,0,3,2,3,7,3,4,5,4,3,5,1,4,4,3,4,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
UB62,0.050039253,0.159998581,0.573643411,5,2,3,UB977,UB903,UB570,UB811,UB278,UB446,UB264,UB609,UB143,UB921,UB738,UB176,UB997,UB695,UB949,UB755,UB372,UB999,UB381,4,4,4,4,2,7,2,4,7,3,2,2,7,3,6,4,4,0,3,3,3,3,3,3,1,3,3,1,3,3,3,2,3,3,3,3,3,3
UB63,-0.11824778,-0.46418393,0.49122807,6,3,3,UB408,UB816,UB94,UB287,UB768,UB824,UB938,UB635,UB709,UB282,UB845,UB669,UB200,UB261,UB880,UB123,UB980,UB860,UB487,3,1,3,1,1,0,4,2,5,7,7,2,2,3,0,4,1,3,4,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3
UB64,-0.334408627,0.208717946,0.48245614,7,4,3,UB120,UB911,UB165,UB21,UB421,UB534,UB552,UB318,UB803,UB533,UB721,UB302,UB612,UB732,UB439,UB481,UB391,UB457,UB528,1,4,1,3,4,1,3,0,0,7,6,5,4,0,3,1,1,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB65,-0.466265651,0.28276876,0.536585366,5,2,3,UB128,UB717,UB733,UB325,UB757,UB533,UB97,UB747,UB834,UB866,UB802,UB21,UB394,UB528,UB263,UB699,UB861,UB535,UB120,6,6,7,3,3,7,2,1,4,2,1,3,2,3,3,1,7,2,1,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3
UB66,0.187747319,-0.09374044,0.59375,7,7,0,UB189,UB772,UB44,UB357,UB20,UB142,UB490,UB163,UB818,UB303,UB315,UB904,UB233,UB340,UB238,UB895,UB539,UB288,UB960,7,4,4,1,5,4,0,1,3,1,7,7,4,4,1,2,7,5,2,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,1,3,3
UB67,0.165319204,0.384390302,0.532258065,7,4,3,UB730,UB344,UB870,UB343,UB43,UB651,UB363,UB199,UB496,UB350,UB603,UB813,UB823,UB464,UB384,UB146,UB735,UB138,UB153,1,3,7,2,1,6,4,4,7,1,3,2,3,5,0,3,6,0,4,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB68,0.154607033,0.090735219,0.571428571,6,3,3,UB494,UB685,UB959,UB37,UB87,UB298,UB693,UB950,UB966,UB589,UB427,UB434,UB575,UB697,UB450,UB242,UB879,UB517,UB854,1,1,4,4,5,6,1,7,2,6,4,3,7,7,5,4,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3
UB69,0.137597288,-0.070725318,0.595238095,9,7,2,UB492,UB217,UB142,UB438,UB584,UB490,UB743,UB181,UB969,UB185,UB539,UB340,UB189,UB45,UB701,UB335,UB44,UB601,UB611,2,7,4,3,5,0,3,3,2,7,7,4,7,0,6,3,4,1,0,3,1,3,3,3,3,3,3,3,0,1,3,2,3,3,3,3,3,3
UB70,0.253106182,-0.046610154,0.629370629,8,5,3,UB132,UB328,UB280,UB804,UB643,UB762,UB954,UB895,UB984,UB304,UB397,UB995,UB386,UB96,UB393,UB163,UB39,UB147,UB636,0,6,7,4,4,4,3,2,4,1,4,5,7,7,6,1,7,6,7,3,3,1,3,3,3,3,3,3,3,3,3,2,1,3,3,2,3,2
UB71,0.234000553,0.185858936,0.625,9,7,2,UB308,UB905,UB968,UB618,UB512,UB796,UB852,UB101,UB255,UB122,UB40,UB989,UB793,UB543,UB674,UB306,UB239,UB203,UB91,7,1,6,7,1,7,3,3,2,3,4,1,5,3,2,7,6,3,7,2,3,3,1,3,1,3,3,3,3,3,3,3,3,3,2,3,3,1
UB72,-0.576164323,-0.229239712,0.477477477,4,1,3,UB864,UB628,UB30,UB915,UB622,UB430,UB10,UB498,UB207,UB639,UB920,UB566,UB731,UB155,UB139,UB475,UB201,UB765,UB953,7,6,0,0,4,3,1,3,7,3,0,2,2,2,3,1,3,4,1,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB73,-0.165172819,-0.05248451,0.5859375,6,3,3,UB164,UB485,UB937,UB305,UB763,UB186,UB783,UB448,UB419,UB973,UB436,UB833,UB500,UB662,UB617,UB661,UB544,UB782,UB710,3,7,4,2,3,2,5,4,5,7,6,6,0,1,7,2,5,0,3,3,0,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3
UB74,0.069493494,-0.049077568,0.64137931,9,7,2,UB872,UB780,UB889,UB601,UB701,UB52,UB361,UB81,UB743,UB395,UB192,UB405,UB376,UB584,UB327,UB354,UB649,UB438,UB310,5,7,7,1,6,1,5,4,3,7,4,7,4,5,1,7,5,3,4,3,2,1,3,3,3,3,3,3,1,3,2,3,3,3,2,3,3,3
