ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UR260,0.031753589,0.264967646,0.425742574,5,2,3,UR729,UR713,UR993,UR961,UR367,UR537,UR297,UR985,UR263,UR473,UR364,UR343,UR79,UR85,UR711,UR422,UR881,UR756,UR324,3,0,3,1,0,0,7,0,1,3,0,2,7,2,1,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
UR261,-0.090749596,0.072551461,0.433962264,5,2,3,UR804,UR932,UR605,UR532,UR54,UR794,UR592,UR548,UR732,UR602,UR761,UR549,UR937,UR476,UR256,UR73,UR3,UR770,UR158,2,1,3,2,2,0,3,1,1,4,3,3,2,6,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR262,-0.127067748,-0.246980262,0.576,5,2,3,UR213,UR637,UR741,UR163,UR189,UR717,UR821,UR640,UR568,UR341,UR931,UR588,UR11,UR77,UR310,UR624,UR947,UR398,UR584,0,6,7,1,5,0,3,3,7,3,5,3,1,7,5,1,7,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,1,3,3
UR263,0.010585167,0.312019243,0.414141414,4,1,3,UR711,UR713,UR297,UR929,UR729,UR788,UR473,UR45,UR260,UR219,UR313,UR591,UR551,UR789,UR913,UR353,UR79,UR537,UR496,1,0,7,1,3,2,3,2,2,0,1,0,0,3,2,5,7,0,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UR264,-0.001109507,0.174265164,0.404040404,9,6,3,UR453,UR432,UR404,UR225,UR147,UR302,UR324,UR758,UR881,UR756,UR193,UR948,UR226,UR985,UR390,UR23,UR223,UR265,UR896,2,3,2,1,1,0,2,3,3,3,7,3,1,0,1,0,0,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR265,0.058672677,0.16181043,0.472222222,4,1,3,UR674,UR333,UR246,UR897,UR225,UR355,UR302,UR23,UR432,UR235,UR803,UR660,UR324,UR898,UR343,UR223,UR410,UR437,UR264,6,6,3,0,1,7,0,0,3,2,0,0,2,7,2,0,1,4,6,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3
UR266,0.304396376,0.109225719,0.537190083,4,1,3,UR157,UR882,UR673,UR514,UR215,UR280,UR119,UR161,UR152,UR480,UR922,UR181,UR652,UR904,UR966,UR99,UR56,UR392,UR40,5,3,4,3,1,1,1,3,2,4,2,5,6,7,2,2,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3
UR267,0.072116941,-0.426061129,0.482758621,9,6,3,UR55,UR534,UR981,UR188,UR479,UR135,UR177,UR569,UR378,UR359,UR363,UR291,UR823,UR199,UR317,UR543,UR613,UR52,UR575,2,4,2,3,2,5,1,5,3,2,1,1,4,2,5,1,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR268,0.162499019,0.028041561,0.504424779,8,5,3,UR103,UR337,UR175,UR300,UR692,UR60,UR654,UR839,UR433,UR818,UR558,UR408,UR827,UR130,UR835,UR833,UR579,UR94,UR311,2,7,3,5,1,2,2,2,3,1,3,1,1,2,5,1,3,7,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR269,0.21589671,-0.127003451,0.5703125,8,5,3,UR607,UR550,UR305,UR295,UR954,UR37,UR495,UR944,UR725,UR362,UR83,UR316,UR156,UR890,UR1000,UR806,UR184,UR326,UR273,2,1,4,2,2,3,6,7,0,4,7,2,4,3,1,7,3,3,7,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,1,3,3,2
UR270,-0.438421717,-0.123871688,0.536585366,7,4,3,UR149,UR70,UR118,UR382,UR688,UR329,UR536,UR448,UR321,UR117,UR747,UR507,UR440,UR153,UR832,UR810,UR612,UR483,UR385,6,5,6,5,2,7,2,3,1,1,0,5,4,1,4,1,1,7,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3
UR271,-0.095776689,-0.161711368,0.5859375,9,6,3,UR777,UR736,UR90,UR87,UR614,UR315,UR108,UR990,UR443,UR442,UR947,UR567,UR662,UR186,UR2,UR124,UR538,UR755,UR721,3,5,2,3,3,1,0,0,7,3,7,7,4,7,2,0,7,4,4,3,3,3,3,3,3,3,3,2,3,1,2,3,2,3,3,1,3,3
UR272,-0.436560423,0.187140055,0.517241379,3,0,3,UR66,UR984,UR544,UR248,UR275,UR791,UR775,UR101,UR656,UR46,UR539,UR8,UR561,UR807,UR589,UR570,UR366,UR516,UR676,7,3,3,3,6,0,4,0,3,1,1,5,7,4,2,2,4,1,4,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UR273,0.16176041,-0.111559881,0.549180328,9,7,2,UR1000,UR255,UR883,UR834,UR361,UR243,UR759,UR305,UR383,UR18,UR459,UR806,UR869,UR820,UR295,UR269,UR925,UR944,UR940,1,2,4,0,4,0,3,4,3,3,2,7,2,2,2,5,7,7,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3
UR274,0.277449118,-0.181539368,0.525,8,5,3,UR145,UR976,UR842,UR165,UR968,UR316,UR519,UR184,UR725,UR695,UR76,UR617,UR495,UR37,UR714,UR643,UR706,UR757,UR156,2,0,2,4,3,2,5,3,0,0,7,4,6,3,3,0,3,7,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3
UR275,-0.428791296,0.127149128,0.544715447,9,6,3,UR544,UR775,UR8,UR561,UR504,UR272,UR984,UR33,UR248,UR66,UR886,UR570,UR676,UR539,UR394,UR791,UR719,UR766,UR516,3,4,5,7,1,0,3,6,3,7,5,2,4,1,3,0,5,1,1,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UR276,0.239192359,0.329566688,0.540983607,5,2,3,UR942,UR488,UR113,UR201,UR750,UR902,UR441,UR744,UR600,UR417,UR700,UR686,UR906,UR694,UR615,UR92,UR414,UR859,UR468,1,3,3,4,7,0,3,3,6,5,1,7,4,1,4,0,3,3,6,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UR277,-0.226232683,-0.100568886,0.464285714,9,6,3,UR32,UR722,UR847,UR782,UR349,UR943,UR258,UR318,UR236,UR427,UR718,UR887,UR760,UR327,UR687,UR878,UR168,UR668,UR746,5,0,2,0,0,2,5,1,2,4,5,3,5,3,5,2,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR278,0.231052578,-0.315234545,0.610687023,4,1,3,UR425,UR88,UR198,UR585,UR854,UR646,UR805,UR689,UR649,UR618,UR623,UR368,UR779,UR809,UR338,UR399,UR757,UR19,UR765,5,4,7,3,4,5,5,1,7,3,2,5,2,2,1,2,7,7,7,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,1,0
UR279,-0.166694259,0.344482918,0.534482759,8,7,1,UR841,UR475,UR133,UR707,UR381,UR665,UR817,UR950,UR987,UR357,UR346,UR282,UR312,UR893,UR949,UR840,UR935,UR67,UR358,5,1,1,1,1,7,2,0,5,1,6,3,0,7,1,1,7,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,2,3,3
UR280,0.331971105,0.129862686,0.486486486,4,1,3,UR966,UR99,UR673,UR152,UR266,UR181,UR391,UR157,UR340,UR882,UR161,UR922,UR582,UR514,UR407,UR720,UR119,UR215,UR904,2,2,4,2,1,5,2,5,1,3,3,2,3,3,3,3,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
UR281,0.501052633,0.133353264,0.49137931,3,0,3,UR319,UR249,UR861,UR877,UR546,UR450,UR330,UR573,UR499,UR107,UR121,UR720,UR523,UR582,UR340,UR309,UR183,UR822,UR139,5,2,4,3,1,3,1,3,5,1,7,3,5,3,1,3,0,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UR282,-0.223051962,0.395540035,0.576,6,3,3,UR893,UR935,UR707,UR194,UR475,UR457,UR594,UR358,UR6,UR279,UR941,UR74,UR665,UR346,UR498,UR463,UR563,UR795,UR841,7,7,1,1,1,5,0,1,3,7,0,0,7,6,3,5,7,3,5,1,2,3,3,3,3,3,3,3,1,3,3,2,3,3,3,2,3,3
UR283,0.176350901,0.227878749,0.540322581,6,3,3,UR250,UR604,UR734,UR231,UR675,UR465,UR303,UR481,UR232,UR902,UR342,UR744,UR195,UR415,UR116,UR912,UR417,UR131,UR625,4,3,1,4,1,3,7,6,4,0,7,3,1,0,3,7,5,4,1,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3
UR284,-0.218704518,0.097195978,0.517241379,9,7,2,UR325,UR787,UR306,UR798,UR86,UR369,UR129,UR105,UR860,UR307,UR334,UR866,UR244,UR629,UR753,UR738,UR635,UR395,UR286,3,0,3,7,0,2,4,2,1,4,3,7,3,3,4,0,1,4,2,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UR285,0.003638853,-0.354653202,0.464285714,5,2,3,UR317,UR199,UR363,UR438,UR946,UR177,UR479,UR335,UR187,UR517,UR613,UR421,UR879,UR543,UR190,UR703,UR304,UR934,UR291,5,2,1,3,6,1,2,3,2,1,2,4,3,1,4,2,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR286,-0.270887487,0.124921344,0.529411765,5,2,3,UR418,UR586,UR306,UR86,UR334,UR798,UR860,UR494,UR577,UR192,UR690,UR284,UR444,UR395,UR516,UR420,UR129,UR630,UR629,5,0,3,0,3,7,1,2,2,2,4,7,7,4,1,5,4,1,3,3,3,3,3,3,1,3,3,3,3,3,2,2,3,3,3,3,3,3
UR287,0.008863382,-0.189029114,0.525,8,5,3,UR626,UR632,UR606,UR97,UR51,UR125,UR724,UR102,UR740,UR905,UR332,UR143,UR298,UR144,UR360,UR693,UR564,UR159,UR742,7,5,2,0,4,4,6,0,2,2,7,0,1,2,4,3,3,5,1,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UR288,-0.134245882,-0.31835765,0.540322581,9,6,3,UR341,UR185,UR911,UR1,UR510,UR397,UR619,UR584,UR640,UR964,UR310,UR508,UR637,UR741,UR678,UR821,UR77,UR64,UR717,3,2,0,1,1,5,5,3,3,3,5,1,6,7,4,3,7,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3
UR289,0.340012897,0.030334808,0.52991453,4,1,3,UR323,UR202,UR965,UR825,UR40,UR616,UR247,UR56,UR456,UR922,UR655,UR785,UR910,UR862,UR161,UR680,UR639,UR923,UR354,2,1,0,7,1,7,4,5,3,2,0,7,0,7,3,2,6,4,0,3,3,3,2,3,2,3,3,3,3,3,1,3,2,3,3,3,3,3
UR290,0.352219845,-0.270279335,0.512820513,5,2,3,UR155,UR643,UR691,UR126,UR727,UR809,UR368,UR695,UR76,UR689,UR554,UR757,UR968,UR786,UR875,UR669,UR646,UR88,UR165,3,0,0,0,6,2,5,0,7,1,0,7,3,2,3,6,5,4,4,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3
UR291,0.0661266,-0.338708158,0.482758621,4,1,3,UR543,UR934,UR575,UR569,UR613,UR135,UR679,UR988,UR199,UR68,UR187,UR645,UR737,UR957,UR177,UR317,UR190,UR479,UR781,1,4,1,5,2,5,5,3,2,2,2,2,1,5,1,5,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR292,0.114922443,-0.071165273,0.415841584,8,5,3,UR459,UR940,UR780,UR824,UR801,UR331,UR374,UR212,UR883,UR959,UR27,UR69,UR460,UR170,UR914,UR243,UR311,UR472,UR18,2,2,3,0,1,3,7,2,4,0,1,0,1,2,4,0,1,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UR293,0.086854232,0.034253336,0.464285714,7,4,3,UR449,UR48,UR958,UR142,UR402,UR580,UR654,UR433,UR154,UR598,UR351,UR493,UR527,UR72,UR572,UR60,UR93,UR13,UR901,6,4,2,6,0,2,2,3,6,3,0,2,1,2,4,2,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR294,0.05352722,-0.26993943,0.482142857,9,6,3,UR781,UR645,UR22,UR347,UR748,UR429,UR78,UR737,UR372,UR111,UR21,UR190,UR679,UR742,UR143,UR934,UR68,UR611,UR838,3,2,5,7,1,2,0,1,1,0,0,4,5,1,0,4,2,3,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR295,0.205373419,-0.146448026,0.52892562,5,2,3,UR944,UR269,UR495,UR156,UR305,UR607,UR550,UR316,UR37,UR622,UR184,UR222,UR759,UR830,UR954,UR820,UR725,UR842,UR273,7,5,6,4,4,2,1,2,3,1,3,1,3,7,2,2,0,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
UR296,0.241586215,-0.023983392,0.472727273,4,1,3,UR726,UR96,UR428,UR251,UR423,UR849,UR348,UR827,UR924,UR814,UR992,UR818,UR856,UR952,UR326,UR354,UR923,UR49,UR94,3,3,1,1,4,0,4,1,1,4,1,1,5,6,3,0,4,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UR297,-0.007574077,0.282323197,0.462962963,9,7,2,UR473,UR45,UR263,UR79,UR929,UR713,UR260,UR537,UR496,UR80,UR729,UR711,UR353,UR474,UR993,UR591,UR763,UR961,UR788,3,2,1,7,1,0,2,0,1,3,3,1,5,2,3,0,6,1,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR298,-0.009749857,-0.23314122,0.5,4,1,3,UR996,UR905,UR51,UR986,UR301,UR109,UR742,UR159,UR112,UR874,UR471,UR998,UR626,UR143,UR287,UR104,UR347,UR739,UR416,3,2,4,2,3,1,1,5,5,3,1,3,7,0,5,2,7,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3
UR299,0.345660138,-0.114255266,0.542635659,8,5,3,UR918,UR581,UR956,UR500,UR386,UR930,UR776,UR617,UR123,UR452,UR502,UR512,UR519,UR786,UR12,UR853,UR71,UR165,UR436,1,5,1,3,7,3,4,4,0,4,1,1,5,2,6,6,5,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR300,0.190313797,0.017513925,0.5,8,5,3,UR103,UR827,UR818,UR268,UR408,UR856,UR692,UR251,UR849,UR94,UR337,UR839,UR175,UR726,UR835,UR60,UR924,UR96,UR296,2,1,1,5,1,5,1,1,0,7,7,2,3,3,5,2,1,3,1,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,3,3
UR301,0.003743963,-0.251301874,0.508333333,6,3,3,UR996,UR742,UR905,UR298,UR347,UR874,UR739,UR416,UR986,UR112,UR143,UR51,UR109,UR304,UR294,UR724,UR22,UR429,UR190,3,1,2,1,7,3,1,2,2,5,0,4,1,3,6,6,5,2,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR302,0.020258096,0.1567394,0.468468468,3,0,3,UR432,UR225,UR23,UR264,UR223,UR948,UR404,UR193,UR333,UR265,UR324,UR453,UR226,UR758,UR211,UR881,UR38,UR674,UR147,3,1,0,6,0,3,2,7,6,1,2,2,1,3,5,3,0,6,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UR303,0.117649818,0.212765195,0.52173913,9,7,2,UR376,UR465,UR235,UR734,UR85,UR660,UR342,UR246,UR897,UR195,UR131,UR415,UR898,UR355,UR367,UR283,UR674,UR675,UR343,4,3,2,1,2,0,7,3,0,1,4,0,7,7,0,3,6,1,2,3,3,3,3,3,3,2,3,3,3,3,3,2,1,3,3,3,3,3
UR304,-0.015814304,-0.295574912,0.528455285,6,3,3,UR416,UR739,UR426,UR421,UR874,UR703,UR773,UR946,UR190,UR187,UR446,UR112,UR301,UR996,UR986,UR458,UR347,UR879,UR285,2,1,0,4,3,2,0,6,4,2,7,5,3,3,2,6,7,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
UR305,0.202467884,-0.115575833,0.583333333,7,4,3,UR269,UR550,UR607,UR295,UR1000,UR954,UR890,UR362,UR806,UR273,UR944,UR37,UR83,UR326,UR361,UR495,UR255,UR759,UR156,5,1,2,2,1,2,3,4,7,7,7,3,7,3,4,6,2,3,4,3,3,3,3,3,3,3,3,1,2,2,3,2,3,3,3,3,3,3
UR306,-0.240377402,0.101645109,0.504424779,6,3,3,UR798,UR86,UR284,UR334,UR860,UR286,UR325,UR787,UR369,UR129,UR395,UR866,UR586,UR105,UR629,UR24,UR192,UR307,UR239,7,0,7,3,1,2,3,0,2,4,4,7,0,2,3,1,2,4,2,1,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UR307,-0.177172166,0.084684012,0.486956522,7,4,3,UR105,UR738,UR635,UR25,UR325,UR244,UR787,UR557,UR753,UR284,UR413,UR770,UR369,UR549,UR370,UR129,UR256,UR469,UR158,2,0,1,6,3,3,0,2,4,7,2,3,2,3,3,4,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UR308,0.106464107,0.401256806,0.46728972,5,2,3,UR790,UR467,UR784,UR439,UR506,UR365,UR789,UR603,UR696,UR180,UR219,UR574,UR913,UR313,UR461,UR535,UR42,UR694,UR441,4,1,2,6,3,3,3,1,0,1,0,7,2,1,1,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
UR309,0.400785175,0.068193702,0.495575221,6,3,3,UR183,UR523,UR785,UR499,UR573,UR825,UR720,UR202,UR40,UR181,UR861,UR340,UR965,UR922,UR152,UR289,UR620,UR546,UR98,0,5,7,5,3,7,3,1,1,5,4,1,0,2,2,1,3,1,2,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UR310,-0.095440817,-0.283107888,0.516666667,8,5,3,UR510,UR717,UR458,UR624,UR931,UR341,UR185,UR637,UR964,UR213,UR163,UR262,UR773,UR678,UR446,UR741,UR288,UR911,UR640,1,0,6,1,5,3,2,6,3,0,1,2,0,4,7,7,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3
UR311,0.141871919,-0.028331824,0.490909091,4,1,3,UR839,UR824,UR914,UR130,UR60,UR18,UR94,UR230,UR69,UR292,UR433,UR818,UR459,UR361,UR780,UR103,UR268,UR527,UR337,2,0,4,2,2,3,7,0,0,5,3,1,2,4,3,2,5,1,7,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1
UR312,-0.090296044,0.329591277,0.414141414,3,0,3,UR987,UR528,UR949,UR353,UR357,UR950,UR591,UR841,UR840,UR474,UR590,UR929,UR45,UR496,UR133,UR845,UR381,UR279,UR80,5,1,1,5,1,0,0,5,1,2,3,1,2,1,1,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
UR313,0.037612728,0.363509662,0.412371134,4,1,3,UR219,UR461,UR574,UR789,UR788,UR711,UR913,UR551,UR339,UR696,UR263,UR790,UR603,UR596,UR713,UR308,UR729,UR929,UR506,0,1,7,3,2,1,2,0,3,0,1,4,1,5,0,2,3,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR314,-0.318393659,-0.215188949,0.486956522,9,6,3,UR419,UR889,UR857,UR916,UR858,UR501,UR850,UR832,UR150,UR699,UR44,UR321,UR440,UR487,UR983,UR704,UR541,UR81,UR148,0,1,4,4,3,7,5,4,2,2,2,1,4,6,0,0,2,2,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UR315,-0.069365417,-0.160939767,0.559055118,4,1,3,UR87,UR662,UR614,UR2,UR271,UR693,UR736,UR777,UR538,UR412,UR90,UR990,UR108,UR567,UR125,UR442,UR998,UR755,UR979,3,4,3,2,6,3,5,3,7,7,2,0,0,7,4,3,3,4,4,3,3,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,3,3
UR316,0.237945923,-0.166385328,0.508474576,5,2,3,UR495,UR184,UR842,UR976,UR156,UR37,UR725,UR145,UR295,UR714,UR222,UR274,UR269,UR944,UR830,UR607,UR550,UR954,UR706,6,3,2,0,4,3,0,2,2,3,1,5,5,7,7,2,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
UR317,0.015602019,-0.355816337,0.464285714,8,5,3,UR199,UR285,UR363,UR177,UR479,UR613,UR946,UR187,UR438,UR543,UR335,UR517,UR421,UR291,UR190,UR934,UR879,UR304,UR703,2,2,1,1,2,2,6,2,3,1,3,1,4,1,4,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR318,-0.224658752,-0.062987459,0.50877193,4,1,3,UR722,UR427,UR746,UR997,UR887,UR277,UR855,UR349,UR327,UR217,UR518,UR760,UR65,UR253,UR32,UR891,UR236,UR782,UR768,0,4,0,3,3,6,7,0,3,1,3,5,7,1,5,3,2,0,4,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3,3,3
UR319,0.494305534,0.118364276,0.49137931,8,5,3,UR281,UR861,UR546,UR877,UR450,UR249,UR573,UR499,UR523,UR720,UR309,UR822,UR107,UR183,UR330,UR340,UR582,UR139,UR121,0,4,1,3,3,2,3,5,5,3,3,4,1,0,1,1,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR320,-0.053433944,-0.068435489,0.657534247,7,4,3,UR657,UR608,UR377,UR583,UR989,UR647,UR837,UR63,UR651,UR979,UR980,UR683,UR755,UR917,UR91,UR587,UR435,UR562,UR533,7,0,7,7,7,7,2,1,5,4,4,1,4,7,7,5,3,7,7,2,3,1,2,2,2,3,3,3,3,3,3,3,2,2,3,3,2,2
UR321,-0.378632069,-0.189619851,0.47826087,4,1,3,UR832,UR699,UR419,UR440,UR536,UR314,UR858,UR889,UR983,UR916,UR70,UR612,UR385,UR149,UR270,UR117,UR857,UR382,UR148,4,2,0,4,2,6,3,1,0,4,5,1,1,6,4,1,4,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR322,0.073046106,-0.193969835,0.469026549,8,5,3,UR873,UR547,UR144,UR466,UR140,UR908,UR597,UR724,UR21,UR578,UR429,UR78,UR953,UR611,UR360,UR143,UR740,UR522,UR22,1,1,2,5,3,1,2,6,0,3,2,0,5,3,4,0,2,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR323,0.341039616,0.014119574,0.52991453,5,2,3,UR289,UR965,UR616,UR655,UR202,UR247,UR862,UR639,UR680,UR825,UR910,UR40,UR456,UR110,UR56,UR923,UR785,UR992,UR922,1,0,7,0,1,4,7,6,2,7,0,1,3,2,5,4,7,1,2,3,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,1,3,3
UR324,0.01852401,0.195569469,0.438095238,5,2,3,UR881,UR985,UR756,UR264,UR225,UR432,UR961,UR453,UR302,UR343,UR147,UR537,UR265,UR404,UR993,UR674,UR897,UR758,UR193,3,0,3,6,1,3,1,2,0,2,1,0,1,2,3,6,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR325,-0.201393522,0.098989971,0.517241379,6,3,3,UR787,UR284,UR105,UR307,UR129,UR86,UR306,UR753,UR369,UR738,UR860,UR798,UR635,UR244,UR629,UR25,UR963,UR866,UR239,0,7,2,4,4,0,3,4,2,0,1,7,1,3,3,6,1,7,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3
UR326,0.219054001,-0.071447884,0.540322581,6,3,3,UR890,UR806,UR362,UR952,UR83,UR96,UR954,UR550,UR348,UR230,UR305,UR361,UR607,UR726,UR814,UR296,UR18,UR1000,UR269,3,7,4,6,7,3,2,1,4,0,4,4,2,3,4,1,3,1,5,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR327,-0.270739417,-0.069321585,0.50862069,6,3,3,UR760,UR887,UR518,UR349,UR478,UR851,UR722,UR236,UR768,UR995,UR318,UR782,UR197,UR401,UR277,UR894,UR997,UR746,UR994,5,3,3,0,2,7,0,2,4,3,1,0,3,7,6,3,3,0,4,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3
UR328,-0.166481906,0.003388414,0.46728972,6,3,3,UR999,UR59,UR909,UR708,UR50,UR146,UR469,UR710,UR907,UR122,UR384,UR217,UR752,UR829,UR158,UR65,UR370,UR462,UR557,2,1,3,2,0,0,3,2,0,4,4,1,3,2,3,7,3,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
UR329,-0.45682657,-0.049930581,0.571428571,8,7,1,UR688,UR254,UR448,UR566,UR747,UR810,UR486,UR149,UR382,UR270,UR118,UR70,UR153,UR20,UR766,UR796,UR719,UR507,UR483,2,4,3,4,0,1,1,6,5,4,6,5,1,4,1,5,5,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UR330,0.512196297,0.225369346,0.491071429,4,1,3,UR249,UR121,UR375,UR281,UR319,UR877,UR107,UR955,UR861,UR559,UR182,UR582,UR642,UR658,UR546,UR340,UR684,UR573,UR120,2,7,2,0,5,3,1,3,4,1,7,3,0,5,1,1,1,3,5,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UR331,0.087679146,-0.092928373,0.448598131,6,3,3,UR374,UR27,UR472,UR801,UR940,UR959,UR460,UR780,UR926,UR292,UR424,UR774,UR459,UR212,UR237,UR170,UR677,UR172,UR243,7,1,1,1,2,0,1,3,5,5,2,1,2,2,5,2,1,4,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UR332,-0.004964233,-0.144253301,0.637681159,8,7,1,UR97,UR203,UR735,UR632,UR412,UR134,UR102,UR564,UR606,UR125,UR562,UR61,UR356,UR91,UR492,UR2,UR917,UR740,UR626,0,2,7,5,7,7,0,3,2,4,7,1,6,7,5,2,7,2,7,3,3,1,3,2,2,3,3,3,3,2,3,3,2,3,3,2,3,2
UR333,0.051591979,0.135705362,0.457943925,9,6,3,UR23,UR803,UR265,UR223,UR302,UR211,UR225,UR674,UR800,UR432,UR355,UR948,UR901,UR511,UR246,UR410,UR38,UR767,UR797,0,0,1,0,0,5,1,6,3,3,7,3,2,5,3,1,0,1,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
