ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
UB93,0.101411272,0.334665905,0.463414634,3,0,3,UB763,UB757,UB435,UB910,UB496,UB291,UB848,UB45,UB377,UB654,UB28,UB413,UB168,UB105,7,3,2,2,4,3,2,5,1,2,1,0,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB94,-0.166743911,0.24136603,0.511363636,5,2,3,UB748,UB782,UB145,UB129,UB873,UB974,UB489,UB840,UB67,UB688,UB773,UB272,UB897,UB701,5,4,0,3,3,7,1,1,7,4,3,4,1,0,3,3,3,3,3,2,3,3,2,3,3,3,3,3
UB95,-0.329636448,-0.565479703,0.410958904,6,3,3,UB895,UB810,UB73,UB47,UB229,UB742,UB574,UB962,UB409,UB856,UB155,UB330,UB935,UB50,2,2,3,2,1,1,1,2,1,7,0,0,4,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UB96,-0.303254925,-0.089071242,0.528089888,8,5,3,UB610,UB134,UB955,UB245,UB606,UB700,UB843,UB352,UB424,UB820,UB479,UB930,UB545,UB259,3,4,3,2,1,2,4,1,2,3,5,7,3,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3
UB97,-0.037619479,-0.025952816,0.548387097,5,2,3,UB866,UB746,UB755,UB300,UB857,UB466,UB10,UB523,UB632,UB792,UB693,UB216,UB469,UB83,7,4,3,2,3,7,5,3,3,2,2,2,1,5,2,3,3,3,3,1,3,3,3,3,3,3,3,3
UB98,-0.339746546,0.143030076,0.636363636,8,5,3,UB522,UB717,UB768,UB423,UB3,UB431,UB437,UB870,UB947,UB15,UB88,UB762,UB453,UB980,7,6,5,4,4,7,3,7,3,1,6,4,3,5,2,3,3,3,3,0,3,2,3,3,3,3,3,3
UB99,0.248128617,0.168065482,0.527472527,5,2,3,UB8,UB979,UB837,UB572,UB29,UB511,UB443,UB27,UB972,UB668,UB872,UB853,UB546,UB417,2,5,5,7,1,3,4,0,5,2,2,2,3,5,3,3,3,1,3,3,3,3,3,3,3,3,3,3
UB100,0.00919498,-0.116619855,0.611650485,4,1,3,UB427,UB405,UB777,UB171,UB369,UB806,UB697,UB374,UB379,UB831,UB584,UB567,UB516,UB998,2,6,3,5,1,6,6,7,5,3,1,3,7,7,3,3,3,3,3,3,3,1,3,3,3,3,2,1
UB101,-0.273747089,-0.182050308,0.421052632,5,2,3,UB210,UB869,UB602,UB745,UB7,UB259,UB765,UB352,UB961,UB667,UB588,UB710,UB343,UB398,2,2,3,7,2,2,4,1,0,0,2,0,4,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB102,0.061464287,-0.312673011,0.470588235,7,4,3,UB242,UB823,UB225,UB304,UB533,UB915,UB809,UB208,UB79,UB553,UB403,UB53,UB913,UB791,1,4,4,2,1,1,4,2,0,4,2,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB103,-0.177303739,0.382428955,0.67826087,8,5,3,UB1000,UB801,UB730,UB240,UB833,UB458,UB764,UB829,UB703,UB529,UB236,UB188,UB690,UB434,7,5,2,5,7,5,7,7,7,2,4,4,4,7,2,3,3,3,2,3,2,0,2,3,3,3,3,2
UB104,0.345599767,0.062577688,0.533333333,5,2,3,UB274,UB412,UB751,UB146,UB449,UB392,UB283,UB467,UB735,UB253,UB305,UB966,UB509,UB504,0,7,2,0,6,4,3,2,6,1,3,7,3,2,3,2,3,3,3,3,3,3,3,3,3,1,3,3
UB105,0.045106433,0.340096435,0.531914894,8,5,3,UB413,UB26,UB758,UB910,UB202,UB291,UB45,UB385,UB265,UB115,UB937,UB524,UB93,UB258,0,2,3,2,6,3,5,4,7,3,5,2,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UB106,0.133858891,0.076420647,0.581632653,7,7,0,UB551,UB380,UB605,UB126,UB696,UB984,UB543,UB218,UB881,UB227,UB162,UB786,UB628,UB270,4,5,5,1,4,6,3,0,1,1,7,4,4,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UB107,-0.2397826,0.071718073,0.6,6,3,3,UB647,UB121,UB812,UB347,UB63,UB670,UB858,UB925,UB859,UB941,UB331,UB612,UB956,UB21,4,3,2,7,1,5,7,5,5,4,2,2,3,7,3,3,3,2,3,3,0,3,3,3,3,3,3,2
UB108,-0.08224122,0.140806309,0.536842105,7,4,3,UB705,UB679,UB548,UB264,UB82,UB878,UB678,UB342,UB864,UB923,UB964,UB340,UB537,UB39,1,1,6,7,1,2,4,5,4,5,1,4,1,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB109,-0.270196647,-0.288608473,0.559139785,9,7,2,UB373,UB952,UB472,UB167,UB421,UB175,UB50,UB69,UB814,UB961,UB968,UB622,UB12,UB815,4,1,2,7,4,4,1,3,7,0,3,4,4,1,3,3,3,2,3,3,3,3,1,3,3,3,3,3
UB110,0.244352889,-0.055896032,0.456790123,5,2,3,UB922,UB725,UB176,UB882,UB732,UB462,UB559,UB940,UB638,UB753,UB963,UB576,UB907,UB22,2,1,5,3,0,1,7,4,3,1,1,4,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UB111,0.030923104,0.14285042,0.62,4,1,3,UB294,UB213,UB65,UB514,UB429,UB614,UB143,UB877,UB691,UB673,UB796,UB475,UB658,UB124,0,7,7,7,4,7,2,7,1,3,5,2,4,5,3,2,2,1,3,2,3,1,3,3,3,3,3,3
UB112,-0.348020691,-0.212349259,0.481481481,6,3,3,UB588,UB622,UB636,UB7,UB667,UB814,UB794,UB710,UB899,UB205,UB201,UB259,UB869,UB926,2,4,0,2,0,7,7,0,3,2,1,2,2,4,3,3,3,3,3,1,2,3,3,3,3,3,3,3
UB113,0.157461157,0.028452981,0.516853933,6,3,3,UB127,UB686,UB162,UB9,UB605,UB17,UB4,UB827,UB299,UB126,UB881,UB169,UB586,UB345,4,2,7,1,5,7,3,5,0,1,1,3,1,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3
UB114,-0.016145803,0.146336933,0.622641509,9,6,3,UB306,UB658,UB514,UB58,UB877,UB614,UB673,UB342,UB294,UB864,UB564,UB157,UB715,UB878,3,4,7,3,7,7,3,5,0,4,6,3,6,2,3,3,1,3,1,2,3,3,3,3,3,3,3,3
UB115,-0.004835034,0.320667906,0.581632653,6,3,3,UB657,UB202,UB946,UB249,UB265,UB267,UB385,UB26,UB937,UB981,UB524,UB181,UB314,UB105,2,6,0,5,7,2,4,2,5,0,2,7,7,5,3,3,3,3,2,3,3,3,3,3,3,2,1,3
UB116,-0.209027577,0.487381311,0.595959596,5,2,3,UB163,UB234,UB772,UB730,UB660,UB103,UB839,UB1000,UB801,UB56,UB188,UB833,UB240,UB764,3,2,2,2,1,5,0,7,5,7,4,7,5,7,3,3,3,3,3,3,3,2,3,1,3,2,3,2
UB117,0.094645492,-0.102962028,0.511111111,8,5,3,UB995,UB687,UB232,UB516,UB313,UB348,UB850,UB361,UB130,UB611,UB965,UB161,UB555,UB455,4,1,3,7,3,1,0,2,2,4,6,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UB118,0.236176944,0.089570997,0.487804878,5,2,3,UB909,UB302,UB990,UB834,UB148,UB677,UB323,UB936,UB471,UB972,UB89,UB904,UB404,UB502,1,2,0,2,2,5,2,5,0,5,1,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3
UB119,0.180867575,-0.075981924,0.421052632,7,4,3,UB281,UB775,UB468,UB753,UB71,UB585,UB656,UB559,UB919,UB876,UB527,UB251,UB376,UB161,2,0,1,1,4,0,2,7,0,0,2,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
UB120,0.218512465,-0.261335981,0.423076923,3,0,3,UB483,UB370,UB503,UB675,UB808,UB297,UB650,UB430,UB752,UB621,UB774,UB933,UB498,UB173,2,2,4,4,2,1,0,1,3,6,0,3,0,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB121,-0.215838512,0.064555359,0.505617978,6,3,3,UB670,UB647,UB612,UB695,UB63,UB107,UB941,UB812,UB159,UB331,UB347,UB276,UB362,UB591,5,4,2,2,1,3,4,2,4,2,7,4,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UB122,-0.173943068,0.164271348,0.62745098,6,3,3,UB324,UB747,UB243,UB780,UB295,UB520,UB644,UB77,UB945,UB321,UB974,UB333,UB390,UB900,4,3,4,1,7,7,6,3,1,7,7,4,1,6,3,3,3,3,0,1,3,3,3,2,2,3,3,3
UB123,0.305770839,-0.459893992,0.494382022,3,0,3,UB718,UB816,UB684,UB454,UB415,UB948,UB30,UB75,UB135,UB184,UB87,UB547,UB621,UB203,2,2,2,5,6,4,2,0,4,3,4,3,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB124,0.019711332,0.184515715,0.574468085,8,5,3,UB673,UB65,UB614,UB157,UB465,UB277,UB830,UB691,UB514,UB68,UB382,UB196,UB81,UB111,3,7,7,3,1,4,7,1,7,4,0,2,2,1,3,2,2,3,3,3,2,3,1,3,3,3,3,3
UB125,-0.043087636,-0.147782492,0.58,7,4,3,UB501,UB379,UB152,UB166,UB491,UB771,UB217,UB378,UB180,UB374,UB405,UB836,UB341,UB487,3,5,2,1,2,4,5,2,1,7,6,7,3,6,3,3,3,3,3,3,3,3,3,1,3,2,3,3
UB126,0.134469716,0.046785017,0.544444444,4,1,3,UB605,UB881,UB162,UB127,UB260,UB380,UB74,UB113,UB106,UB227,UB9,UB686,UB169,UB551,5,1,7,4,2,5,3,3,7,1,1,2,3,4,3,3,2,3,3,3,3,3,0,3,3,3,3,3
UB127,0.148101415,0.031583122,0.522222222,7,4,3,UB113,UB162,UB605,UB126,UB686,UB9,UB881,UB299,UB827,UB17,UB169,UB4,UB74,UB260,3,7,5,1,2,1,1,0,5,7,3,3,3,2,3,2,3,3,3,3,3,3,3,2,3,3,3,3
UB128,0.299390136,-0.145512523,0.505494505,8,5,3,UB896,UB476,UB824,UB397,UB802,UB508,UB144,UB666,UB76,UB154,UB23,UB296,UB627,UB528,4,1,6,1,3,0,5,5,0,3,2,4,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB129,-0.166473807,0.268820473,0.567010309,6,3,3,UB489,UB773,UB94,UB748,UB59,UB897,UB840,UB434,UB873,UB452,UB782,UB236,UB458,UB67,1,3,2,5,7,1,1,7,3,2,4,4,5,7,3,3,3,3,2,3,3,2,3,3,3,3,3,2
UB130,0.120963917,-0.13027683,0.505617978,5,2,3,UB611,UB850,UB631,UB995,UB161,UB634,UB855,UB876,UB411,UB348,UB117,UB790,UB581,UB743,4,0,0,4,3,5,7,0,4,1,5,4,6,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UB131,-0.197133102,-0.273751211,0.628571429,7,4,3,UB421,UB167,UB968,UB957,UB851,UB336,UB906,UB987,UB472,UB189,UB158,UB175,UB69,UB337,4,7,3,3,4,7,0,5,2,7,6,4,3,7,3,2,3,3,3,2,3,3,3,2,3,3,3,0
UB132,0.005373548,-0.185238166,0.577319588,5,2,3,UB826,UB172,UB463,UB487,UB998,UB217,UB734,UB697,UB517,UB152,UB626,UB777,UB386,UB37,2,7,0,6,7,5,2,6,2,2,4,3,5,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3
UB133,0.487183018,-0.293597639,0.537634409,3,0,3,UB367,UB75,UB311,UB238,UB716,UB248,UB659,UB534,UB994,UB415,UB816,UB905,UB709,UB666,2,0,7,3,2,5,7,1,4,6,2,1,5,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3
UB134,-0.304985786,-0.056120124,0.522727273,7,4,3,UB96,UB820,UB545,UB610,UB279,UB245,UB254,UB192,UB90,UB986,UB843,UB424,UB641,UB993,5,3,3,3,1,2,1,1,7,6,4,2,2,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3
UB135,0.290916812,-0.309000703,0.415584416,7,4,3,UB66,UB951,UB415,UB464,UB650,UB534,UB621,UB389,UB547,UB933,UB483,UB120,UB905,UB684,2,1,6,1,0,1,6,0,3,3,2,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB136,0.148136074,0.219519754,0.494252874,5,2,3,UB832,UB226,UB301,UB846,UB317,UB72,UB263,UB739,UB556,UB854,UB61,UB41,UB798,UB943,1,3,7,3,3,2,4,2,1,2,3,4,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UB137,0.08574069,0.05894695,0.488636364,7,4,3,UB227,UB892,UB456,UB270,UB917,UB260,UB380,UB954,UB825,UB74,UB714,UB372,UB177,UB551,1,1,3,5,2,2,5,2,3,3,5,2,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB138,-0.146608949,-0.184340348,0.660869565,8,5,3,UB441,UB366,UB78,UB958,UB885,UB609,UB451,UB478,UB649,UB944,UB189,UB997,UB949,UB975,7,7,6,6,2,7,7,5,3,4,7,5,5,0,2,1,3,3,3,2,2,3,3,3,2,3,3,3
UB139,0.321897494,-0.002897793,0.494252874,3,0,3,UB740,UB5,UB706,UB795,UB449,UB751,UB613,UB289,UB963,UB43,UB467,UB939,UB713,UB146,7,5,2,0,6,2,5,3,1,6,2,2,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UB140,0.254866275,0.041230988,0.505747126,7,4,3,UB402,UB207,UB505,UB323,UB713,UB677,UB471,UB43,UB504,UB44,UB502,UB909,UB536,UB305,1,6,2,2,2,5,0,6,2,7,2,1,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
UB141,0.322530108,0.137638726,0.494382022,4,1,3,UB287,UB616,UB617,UB607,UB368,UB392,UB509,UB436,UB283,UB570,UB29,UB668,UB550,UB446,0,4,3,6,4,4,3,3,3,6,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB142,0.232048932,-0.184754893,0.53125,4,1,3,UB484,UB512,UB261,UB160,UB627,UB231,UB719,UB752,UB508,UB173,UB147,UB473,UB271,UB675,6,5,4,5,2,3,0,3,0,5,4,6,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB143,0.031979863,0.115119234,0.578947368,5,2,3,UB213,UB573,UB475,UB363,UB111,UB294,UB877,UB552,UB796,UB360,UB429,UB514,UB658,UB222,7,1,2,2,1,0,7,4,5,3,4,7,4,6,2,3,3,3,3,3,1,3,3,3,3,1,3,3
UB144,0.284488988,-0.100114631,0.482758621,8,5,3,UB802,UB528,UB154,UB307,UB732,UB22,UB315,UB23,UB576,UB357,UB896,UB128,UB761,UB176,3,5,3,0,0,0,1,2,4,0,4,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB145,-0.156004259,0.217009705,0.571428571,3,0,3,UB782,UB974,UB94,UB243,UB295,UB272,UB780,UB150,UB688,UB800,UB748,UB873,UB916,UB840,4,7,2,4,7,4,1,3,4,7,5,3,0,1,3,2,3,3,0,3,3,3,3,1,3,3,3,3
UB146,0.306738952,0.053878128,0.553191489,3,0,3,UB412,UB504,UB44,UB305,UB449,UB104,UB5,UB283,UB550,UB751,UB713,UB505,UB43,UB509,7,2,7,3,6,2,5,3,2,2,2,2,6,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3
UB147,0.194971485,-0.163708004,0.567307692,7,4,3,UB473,UB160,UB231,UB754,UB261,UB652,UB396,UB376,UB484,UB173,UB581,UB142,UB527,UB512,6,5,3,2,4,3,3,4,6,5,6,1,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB148,0.218931355,0.113636687,0.523809524,5,2,3,UB404,UB302,UB89,UB972,UB834,UB990,UB443,UB118,UB872,UB909,UB426,UB936,UB278,UB164,7,2,1,5,2,0,4,2,2,1,7,5,3,1,0,3,3,3,3,3,3,3,3,3,1,3,3,3
UB149,0.07652474,-0.42525057,0.476190476,4,1,3,UB624,UB419,UB62,UB970,UB538,UB890,UB809,UB749,UB79,UB34,UB184,UB497,UB500,UB208,0,6,7,2,4,0,4,5,0,1,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UB150,-0.115417935,0.205615124,0.608695652,6,3,3,UB800,UB525,UB442,UB339,UB272,UB916,UB619,UB822,UB295,UB782,UB974,UB537,UB145,UB992,7,0,2,7,4,0,5,2,7,4,7,1,0,7,1,3,3,2,3,3,3,3,0,3,2,3,3,1
UB151,0.110142358,0.141882942,0.552083333,5,2,3,UB728,UB326,UB590,UB221,UB247,UB383,UB943,UB582,UB692,UB293,UB786,UB209,UB893,UB984,2,3,7,5,0,4,4,7,2,5,4,1,1,6,3,3,2,3,3,3,3,2,3,3,3,3,3,3
UB152,-0.030521578,-0.168937549,0.554455446,5,2,3,UB217,UB501,UB125,UB487,UB491,UB861,UB379,UB132,UB378,UB405,UB826,UB777,UB557,UB697,5,3,4,6,2,5,5,2,2,6,2,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB153,-0.469357769,-0.080293229,0.451219512,7,4,3,UB350,UB329,UB712,UB618,UB239,UB51,UB901,UB395,UB983,UB778,UB544,UB318,UB312,UB608,2,2,0,1,5,0,2,3,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB154,0.30469906,-0.095909712,0.464285714,6,3,3,UB528,UB144,UB357,UB802,UB307,UB761,UB397,UB193,UB576,UB896,UB732,UB128,UB289,UB476,5,5,0,3,0,5,1,0,4,4,0,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB155,-0.223055691,-0.394960455,0.50617284,3,0,3,UB856,UB73,UB742,UB47,UB574,UB69,UB874,UB337,UB229,UB799,UB50,UB219,UB968,UB433,7,3,1,2,1,3,2,7,1,3,1,4,3,3,1,3,3,3,3,3,3,0,3,3,3,3,3,3
UB156,-0.367109757,0.06105454,0.602040816,9,6,3,UB494,UB440,UB198,UB422,UB989,UB920,UB423,UB286,UB911,UB592,UB738,UB220,UB431,UB768,5,1,7,7,0,3,4,2,4,0,2,6,7,5,3,3,1,2,3,3,3,3,3,3,3,3,0,3
UB157,-0.007873542,0.184280685,0.594059406,6,3,3,UB277,UB673,UB715,UB124,UB614,UB653,UB663,UB114,UB196,UB68,UB514,UB65,UB465,UB294,4,3,6,5,7,2,3,6,2,4,7,7,1,0,3,3,3,3,2,3,3,3,3,3,1,2,3,3
UB158,-0.143036388,-0.26749443,0.522727273,9,6,3,UB292,UB957,UB906,UB356,UB336,UB349,UB406,UB189,UB885,UB600,UB131,UB975,UB851,UB451,1,3,0,2,7,1,1,7,2,1,4,0,4,7,3,3,3,3,2,3,3,2,3,3,3,3,3,2
UB159,-0.195355002,0.041075362,0.482758621,7,4,3,UB670,UB695,UB821,UB591,UB276,UB612,UB63,UB121,UB230,UB647,UB493,UB362,UB941,UB540,5,2,3,2,4,2,1,3,2,4,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB160,0.210228114,-0.171821767,0.55,8,5,3,UB231,UB147,UB473,UB261,UB484,UB142,UB512,UB754,UB627,UB173,UB396,UB752,UB271,UB652,3,4,6,4,6,1,5,2,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB161,0.135338162,-0.102165926,0.444444444,6,3,3,UB850,UB631,UB876,UB71,UB130,UB995,UB919,UB455,UB468,UB733,UB117,UB611,UB581,UB527,0,0,0,4,2,4,0,3,1,2,5,4,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB162,0.138662221,0.036380873,0.544444444,9,7,2,UB127,UB126,UB605,UB881,UB113,UB9,UB74,UB260,UB686,UB169,UB380,UB299,UB106,UB827,4,1,5,1,3,1,3,2,2,3,5,0,7,5,3,3,3,3,3,3,3,3,3,3,3,3,0,3
UB163,-0.206421672,0.514015813,0.568421053,6,3,3,UB116,UB660,UB234,UB772,UB839,UB730,UB103,UB1000,UB56,UB801,UB188,UB833,UB240,UB529,2,1,2,2,0,2,5,7,7,5,4,7,5,2,3,3,3,3,3,3,3,2,1,3,3,2,3,3
UB164,0.186485511,0.140656168,0.577777778,4,1,3,UB785,UB872,UB394,UB278,UB817,UB539,UB200,UB443,UB404,UB89,UB572,UB61,UB148,UB209,5,2,1,3,5,3,7,4,7,1,7,3,2,1,3,3,3,3,3,3,1,3,0,3,1,3,3,3
UB165,0.024195766,-0.050220526,0.617021277,7,4,3,UB676,UB322,UB460,UB651,UB513,UB938,UB20,UB831,UB806,UB325,UB632,UB681,UB369,UB459,5,7,1,2,7,2,0,3,6,7,3,7,1,3,3,1,3,3,1,3,3,3,3,0,3,1,3,3
UB166,-0.066568575,-0.138432027,0.533333333,4,1,3,UB771,UB125,UB836,UB779,UB378,UB501,UB180,UB491,UB379,UB341,UB273,UB575,UB152,UB633,4,4,7,4,2,3,1,2,5,3,7,2,2,1,3,3,2,3,3,3,3,3,3,3,1,3,3,3
UB167,-0.2204103,-0.271489038,0.60952381,9,7,2,UB421,UB131,UB472,UB968,UB175,UB987,UB851,UB373,UB109,UB69,UB957,UB961,UB189,UB336,4,4,2,3,4,5,4,4,7,3,3,0,7,7,3,3,3,3,3,3,3,3,2,3,3,3,2,2
UB168,0.094813953,0.278922927,0.548387097,4,1,3,UB377,UB828,UB197,UB496,UB258,UB720,UB654,UB769,UB174,UB763,UB556,UB477,UB757,UB848,1,7,4,4,3,7,2,3,0,7,1,6,3,2,3,2,3,3,3,2,3,3,3,2,3,3,3,3
UB169,0.117039282,0.01365789,0.421052632,6,3,3,UB599,UB74,UB9,UB260,UB881,UB917,UB162,UB48,UB811,UB541,UB127,UB126,UB586,UB456,0,3,1,2,1,2,7,0,2,2,4,1,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UB170,-0.168363734,-0.045099204,0.595959596,5,2,3,UB793,UB597,UB813,UB783,UB6,UB354,UB49,UB731,UB388,UB625,UB568,UB179,UB578,UB741,2,3,5,4,2,0,4,3,7,6,6,6,7,2,3,3,3,3,3,3,3,3,0,3,3,3,1,3
UB171,0.027844864,-0.136003318,0.59,8,5,3,UB777,UB697,UB405,UB100,UB517,UB998,UB623,UB37,UB427,UB516,UB386,UB826,UB555,UB687,3,6,6,1,2,7,7,3,2,7,5,2,2,1,3,3,3,3,3,1,2,3,3,2,3,3,3,3
UB172,0.015125819,-0.195838225,0.59,8,7,1,UB463,UB132,UB826,UB734,UB487,UB998,UB35,UB517,UB626,UB386,UB217,UB959,UB37,UB697,0,2,2,2,6,7,3,2,4,5,5,5,3,6,3,3,3,3,3,1,3,3,3,3,3,3,3,3
UB173,0.194589673,-0.203792192,0.521276596,8,5,3,UB752,UB754,UB498,UB473,UB512,UB160,UB414,UB147,UB652,UB142,UB808,UB484,UB662,UB231,3,2,0,6,5,5,2,4,3,1,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB174,0.056947146,0.276180362,0.543478261,3,0,3,UB258,UB769,UB828,UB250,UB519,UB937,UB477,UB385,UB168,UB314,UB910,UB565,UB946,UB413,3,3,7,2,4,5,6,4,1,7,2,6,0,0,3,3,2,3,3,3,3,3,3,1,3,3,3,3
UB175,-0.24146611,-0.242036967,0.567010309,7,4,3,UB472,UB961,UB987,UB745,UB167,UB373,UB602,UB421,UB849,UB851,UB210,UB131,UB109,UB398,2,0,5,7,7,4,3,4,1,4,2,4,7,1,3,3,3,2,2,3,3,3,3,3,3,3,2,3
UB176,0.243217207,-0.069002338,0.435897436,8,5,3,UB922,UB110,UB732,UB725,UB559,UB22,UB907,UB882,UB462,UB315,UB753,UB307,UB940,UB576,2,2,0,1,7,0,3,3,1,1,1,0,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UB177,0.044204736,0.069377092,0.538461538,4,1,3,UB714,UB360,UB408,UB973,UB495,UB892,UB372,UB573,UB363,UB931,UB759,UB825,UB137,UB661,5,3,2,5,7,1,2,1,2,7,1,3,4,5,3,3,3,3,2,3,3,3,3,1,3,3,3,3
UB178,-0.26286638,0.19308723,0.555555556,5,2,3,UB927,UB789,UB214,UB723,UB92,UB275,UB437,UB3,UB889,UB762,UB303,UB701,UB481,UB486,5,2,4,7,7,1,3,4,2,4,7,0,0,2,3,3,3,1,2,3,3,3,3,3,1,3,3,3
UB179,-0.189001287,-0.08164201,0.532608696,9,6,3,UB625,UB204,UB902,UB14,UB783,UB170,UB689,UB741,UB354,UB6,UB879,UB85,UB704,UB479,6,7,0,1,4,2,5,2,0,2,2,4,3,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UB180,-0.050583876,-0.106106369,0.554347826,4,1,3,UB341,UB633,UB771,UB567,UB374,UB448,UB379,UB722,UB166,UB469,UB953,UB125,UB320,UB779,3,1,4,3,7,4,5,2,1,1,4,4,7,4,3,3,3,3,1,3,3,3,3,3,3,3,1,3
UB181,-0.010371919,0.270996987,0.685185185,9,7,2,UB262,UB282,UB946,UB637,UB314,UB267,UB699,UB657,UB937,UB797,UB903,UB596,UB385,UB880,7,7,0,7,7,2,6,2,5,2,7,6,4,5,1,1,3,1,1,3,3,3,3,3,1,3,3,3
UB182,0.383476344,-0.103935571,0.423076923,6,3,3,UB709,UB845,UB268,UB193,UB52,UB357,UB397,UB296,UB994,UB32,UB761,UB319,UB24,UB289,5,2,2,0,1,0,1,4,4,0,5,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UB183,-0.386416608,-0.005857429,0.488095238,5,2,3,UB220,UB738,UB911,UB542,UB198,UB592,UB254,UB641,UB51,UB545,UB494,UB544,UB989,UB156,6,2,4,1,7,0,1,2,0,3,5,2,0,6,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UB184,0.153292891,-0.44182479,0.536842105,6,3,3,UB30,UB970,UB497,UB852,UB419,UB87,UB624,UB149,UB538,UB948,UB500,UB335,UB454,UB62,2,2,2,4,6,4,0,1,4,4,3,4,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UB185,-0.016664767,-0.435685351,0.522727273,7,4,3,UB269,UB19,UB842,UB34,UB749,UB298,UB64,UB194,UB499,UB724,UB62,UB884,UB890,UB257,0,0,2,1,5,2,7,1,3,4,7,7,0,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3
UB186,-0.158238796,0.094786378,0.619047619,6,3,3,UB55,UB729,UB353,UB900,UB615,UB362,UB978,UB593,UB945,UB215,UB77,UB644,UB941,UB331,7,4,6,6,4,0,7,5,1,7,3,6,4,2,1,3,3,3,3,3,2,3,3,1,3,3,3,3
UB187,0.0790572,-0.174824404,0.538461538,8,7,1,UB743,UB266,UB255,UB959,UB634,UB623,UB386,UB18,UB672,UB37,UB555,UB807,UB411,UB348,0,3,1,5,5,7,5,3,2,3,2,1,4,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UB188,-0.257382051,0.340876754,0.651376147,7,4,3,UB703,UB721,UB766,UB764,UB730,UB671,UB434,UB664,UB756,UB458,UB103,UB240,UB191,UB481,7,7,1,7,2,5,7,2,7,5,5,5,7,0,2,2,3,2,3,3,2,3,2,3,3,3,1,3
