ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WB604,-0.280454315,0.447631731,0.415584416,5,2,3,WB460,WB183,WB980,WB728,WB848,WB645,WB8,WB620,WB617,WB714,WB724,WB327,WB135,WB51,1,4,0,3,1,2,3,3,4,3,1,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB605,-0.060656331,0.045383943,0.536082474,9,6,3,WB170,WB544,WB77,WB106,WB929,WB156,WB300,WB453,WB372,WB225,WB741,WB887,WB109,WB673,2,3,6,2,5,4,6,1,4,4,0,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB606,-0.353141734,-0.19748556,0.463414634,4,1,3,WB272,WB251,WB311,WB978,WB725,WB572,WB59,WB99,WB960,WB710,WB326,WB913,WB602,WB723,1,4,6,4,3,7,2,1,0,0,0,4,1,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB607,-0.117007078,0.101706392,0.482758621,9,6,3,WB331,WB112,WB632,WB955,WB772,WB235,WB173,WB171,WB324,WB700,WB156,WB883,WB429,WB662,0,4,3,2,1,3,1,6,4,5,4,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB608,-0.355346242,-0.107588946,0.517241379,4,1,3,WB960,WB342,WB870,WB316,WB572,WB742,WB952,WB723,WB978,WB125,WB203,WB602,WB710,WB661,0,2,2,0,7,5,3,4,4,7,2,1,0,7,3,3,3,3,2,3,3,3,3,2,3,3,3,2
WB609,0.089777681,-0.004638969,0.588235294,8,5,3,WB360,WB940,WB293,WB291,WB866,WB677,WB569,WB731,WB893,WB656,WB116,WB961,WB986,WB260,5,3,1,7,7,4,3,4,5,2,6,0,5,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3
WB610,0.175867645,-0.213962823,0.563218391,8,5,3,WB142,WB875,WB422,WB787,WB511,WB501,WB560,WB169,WB909,WB966,WB57,WB540,WB659,WB10,2,7,3,1,0,0,2,3,7,7,0,4,7,1,3,0,3,3,3,3,3,3,2,1,3,3,2,3
WB611,0.3325164,-0.156166826,0.587628866,7,4,3,WB445,WB143,WB701,WB503,WB285,WB237,WB919,WB369,WB554,WB826,WB775,WB279,WB672,WB304,7,1,7,2,4,3,6,7,4,3,0,2,3,4,0,3,2,3,3,3,3,2,3,3,3,3,3,3
WB612,0.101310866,0.335287632,0.547368421,9,6,3,WB732,WB804,WB246,WB473,WB282,WB211,WB564,WB108,WB784,WB479,WB899,WB623,WB519,WB487,0,4,7,7,4,3,5,3,0,1,2,1,5,4,3,3,2,2,3,3,3,3,3,3,3,3,3,3
WB613,0.142469025,0.053163115,0.580645161,6,3,3,WB774,WB188,WB3,WB313,WB167,WB391,WB557,WB896,WB793,WB556,WB365,WB790,WB38,WB559,0,7,7,7,5,7,3,1,5,1,4,0,3,1,3,0,2,2,3,2,3,3,3,3,3,3,3,3
WB614,0.258194529,-0.009966182,0.615384615,4,1,3,WB532,WB81,WB212,WB26,WB292,WB780,WB688,WB943,WB767,WB971,WB900,WB71,WB256,WB823,7,7,7,3,1,4,2,7,5,3,7,2,5,3,2,2,2,3,3,3,3,2,3,3,2,3,3,3
WB615,0.321441325,0.332555154,0.391891892,7,4,3,WB641,WB249,WB973,WB586,WB191,WB912,WB286,WB905,WB541,WB799,WB616,WB294,WB639,WB144,2,2,1,0,2,5,3,4,0,0,0,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB616,0.236248263,0.278360373,0.481927711,3,0,3,WB639,WB905,WB462,WB45,WB496,WB720,WB973,WB249,WB586,WB210,WB144,WB382,WB552,WB344,3,4,4,4,4,2,1,2,0,2,0,7,3,4,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB617,-0.1811439,0.457254529,0.494252874,7,4,3,WB620,WB15,WB848,WB460,WB8,WB881,WB728,WB224,WB764,WB604,WB517,WB645,WB682,WB183,3,1,1,1,3,1,3,5,7,2,3,2,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB618,0.318516915,0.068910139,0.547368421,5,2,3,WB366,WB50,WB122,WB264,WB996,WB31,WB510,WB367,WB361,WB30,WB668,WB830,WB515,WB268,5,4,7,3,0,5,3,1,5,0,6,3,4,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WB619,0.062294118,-0.22773191,0.657142857,6,3,3,WB581,WB598,WB512,WB402,WB154,WB561,WB530,WB134,WB756,WB425,WB133,WB908,WB762,WB897,4,3,7,7,5,4,1,7,7,6,7,1,4,3,3,3,2,0,3,3,3,2,2,3,0,3,3,3
WB620,-0.186923742,0.476836594,0.494252874,6,3,3,WB617,WB15,WB460,WB764,WB848,WB881,WB8,WB728,WB682,WB224,WB604,WB645,WB517,WB183,4,1,1,7,1,1,3,3,3,5,2,2,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB621,-0.282204527,-0.414972735,0.59375,9,6,3,WB426,WB149,WB387,WB2,WB861,WB836,WB702,WB457,WB528,WB886,WB634,WB301,WB354,WB878,2,5,3,2,5,1,6,2,1,7,0,7,7,3,3,3,3,3,3,3,3,3,3,0,3,1,2,3
WB622,0.062345671,0.470267673,0.430379747,3,0,3,WB338,WB745,WB577,WB744,WB146,WB623,WB424,WB487,WB18,WB808,WB60,WB94,WB927,WB804,3,4,0,2,5,1,1,4,0,2,5,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB623,0.111883334,0.385096054,0.565656566,4,1,3,WB804,WB565,WB428,WB612,WB744,WB487,WB732,WB564,WB899,WB146,WB282,WB246,WB927,WB473,4,3,6,6,2,4,0,5,2,5,4,7,0,7,3,3,3,3,3,3,3,3,3,3,3,2,3,2
WB624,0.231190082,0.126614355,0.547368421,9,6,3,WB310,WB186,WB430,WB884,WB800,WB359,WB811,WB945,WB231,WB803,WB244,WB161,WB729,WB411,5,3,7,2,5,4,2,1,4,2,2,1,5,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WB625,-0.129238382,-0.13441937,0.511627907,9,6,3,WB259,WB495,WB680,WB665,WB749,WB345,WB164,WB220,WB474,WB337,WB166,WB968,WB918,WB499,1,6,0,4,7,1,1,2,7,3,2,2,1,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3
WB626,-0.111542945,-0.395315924,0.545454545,5,2,3,WB648,WB321,WB683,WB393,WB792,WB777,WB521,WB634,WB397,WB821,WB121,WB11,WB84,WB825,3,2,4,1,1,2,2,0,7,6,3,7,1,7,3,3,3,3,3,3,3,3,1,3,3,2,3,1
WB627,-0.15467453,0.249922524,0.45,9,7,2,WB948,WB599,WB91,WB513,WB215,WB644,WB938,WB151,WB80,WB400,WB880,WB87,WB58,WB594,1,2,0,0,0,5,1,2,2,3,3,4,0,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB628,-0.069650643,-0.246553593,0.554216867,7,4,3,WB959,WB670,WB829,WB221,WB992,WB160,WB869,WB471,WB318,WB178,WB965,WB405,WB947,WB413,2,3,3,0,0,7,2,0,2,1,2,6,7,7,3,3,3,3,3,1,3,3,3,3,3,3,0,0
WB629,-0.343279201,-0.305950617,0.487804878,6,3,3,WB886,WB435,WB403,WB822,WB836,WB157,WB59,WB915,WB457,WB725,WB115,WB387,WB818,WB606,7,4,2,1,1,5,2,4,2,3,1,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3
WB630,0.042674809,-0.050394854,0.638095238,7,7,0,WB794,WB853,WB716,WB384,WB19,WB894,WB322,WB346,WB320,WB739,WB260,WB199,WB866,WB355,2,4,7,6,0,7,6,5,4,5,3,1,7,3,3,3,2,3,3,1,3,3,3,3,3,3,2,3
WB631,-0.341006052,0.100411835,0.488372093,7,4,3,WB349,WB88,WB118,WB795,WB711,WB798,WB136,WB64,WB236,WB347,WB736,WB219,WB61,WB545,4,5,0,0,1,3,7,2,5,2,1,4,0,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB632,-0.107941952,0.113254356,0.494382022,6,3,3,WB112,WB607,WB772,WB331,WB173,WB171,WB235,WB700,WB883,WB429,WB955,WB662,WB156,WB300,4,6,1,0,1,6,3,5,0,2,2,1,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB633,-0.558016705,0.338903927,0.415584416,5,2,3,WB653,WB902,WB873,WB48,WB534,WB796,WB684,WB507,WB95,WB942,WB755,WB442,WB309,WB327,4,1,4,1,0,1,3,0,5,2,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB634,-0.176849668,-0.40857507,0.488095238,3,0,3,WB393,WB683,WB528,WB702,WB2,WB626,WB648,WB121,WB792,WB321,WB275,WB301,WB149,WB504,1,4,1,6,2,2,3,3,1,2,3,7,5,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB635,0.492188641,-0.183585262,0.572916667,6,3,3,WB833,WB596,WB553,WB550,WB801,WB281,WB279,WB187,WB781,WB888,WB143,WB824,WB813,WB466,4,3,3,7,1,3,2,5,3,5,1,7,4,4,3,3,3,1,3,3,3,3,3,3,3,1,3,3
WB636,-0.452494407,0.104502138,0.448717949,9,7,2,WB696,WB601,WB192,WB652,WB712,WB419,WB407,WB383,WB347,WB378,WB711,WB795,WB942,WB924,1,5,2,7,2,2,0,1,2,1,1,0,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB637,-0.265424056,0.269564058,0.421052632,4,1,3,WB263,WB1000,WB740,WB963,WB694,WB117,WB493,WB838,WB135,WB51,WB644,WB288,WB738,WB938,2,7,3,1,2,0,1,3,2,1,5,0,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB638,-0.051005847,-0.026126507,0.548387097,8,7,1,WB147,WB981,WB726,WB14,WB956,WB809,WB1,WB444,WB225,WB373,WB741,WB27,WB376,WB889,3,4,1,3,7,6,3,2,4,2,0,1,2,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB639,0.225386029,0.287159306,0.469135802,6,3,3,WB616,WB462,WB720,WB45,WB382,WB144,WB905,WB249,WB496,WB535,WB973,WB586,WB555,WB761,0,4,2,4,7,0,4,2,4,4,1,0,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB640,-0.05496349,0.37467916,0.555555556,7,4,3,WB276,WB364,WB567,WB94,WB399,WB356,WB18,WB436,WB808,WB32,WB657,WB882,WB438,WB389,1,7,7,3,7,2,0,2,2,2,3,2,3,5,3,2,2,3,0,3,3,3,3,3,3,3,3,3
WB641,0.282610324,0.354930556,0.488095238,5,2,3,WB286,WB615,WB249,WB973,WB586,WB964,WB144,WB535,WB639,WB905,WB616,WB912,WB708,WB462,3,4,2,1,0,2,0,4,3,4,0,5,7,4,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WB642,-0.187800315,-0.165288557,0.528735632,7,4,3,WB663,WB841,WB499,WB164,WB968,WB259,WB805,WB245,WB5,WB486,WB417,WB72,WB546,WB474,5,0,1,1,2,1,2,0,7,3,4,2,7,7,3,3,3,3,3,3,3,3,2,3,3,3,1,2
WB643,-0.397846749,0.233708816,0.366197183,5,2,3,WB442,WB755,WB185,WB664,WB832,WB378,WB508,WB684,WB43,WB432,WB548,WB61,WB347,WB117,1,3,3,2,3,1,0,3,1,2,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB644,-0.205441653,0.259909135,0.4625,8,5,3,WB91,WB938,WB738,WB493,WB627,WB42,WB948,WB513,WB1000,WB215,WB637,WB599,WB404,WB694,0,1,3,1,7,3,1,0,7,0,1,2,4,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3
WB645,-0.241816911,0.374219428,0.505882353,5,2,3,WB728,WB8,WB183,WB848,WB51,WB135,WB175,WB493,WB42,WB517,WB604,WB1000,WB740,WB963,3,3,4,1,1,2,7,1,3,3,2,7,3,1,3,3,3,3,3,3,1,3,3,3,3,2,3,3
WB646,0.350245966,-0.059873627,0.607843137,5,2,3,WB395,WB398,WB176,WB96,WB362,WB778,WB813,WB323,WB984,WB304,WB597,WB667,WB903,WB807,3,2,0,7,7,7,4,3,5,4,3,4,6,5,3,3,3,1,1,2,3,3,3,3,3,3,3,3
WB647,-0.271495593,-0.139834877,0.511904762,3,0,3,WB987,WB723,WB710,WB661,WB952,WB546,WB99,WB486,WB718,WB56,WB316,WB125,WB805,WB663,3,4,0,7,3,7,1,3,1,0,0,7,2,5,3,3,3,2,3,1,3,3,3,3,3,2,3,3
WB648,-0.10756417,-0.407156479,0.511627907,6,3,3,WB626,WB393,WB321,WB683,WB521,WB777,WB792,WB11,WB634,WB397,WB933,WB821,WB121,WB593,2,1,2,4,2,2,1,7,0,7,2,6,3,2,3,3,3,3,3,3,3,2,3,1,3,3,3,3
WB649,0.287586256,-0.057821042,0.634615385,7,4,3,WB767,WB697,WB256,WB688,WB523,WB323,WB678,WB778,WB196,WB302,WB532,WB398,WB971,WB81,5,7,5,2,3,3,1,7,3,7,7,2,3,7,3,1,3,3,3,3,3,2,3,1,2,3,3,2
WB650,0.235727162,-0.145288835,0.549450549,6,3,3,WB763,WB734,WB789,WB415,WB340,WB140,WB358,WB839,WB463,WB25,WB274,WB454,WB860,WB189,3,1,4,6,2,7,1,7,3,3,1,2,5,2,3,3,3,3,3,0,3,2,3,3,3,3,3,3
WB651,0.126836116,-0.111860716,0.565656566,6,3,3,WB791,WB993,WB847,WB41,WB856,WB223,WB760,WB297,WB983,WB660,WB66,WB131,WB433,WB748,4,1,3,5,1,5,0,5,6,7,4,3,7,2,3,3,3,3,3,3,3,3,3,2,3,3,2,3
WB652,-0.42187542,0.141310186,0.475609756,9,7,2,WB347,WB378,WB636,WB696,WB192,WB711,WB601,WB795,WB832,WB712,WB61,WB548,WB442,WB631,2,1,7,1,2,1,5,0,3,2,0,3,1,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB653,-0.536928889,0.396376197,0.4,7,4,3,WB902,WB633,WB534,WB48,WB95,WB327,WB684,WB873,WB755,WB796,WB714,WB980,WB507,WB442,1,2,0,1,5,2,3,4,3,1,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB654,-0.447455562,-0.186531863,0.548387097,5,2,3,WB913,WB371,WB995,WB132,WB299,WB602,WB311,WB725,WB115,WB978,WB459,WB572,WB814,WB901,4,4,7,4,1,1,6,3,1,4,5,7,0,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3
WB655,-0.213299583,0.183388864,0.423076923,5,2,3,WB230,WB193,WB812,WB404,WB834,WB58,WB90,WB738,WB374,WB22,WB817,WB513,WB694,WB937,2,1,1,4,4,0,4,3,5,1,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB656,0.099277434,-0.032613796,0.516129032,5,2,3,WB893,WB584,WB434,WB293,WB260,WB360,WB677,WB609,WB746,WB569,WB320,WB334,WB940,WB591,5,2,2,1,3,5,4,5,1,3,4,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB657,-0.124423059,0.347724058,0.608247423,6,3,3,WB389,WB481,WB399,WB517,WB87,WB224,WB567,WB364,WB215,WB175,WB276,WB640,WB42,WB948,5,2,7,3,4,5,7,7,0,7,1,4,3,1,3,3,0,3,3,3,2,2,3,1,3,3,3,3
WB658,0.059969793,0.049738492,0.534883721,3,0,3,WB13,WB306,WB994,WB308,WB692,WB476,WB972,WB773,WB208,WB270,WB394,WB743,WB500,WB53,1,0,4,2,7,7,2,5,0,2,0,3,7,6,3,3,3,3,2,0,3,3,3,3,3,3,2,3
WB659,0.226311784,-0.204243522,0.569892473,9,7,2,WB998,WB699,WB340,WB909,WB169,WB589,WB267,WB789,WB734,WB610,WB140,WB57,WB358,WB787,2,6,2,7,3,1,6,4,1,5,7,0,1,1,3,3,3,2,3,3,3,3,3,3,0,3,3,3
WB660,0.151110133,-0.083235174,0.62037037,9,7,2,WB79,WB449,WB297,WB983,WB847,WB939,WB334,WB651,WB7,WB856,WB791,WB502,WB591,WB408,6,4,5,6,3,4,6,3,7,1,4,5,2,4,3,3,3,3,3,3,3,3,0,3,3,3,3,3
WB661,-0.283817933,-0.109006348,0.4625,9,7,2,WB952,WB125,WB723,WB316,WB647,WB514,WB710,WB987,WB718,WB99,WB232,WB870,WB960,WB533,3,7,4,0,0,3,0,3,1,1,3,2,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WB662,-0.063469861,0.09565363,0.516483516,4,1,3,WB300,WB315,WB883,WB235,WB104,WB735,WB929,WB544,WB156,WB722,WB171,WB17,WB265,WB524,6,3,0,3,1,7,5,3,4,2,6,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB663,-0.206882775,-0.161808451,0.511904762,8,5,3,WB841,WB642,WB486,WB805,WB968,WB546,WB5,WB499,WB718,WB245,WB164,WB120,WB227,WB56,0,4,3,2,2,7,7,1,1,0,1,3,7,0,3,3,3,3,3,1,2,3,3,3,3,3,2,3
WB664,-0.35084391,0.220804252,0.405405405,5,2,3,WB508,WB43,WB832,WB185,WB643,WB548,WB117,WB61,WB442,WB755,WB288,WB432,WB838,WB136,0,1,3,3,2,3,0,0,1,3,0,2,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB665,-0.102993532,-0.147586143,0.580645161,7,4,3,WB495,WB418,WB625,WB337,WB877,WB689,WB749,WB576,WB352,WB259,WB164,WB413,WB220,WB997,6,2,6,3,3,3,7,7,1,1,1,7,2,1,3,3,3,3,3,3,1,2,3,3,3,0,3,3
WB666,-0.148086485,0.162861287,0.456790123,3,0,3,WB390,WB709,WB90,WB80,WB58,WB431,WB812,WB429,WB173,WB400,WB404,WB177,WB772,WB700,7,2,4,2,0,5,1,2,1,3,4,0,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB667,0.342917759,-0.015518303,0.585858586,7,4,3,WB903,WB254,WB362,WB807,WB165,WB176,WB675,WB70,WB778,WB934,WB268,WB646,WB855,WB398,6,1,7,5,7,0,1,4,7,4,4,2,4,2,3,3,1,3,2,3,3,3,2,3,3,3,3,3
WB668,0.303282788,0.030985742,0.60952381,9,6,3,WB361,WB50,WB934,WB31,WB900,WB456,WB165,WB618,WB292,WB268,WB122,WB675,WB26,WB366,5,4,4,5,7,3,7,2,1,4,7,1,3,5,3,3,3,3,2,3,2,3,3,3,1,3,3,3
WB669,-0.696013002,0.140277293,0.470588235,3,0,3,WB153,WB507,WB309,WB879,WB305,WB873,WB796,WB407,WB846,WB113,WB942,WB601,WB419,WB633,4,0,3,6,4,4,1,0,3,4,2,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB670,-0.051616803,-0.229062141,0.539325843,6,3,3,WB959,WB221,WB628,WB869,WB829,WB410,WB414,WB318,WB40,WB160,WB671,WB992,WB178,WB997,2,0,4,2,3,5,4,2,7,7,7,0,1,1,3,3,3,3,3,3,3,3,2,1,2,3,3,3
WB671,-0.012848235,-0.197889041,0.58,9,7,2,WB414,WB410,WB573,WB333,WB425,WB490,WB248,WB40,WB221,WB869,WB110,WB997,WB670,WB296,4,5,7,5,6,3,3,7,0,2,3,1,3,2,3,3,2,3,3,3,3,2,3,3,3,3,3,3
WB672,0.324767681,-0.104190744,0.615384615,6,3,3,WB775,WB554,WB304,WB919,WB842,WB96,WB701,WB323,WB697,WB392,WB395,WB398,WB860,WB646,0,4,4,6,5,7,7,3,7,6,3,2,5,2,3,3,3,3,3,1,2,3,1,3,3,3,3,3
WB673,-0.089034343,0.007527188,0.52688172,6,3,3,WB950,WB373,WB741,WB809,WB379,WB956,WB447,WB109,WB225,WB20,WB77,WB453,WB981,WB207,3,2,0,6,1,7,2,5,4,5,6,1,4,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB674,0.024743039,-0.44319265,0.547368421,6,3,3,WB857,WB890,WB475,WB593,WB98,WB876,WB240,WB527,WB11,WB563,WB777,WB575,WB36,WB570,0,4,6,2,3,0,3,6,7,5,2,7,1,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3
WB675,0.313802201,-0.012831,0.619047619,4,1,3,WB807,WB165,WB778,WB667,WB934,WB254,WB362,WB256,WB26,WB176,WB903,WB688,WB81,WB668,5,7,7,4,4,1,7,5,3,0,6,2,7,6,3,2,2,3,3,3,1,3,3,3,3,3,2,3
WB676,-0.480454582,-0.045016081,0.537634409,6,3,3,WB542,WB162,WB126,WB469,WB303,WB924,WB520,WB383,WB459,WB113,WB132,WB754,WB287,WB419,1,6,3,5,6,2,1,1,5,4,4,7,0,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB677,0.114068853,-0.007517246,0.537634409,7,4,3,WB569,WB293,WB746,WB893,WB291,WB961,WB609,WB731,WB584,WB242,WB656,WB360,WB116,WB465,3,1,1,5,7,0,5,4,2,3,2,5,6,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB678,0.256057207,-0.071372436,0.568421053,4,1,3,WB523,WB196,WB590,WB971,WB47,WB767,WB302,WB649,WB498,WB206,WB823,WB697,WB688,WB463,3,3,1,3,6,5,7,4,2,4,3,7,2,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3
WB679,-0.214277982,-0.031074028,0.428571429,4,1,3,WB129,WB247,WB163,WB539,WB101,WB46,WB941,WB693,WB681,WB851,WB533,WB840,WB386,WB228,0,5,2,0,0,0,1,2,7,5,3,2,4,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB680,-0.146402414,-0.112767841,0.522727273,3,0,3,WB345,WB220,WB474,WB918,WB625,WB531,WB259,WB417,WB749,WB388,WB968,WB166,WB495,WB757,1,2,7,1,6,1,1,4,7,4,2,2,6,2,3,3,2,3,3,3,3,3,1,3,3,3,3,3
WB681,-0.246616528,-0.025702698,0.405405405,9,7,2,WB851,WB539,WB247,WB101,WB679,WB129,WB232,WB228,WB693,WB163,WB533,WB46,WB197,WB941,5,0,5,0,1,0,3,1,2,2,3,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB682,-0.210725846,0.561016955,0.428571429,6,3,3,WB764,WB724,WB15,WB460,WB620,WB617,WB604,WB881,WB848,WB497,WB728,WB8,WB714,WB980,7,1,1,1,3,4,2,1,1,0,3,3,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB683,-0.147461783,-0.38713711,0.494117647,7,4,3,WB393,WB634,WB626,WB792,WB648,WB121,WB321,WB528,WB275,WB768,WB702,WB825,WB521,WB821,1,0,2,1,3,3,2,1,3,1,6,7,2,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WB684,-0.420334311,0.292178719,0.415584416,6,3,3,WB755,WB185,WB95,WB442,WB643,WB432,WB954,WB508,WB664,WB902,WB378,WB838,WB832,WB48,3,3,5,1,2,2,2,0,2,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB685,0.041931043,0.174208962,0.555555556,7,4,3,WB209,WB914,WB529,WB280,WB488,WB759,WB124,WB284,WB218,WB737,WB298,WB34,WB35,WB363,3,3,3,4,1,6,4,2,5,3,7,4,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB686,0.258008732,-0.353564939,0.555555556,8,5,3,WB967,WB357,WB935,WB491,WB480,WB865,WB468,WB92,WB536,WB451,WB518,WB450,WB328,WB139,1,7,6,0,1,6,2,1,2,7,3,2,5,2,3,1,3,3,3,3,3,3,3,0,3,3,3,3
WB687,-0.076498802,0.163417644,0.463414634,7,4,3,WB253,WB907,WB700,WB524,WB429,WB204,WB171,WB173,WB928,WB562,WB772,WB16,WB214,WB883,5,1,5,3,2,1,6,1,7,0,1,1,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WB688,0.280043748,-0.036551971,0.6,5,2,3,WB767,WB256,WB649,WB532,WB81,WB26,WB614,WB971,WB675,WB778,WB678,WB523,WB697,WB780,5,5,4,7,7,3,1,3,1,7,1,3,7,4,3,3,3,2,2,3,3,3,3,2,3,3,1,3
WB689,-0.064580494,-0.149050831,0.516483516,6,3,3,WB418,WB877,WB110,WB997,WB576,WB665,WB111,WB352,WB906,WB495,WB337,WB248,WB869,WB278,2,3,3,1,7,4,4,1,2,6,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WB690,0.200323748,-0.497123666,0.58,9,6,3,WB295,WB482,WB536,WB234,WB381,WB468,WB240,WB563,WB935,WB55,WB330,WB357,WB865,WB75,1,1,2,5,4,2,3,5,6,7,2,7,6,1,3,3,3,3,3,3,3,3,3,2,3,1,3,3
WB691,0.009054454,0.101491585,0.578947368,9,6,3,WB180,WB289,WB317,WB713,WB329,WB233,WB17,WB37,WB265,WB394,WB258,WB722,WB341,WB558,7,7,1,4,3,5,3,2,0,0,7,2,5,3,2,1,3,3,3,3,3,3,3,3,1,3,3,3
WB692,0.078966098,0.051406552,0.569892473,9,7,2,WB306,WB13,WB658,WB38,WB773,WB308,WB994,WB365,WB116,WB972,WB556,WB476,WB731,WB313,0,1,0,3,5,2,4,4,6,2,1,7,4,7,3,3,3,3,3,3,3,3,3,3,3,0,3,2
WB693,-0.208914499,0.000874418,0.46835443,5,2,3,WB46,WB101,WB129,WB386,WB163,WB247,WB197,WB679,WB951,WB228,WB452,WB201,WB681,WB138,0,0,0,4,2,5,0,1,5,1,0,3,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,1
WB694,-0.259519854,0.223531498,0.482352941,5,2,3,WB288,WB834,WB738,WB637,WB117,WB374,WB263,WB655,WB758,WB644,WB1000,WB43,WB230,WB404,0,4,3,1,0,5,2,2,3,5,7,1,2,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WB695,0.090639829,0.189863975,0.648148148,6,3,3,WB827,WB298,WB849,WB284,WB271,WB819,WB21,WB217,WB229,WB218,WB124,WB416,WB898,WB205,4,7,2,2,6,3,2,7,7,5,4,7,7,4,3,2,3,3,3,3,3,2,1,3,3,2,1,3
WB696,-0.434601464,0.094281409,0.4625,4,1,3,WB636,WB192,WB712,WB652,WB601,WB419,WB795,WB383,WB711,WB347,WB407,WB545,WB924,WB378,7,2,2,7,5,2,0,1,1,2,0,4,2,1,2,3,3,2,3,3,3,3,3,3,3,3,3,3
WB697,0.295801501,-0.077690037,0.59,8,7,1,WB323,WB649,WB523,WB842,WB302,WB206,WB196,WB672,WB678,WB767,WB398,WB256,WB860,WB688,3,4,3,5,7,4,3,3,1,5,2,5,5,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3
WB698,0.539022227,0.013535214,0.563218391,6,3,3,WB988,WB194,WB464,WB801,WB49,WB550,WB824,WB888,WB704,WB752,WB73,WB181,WB781,WB174,3,4,7,1,1,7,7,5,2,1,1,2,3,2,3,3,0,3,3,1,1,3,3,3,3,3,3,3
WB699,0.237863454,-0.238930512,0.618556701,9,6,3,WB267,WB589,WB909,WB451,WB659,WB39,WB998,WB787,WB501,WB989,WB516,WB340,WB610,WB480,6,1,7,7,7,1,2,1,0,7,7,2,5,1,3,3,2,0,2,3,3,3,3,1,2,3,3,3
