ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BR263,0.010350777,0.009876364,0.607407407,9,7,2,BR744,BR764,BR496,BR913,BR862,BR805,BR118,BR626,BR237,BR618,BR960,BR600,BR646,BR163,BR596,BR533,BR300,BR109,BR3,7,3,4,3,4,3,2,5,6,7,2,3,3,2,3,3,4,4,7,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1
BR264,0.349064567,-0.095964949,0.659259259,9,7,2,BR888,BR50,BR539,BR25,BR443,BR40,BR482,BR144,BR153,BR776,BR980,BR428,BR186,BR330,BR143,BR107,BR562,BR788,BR762,7,7,1,2,7,6,7,5,6,2,7,7,0,7,0,7,3,0,1,1,2,3,3,2,3,2,3,3,3,0,1,3,1,3,2,3,3,3
BR265,-0.211585427,0.100110637,0.417475728,5,2,3,BR6,BR398,BR459,BR66,BR893,BR209,BR990,BR84,BR885,BR790,BR390,BR146,BR615,BR673,BR495,BR201,BR191,BR561,BR63,4,5,2,1,5,1,0,2,6,6,0,1,2,3,1,0,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR266,-0.20358635,-0.089270546,0.487179487,8,5,3,BR966,BR667,BR452,BR655,BR421,BR295,BR234,BR344,BR613,BR734,BR450,BR859,BR131,BR855,BR490,BR992,BR721,BR291,BR468,1,6,2,3,6,1,1,2,6,2,4,2,4,2,2,1,2,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR267,0.190573168,0.069274374,0.623188406,8,5,3,BR33,BR829,BR167,BR627,BR530,BR129,BR48,BR516,BR602,BR184,BR454,BR218,BR11,BR837,BR491,BR738,BR559,BR442,BR528,1,2,7,6,5,1,2,3,5,0,3,7,5,7,7,6,7,3,4,3,3,2,3,3,3,3,3,3,3,3,1,3,1,2,3,1,3,3
BR268,0.27700336,0.05626322,0.657534247,9,7,2,BR420,BR928,BR653,BR751,BR639,BR710,BR57,BR780,BR586,BR218,BR592,BR493,BR194,BR559,BR578,BR627,BR897,BR167,BR338,7,5,2,4,4,2,6,6,5,7,7,2,7,7,1,6,3,7,1,2,3,3,3,3,3,3,3,3,1,1,3,2,1,3,3,3,2,3
BR269,-0.29753807,0.217377826,0.486486486,7,4,3,BR363,BR216,BR777,BR511,BR69,BR180,BR355,BR943,BR589,BR241,BR866,BR870,BR919,BR972,BR98,BR60,BR880,BR232,BR759,0,1,2,2,1,1,6,3,4,1,3,0,4,7,3,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3
BR270,-0.130644354,0.0965673,0.571428571,7,4,3,BR911,BR445,BR296,BR604,BR43,BR690,BR487,BR187,BR347,BR274,BR81,BR645,BR46,BR318,BR955,BR706,BR575,BR19,BR590,1,4,3,0,7,1,3,7,4,0,3,4,6,1,2,6,7,2,7,3,3,3,3,2,3,3,0,3,3,3,3,3,3,3,3,2,3,2
BR271,0.17114444,0.207641348,0.601449275,7,4,3,BR938,BR58,BR159,BR17,BR745,BR275,BR77,BR386,BR67,BR981,BR742,BR727,BR382,BR157,BR699,BR289,BR328,BR820,BR20,1,3,2,4,6,0,3,6,7,0,6,4,2,4,7,4,7,6,7,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1,3,2
BR272,-0.10457817,-0.007019039,0.535433071,4,1,3,BR448,BR865,BR961,BR377,BR176,BR485,BR774,BR924,BR942,BR534,BR223,BR746,BR481,BR647,BR97,BR341,BR681,BR962,BR845,3,0,4,0,5,6,6,1,2,4,6,7,3,3,5,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BR273,-0.032563023,-0.054890414,0.504347826,7,4,3,BR816,BR287,BR665,BR771,BR778,BR702,BR110,BR5,BR27,BR369,BR351,BR148,BR484,BR719,BR789,BR199,BR441,BR102,BR833,1,0,5,0,2,5,4,1,3,7,1,3,5,4,1,1,2,2,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2
BR274,-0.102911485,0.089244241,0.593984962,3,0,3,BR575,BR590,BR819,BR46,BR354,BR296,BR753,BR690,BR81,BR270,BR318,BR604,BR881,BR911,BR706,BR884,BR359,BR187,BR445,7,7,7,6,3,3,6,1,3,4,1,0,5,1,6,5,3,7,4,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
BR275,0.156328744,0.244314258,0.589147287,3,0,3,BR17,BR938,BR357,BR981,BR58,BR243,BR271,BR157,BR745,BR508,BR20,BR260,BR382,BR727,BR612,BR457,BR480,BR544,BR328,4,1,2,0,3,7,4,4,6,7,7,4,2,4,4,1,2,7,7,3,3,3,3,3,2,3,3,3,1,2,3,3,3,3,3,3,2,1
BR276,0.063964937,-0.104505428,0.578125,9,7,2,BR147,BR772,BR475,BR334,BR970,BR715,BR394,BR747,BR228,BR86,BR850,BR818,BR41,BR373,BR754,BR477,BR151,BR628,BR725,7,7,2,7,4,3,2,6,2,5,5,1,2,0,2,3,2,3,4,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR277,-0.269148301,0.047676233,0.5,4,1,3,BR374,BR61,BR644,BR350,BR71,BR532,BR582,BR343,BR473,BR561,BR677,BR765,BR909,BR732,BR483,BR905,BR146,BR915,BR196,3,7,7,5,2,2,7,2,3,1,1,1,3,2,1,1,1,5,2,3,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BR278,-0.000606159,-0.066371843,0.52991453,9,7,2,BR441,BR80,BR148,BR423,BR470,BR827,BR982,BR665,BR789,BR102,BR252,BR946,BR778,BR351,BR172,BR115,BR287,BR273,BR369,2,7,3,3,3,4,2,5,1,2,0,2,2,1,3,4,0,4,7,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
BR279,-0.154177381,-0.133247949,0.548387097,9,7,2,BR433,BR698,BR361,BR64,BR814,BR302,BR195,BR879,BR853,BR259,BR325,BR808,BR783,BR202,BR636,BR103,BR551,BR855,BR47,1,3,3,2,0,5,2,0,2,3,5,7,2,3,7,6,1,2,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2
BR280,0.000469929,-0.105320284,0.621212121,9,7,2,BR120,BR172,BR685,BR982,BR930,BR542,BR252,BR695,BR80,BR86,BR240,BR100,BR394,BR41,BR755,BR789,BR207,BR278,BR148,4,3,7,2,3,3,0,6,7,5,7,7,2,2,2,1,4,7,3,3,3,1,3,3,3,3,3,1,3,1,1,3,3,3,3,3,2,3
BR281,-0.173182885,0.134379224,0.50877193,6,3,3,BR400,BR453,BR342,BR885,BR733,BR84,BR347,BR201,BR958,BR232,BR713,BR759,BR459,BR43,BR920,BR445,BR241,BR265,BR972,2,2,4,6,3,2,4,0,0,2,3,3,2,7,1,4,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,0
BR282,-0.259356191,-0.061529606,0.533333333,9,7,2,BR700,BR321,BR978,BR984,BR624,BR894,BR450,BR352,BR726,BR861,BR501,BR94,BR234,BR452,BR322,BR635,BR468,BR696,BR434,3,7,1,1,4,0,4,5,1,1,4,5,1,2,2,6,1,4,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR283,0.583507773,0.08235682,0.509433962,9,6,3,BR878,BR190,BR693,BR465,BR786,BR910,BR128,BR410,BR576,BR824,BR466,BR788,BR332,BR428,BR396,BR830,BR762,BR188,BR362,0,1,7,7,7,7,0,1,0,1,4,0,2,7,0,0,1,2,1,3,3,2,1,2,1,3,3,3,3,3,3,3,1,3,3,3,3,3
BR284,-0.206154275,-0.035222539,0.5,9,6,3,BR585,BR322,BR696,BR437,BR687,BR15,BR358,BR692,BR718,BR635,BR356,BR998,BR734,BR344,BR440,BR126,BR105,BR624,BR295,7,2,4,2,0,3,1,4,0,6,5,0,2,2,0,3,6,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR285,0.047501727,-0.172545174,0.529411765,7,4,3,BR857,BR725,BR907,BR406,BR515,BR371,BR135,BR540,BR641,BR754,BR804,BR715,BR970,BR513,BR869,BR96,BR637,BR174,BR652,3,4,2,2,2,7,4,7,4,2,1,3,4,1,5,1,1,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,3,3,3,3,3,3
BR286,-0.114452613,-0.164824296,0.512605042,9,6,3,BR810,BR659,BR807,BR325,BR158,BR852,BR106,BR680,BR814,BR259,BR506,BR698,BR783,BR64,BR376,BR569,BR841,BR225,BR408,6,1,7,5,6,5,0,1,0,3,4,3,2,2,0,7,2,1,0,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BR287,-0.026324105,-0.044321661,0.5,3,0,3,BR5,BR719,BR351,BR273,BR484,BR702,BR665,BR816,BR38,BR102,BR199,BR793,BR110,BR778,BR444,BR456,BR148,BR833,BR771,1,4,1,4,5,5,5,1,4,2,1,1,4,2,6,3,3,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
BR288,0.040719791,0.249756137,0.495726496,4,1,3,BR860,BR251,BR208,BR90,BR874,BR249,BR155,BR45,BR221,BR307,BR795,BR141,BR323,BR553,BR222,BR492,BR461,BR750,BR250,5,6,3,1,1,3,3,1,0,2,3,4,0,2,3,2,5,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BR289,0.121012041,0.179333456,0.601449275,7,4,3,BR304,BR727,BR820,BR382,BR476,BR177,BR480,BR745,BR365,BR977,BR740,BR906,BR157,BR544,BR255,BR77,BR316,BR386,BR439,7,4,6,2,1,4,2,6,2,3,7,0,4,7,4,3,7,6,4,1,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3
BR290,-0.062810133,-0.208464103,0.580152672,9,7,2,BR973,BR568,BR340,BR682,BR424,BR952,BR39,BR225,BR313,BR937,BR674,BR506,BR683,BR449,BR425,BR53,BR78,BR376,BR969,4,6,6,2,7,1,5,1,1,2,7,4,5,2,7,4,2,0,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,2,3,3,3,3
BR291,-0.176905282,-0.063130978,0.565891473,7,4,3,BR490,BR823,BR105,BR655,BR734,BR295,BR131,BR75,BR15,BR1000,BR315,BR667,BR838,BR344,BR139,BR773,BR718,BR859,BR535,2,6,6,3,2,1,4,7,3,4,1,6,3,2,4,6,0,2,7,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1
BR292,-0.082356211,-0.03932217,0.607407407,3,0,3,BR244,BR985,BR8,BR507,BR932,BR976,BR707,BR500,BR923,BR405,BR864,BR631,BR160,BR647,BR999,BR768,BR607,BR948,BR774,2,1,0,7,4,4,4,7,2,4,7,5,2,3,7,3,7,7,6,3,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,2,1,3
BR293,0.026801109,0.039207014,0.608695652,7,4,3,BR297,BR960,BR600,BR596,BR237,BR179,BR608,BR393,BR206,BR460,BR764,BR862,BR263,BR666,BR882,BR118,BR912,BR496,BR744,4,2,3,3,6,7,6,4,0,2,3,4,7,5,4,2,7,4,7,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,0
BR294,0.247954285,-0.273137263,0.630769231,4,1,3,BR603,BR741,BR763,BR333,BR70,BR927,BR34,BR756,BR380,BR712,BR178,BR22,BR935,BR834,BR671,BR226,BR584,BR142,BR73,7,7,7,5,7,0,3,7,4,7,1,0,1,4,7,3,7,3,1,2,2,1,3,1,3,3,2,3,1,3,3,3,3,1,3,2,3,3
BR295,-0.195925663,-0.070864163,0.536,4,1,3,BR734,BR655,BR667,BR344,BR266,BR490,BR291,BR966,BR15,BR452,BR131,BR696,BR823,BR450,BR859,BR105,BR234,BR75,BR322,2,3,6,2,5,2,4,1,3,2,4,4,6,4,2,6,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BR296,-0.129370836,0.089287161,0.576,6,3,3,BR604,BR270,BR445,BR911,BR487,BR187,BR81,BR46,BR318,BR690,BR274,BR955,BR43,BR19,BR112,BR347,BR819,BR590,BR575,0,4,4,1,3,7,3,6,1,1,0,2,7,2,3,4,7,7,7,3,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,2,2,2
BR297,0.013105959,0.040724559,0.574626866,7,4,3,BR600,BR596,BR460,BR293,BR393,BR237,BR179,BR960,BR666,BR862,BR764,BR263,BR309,BR646,BR496,BR192,BR606,BR618,BR913,3,3,2,4,4,6,7,2,5,4,3,7,1,3,4,3,2,7,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,2,3
BR298,-0.035457874,0.080325016,0.557251908,4,1,3,BR52,BR832,BR262,BR538,BR494,BR517,BR548,BR563,BR797,BR995,BR348,BR309,BR668,BR31,BR399,BR749,BR231,BR164,BR670,4,1,1,5,6,6,7,6,1,1,5,1,4,4,3,3,3,5,6,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BR299,0.217490102,-0.003354133,0.638297872,8,7,1,BR571,BR169,BR897,BR349,BR48,BR710,BR184,BR751,BR627,BR419,BR921,BR928,BR218,BR875,BR837,BR454,BR798,BR330,BR965,3,5,3,5,2,2,0,4,6,5,6,5,7,4,7,3,7,7,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,2,1,3
BR300,-0.011586923,-0.004673358,0.589147287,7,4,3,BR163,BR3,BR429,BR959,BR805,BR626,BR913,BR618,BR87,BR536,BR987,BR496,BR258,BR171,BR646,BR793,BR694,BR744,BR796,2,7,3,0,3,5,3,7,2,7,4,4,2,3,3,1,5,7,4,3,1,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,0,3
BR301,0.159771146,-0.197755116,0.625954198,5,2,3,BR65,BR320,BR10,BR104,BR73,BR904,BR657,BR478,BR154,BR925,BR767,BR401,BR54,BR226,BR378,BR62,BR752,BR756,BR238,2,1,1,7,1,3,7,4,7,7,7,3,3,3,1,4,7,7,5,3,3,3,2,3,3,2,3,1,2,1,3,3,3,3,3,0,2,3
BR302,-0.164552609,-0.150469649,0.533333333,8,5,3,BR879,BR195,BR202,BR433,BR783,BR698,BR279,BR551,BR814,BR361,BR64,BR950,BR325,BR807,BR168,BR721,BR259,BR594,BR855,0,2,3,1,2,3,7,1,0,3,2,5,5,7,7,2,3,4,2,3,3,3,3,3,3,2,3,3,3,3,3,3,2,1,3,3,3,3
BR303,-0.081684665,0.014861825,0.533333333,7,4,3,BR597,BR963,BR85,BR722,BR404,BR962,BR176,BR845,BR360,BR997,BR746,BR395,BR572,BR377,BR431,BR929,BR485,BR865,BR724,3,0,3,0,4,3,5,4,7,6,7,1,1,0,1,2,6,0,7,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3,2
BR304,0.119257638,0.165598998,0.586466165,8,7,1,BR289,BR177,BR820,BR977,BR906,BR727,BR476,BR316,BR382,BR439,BR255,BR740,BR365,BR886,BR480,BR339,BR565,BR77,BR745,4,4,6,3,0,4,1,7,2,4,4,7,2,4,2,7,1,3,6,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,2,3,3,3
BR305,-0.115563838,0.235981543,0.495726496,9,7,2,BR227,BR42,BR728,BR632,BR337,BR689,BR791,BR35,BR555,BR310,BR411,BR723,BR200,BR345,BR215,BR848,BR775,BR622,BR739,0,5,5,1,1,6,2,3,1,5,3,0,6,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR306,0.105681265,-0.059896764,0.695364238,6,3,3,BR872,BR51,BR372,BR451,BR818,BR656,BR867,BR76,BR811,BR803,BR747,BR918,BR716,BR809,BR88,BR933,BR334,BR826,BR175,7,4,7,5,1,7,3,4,7,7,6,7,7,5,3,7,7,2,6,1,3,2,3,3,2,3,3,2,0,3,1,2,3,3,2,1,3,3
BR307,0.036177249,0.296791692,0.504347826,5,2,3,BR155,BR634,BR367,BR323,BR193,BR45,BR874,BR461,BR669,BR251,BR968,BR492,BR288,BR801,BR860,BR691,BR208,BR221,BR467,3,3,7,0,4,1,1,5,7,6,1,2,1,0,5,1,3,0,6,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
BR308,-0.151058344,0.046072924,0.546218487,9,6,3,BR714,BR239,BR19,BR955,BR678,BR112,BR889,BR383,BR185,BR895,BR409,BR623,BR21,BR392,BR487,BR187,BR883,BR81,BR318,2,5,2,2,7,3,3,1,7,4,0,2,3,0,3,7,4,3,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,0,3,3,3
BR309,-0.014741551,0.058078598,0.512396694,4,1,3,BR348,BR666,BR192,BR460,BR52,BR393,BR399,BR797,BR179,BR505,BR606,BR596,BR298,BR717,BR297,BR494,BR231,BR262,BR600,5,5,3,2,4,4,3,1,7,0,2,3,1,4,4,6,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR310,-0.070148461,0.215468671,0.5625,8,5,3,BR215,BR200,BR689,BR545,BR723,BR856,BR99,BR728,BR529,BR42,BR23,BR305,BR227,BR546,BR345,BR632,BR611,BR250,BR601,2,6,6,5,0,2,7,5,2,5,1,7,0,1,0,1,4,7,6,3,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,2,3
BR311,0.180528352,0.138259353,0.586466165,5,2,3,BR413,BR770,BR528,BR599,BR699,BR565,BR386,BR77,BR491,BR516,BR339,BR129,BR936,BR11,BR738,BR125,BR566,BR906,BR820,0,3,4,1,7,1,6,3,7,3,7,1,5,5,6,7,4,0,6,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,1,3,3,3
BR312,-0.045932122,0.00352502,0.584,5,2,3,BR72,BR181,BR29,BR621,BR663,BR620,BR82,BR108,BR917,BR171,BR121,BR558,BR360,BR447,BR138,BR785,BR149,BR550,BR997,7,3,3,1,2,7,4,3,5,3,1,3,7,7,2,3,0,4,6,0,3,3,3,3,2,3,3,3,3,3,3,1,1,3,3,3,3,3
BR313,-0.035666694,-0.173325522,0.576923077,4,1,3,BR937,BR683,BR78,BR340,BR682,BR760,BR969,BR28,BR225,BR964,BR869,BR951,BR136,BR510,BR652,BR506,BR376,BR290,BR424,2,5,2,6,2,4,3,0,1,7,5,7,6,3,3,4,0,7,7,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,1
BR314,0.373946786,-0.224656648,0.5703125,5,2,3,BR562,BR934,BR957,BR686,BR389,BR134,BR584,BR144,BR380,BR935,BR107,BR776,BR40,BR416,BR25,BR70,BR782,BR34,BR333,3,1,2,7,2,1,7,5,4,1,7,2,6,0,2,7,6,3,5,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,1,3,3,3
BR315,-0.151497812,-0.062002822,0.626760563,4,1,3,BR139,BR773,BR1000,BR823,BR397,BR446,BR75,BR838,BR291,BR105,BR521,BR490,BR95,BR535,BR131,BR412,BR684,BR103,BR210,4,6,4,6,4,7,7,3,4,6,7,2,3,7,4,2,4,6,2,3,3,3,3,3,2,1,3,3,3,1,3,3,1,3,3,3,3,3
BR316,0.111434531,0.129933844,0.648275862,9,7,2,BR886,BR748,BR906,BR977,BR177,BR439,BR370,BR339,BR304,BR820,BR162,BR255,BR936,BR565,BR368,BR56,BR738,BR289,BR145,4,7,0,3,4,4,5,7,7,6,7,4,5,1,4,2,6,4,7,3,2,3,3,3,3,3,2,1,3,1,3,3,3,3,3,3,3,1
BR317,-0.061792275,-0.073453697,0.569105691,8,5,3,BR122,BR27,BR117,BR631,BR864,BR771,BR471,BR976,BR849,BR110,BR369,BR822,BR2,BR923,BR8,BR816,BR44,BR253,BR948,6,3,0,5,7,0,7,4,2,4,7,1,2,2,0,1,3,4,7,3,3,3,3,2,3,1,3,3,3,1,3,3,3,3,3,3,3,1
BR318,-0.119683874,0.065139967,0.579365079,4,1,3,BR81,BR46,BR623,BR187,BR112,BR819,BR19,BR955,BR487,BR185,BR604,BR590,BR296,BR354,BR21,BR274,BR575,BR270,BR83,3,6,2,7,3,7,2,2,3,7,0,7,3,3,3,0,7,4,3,3,3,3,0,3,2,3,3,3,2,3,2,3,3,3,3,2,3,3
BR319,0.040427147,0.109558437,0.512820513,5,2,3,BR235,BR37,BR514,BR557,BR625,BR543,BR353,BR926,BR549,BR204,BR366,BR324,BR435,BR329,BR614,BR606,BR498,BR817,BR56,3,5,1,5,2,3,0,0,7,2,1,7,4,2,7,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3
BR320,0.14878264,-0.217158949,0.57480315,4,1,3,BR10,BR301,BR104,BR65,BR378,BR73,BR226,BR657,BR238,BR154,BR113,BR904,BR813,BR478,BR989,BR401,BR574,BR947,BR756,1,2,7,2,1,1,3,7,5,7,5,3,2,4,5,3,0,7,7,3,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,2,2
BR321,-0.242471814,-0.048838888,0.58778626,7,7,0,BR624,BR984,BR282,BR700,BR322,BR635,BR501,BR450,BR696,BR687,BR978,BR692,BR434,BR284,BR344,BR567,BR126,BR585,BR452,4,1,7,3,2,6,4,4,4,0,1,4,5,6,2,5,3,7,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
BR322,-0.215134474,-0.040550855,0.525862069,5,2,3,BR696,BR284,BR687,BR585,BR15,BR692,BR437,BR635,BR624,BR344,BR358,BR321,BR734,BR984,BR126,BR718,BR295,BR998,BR667,4,6,0,7,3,4,2,6,4,2,1,7,2,1,3,0,1,0,6,3,3,3,1,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
BR323,0.064846117,0.297826361,0.52991453,3,0,3,BR461,BR45,BR193,BR307,BR155,BR634,BR221,BR367,BR137,BR288,BR669,BR208,BR860,BR648,BR691,BR874,BR251,BR508,BR968,5,1,4,2,3,3,0,7,1,1,7,3,5,4,1,1,6,7,1,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,1,3
BR324,0.068476074,0.079409561,0.626865672,9,7,2,BR614,BR975,BR543,BR890,BR56,BR625,BR916,BR368,BR235,BR206,BR557,BR370,BR676,BR319,BR37,BR145,BR549,BR479,BR162,7,7,3,7,2,2,3,4,3,0,5,5,1,2,5,7,7,0,7,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1
BR325,-0.127158341,-0.149091052,0.528455285,8,5,3,BR814,BR810,BR698,BR259,BR64,BR286,BR659,BR852,BR158,BR807,BR106,BR783,BR279,BR853,BR433,BR302,BR680,BR327,BR879,0,6,3,3,2,6,1,5,6,7,0,2,7,2,1,5,1,3,0,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3
BR326,-0.068089957,-0.277438971,0.593984962,3,0,3,BR806,BR697,BR53,BR573,BR39,BR761,BR568,BR219,BR973,BR952,BR379,BR424,BR674,BR840,BR488,BR290,BR425,BR449,BR794,1,1,4,3,5,4,6,7,4,1,2,7,7,3,4,7,7,2,4,3,3,3,3,3,3,3,2,3,3,3,1,2,3,3,2,2,3,3
BR327,-0.121640263,-0.109184023,0.552,6,3,3,BR165,BR636,BR853,BR47,BR808,BR259,BR537,BR64,BR210,BR792,BR852,BR197,BR737,BR814,BR569,BR103,BR684,BR224,BR361,0,7,2,7,7,3,0,2,2,0,5,4,5,0,7,6,4,2,3,3,2,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
BR328,0.221956589,0.234832349,0.521008403,8,7,1,BR457,BR742,BR58,BR159,BR981,BR554,BR260,BR863,BR67,BR588,BR938,BR271,BR346,BR612,BR275,BR858,BR547,BR523,BR735,1,6,3,2,0,4,4,1,7,1,1,4,3,4,0,3,5,5,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BR329,0.006362862,0.134965407,0.454545455,5,2,3,BR204,BR68,BR817,BR435,BR498,BR701,BR749,BR514,BR31,BR366,BR497,BR926,BR119,BR32,BR37,BR353,BR319,BR994,BR7,2,0,2,4,3,3,3,1,4,1,4,0,4,3,5,0,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BR330,0.286043208,-0.015233006,0.610294118,8,7,1,BR710,BR897,BR780,BR751,BR349,BR419,BR928,BR50,BR653,BR299,BR143,BR169,BR268,BR420,BR586,BR391,BR186,BR188,BR571,2,3,6,4,5,5,5,7,2,7,0,5,7,7,5,1,0,2,3,3,3,3,3,3,3,3,2,3,1,3,3,2,2,3,3,3,3,3
BR331,0.311610557,-0.332512797,0.592307692,9,6,3,BR834,BR336,BR782,BR935,BR712,BR993,BR70,BR416,BR389,BR245,BR380,BR294,BR934,BR333,BR178,BR741,BR603,BR901,BR34,4,4,6,1,7,1,7,0,2,3,4,1,1,5,1,7,7,7,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,2,2,2,3
BR332,0.37734574,0.028380174,0.607692308,5,2,3,BR188,BR762,BR824,BR143,BR428,BR586,BR254,BR780,BR57,BR482,BR653,BR539,BR59,BR693,BR493,BR150,BR330,BR910,BR268,2,1,1,0,7,5,2,6,6,7,2,1,3,7,2,4,7,7,7,3,3,3,3,1,3,3,3,3,2,3,3,3,2,3,3,1,1,2
BR333,0.265662469,-0.248170097,0.666666667,8,5,3,BR34,BR294,BR70,BR603,BR763,BR927,BR380,BR741,BR584,BR671,BR756,BR935,BR787,BR957,BR686,BR925,BR712,BR776,BR904,3,1,7,7,7,0,4,7,7,7,7,1,1,2,7,7,7,2,3,3,3,1,2,1,3,3,2,2,1,2,3,3,3,2,2,1,3,3
BR334,0.081794946,-0.096197206,0.620437956,8,7,1,BR747,BR276,BR147,BR772,BR818,BR228,BR475,BR850,BR628,BR715,BR729,BR477,BR970,BR499,BR372,BR51,BR306,BR716,BR373,6,7,7,7,1,2,2,5,3,3,2,3,4,5,7,4,3,7,0,3,2,2,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3
BR335,-0.182261258,-0.001005826,0.495412844,3,0,3,BR111,BR458,BR944,BR356,BR256,BR4,BR203,BR998,BR846,BR843,BR440,BR358,BR220,BR387,BR900,BR922,BR718,BR437,BR392,4,0,2,5,7,4,2,0,7,6,0,1,3,7,3,1,0,2,0,3,3,3,3,2,3,3,3,2,3,3,3,3,0,3,3,3,3,3
BR336,0.328421372,-0.340643018,0.589147287,7,4,3,BR331,BR782,BR834,BR993,BR416,BR935,BR389,BR712,BR70,BR934,BR245,BR380,BR294,BR333,BR178,BR741,BR603,BR901,BR314,6,6,4,1,0,1,2,7,7,1,3,4,1,5,1,7,7,7,2,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,2,2,2,3
