ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14
WR338,-0.262737245,0.094147992,0.583333333,7,4,3,WR619,WR290,WR768,WR662,WR495,WR799,WR366,WR764,WR561,WR434,WR620,WR267,WR813,WR815,5,1,7,4,1,6,2,3,7,1,5,1,4,5,3,3,0,3,3,3,3,3,1,3,3,3,3,3
WR339,-0.308519123,-0.07032333,0.56,7,4,3,WR67,WR413,WR408,WR330,WR956,WR616,WR520,WR864,WR689,WR306,WR167,WR24,WR795,WR80,6,5,4,4,4,1,4,4,1,1,5,7,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WR340,-0.253443515,-0.333002202,0.616161616,7,4,3,WR9,WR422,WR532,WR132,WR788,WR187,WR286,WR517,WR217,WR804,WR91,WR368,WR787,WR18,7,4,1,7,7,7,7,0,1,3,2,6,1,4,2,3,3,1,1,2,2,3,3,3,3,3,3,3
WR341,-0.076620183,-0.250558721,0.669724771,6,3,3,WR834,WR543,WR446,WR14,WR208,WR170,WR849,WR801,WR527,WR78,WR52,WR637,WR528,WR404,4,7,4,7,1,6,7,7,7,3,7,2,4,4,3,1,3,2,3,3,1,1,2,3,2,3,3,3
WR342,0.143050276,-0.268105889,0.595505618,8,5,3,WR822,WR508,WR451,WR947,WR73,WR153,WR615,WR329,WR776,WR85,WR365,WR147,WR248,WR311,2,3,7,0,1,1,1,2,7,4,7,3,7,3,3,3,1,3,3,3,3,3,0,3,2,3,0,3
WR343,-0.237795568,-0.145845638,0.644230769,5,2,3,WR293,WR848,WR850,WR512,WR416,WR210,WR393,WR112,WR313,WR235,WR911,WR306,WR713,WR551,5,6,7,4,7,1,7,3,6,1,7,1,6,4,3,3,1,3,2,3,1,3,3,3,0,3,3,3
WR344,0.273237303,0.119899353,0.457831325,5,2,3,WR923,WR954,WR273,WR401,WR752,WR94,WR287,WR237,WR72,WR282,WR502,WR477,WR189,WR915,2,2,3,5,5,2,5,1,4,1,5,1,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR345,0.189413955,0.266201118,0.482352941,3,0,3,WR548,WR205,WR454,WR159,WR125,WR141,WR471,WR656,WR386,WR206,WR417,WR467,WR382,WR961,2,5,0,3,2,3,3,1,1,4,3,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR346,0.073421458,0.171714368,0.476744186,7,4,3,WR571,WR892,WR524,WR796,WR213,WR46,WR281,WR400,WR558,WR110,WR973,WR564,WR695,WR908,1,5,2,1,3,5,2,1,6,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR347,-0.2565485,-0.040995372,0.532608696,7,4,3,WR689,WR616,WR330,WR996,WR142,WR167,WR412,WR69,WR57,WR553,WR797,WR11,WR645,WR339,1,1,4,1,5,5,0,7,5,7,2,2,1,4,3,3,3,3,3,3,3,2,3,2,3,3,3,3
WR348,0.00738509,-0.423106725,0.656862745,7,4,3,WR328,WR727,WR406,WR827,WR55,WR432,WR777,WR716,WR913,WR883,WR681,WR315,WR989,WR935,7,7,7,6,5,5,3,4,7,0,0,3,7,2,2,0,1,3,3,3,3,3,1,3,3,3,1,3
WR349,0.115923432,0.255240532,0.476190476,8,5,3,WR838,WR921,WR961,WR516,WR382,WR386,WR963,WR936,WR525,WR882,WR753,WR557,WR159,WR592,0,4,3,1,7,1,0,1,1,3,4,5,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR350,-0.280019153,-0.192841999,0.619047619,9,7,2,WR180,WR745,WR254,WR475,WR112,WR848,WR850,WR696,WR271,WR293,WR343,WR210,WR829,WR821,6,5,7,6,3,6,7,0,2,5,2,1,3,5,3,3,1,3,3,3,1,3,3,3,3,3,3,3
WR351,0.370502772,0.09673204,0.511111111,4,1,3,WR701,WR579,WR997,WR896,WR438,WR542,WR778,WR538,WR249,WR53,WR668,WR268,WR950,WR623,0,4,1,2,0,7,3,6,3,2,4,2,5,6,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WR352,-0.178765353,0.163774984,0.6,6,3,3,WR865,WR874,WR298,WR537,WR437,WR241,WR41,WR884,WR572,WR407,WR900,WR632,WR970,WR917,2,7,4,5,1,4,3,3,3,5,3,7,5,5,3,0,3,3,3,3,3,3,3,3,3,1,3,3
WR353,0.025000732,-0.040915151,0.57,8,5,3,WR31,WR59,WR598,WR49,WR597,WR335,WR677,WR166,WR487,WR636,WR202,WR143,WR686,WR158,1,4,1,3,6,7,4,1,6,1,4,7,4,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
WR354,0.017192713,-0.173929698,0.571428571,8,5,3,WR397,WR316,WR17,WR758,WR534,WR700,WR396,WR807,WR418,WR793,WR108,WR863,WR443,WR177,4,2,5,7,1,1,3,7,4,4,1,7,4,1,3,3,3,2,3,3,3,2,3,3,3,2,3,3
WR355,-0.00055067,0.350591022,0.52688172,3,0,3,WR296,WR760,WR392,WR39,WR439,WR702,WR693,WR186,WR332,WR644,WR68,WR803,WR703,WR751,3,7,3,1,3,1,2,6,2,6,4,2,3,6,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR356,0.149998271,-0.175207691,0.5,6,3,3,WR723,WR247,WR929,WR585,WR171,WR657,WR979,WR264,WR791,WR861,WR5,WR610,WR362,WR615,4,1,2,6,6,1,2,6,2,3,1,3,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR357,-0.353900179,0.358605028,0.580952381,8,5,3,WR93,WR898,WR109,WR651,WR221,WR64,WR625,WR482,WR560,WR731,WR436,WR100,WR367,WR43,3,5,5,6,7,2,5,6,5,4,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR358,0.238431848,0.045607628,0.625,9,6,3,WR932,WR878,WR830,WR994,WR937,WR233,WR972,WR72,WR480,WR240,WR981,WR308,WR886,WR152,7,7,5,3,5,1,3,4,2,1,7,7,2,0,0,1,3,3,3,3,3,3,3,3,0,2,3,3
WR359,0.01161784,0.068660106,0.607476636,9,7,2,WR172,WR114,WR663,WR931,WR763,WR105,WR376,WR35,WR595,WR658,WR464,WR381,WR484,WR995,4,3,2,5,2,5,3,3,7,3,6,3,7,5,3,3,3,3,3,3,3,3,2,3,3,3,2,3
WR360,0.169683393,0.10792254,0.541666667,6,3,3,WR7,WR155,WR333,WR307,WR71,WR88,WR433,WR852,WR885,WR496,WR531,WR642,WR29,WR533,6,1,6,2,3,2,3,3,5,7,4,5,1,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WR361,-0.444580874,-0.046122598,0.538461538,3,0,3,WR630,WR228,WR245,WR971,WR383,WR978,WR81,WR837,WR819,WR708,WR489,WR847,WR650,WR102,4,1,2,2,4,0,5,1,7,3,7,6,4,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3
WR362,0.202210967,-0.199400108,0.528089888,7,4,3,WR941,WR248,WR63,WR684,WR171,WR615,WR89,WR585,WR723,WR85,WR356,WR126,WR266,WR993,2,7,1,0,6,1,4,6,4,4,3,1,1,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WR363,0.097168019,0.055904167,0.605769231,7,4,3,WR84,WR83,WR563,WR925,WR21,WR310,WR958,WR423,WR288,WR507,WR714,WR275,WR918,WR15,5,7,2,3,4,3,7,2,5,2,6,5,7,1,3,2,3,3,3,3,1,3,3,3,3,3,2,3
WR364,0.136685532,-0.532866104,0.464285714,9,6,3,WR949,WR250,WR664,WR540,WR943,WR428,WR883,WR672,WR253,WR47,WR794,WR720,WR4,WR95,4,4,0,2,6,2,0,4,1,2,1,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR365,0.172838141,-0.317705151,0.625,9,7,2,WR226,WR153,WR659,WR147,WR329,WR311,WR499,WR776,WR342,WR934,WR947,WR389,WR822,WR184,7,1,3,3,2,3,1,7,5,7,0,5,2,7,2,3,3,3,3,3,3,0,3,2,3,3,3,0
WR366,-0.222552491,0.084813019,0.608247423,5,2,3,WR561,WR854,WR434,WR959,WR815,WR290,WR768,WR577,WR453,WR619,WR662,WR338,WR572,WR699,7,5,1,3,5,1,7,7,1,5,4,4,3,4,1,3,3,3,3,3,0,1,3,3,3,3,3,3
WR367,-0.247602192,0.404649898,0.494382022,6,3,3,WR560,WR938,WR43,WR640,WR928,WR482,WR104,WR898,WR639,WR594,WR600,WR269,WR843,WR357,5,3,3,1,0,6,0,5,4,6,1,1,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR368,-0.189307503,-0.358207337,0.585858586,9,6,3,WR517,WR132,WR787,WR481,WR441,WR532,WR106,WR215,WR488,WR168,WR9,WR530,WR124,WR196,0,7,1,5,5,1,1,1,1,7,7,4,6,6,3,1,3,3,3,3,3,3,3,2,2,3,3,3
WR369,0.298791583,-0.047866282,0.527472527,9,7,2,WR608,WR977,WR505,WR212,WR872,WR581,WR846,WR181,WR712,WR547,WR194,WR19,WR783,WR308,4,3,3,0,1,3,1,6,5,3,5,0,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR370,-0.071243948,-0.356000324,0.543478261,3,0,3,WR719,WR845,WR789,WR232,WR404,WR148,WR913,WR902,WR40,WR709,WR648,WR530,WR52,WR488,4,0,5,3,4,6,7,0,0,3,6,4,7,1,3,3,3,3,3,3,1,3,3,3,3,3,2,3
WR371,-0.116078273,-0.078502276,0.626168224,8,5,3,WR667,WR641,WR904,WR755,WR449,WR292,WR465,WR182,WR771,WR811,WR23,WR160,WR602,WR743,2,4,2,7,4,6,7,0,2,4,6,5,7,6,3,3,3,1,3,3,1,3,3,3,3,3,2,3
WR372,0.269997167,0.268591637,0.516483516,6,3,3,WR710,WR65,WR656,WR588,WR417,WR851,WR635,WR454,WR150,WR206,WR141,WR205,WR818,WR606,4,1,1,2,3,4,7,0,4,4,3,5,2,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR373,0.320999395,-0.257890729,0.511111111,7,4,3,WR769,WR162,WR933,WR506,WR909,WR294,WR504,WR526,WR199,WR603,WR225,WR916,WR126,WR266,4,1,2,2,4,2,3,7,2,5,5,3,1,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR374,-0.0175397,-0.128294032,0.598039216,6,3,3,WR259,WR914,WR793,WR157,WR546,WR638,WR758,WR470,WR907,WR541,WR576,WR749,WR569,WR75,7,3,4,2,2,1,7,1,7,3,7,4,6,4,2,3,3,3,3,3,2,3,2,3,2,3,3,3
WR375,0.485433931,0.225221426,0.527472527,6,3,3,WR631,WR728,WR77,WR987,WR729,WR411,WR674,WR402,WR623,WR879,WR868,WR542,WR252,WR214,7,4,3,2,2,1,1,6,6,0,3,7,1,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
WR376,0.032662931,0.044940449,0.644859813,6,3,3,WR931,WR718,WR999,WR381,WR131,WR337,WR359,WR763,WR611,WR663,WR172,WR98,WR380,WR995,5,5,4,3,6,2,7,2,7,2,4,7,7,5,3,3,3,3,3,3,2,3,2,3,3,0,1,3
WR377,-0.111580178,0.381827686,0.505494505,5,2,3,WR770,WR860,WR600,WR104,WR113,WR612,WR594,WR575,WR195,WR627,WR680,WR529,WR578,WR269,6,3,1,0,4,1,6,3,4,5,2,4,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR378,-0.004990523,0.001909273,0.7,8,7,1,WR331,WR737,WR555,WR98,WR611,WR381,WR995,WR705,WR901,WR327,WR335,WR442,WR809,WR49,3,7,2,7,7,3,5,7,7,3,7,4,5,3,3,1,3,0,2,3,3,1,2,3,2,3,3,3
WR379,0.354249747,0.158501597,0.482352941,4,1,3,WR252,WR438,WR896,WR538,WR915,WR879,WR690,WR623,WR542,WR579,WR351,WR997,WR818,WR150,1,0,2,6,0,0,6,6,7,4,1,1,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR380,0.059108294,0.011824974,0.628571429,8,7,1,WR37,WR131,WR945,WR549,WR15,WR337,WR442,WR507,WR718,WR611,WR445,WR999,WR310,WR239,7,6,2,2,1,2,4,2,5,7,7,4,3,7,2,3,3,3,3,3,3,3,3,2,2,3,3,2
WR381,0.010626986,0.03024981,0.669811321,6,3,3,WR98,WR763,WR737,WR995,WR331,WR611,WR931,WR663,WR376,WR378,WR337,WR442,WR484,WR359,7,2,7,5,3,7,5,2,3,7,2,4,7,7,0,3,1,3,3,2,3,3,3,1,3,3,2,2
WR382,0.139542475,0.275195563,0.435897436,9,7,2,WR516,WR159,WR386,WR753,WR592,WR961,WR349,WR548,WR936,WR951,WR125,WR838,WR471,WR345,1,3,1,4,2,3,5,2,1,0,2,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR383,-0.444671208,-0.104696261,0.549450549,7,4,3,WR847,WR228,WR837,WR361,WR630,WR136,WR726,WR971,WR245,WR489,WR628,WR24,WR522,WR457,6,1,1,0,4,0,7,2,2,7,5,7,3,1,3,3,3,3,3,3,2,3,3,1,3,2,3,3
WR384,0.13689483,-0.06128832,0.591397849,5,2,3,WR687,WR669,WR419,WR299,WR556,WR985,WR262,WR20,WR244,WR919,WR922,WR986,WR601,WR839,4,4,2,1,3,1,3,0,7,3,5,7,7,6,3,3,3,3,3,3,3,3,0,3,3,2,0,3
WR385,-0.222488742,0.028876369,0.585106383,8,7,1,WR300,WR312,WR699,WR797,WR815,WR926,WR991,WR577,WR69,WR412,WR519,WR11,WR539,WR984,2,7,4,2,5,6,0,7,7,0,1,2,2,3,3,2,3,3,3,3,3,1,2,3,3,3,3,3
WR386,0.147545866,0.252521241,0.494252874,4,1,3,WR961,WR382,WR159,WR125,WR349,WR548,WR882,WR516,WR930,WR838,WR345,WR753,WR592,WR205,3,7,3,2,5,2,3,1,5,0,0,4,2,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR387,-0.258784367,-0.586704444,0.451219512,9,6,3,WR903,WR618,WR828,WR766,WR775,WR780,WR774,WR121,WR622,WR567,WR395,WR215,WR174,WR515,2,1,3,5,0,2,2,5,3,2,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR388,-0.099380485,0.188432205,0.5625,4,1,3,WR455,WR643,WR321,WR476,WR917,WR490,WR295,WR265,WR1000,WR521,WR41,WR759,WR927,WR243,2,2,4,3,5,7,0,6,2,7,3,1,4,7,3,3,3,3,3,2,3,3,3,2,3,3,3,2
WR389,0.220172299,-0.276466724,0.577777778,8,5,3,WR934,WR184,WR85,WR329,WR494,WR659,WR225,WR684,WR403,WR947,WR504,WR248,WR941,WR126,7,7,4,2,4,3,5,0,2,0,3,7,2,1,2,0,3,3,3,3,3,3,3,3,3,0,3,3
WR390,-0.091216316,0.051316993,0.578431373,9,7,2,WR498,WR573,WR61,WR792,WR334,WR870,WR940,WR145,WR497,WR790,WR800,WR325,WR682,WR317,2,3,3,7,1,3,6,6,3,3,3,5,3,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR391,0.056658177,0.321361287,0.552083333,7,4,3,WR68,WR722,WR998,WR702,WR439,WR435,WR570,WR744,WR186,WR296,WR229,WR953,WR816,WR760,4,1,7,1,3,2,5,1,6,3,3,3,3,7,3,3,2,3,3,3,3,3,3,3,3,3,3,2
WR392,-0.020838982,0.360697042,0.469879518,6,3,3,WR355,WR332,WR39,WR803,WR693,WR612,WR760,WR296,WR529,WR439,WR113,WR703,WR283,WR702,0,2,1,2,2,1,7,3,4,3,4,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR393,-0.25019617,-0.10858515,0.633027523,8,7,1,WR306,WR512,WR293,WR343,WR416,WR689,WR142,WR795,WR330,WR313,WR864,WR713,WR848,WR850,1,4,5,2,7,1,5,4,4,6,4,6,6,7,3,3,3,3,2,3,3,3,3,3,3,3,3,1
WR394,-0.025495175,0.096675632,0.681415929,9,6,3,WR820,WR593,WR658,WR692,WR35,WR595,WR736,WR782,WR114,WR105,WR655,WR172,WR856,WR464,3,7,3,5,3,7,5,7,3,5,7,4,6,6,3,0,3,3,3,2,3,1,3,3,0,3,3,3
WR395,-0.252502735,-0.406564775,0.56043956,4,1,3,WR121,WR532,WR622,WR788,WR780,WR215,WR132,WR775,WR340,WR368,WR91,WR422,WR618,WR9,5,1,3,7,2,1,7,0,4,6,2,4,1,7,3,3,3,1,3,3,1,3,3,3,3,3,3,2
WR396,0.033182864,-0.136786366,0.556701031,6,3,3,WR772,WR758,WR397,WR638,WR177,WR354,WR289,WR259,WR855,WR793,WR279,WR149,WR374,WR108,4,7,4,1,1,5,6,7,6,4,2,0,3,1,3,2,3,3,3,3,3,2,3,3,3,3,3,3
WR397,0.026589155,-0.16486184,0.571428571,7,4,3,WR354,WR758,WR396,WR17,WR316,WR108,WR534,WR177,WR700,WR807,WR793,WR772,WR863,WR418,5,7,3,5,2,1,1,1,1,7,4,4,7,4,3,2,3,3,3,3,3,3,3,2,3,3,2,3
WR398,-0.073964943,-0.024130174,0.613861386,5,2,3,WR491,WR501,WR975,WR514,WR25,WR58,WR251,WR771,WR976,WR748,WR901,WR831,WR185,WR449,1,4,7,4,6,5,6,2,7,7,7,0,0,4,3,3,2,3,3,3,3,3,2,0,2,3,3,3
WR399,0.478166065,-0.02468451,0.608247423,5,2,3,WR511,WR583,WR893,WR510,WR284,WR42,WR599,WR761,WR79,WR580,WR992,WR647,WR668,WR268,7,7,7,3,4,2,7,4,3,3,3,1,4,2,2,1,2,3,3,3,0,3,3,3,3,3,3,3
WR400,0.058052062,0.202639468,0.583333333,4,1,3,WR281,WR695,WR571,WR213,WR574,WR691,WR892,WR346,WR557,WR558,WR963,WR721,WR46,WR921,2,3,1,3,7,7,5,4,5,6,0,3,5,4,3,3,3,3,1,0,3,3,3,3,3,3,3,3
WR401,0.266655493,0.097089748,0.557894737,8,5,3,WR287,WR94,WR72,WR344,WR923,WR273,WR237,WR240,WR165,WR954,WR752,WR878,WR502,WR596,5,2,4,2,2,3,1,1,7,2,5,7,5,2,3,3,3,3,3,3,3,3,2,3,3,1,3,3
WR402,0.397040714,0.289317267,0.482758621,9,6,3,WR674,WR633,WR411,WR214,WR851,WR729,WR894,WR461,WR879,WR320,WR375,WR252,WR690,WR150,1,4,1,2,4,2,4,3,0,1,3,1,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR403,0.263234033,-0.30730639,0.572916667,5,2,3,WR504,WR184,WR934,WR506,WR933,WR225,WR389,WR494,WR769,WR659,WR373,WR329,WR444,WR909,3,7,7,2,2,5,5,4,4,3,4,2,1,4,3,0,2,3,3,3,3,3,3,3,3,3,3,3
WR404,-0.062763942,-0.316057961,0.613861386,7,4,3,WR232,WR52,WR789,WR370,WR446,WR148,WR32,WR849,WR40,WR834,WR801,WR709,WR719,WR322,3,7,5,0,4,6,1,7,0,4,7,3,4,7,3,2,3,3,3,3,3,1,3,3,1,3,3,2
WR405,0.089443183,0.416593875,0.541666667,4,1,3,WR906,WR54,WR824,WR953,WR570,WR435,WR751,WR151,WR998,WR816,WR140,WR430,WR122,WR209,0,3,2,3,5,2,6,1,7,3,5,6,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR406,0.030172477,-0.425725774,0.653465347,8,7,1,WR827,WR348,WR727,WR328,WR777,WR883,WR432,WR55,WR540,WR935,WR681,WR716,WR989,WR913,6,4,7,7,3,0,5,5,2,2,0,4,7,7,3,3,0,2,3,3,3,3,3,3,3,3,1,1
WR407,-0.194917388,0.207551352,0.552083333,8,5,3,WR241,WR762,WR537,WR111,WR900,WR474,WR614,WR881,WR352,WR486,WR222,WR865,WR437,WR41,4,6,5,4,3,7,7,2,3,1,0,2,1,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3
WR408,-0.332804437,-0.072628016,0.59223301,7,4,3,WR413,WR67,WR339,WR956,WR24,WR489,WR520,WR457,WR650,WR864,WR80,WR330,WR616,WR795,5,6,4,4,7,7,4,1,4,4,2,4,1,4,3,3,3,3,2,1,3,3,3,3,3,3,3,3
WR409,-0.016260488,-0.545319237,0.617647059,4,1,3,WR664,WR492,WR315,WR420,WR727,WR174,WR827,WR766,WR328,WR348,WR949,WR406,WR95,WR716,0,5,3,6,7,2,6,5,7,4,4,7,2,4,3,3,3,3,0,3,3,3,2,3,3,1,3,3
WR410,-0.343192829,0.150652427,0.470588235,6,3,3,WR134,WR3,WR518,WR924,WR905,WR309,WR565,WR169,WR188,WR666,WR620,WR495,WR939,WR586,1,1,5,3,1,1,6,2,2,3,5,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR411,0.454598969,0.302564251,0.5,4,1,3,WR402,WR461,WR375,WR674,WR729,WR894,WR633,WR987,WR631,WR214,WR851,WR879,WR728,WR320,6,3,3,1,2,4,4,2,7,2,4,0,4,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR412,-0.23586454,-0.002688737,0.549450549,3,0,3,WR69,WR797,WR312,WR11,WR300,WR385,WR57,WR926,WR699,WR347,WR840,WR996,WR991,WR645,7,2,7,2,2,7,5,6,4,4,2,1,0,1,2,3,2,3,3,1,3,3,3,3,3,3,3,3
WR413,-0.321652503,-0.072974165,0.59223301,8,5,3,WR408,WR67,WR339,WR956,WR24,WR520,WR489,WR330,WR864,WR616,WR457,WR650,WR80,WR795,4,6,4,4,7,4,7,4,4,1,1,4,2,4,3,3,3,3,2,3,1,3,3,3,3,3,3,3
WR414,-0.472925992,0.132133019,0.552083333,8,5,3,WR562,WR452,WR188,WR550,WR566,WR48,WR169,WR1,WR773,WR303,WR741,WR3,WR708,WR218,7,0,2,5,4,6,2,1,3,6,1,1,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2
WR415,0.057977456,-0.307578021,0.511904762,3,0,3,WR969,WR853,WR336,WR86,WR862,WR867,WR129,WR935,WR203,WR989,WR198,WR326,WR322,WR319,1,0,2,2,7,3,5,2,1,7,4,2,7,0,3,3,3,3,2,3,3,3,3,1,3,3,2,3
WR416,-0.209583358,-0.122201368,0.62962963,9,7,2,WR313,WR512,WR713,WR135,WR343,WR551,WR393,WR725,WR293,WR850,WR757,WR848,WR732,WR235,6,4,6,3,2,4,7,3,5,7,4,6,3,1,3,3,3,3,3,3,1,3,3,1,3,3,3,3
WR417,0.234682292,0.247332788,0.505617978,6,3,3,WR588,WR656,WR454,WR141,WR467,WR205,WR606,WR710,WR372,WR65,WR345,WR133,WR635,WR548,2,1,0,3,4,5,4,4,3,1,0,6,7,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR418,0.007713217,-0.217345969,0.571428571,7,4,3,WR534,WR700,WR528,WR863,WR17,WR807,WR316,WR527,WR637,WR443,WR354,WR12,WR326,WR183,1,1,4,7,5,7,2,7,2,4,5,4,2,1,3,3,3,2,3,2,3,2,3,3,3,3,3,3
WR419,0.156704393,-0.047559614,0.5,5,2,3,WR299,WR20,WR669,WR384,WR556,WR919,WR255,WR687,WR730,WR262,WR817,WR544,WR261,WR119,1,0,4,2,3,3,1,4,0,3,0,6,7,7,3,3,3,3,3,3,3,3,3,3,3,3,2,2
WR420,-0.016247668,-0.634091562,0.548387097,9,6,3,WR95,WR409,WR664,WR766,WR949,WR4,WR492,WR828,WR315,WR174,WR364,WR774,WR727,WR903,2,1,0,5,4,3,5,3,3,2,6,2,7,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3
WR421,0.21484021,-0.132070411,0.582524272,7,4,3,WR993,WR724,WR891,WR101,WR89,WR63,WR242,WR260,WR585,WR671,WR264,WR839,WR5,WR544,3,4,5,1,4,1,2,7,6,4,6,6,1,6,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WR422,-0.284887618,-0.326348661,0.657142857,7,4,3,WR217,WR340,WR187,WR788,WR91,WR9,WR532,WR832,WR286,WR821,WR132,WR804,WR246,WR115,1,4,7,7,2,7,1,5,7,5,7,3,7,2,3,3,2,1,3,2,3,3,2,3,1,3,1,3
WR423,0.118760694,0.037468933,0.5625,5,2,3,WR21,WR123,WR714,WR925,WR964,WR983,WR363,WR563,WR83,WR84,WR507,WR958,WR310,WR15,4,4,6,3,1,3,4,2,7,5,2,7,3,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3
WR424,-0.244486631,0.246925276,0.528089888,6,3,3,WR431,WR10,WR621,WR697,WR111,WR33,WR486,WR742,WR207,WR100,WR694,WR614,WR200,WR407,4,7,1,3,4,1,1,2,0,1,5,7,3,5,3,1,3,3,3,3,3,3,3,3,3,2,3,3
WR425,-0.07996169,0.12359568,0.59375,5,2,3,WR16,WR735,WR704,WR521,WR211,WR523,WR655,WR552,WR137,WR325,WR736,WR1000,WR654,WR56,2,3,3,7,7,2,7,1,2,5,5,2,5,4,3,3,3,2,1,3,0,3,3,3,3,3,3,3
WR426,-0.171683937,0.060930929,0.539325843,5,2,3,WR984,WR698,WR519,WR447,WR808,WR107,WR877,WR453,WR230,WR746,WR577,WR897,WR959,WR70,3,7,1,2,1,4,4,1,2,3,7,7,3,1,3,2,3,3,3,3,3,3,3,3,1,2,3,3
WR427,0.530741434,-0.361062737,0.418918919,8,7,1,WR675,WR960,WR164,WR962,WR888,WR750,WR323,WR873,WR479,WR51,WR456,WR199,WR988,WR459,0,1,2,2,5,1,4,0,0,0,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR428,0.239625518,-0.566142917,0.510869565,5,2,3,WR672,WR250,WR458,WR364,WR805,WR76,WR943,WR949,WR500,WR720,WR589,WR4,WR253,WR173,4,4,4,6,5,3,6,4,0,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR429,-0.025779545,0.165774598,0.534883721,7,7,0,WR92,WR607,WR955,WR462,WR856,WR227,WR711,WR493,WR301,WR13,WR1000,WR866,WR967,WR476,5,2,2,1,6,3,1,2,2,2,2,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WR430,0.171069156,0.421018442,0.542553191,9,6,3,WR151,WR122,WR944,WR50,WR192,WR824,WR405,WR201,WR209,WR278,WR231,WR617,WR953,WR816,1,5,5,3,4,2,1,3,3,5,0,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WR431,-0.259538561,0.256511811,0.505747126,7,4,3,WR10,WR424,WR697,WR621,WR100,WR33,WR207,WR111,WR742,WR486,WR586,WR64,WR694,WR482,7,3,3,1,1,1,0,4,2,1,4,2,5,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WR432,0.02045275,-0.379722742,0.653465347,8,5,3,WR777,WR681,WR989,WR55,WR935,WR348,WR406,WR328,WR827,WR40,WR913,WR148,WR727,WR319,3,0,7,5,2,4,7,7,6,0,7,6,7,0,3,3,1,3,3,3,1,2,3,3,1,3,0,3
WR433,0.164091362,0.134690216,0.563106796,6,3,3,WR29,WR7,WR307,WR155,WR806,WR360,WR116,WR88,WR910,WR96,WR333,WR531,WR852,WR71,1,6,2,1,6,3,6,2,6,6,6,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR434,-0.218235308,0.104405361,0.604166667,4,1,3,WR854,WR561,WR366,WR959,WR768,WR572,WR662,WR453,WR290,WR338,WR815,WR746,WR577,WR619,5,7,2,3,7,3,4,1,1,4,5,3,7,5,3,1,3,3,0,3,3,3,3,3,3,3,1,3
